Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2247¿CallExpression¿¿3873¿¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2248¿Identifier¿¿3873¿require¿¿¿{"start":{"line":5,"column":12},"end":{"line":5,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2249¿Literal¿string¿3873¿¿'child_process'¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2250¿VariableDeclarator¿¿3873¿spawn¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2251¿MemberExpression¿¿3873¿¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2252¿Identifier¿¿3873¿child¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2253¿Identifier¿¿3873¿spawn¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2254¿VariableDeclarator¿¿3873¿util¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2255¿CallExpression¿¿3873¿¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2256¿Identifier¿¿3873¿require¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2257¿Literal¿string¿3873¿¿'util'¿¿{"start":{"line":7,"column":19},"end":{"line":7,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2258¿VariableDeclarator¿¿3873¿events¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2259¿CallExpression¿¿3873¿¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2260¿Identifier¿¿3873¿require¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2261¿Literal¿string¿3873¿¿'events'¿¿{"start":{"line":8,"column":21},"end":{"line":8,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2262¿VariableDeclarator¿¿3873¿basic¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2263¿CallExpression¿¿3873¿¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2264¿Identifier¿¿3873¿require¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2265¿Literal¿string¿3873¿¿'basic'¿¿{"start":{"line":10,"column":20},"end":{"line":10,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2266¿VariableDeclarator¿¿3873¿mkdirp¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2267¿CallExpression¿¿3873¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2268¿Identifier¿¿3873¿require¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2269¿Literal¿string¿3873¿¿'mkdirp'¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2270¿VariableDeclarator¿¿3873¿pushover¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2271¿CallExpression¿¿3873¿¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2272¿Identifier¿¿3873¿require¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2273¿Literal¿string¿3873¿¿'pushover-giting'¿¿{"start":{"line":12,"column":23},"end":{"line":12,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2274¿VariableDeclarator¿¿3873¿v234¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2275¿CallExpression¿¿3873¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2276¿Identifier¿¿3873¿require¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2277¿Literal¿string¿3873¿¿'debug'¿¿{"start":{"line":15,"column":20},"end":{"line":15,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2278¿VariableDeclarator¿¿3873¿debug¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2279¿CallExpression¿¿3873¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2280¿Identifier¿¿3873¿v234¿¿¿¿¿Identifier
2281¿Literal¿string¿3873¿¿'git'¿¿{"start":{"line":15,"column":29},"end":{"line":15,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2282¿ExpressionStatement¿¿3873¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ExpressionStatement
2283¿AssignmentExpression¿=¿3873¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿AssignmentExpression
2284¿MemberExpression¿¿3873¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2285¿Identifier¿¿3873¿module¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2286¿Identifier¿¿3873¿exports¿¿¿{"start":{"line":17,"column":7},"end":{"line":17,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2287¿Identifier¿¿3873¿Git¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2288¿VariableDeclarator¿exported¿3873¿Git¿¿¿{"start":{"line":19,"column":0},"end":{"line":48,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2289¿FunctionExpression¿¿3873¿anon¿¿¿{"start":{"line":19,"column":0},"end":{"line":48,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿FunctionExpression
2290¿Identifier¿¿0¿opts¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2291¿VariableDeclarator¿¿3875¿v235¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2292¿BinaryExpression¿instanceof¿3875¿¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿BinaryExpression
2293¿ThisExpression¿¿3875¿¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ThisExpression
2294¿Identifier¿¿3875¿Git¿¿¿{"start":{"line":20,"column":23},"end":{"line":20,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2295¿VariableDeclarator¿¿3875¿v236¿¿¿{"start":{"line":20,"column":5},"end":{"line":20,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2296¿UnaryExpression¿!¿3875¿¿¿¿{"start":{"line":20,"column":5},"end":{"line":20,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿UnaryExpression
2297¿Identifier¿¿3875¿v235¿¿¿¿¿Identifier
2298¿IfStatement¿¿3875¿¿¿¿{"start":{"line":20,"column":1},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿IfStatement
2299¿Identifier¿¿3875¿v236¿¿¿¿¿Identifier
2300¿VariableDeclarator¿¿3875¿v237¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2301¿NewExpression¿¿3875¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿NewExpression
2302¿Identifier¿¿3875¿Git¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2303¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2304¿ReturnStatement¿¿3875¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ReturnStatement
2305¿Identifier¿¿3875¿v237¿¿¿¿¿Identifier
2306¿BlockStatement¿¿3875¿¿¿¿¿¿BlockStatement
2307¿VariableDeclarator¿¿3875¿v238¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2308¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2309¿Identifier¿¿3875¿events¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2310¿Identifier¿¿3875¿EventEmitter¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2311¿VariableDeclarator¿¿3875¿v239¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2312¿CallExpression¿¿3875¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2313¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2314¿Identifier¿¿3875¿v238¿¿¿¿¿Identifier
2315¿Identifier¿¿3875¿call¿¿¿{"start":{"line":22,"column":21},"end":{"line":22,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2316¿ThisExpression¿¿3875¿¿¿¿{"start":{"line":22,"column":26},"end":{"line":22,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ThisExpression
2317¿ExpressionStatement¿¿3875¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ExpressionStatement
2318¿Identifier¿¿3875¿v239¿¿¿¿¿Identifier
2319¿VariableDeclarator¿¿3875¿self¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2320¿ThisExpression¿¿3875¿¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ThisExpression
2321¿VariableDeclarator¿¿3875¿v240¿¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2322¿ObjectExpression¿¿3875¿¿¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ObjectExpression
2323¿ExpressionStatement¿¿3875¿¿¿¿{"start":{"line":25,"column":1},"end":{"line":25,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ExpressionStatement
2324¿AssignmentExpression¿=¿3875¿¿¿¿{"start":{"line":25,"column":1},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿AssignmentExpression
2325¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":25,"column":1},"end":{"line":25,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2326¿ThisExpression¿¿3875¿¿¿¿{"start":{"line":25,"column":1},"end":{"line":25,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ThisExpression
2327¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2328¿LogicalExpression¿||¿3875¿¿¿¿{"start":{"line":25,"column":13},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿LogicalExpression
2329¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":25,"column":13},"end":{"line":25,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2330¿Identifier¿¿3875¿v240¿¿¿¿¿Identifier
2331¿VariableDeclarator¿¿3875¿v241¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2332¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2333¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2334¿Identifier¿¿3875¿dir¿¿¿{"start":{"line":28,"column":11},"end":{"line":28,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2335¿VariableDeclarator¿¿3875¿v242¿¿¿{"start":{"line":28,"column":5},"end":{"line":28,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2336¿UnaryExpression¿!¿3875¿¿¿¿{"start":{"line":28,"column":5},"end":{"line":28,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿UnaryExpression
2337¿Identifier¿¿3875¿v241¿¿¿¿¿Identifier
2338¿IfStatement¿¿3875¿¿¿¿{"start":{"line":28,"column":1},"end":{"line":29,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿IfStatement
2339¿Identifier¿¿3875¿v242¿¿¿¿¿Identifier
2340¿VariableDeclarator¿¿3875¿v243¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2341¿CallExpression¿¿3875¿¿¿¿{"start":{"line":29,"column":13},"end":{"line":29,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2342¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":29,"column":13},"end":{"line":29,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2343¿Identifier¿¿3875¿process¿¿¿{"start":{"line":29,"column":13},"end":{"line":29,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2344¿Identifier¿¿3875¿cwd¿¿¿{"start":{"line":29,"column":21},"end":{"line":29,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2345¿ExpressionStatement¿¿3875¿¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ExpressionStatement
2346¿AssignmentExpression¿=¿3875¿¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿AssignmentExpression
2347¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2348¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2349¿Identifier¿¿3875¿dir¿¿¿{"start":{"line":29,"column":7},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2350¿Identifier¿¿3875¿v243¿¿¿¿¿Identifier
2351¿BlockStatement¿¿3875¿¿¿¿¿¿BlockStatement
2352¿VariableDeclarator¿¿3875¿v244¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2353¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2354¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2355¿Identifier¿¿3875¿repoDir¿¿¿{"start":{"line":30,"column":21},"end":{"line":30,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2356¿VariableDeclarator¿¿3875¿v245¿¿¿{"start":{"line":30,"column":42},"end":{"line":30,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2357¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":30,"column":42},"end":{"line":30,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2358¿Identifier¿¿3875¿opts¿¿¿{"start":{"line":30,"column":42},"end":{"line":30,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2359¿Identifier¿¿3875¿dir¿¿¿{"start":{"line":30,"column":47},"end":{"line":30,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2360¿VariableDeclarator¿¿3875¿v246¿¿¿{"start":{"line":30,"column":32},"end":{"line":30,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿VariableDeclarator
2361¿CallExpression¿¿3875¿¿¿¿{"start":{"line":30,"column":32},"end":{"line":30,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿CallExpression
2362¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":30,"column":32},"end":{"line":30,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
2363¿Identifier¿¿3875¿path¿¿¿{"start":{"line":30,"column":32},"end":{"line":30,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2364¿Identifier¿¿3875¿join¿¿¿{"start":{"line":30,"column":37},"end":{"line":30,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Identifier
2365¿Identifier¿¿3875¿v245¿¿¿¿¿Identifier
2366¿Literal¿string¿3875¿¿'repos'¿¿{"start":{"line":30,"column":52},"end":{"line":30,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿Literal
2367¿ExpressionStatement¿¿3875¿¿¿¿{"start":{"line":30,"column":1},"end":{"line":30,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿ExpressionStatement
2368¿AssignmentExpression¿=¿3875¿¿¿¿{"start":{"line":30,"column":1},"end":{"line":30,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿AssignmentExpression
2369¿MemberExpression¿¿3875¿¿¿¿{"start":{"line":30,"column":1},"end":{"line":30,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/giting_0.0.7/src/git.js"}¿¿MemberExpression
