Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1297¿VariableDeclarator¿¿2248¿v135¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":70},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1298¿LogicalExpression¿&&¿2248¿¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":70},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿LogicalExpression
1299¿Identifier¿¿2248¿ex¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1300¿Identifier¿¿2248¿v134¿¿¿¿¿Identifier
1301¿VariableDeclarator¿¿2248¿v136¿¿¿{"start":{"line":3,"column":74},"end":{"line":3,"column":89},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1302¿BinaryExpression¿in¿2248¿¿¿¿{"start":{"line":3,"column":74},"end":{"line":3,"column":89},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿BinaryExpression
1303¿Literal¿string¿2248¿¿'default'¿¿{"start":{"line":3,"column":74},"end":{"line":3,"column":83},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1304¿Identifier¿¿2248¿ex¿¿¿{"start":{"line":3,"column":87},"end":{"line":3,"column":89},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1305¿VariableDeclarator¿¿2248¿v137¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":89},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1306¿LogicalExpression¿&&¿2248¿¿¿¿{"start":{"line":3,"column":40},"end":{"line":3,"column":89},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿LogicalExpression
1307¿Identifier¿¿2248¿v135¿¿¿¿¿Identifier
1308¿Identifier¿¿2248¿v136¿¿¿¿¿Identifier
1309¿VariableDeclarator¿¿2248¿v138¿¿¿{"start":{"line":3,"column":93},"end":{"line":3,"column":106},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1310¿MemberExpression¿computed¿2248¿¿¿¿{"start":{"line":3,"column":93},"end":{"line":3,"column":106},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿MemberExpression
1311¿Identifier¿¿2248¿ex¿¿¿{"start":{"line":3,"column":93},"end":{"line":3,"column":95},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1312¿Literal¿string¿2248¿¿'default'¿¿{"start":{"line":3,"column":96},"end":{"line":3,"column":105},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1313¿VariableDeclarator¿¿2248¿v139¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1314¿IfStatement¿¿2248¿¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿IfStatement
1315¿Identifier¿¿2248¿v137¿¿¿¿¿Identifier
1316¿ExpressionStatement¿¿2248¿¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿ExpressionStatement
1317¿AssignmentExpression¿=¿2248¿¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿AssignmentExpression
1318¿Identifier¿¿2248¿v139¿¿¿¿¿Identifier
1319¿Identifier¿¿2248¿v138¿¿¿¿¿Identifier
1320¿BlockStatement¿¿2248¿¿¿¿¿¿BlockStatement
1321¿ExpressionStatement¿¿2248¿¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿ExpressionStatement
1322¿AssignmentExpression¿=¿2248¿¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿AssignmentExpression
1323¿Identifier¿¿2248¿v139¿¿¿¿¿Identifier
1324¿Identifier¿¿2248¿ex¿¿¿{"start":{"line":3,"column":109},"end":{"line":3,"column":111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1325¿BlockStatement¿¿2248¿¿¿¿¿¿BlockStatement
1326¿ReturnStatement¿¿2248¿¿¿¿{"start":{"line":3,"column":32},"end":{"line":3,"column":112},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿ReturnStatement
1327¿Identifier¿¿2248¿v139¿¿¿¿¿Identifier
1328¿BlockStatement¿¿2248¿¿¿¿{"start":{"line":3,"column":30},"end":{"line":3,"column":114},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿BlockStatement
1329¿VariableDeclarator¿¿2246¿fs¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1330¿CallExpression¿¿2246¿¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1331¿Identifier¿¿2246¿require¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1332¿Literal¿string¿2246¿¿'fs'¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1333¿VariableDeclarator¿¿2246¿v140¿¿¿{"start":{"line":6,"column":27},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1334¿CallExpression¿¿2246¿¿¿¿{"start":{"line":6,"column":27},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1335¿Identifier¿¿2246¿require¿¿¿{"start":{"line":6,"column":27},"end":{"line":6,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1336¿Literal¿string¿2246¿¿'http'¿¿{"start":{"line":6,"column":35},"end":{"line":6,"column":41},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1337¿VariableDeclarator¿¿2246¿http¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1338¿CallExpression¿¿2246¿¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1339¿Identifier¿¿2246¿_interopDefault¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1340¿Identifier¿¿2246¿v140¿¿¿¿¿Identifier
1341¿VariableDeclarator¿¿2246¿v141¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":44},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1342¿CallExpression¿¿2246¿¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":44},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1343¿Identifier¿¿2246¿require¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1344¿Literal¿string¿2246¿¿'https'¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1345¿VariableDeclarator¿¿2246¿https¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1346¿CallExpression¿¿2246¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1347¿Identifier¿¿2246¿_interopDefault¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1348¿Identifier¿¿2246¿v141¿¿¿¿¿Identifier
1349¿VariableDeclarator¿¿2246¿path¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1350¿CallExpression¿¿2246¿¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1351¿Identifier¿¿2246¿require¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1352¿Literal¿string¿2246¿¿'path'¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1353¿VariableDeclarator¿¿2246¿v142¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1354¿CallExpression¿¿2246¿¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1355¿Identifier¿¿2246¿require¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1356¿Literal¿string¿2246¿¿'mime'¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":41},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1357¿VariableDeclarator¿¿2246¿mime¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1358¿CallExpression¿¿2246¿¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":43},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1359¿Identifier¿¿2246¿_interopDefault¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1360¿Identifier¿¿2246¿v142¿¿¿¿¿Identifier
1361¿VariableDeclarator¿¿2246¿v143¿¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":46},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1362¿CallExpression¿¿2246¿¿¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":46},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1363¿Identifier¿¿2246¿require¿¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":36},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1364¿Literal¿string¿2246¿¿'opener'¿¿{"start":{"line":10,"column":37},"end":{"line":10,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1365¿VariableDeclarator¿¿2246¿opener¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":47},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1366¿CallExpression¿¿2246¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":47},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿CallExpression
1367¿Identifier¿¿2246¿_interopDefault¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1368¿Identifier¿¿2246¿v143¿¿¿¿¿Identifier
1369¿VariableDeclarator¿¿2246¿DEFAULT_SSL_KEY¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":1724},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1370¿Literal¿string¿2246¿¿'-----BEGIN RSA PRIVATE KEY-----\nMIIEowIBAAKCAQEAqoaZC9fLT4x5OABaNdzzIhGeeMSsshHYcvicgXYhOfkHdkV8\nzY0PL9Tl4e5URisRe4k4aV1+kiAwK4n74IsX8AR2qfmsopbOItZM1rW7Ok5V5q7a\nuzIYbdgMtokxlEcg8WGSNhCZgXIxf6Y6IhmX9BTtcdAwvbvWElzSvbWJEbpD+Q89\n7a9eWT10X9HAWnOYdJ6FamJHeKj9HQ766QvGlqFdGDSK14DyY3iWzAMO1lHSkmai\nVWHPlkxB58/0VcEcK8Yl4v8wxHgGdwK5r92Rz84nrQ1kG8oGaU39VDVJg9Sg8zBR\n/KFbVfVaOSA4vZaNYcSzXKTJiMztJVVj1WuE3wIDAQABAoIBAF90GoWLlO4BdvVH\nFTgjZyHB9RArH3RKEvxAd/Lr+itmX6vvt62j8UVYChpO+3OPtiiNpjssr6YCSJSG\nl6yYj5y2EuqQrPcSLW9IwBhL//LiWKlZZWz13MDX+D3RTCRxMFqNwHdtEVBpaJXI\nqa/e3bUuZb+Yxz/dvjXnKbwxuvllfTwFEH+OygviYi4SmLYuubnySlWL+sGYaqqa\nVgy4+4ufN+5uDLA07SbW6WlaGbVhYGumV2mEWQTXVZzdSCHnyos2S03ho0W4dly8\n97P936ebDon4HOxE0Y3NxJ5mRKKB2DuivdooFdw96r5GR98+Ou3mdhj9Fa66X/1A\nXxqfv1kCgYEA3lHCHxfqZWr2Hp/Ye5wWitSf4N1CmS352Mk7mmiC43r65a6XXK4d\nAMCAfwdRsEn1cfD4/kyOJzEoVFjIILVfr3Q72d1Q046qLCrBwo2bqN5vqoh4pe44\nqF3mn0U14Sd1/XiuqTx61smKiHgeraOXwhCPaXv0soMBswS+pymAQk0CgYEAxFwf\nIvnPfAjwmdIAEut9QkPKODiHvxzLH4h/g4o02ivpUmxCR5+yW1wjfUQrXTK3dcLC\nKW7mhgEqlQX0u+YbyrGvwMZ/7eHkPRazJEbjwPmAOJg24M1DAICvseGQBPL4/nrF\nlv3PuKAgKIcyh7v9UEgJMUo2fq4W/iTpsWFygdsCgYBjXBLwJpYhoX5CDZqJFCeX\nAJQ7wWeEYmHpm3ZB+jeVR19ey3rmdwKLVX2YSEMgEM3bkKEXtktKBNRLbipzQ9xx\n4/bj1d/LzVUMzEcwlm1dOZyakMerER7NULpDsID2EdbP4+HbzSXxXL3HZDgBzr2C\nhDg0IqwoJBjcU2CKAShLeQKBgBRo7uOXy7U8yKV0aoWM7Kwil7ZYSePXflV8vqRR\njUTQI6RplEoVk1hjr1yp5Uf+qYsX/06HNHbhUCfFQrb1KBZdecMz3sA/JpYi8ePn\namz4ghdf2vRq4Xf/6EM5Cts41iC9aiRTpW+vVShhRSNOqvnZQvtYl2l7dvBbrd6+\nHkTZAoGBANwkGgBr0LQ0rsy4gD/y9yn2mCC9Z9UEd1o3X1fKcXXRVAOSvTCUqA82\noB6BEaM4mG0De44Vp5haHAsjs6h3Twlhs1K7WZvDc/Y6/XngvLKuhFzp9for5/DR\nhIJLvMcAR/Un/CJbO28eGI/Fom/mdd3z3I1JGN4xTdh3+msQrs8X\n-----END RSA PRIVATE KEY-----'¿¿{"start":{"line":12,"column":22},"end":{"line":12,"column":1724},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1371¿VariableDeclarator¿¿2246¿DEFAULT_SSL_CERT¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":1111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1372¿Literal¿string¿2246¿¿'-----BEGIN CERTIFICATE-----\nMIIC6DCCAdACCQCgMy/JzfSHEzANBgkqhkiG9w0BAQUFADA2MQswCQYDVQQGEwJB\nVTETMBEGA1UECBMKU29tZS1TdGF0ZTESMBAGA1UEChMJbG9jYWxob3N0MB4XDTE3\nMDgwNDAyMjc0OFoXDTI3MDgwMjAyMjc0OFowNjELMAkGA1UEBhMCQVUxEzARBgNV\nBAgTClNvbWUtU3RhdGUxEjAQBgNVBAoTCWxvY2FsaG9zdDCCASIwDQYJKoZIhvcN\nAQEBBQADggEPADCCAQoCggEBAKqGmQvXy0+MeTgAWjXc8yIRnnjErLIR2HL4nIF2\nITn5B3ZFfM2NDy/U5eHuVEYrEXuJOGldfpIgMCuJ++CLF/AEdqn5rKKWziLWTNa1\nuzpOVeau2rsyGG3YDLaJMZRHIPFhkjYQmYFyMX+mOiIZl/QU7XHQML271hJc0r21\niRG6Q/kPPe2vXlk9dF/RwFpzmHSehWpiR3io/R0O+ukLxpahXRg0iteA8mN4lswD\nDtZR0pJmolVhz5ZMQefP9FXBHCvGJeL/MMR4BncCua/dkc/OJ60NZBvKBmlN/VQ1\nSYPUoPMwUfyhW1X1WjkgOL2WjWHEs1ykyYjM7SVVY9VrhN8CAwEAATANBgkqhkiG\n9w0BAQUFAAOCAQEAHEu6k+Gjdt4f8phRTlMA/1JVqcwcsBeP+EEOlk34HEgfdOma\nPYwPISjUE28YzDvfHyK6R5dTLt3wijbTOAvXU2mDwW10/aR/e+uKsK09cKeFPMY6\nI9fpz+FPeJqKqBXcpkN4qwCzOoEZNm3PV0+l9AP2VKvCjN6i5Hnaq8vlsIe2SPe2\nQUbvUEDSXzBrhr+JT/IM75ytusGAL3iY1toVxHV4sxUvLKqE87Z5dRYV5h3avfQt\nxwVRsytOuj2lP0GeTqx1u0J3txIGAvd981qQx+fM5YuewTJHwyR+FdQKNXBchGOx\nGy3dZ2DCszBrC8Hmzr1t/5FBhy7wi1ihQ0dE4Q==\n-----END CERTIFICATE-----'¿¿{"start":{"line":14,"column":23},"end":{"line":14,"column":1111},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1373¿VariableDeclarator¿¿2246¿DEFAULT_SSL_CIPHERS¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":696},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1374¿Literal¿string¿2246¿¿'ECDHE-ECDSA-CHACHA20-POLY1305:ECDHE-RSA-CHACHA20-POLY1305:ECDHE-ECDSA-AES128-GCM-SHA256:ECDHE-RSA-AES128-GCM-SHA256:ECDHE-ECDSA-AES256-GCM-SHA384:ECDHE-RSA-AES256-GCM-SHA384:DHE-RSA-AES128-GCM-SHA256:DHE-RSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-SHA256:ECDHE-RSA-AES128-SHA256:ECDHE-ECDSA-AES128-SHA:ECDHE-RSA-AES256-SHA384:ECDHE-RSA-AES128-SHA:ECDHE-ECDSA-AES256-SHA384:ECDHE-ECDSA-AES256-SHA:ECDHE-RSA-AES256-SHA:DHE-RSA-AES128-SHA256:DHE-RSA-AES128-SHA:DHE-RSA-AES256-SHA256:DHE-RSA-AES256-SHA:ECDHE-ECDSA-DES-CBC3-SHA:ECDHE-RSA-DES-CBC3-SHA:EDH-RSA-DES-CBC3-SHA:AES128-GCM-SHA256:AES256-GCM-SHA384:AES128-SHA256:AES256-SHA256:AES128-SHA:AES256-SHA:DES-CBC3-SHA:!DSS'¿¿{"start":{"line":17,"column":26},"end":{"line":17,"column":696},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1375¿VariableDeclarator¿exported¿2246¿server¿¿¿{"start":{"line":19,"column":0},"end":{"line":120,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1376¿FunctionExpression¿¿2246¿anon¿¿¿{"start":{"line":19,"column":0},"end":{"line":120,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿FunctionExpression
1377¿Identifier¿¿0¿options¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1378¿VariableDeclarator¿¿2251¿v144¿¿¿{"start":{"line":20,"column":19},"end":{"line":20,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1379¿UnaryExpression¿void¿2251¿¿¿¿{"start":{"line":20,"column":19},"end":{"line":20,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿UnaryExpression
1380¿Literal¿number¿2251¿¿0¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Literal
1381¿VariableDeclarator¿¿2251¿v145¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿VariableDeclarator
1382¿BinaryExpression¿===¿2251¿¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿BinaryExpression
1383¿Identifier¿¿2251¿options¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿Identifier
1384¿Identifier¿¿2251¿v144¿¿¿¿¿Identifier
1385¿IfStatement¿¿2251¿¿¿¿{"start":{"line":20,"column":2},"end":{"line":20,"column":56},"fname":"/datasets/secbench-dataset/CWE-22/rollup-plugin-server_0.7.0/src/index.cjs.js"}¿¿IfStatement
1386¿Identifier¿¿2251¿v145¿¿¿¿¿Identifier
