Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2035¿VariableDeclarator¿¿async¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2036¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2037¿Identifier¿¿require¿¿¿{"start":{"line":4,"column":12},"end":{"line":4,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2038¿Literal¿string¿¿'async'¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2039¿VariableDeclarator¿¿fs¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2040¿CallExpression¿¿¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2041¿Identifier¿¿require¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2042¿Literal¿string¿¿'fs'¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2043¿VariableDeclarator¿¿path¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2044¿CallExpression¿¿¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2045¿Identifier¿¿require¿¿¿{"start":{"line":6,"column":11},"end":{"line":6,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2046¿Literal¿string¿¿'path'¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2047¿VariableDeclarator¿¿_¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2048¿CallExpression¿¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2049¿Identifier¿¿require¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2050¿Literal¿string¿¿'lodash'¿¿{"start":{"line":7,"column":16},"end":{"line":7,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2051¿VariableDeclarator¿¿v173¿¿¿¿¿VariableDeclarator
2052¿CallExpression¿¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2053¿Identifier¿¿require¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2054¿Literal¿string¿¿'colors'¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2055¿ExpressionStatement¿¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2056¿Identifier¿¿v173¿¿¿¿¿Identifier
2057¿VariableDeclarator¿¿v174¿¿¿¿¿VariableDeclarator
2058¿CallExpression¿¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2059¿Identifier¿¿require¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2060¿Literal¿string¿¿'xcept'¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2061¿ExpressionStatement¿¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2062¿Identifier¿¿v174¿¿¿¿¿Identifier
2063¿VariableDeclarator¿exported¿add¿¿¿{"start":{"line":11,"column":4},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2064¿FunctionExpression¿¿anon¿¿¿{"start":{"line":11,"column":10},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2065¿Identifier¿¿files¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2066¿VariableDeclarator¿¿v180¿¿¿¿¿VariableDeclarator
2067¿FunctionExpression¿¿anon¿¿¿{"start":{"line":12,"column":23},"end":{"line":21,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2068¿Identifier¿¿resolve¿¿¿{"start":{"line":12,"column":32},"end":{"line":12,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2069¿Identifier¿¿reject¿¿¿{"start":{"line":12,"column":41},"end":{"line":12,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2070¿VariableDeclarator¿¿v175¿¿¿¿¿VariableDeclarator
2071¿BinaryExpression¿+¿¿¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BinaryExpression
2072¿Literal¿string¿¿'git add '¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2073¿Identifier¿¿files¿¿¿{"start":{"line":13,"column":26},"end":{"line":13,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2074¿VariableDeclarator¿¿v178¿¿¿¿¿VariableDeclarator
2075¿FunctionExpression¿¿anon¿¿¿{"start":{"line":13,"column":33},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2076¿Identifier¿¿err¿¿¿{"start":{"line":13,"column":42},"end":{"line":13,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2077¿IfStatement¿¿¿¿¿{"start":{"line":14,"column":12},"end":{"line":19,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿IfStatement
2078¿Identifier¿¿err¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2079¿VariableDeclarator¿¿v176¿¿¿¿¿VariableDeclarator
2080¿CallExpression¿¿¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2081¿Identifier¿¿reject¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2082¿Identifier¿¿err¿¿¿{"start":{"line":15,"column":23},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2083¿ExpressionStatement¿¿¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2084¿Identifier¿¿v176¿¿¿¿¿Identifier
2085¿BlockStatement¿¿¿¿¿{"start":{"line":14,"column":20},"end":{"line":16,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2086¿VariableDeclarator¿¿v177¿¿¿¿¿VariableDeclarator
2087¿CallExpression¿¿¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2088¿Identifier¿¿resolve¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2089¿ExpressionStatement¿¿¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2090¿Identifier¿¿v177¿¿¿¿¿Identifier
2091¿BlockStatement¿¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":19,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2092¿BlockStatement¿¿¿¿¿{"start":{"line":13,"column":46},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2093¿VariableDeclarator¿¿v179¿¿¿¿¿VariableDeclarator
2094¿CallExpression¿¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":20,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2095¿Identifier¿¿exec¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2096¿Identifier¿¿v175¿¿¿¿¿Identifier
2097¿Identifier¿¿v178¿¿¿¿¿Identifier
2098¿ExpressionStatement¿¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":20,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2099¿Identifier¿¿v179¿¿¿¿¿Identifier
2100¿BlockStatement¿¿¿¿¿{"start":{"line":12,"column":48},"end":{"line":21,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2101¿VariableDeclarator¿¿v181¿¿¿¿¿VariableDeclarator
2102¿NewExpression¿¿¿¿¿{"start":{"line":12,"column":11},"end":{"line":21,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿NewExpression
2103¿Identifier¿¿Promise¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2104¿Identifier¿¿v180¿¿¿¿¿Identifier
2105¿ReturnStatement¿¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":21,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ReturnStatement
2106¿Identifier¿¿v181¿¿¿¿¿Identifier
2107¿BlockStatement¿¿¿¿¿{"start":{"line":11,"column":25},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2108¿VariableDeclarator¿exported¿commit¿¿¿{"start":{"line":24,"column":4},"end":{"line":36,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2109¿FunctionExpression¿¿anon¿¿¿{"start":{"line":24,"column":13},"end":{"line":36,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2110¿Identifier¿¿message¿¿¿{"start":{"line":24,"column":22},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2111¿Identifier¿¿options¿¿¿{"start":{"line":24,"column":31},"end":{"line":24,"column":38},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2112¿ExpressionStatement¿¿¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2113¿AssignmentExpression¿=¿¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿AssignmentExpression
2114¿Identifier¿¿options¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2115¿LogicalExpression¿||¿¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿LogicalExpression
2116¿Identifier¿¿options¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2117¿Literal¿string¿¿''¿¿{"start":{"line":25,"column":25},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2118¿VariableDeclarator¿¿v190¿¿¿¿¿VariableDeclarator
2119¿FunctionExpression¿¿anon¿¿¿{"start":{"line":26,"column":23},"end":{"line":35,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2120¿Identifier¿¿resolve¿¿¿{"start":{"line":26,"column":32},"end":{"line":26,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2121¿Identifier¿¿reject¿¿¿{"start":{"line":26,"column":41},"end":{"line":26,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2122¿VariableDeclarator¿¿v182¿¿¿¿¿VariableDeclarator
2123¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BinaryExpression
2124¿Literal¿string¿¿'git commit '¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2125¿Identifier¿¿options¿¿¿{"start":{"line":27,"column":29},"end":{"line":27,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2126¿VariableDeclarator¿¿v183¿¿¿¿¿VariableDeclarator
2127¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BinaryExpression
2128¿Identifier¿¿v182¿¿¿¿¿Identifier
2129¿Literal¿string¿¿' -m \''¿¿{"start":{"line":27,"column":39},"end":{"line":27,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2130¿VariableDeclarator¿¿v184¿¿¿¿¿VariableDeclarator
2131¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BinaryExpression
2132¿Identifier¿¿v183¿¿¿¿¿Identifier
2133¿Identifier¿¿message¿¿¿{"start":{"line":27,"column":50},"end":{"line":27,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2134¿VariableDeclarator¿¿v185¿¿¿¿¿VariableDeclarator
2135¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BinaryExpression
2136¿Identifier¿¿v184¿¿¿¿¿Identifier
2137¿Literal¿string¿¿'\''¿¿{"start":{"line":27,"column":60},"end":{"line":27,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Literal
2138¿VariableDeclarator¿¿v188¿¿¿¿¿VariableDeclarator
2139¿FunctionExpression¿¿anon¿¿¿{"start":{"line":27,"column":66},"end":{"line":34,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2140¿Identifier¿¿err¿¿¿{"start":{"line":27,"column":75},"end":{"line":27,"column":78},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2141¿IfStatement¿¿¿¿¿{"start":{"line":28,"column":12},"end":{"line":33,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿IfStatement
2142¿Identifier¿¿err¿¿¿{"start":{"line":28,"column":15},"end":{"line":28,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2143¿VariableDeclarator¿¿v186¿¿¿¿¿VariableDeclarator
2144¿CallExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2145¿Identifier¿¿reject¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2146¿Identifier¿¿err¿¿¿{"start":{"line":29,"column":23},"end":{"line":29,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2147¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2148¿Identifier¿¿v186¿¿¿¿¿Identifier
2149¿BlockStatement¿¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2150¿VariableDeclarator¿¿v187¿¿¿¿¿VariableDeclarator
2151¿CallExpression¿¿¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2152¿Identifier¿¿resolve¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2153¿ExpressionStatement¿¿¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2154¿Identifier¿¿v187¿¿¿¿¿Identifier
2155¿BlockStatement¿¿¿¿¿{"start":{"line":31,"column":17},"end":{"line":33,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2156¿BlockStatement¿¿¿¿¿{"start":{"line":27,"column":79},"end":{"line":34,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2157¿VariableDeclarator¿¿v189¿¿¿¿¿VariableDeclarator
2158¿CallExpression¿¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":34,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿CallExpression
2159¿Identifier¿¿exec¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2160¿Identifier¿¿v185¿¿¿¿¿Identifier
2161¿Identifier¿¿v188¿¿¿¿¿Identifier
2162¿ExpressionStatement¿¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":34,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ExpressionStatement
2163¿Identifier¿¿v189¿¿¿¿¿Identifier
2164¿BlockStatement¿¿¿¿¿{"start":{"line":26,"column":48},"end":{"line":35,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2165¿VariableDeclarator¿¿v191¿¿¿¿¿VariableDeclarator
2166¿NewExpression¿¿¿¿¿{"start":{"line":26,"column":11},"end":{"line":35,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿NewExpression
2167¿Identifier¿¿Promise¿¿¿{"start":{"line":26,"column":15},"end":{"line":26,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2168¿Identifier¿¿v190¿¿¿¿¿Identifier
2169¿ReturnStatement¿¿¿¿¿{"start":{"line":26,"column":4},"end":{"line":35,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿ReturnStatement
2170¿Identifier¿¿v191¿¿¿¿¿Identifier
2171¿BlockStatement¿¿¿¿¿{"start":{"line":24,"column":39},"end":{"line":36,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿BlockStatement
2172¿VariableDeclarator¿exported¿getCurrentBranch¿¿¿{"start":{"line":38,"column":4},"end":{"line":49,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿VariableDeclarator
2173¿FunctionExpression¿¿anon¿¿¿{"start":{"line":38,"column":23},"end":{"line":49,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2174¿VariableDeclarator¿¿v198¿¿¿¿¿VariableDeclarator
2175¿FunctionExpression¿¿anon¿¿¿{"start":{"line":39,"column":23},"end":{"line":48,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2176¿Identifier¿¿resolve¿¿¿{"start":{"line":39,"column":32},"end":{"line":39,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2177¿Identifier¿¿reject¿¿¿{"start":{"line":39,"column":41},"end":{"line":39,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2178¿VariableDeclarator¿¿v196¿¿¿¿¿VariableDeclarator
2179¿FunctionExpression¿¿anon¿¿¿{"start":{"line":40,"column":48},"end":{"line":47,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿FunctionExpression
2180¿Identifier¿¿err¿¿¿{"start":{"line":40,"column":57},"end":{"line":40,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2181¿Identifier¿¿result¿¿¿{"start":{"line":40,"column":62},"end":{"line":40,"column":68},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2182¿IfStatement¿¿¿¿¿{"start":{"line":41,"column":12},"end":{"line":46,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿IfStatement
2183¿Identifier¿¿err¿¿¿{"start":{"line":41,"column":15},"end":{"line":41,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/git-lib_1.6.0/src/git.js"}¿¿Identifier
2184¿VariableDeclarator¿¿v192¿¿¿¿¿VariableDeclarator
