Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
206¿CallExpression¿¿332¿¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
207¿Identifier¿¿332¿isObject¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
208¿Identifier¿¿332¿obj¿¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
209¿IfStatement¿¿332¿¿¿¿{"start":{"line":5,"column":4},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿IfStatement
210¿Identifier¿¿332¿v19¿¿¿¿¿Identifier
211¿VariableDeclarator¿¿332¿key¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
212¿ForInStatement¿¿332¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":10,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ForInStatement
213¿Identifier¿¿332¿key¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
214¿Identifier¿¿332¿obj¿¿¿{"start":{"line":6,"column":22},"end":{"line":6,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
215¿VariableDeclarator¿¿332¿v20¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
216¿BinaryExpression¿!==¿332¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BinaryExpression
217¿Identifier¿¿332¿key¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
218¿Literal¿string¿332¿¿'__proto__'¿¿{"start":{"line":7,"column":20},"end":{"line":7,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Literal
219¿IfStatement¿¿332¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":9,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿IfStatement
220¿Identifier¿¿332¿v20¿¿¿¿¿Identifier
221¿VariableDeclarator¿¿332¿v21¿¿¿{"start":{"line":8,"column":24},"end":{"line":8,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
222¿MemberExpression¿computed¿332¿¿¿¿{"start":{"line":8,"column":24},"end":{"line":8,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿MemberExpression
223¿Identifier¿¿332¿obj¿¿¿{"start":{"line":8,"column":24},"end":{"line":8,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
224¿Identifier¿¿332¿key¿¿¿{"start":{"line":8,"column":28},"end":{"line":8,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
225¿VariableDeclarator¿¿332¿v22¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
226¿CallExpression¿¿332¿¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
227¿Identifier¿¿332¿mixin¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
228¿Identifier¿¿332¿target¿¿¿{"start":{"line":8,"column":16},"end":{"line":8,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
229¿Identifier¿¿332¿v21¿¿¿¿¿Identifier
230¿Identifier¿¿332¿key¿¿¿{"start":{"line":8,"column":34},"end":{"line":8,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
231¿ExpressionStatement¿¿332¿¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ExpressionStatement
232¿Identifier¿¿332¿v22¿¿¿¿¿Identifier
233¿BlockStatement¿¿332¿¿¿¿{"start":{"line":7,"column":33},"end":{"line":9,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
234¿BlockStatement¿¿332¿¿¿¿{"start":{"line":6,"column":27},"end":{"line":10,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
235¿BlockStatement¿¿332¿¿¿¿{"start":{"line":5,"column":23},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
236¿BlockStatement¿¿332¿¿¿¿{"start":{"line":4,"column":24},"end":{"line":12,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
237¿ReturnStatement¿¿332¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ReturnStatement
238¿Identifier¿¿332¿target¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
239¿BlockStatement¿¿332¿¿¿¿{"start":{"line":3,"column":36},"end":{"line":14,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
240¿VariableDeclarator¿¿330¿mixin¿¿¿{"start":{"line":16,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
241¿FunctionExpression¿¿330¿anon¿¿¿{"start":{"line":16,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿FunctionExpression
242¿Identifier¿¿0¿target¿¿¿{"start":{"line":16,"column":15},"end":{"line":16,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
243¿Identifier¿¿0¿val¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
244¿Identifier¿¿0¿key¿¿¿{"start":{"line":16,"column":28},"end":{"line":16,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
245¿VariableDeclarator¿¿338¿obj¿¿¿{"start":{"line":17,"column":6},"end":{"line":17,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
246¿MemberExpression¿computed¿338¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿MemberExpression
247¿Identifier¿¿338¿target¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
248¿Identifier¿¿338¿key¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
249¿VariableDeclarator¿¿338¿v23¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
250¿CallExpression¿¿338¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
251¿Identifier¿¿338¿isObject¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
252¿Identifier¿¿338¿val¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
253¿VariableDeclarator¿¿338¿v24¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
254¿CallExpression¿¿338¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
255¿Identifier¿¿338¿isObject¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
256¿Identifier¿¿338¿obj¿¿¿{"start":{"line":18,"column":32},"end":{"line":18,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
257¿VariableDeclarator¿¿338¿v25¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
258¿LogicalExpression¿&&¿338¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿LogicalExpression
259¿Identifier¿¿338¿v23¿¿¿¿¿Identifier
260¿Identifier¿¿338¿v24¿¿¿¿¿Identifier
261¿IfStatement¿¿338¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":22,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿IfStatement
262¿Identifier¿¿338¿v25¿¿¿¿¿Identifier
263¿VariableDeclarator¿¿338¿v26¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
264¿CallExpression¿¿338¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
265¿Identifier¿¿338¿mixinDeep¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
266¿Identifier¿¿338¿obj¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
267¿Identifier¿¿338¿val¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
268¿ExpressionStatement¿¿338¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ExpressionStatement
269¿Identifier¿¿338¿v26¿¿¿¿¿Identifier
270¿BlockStatement¿¿338¿¿¿¿{"start":{"line":18,"column":38},"end":{"line":20,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
271¿ExpressionStatement¿¿338¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ExpressionStatement
272¿AssignmentExpression¿=¿338¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿AssignmentExpression
273¿MemberExpression¿computed¿338¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿MemberExpression
274¿Identifier¿¿338¿target¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
275¿Identifier¿¿338¿key¿¿¿{"start":{"line":21,"column":11},"end":{"line":21,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
276¿Identifier¿¿338¿val¿¿¿{"start":{"line":21,"column":18},"end":{"line":21,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
277¿BlockStatement¿¿338¿¿¿¿{"start":{"line":20,"column":9},"end":{"line":22,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
278¿BlockStatement¿¿338¿¿¿¿{"start":{"line":16,"column":33},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
279¿VariableDeclarator¿¿330¿isObject¿¿¿{"start":{"line":25,"column":0},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
280¿FunctionExpression¿¿330¿anon¿¿¿{"start":{"line":25,"column":0},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿FunctionExpression
281¿Identifier¿¿0¿val¿¿¿{"start":{"line":25,"column":18},"end":{"line":25,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
282¿VariableDeclarator¿¿341¿v27¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
283¿UnaryExpression¿typeof¿341¿¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿UnaryExpression
284¿Identifier¿¿341¿val¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
285¿VariableDeclarator¿¿341¿v28¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
286¿BinaryExpression¿===¿341¿¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BinaryExpression
287¿Identifier¿¿341¿v27¿¿¿¿¿Identifier
288¿Literal¿string¿341¿¿'function'¿¿{"start":{"line":26,"column":24},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Literal
289¿VariableDeclarator¿¿341¿v29¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
290¿UnaryExpression¿typeof¿341¿¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿UnaryExpression
291¿Identifier¿¿341¿val¿¿¿{"start":{"line":26,"column":46},"end":{"line":26,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
292¿VariableDeclarator¿¿341¿v30¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
293¿BinaryExpression¿===¿341¿¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BinaryExpression
294¿Identifier¿¿341¿v29¿¿¿¿¿Identifier
295¿Literal¿string¿341¿¿'object'¿¿{"start":{"line":26,"column":54},"end":{"line":26,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Literal
296¿VariableDeclarator¿¿341¿v31¿¿¿{"start":{"line":26,"column":66},"end":{"line":26,"column":78},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
297¿BinaryExpression¿!==¿341¿¿¿¿{"start":{"line":26,"column":66},"end":{"line":26,"column":78},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BinaryExpression
298¿Identifier¿¿341¿val¿¿¿{"start":{"line":26,"column":66},"end":{"line":26,"column":69},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
299¿Literal¿object¿341¿¿null¿¿{"start":{"line":26,"column":74},"end":{"line":26,"column":78},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Literal
300¿VariableDeclarator¿¿341¿v32¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":78},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
301¿LogicalExpression¿&&¿341¿¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":78},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿LogicalExpression
302¿Identifier¿¿341¿v30¿¿¿¿¿Identifier
303¿Identifier¿¿341¿v31¿¿¿¿¿Identifier
304¿VariableDeclarator¿¿341¿v33¿¿¿{"start":{"line":26,"column":83},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
305¿CallExpression¿¿341¿¿¿¿{"start":{"line":26,"column":83},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿CallExpression
306¿MemberExpression¿¿341¿¿¿¿{"start":{"line":26,"column":83},"end":{"line":26,"column":96},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿MemberExpression
307¿Identifier¿¿341¿Array¿¿¿{"start":{"line":26,"column":83},"end":{"line":26,"column":88},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
308¿Identifier¿¿341¿isArray¿¿¿{"start":{"line":26,"column":89},"end":{"line":26,"column":96},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
309¿Identifier¿¿341¿val¿¿¿{"start":{"line":26,"column":97},"end":{"line":26,"column":100},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
310¿VariableDeclarator¿¿341¿v34¿¿¿{"start":{"line":26,"column":82},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
311¿UnaryExpression¿!¿341¿¿¿¿{"start":{"line":26,"column":82},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿UnaryExpression
312¿Identifier¿¿341¿v33¿¿¿¿¿Identifier
313¿VariableDeclarator¿¿341¿v35¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
314¿LogicalExpression¿&&¿341¿¿¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":101},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿LogicalExpression
315¿Identifier¿¿341¿v32¿¿¿¿¿Identifier
316¿Identifier¿¿341¿v34¿¿¿¿¿Identifier
317¿VariableDeclarator¿¿341¿v36¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":102},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿VariableDeclarator
318¿LogicalExpression¿||¿341¿¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":102},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿LogicalExpression
319¿Identifier¿¿341¿v28¿¿¿¿¿Identifier
320¿Identifier¿¿341¿v35¿¿¿¿¿Identifier
321¿ReturnStatement¿¿341¿¿¿¿{"start":{"line":26,"column":2},"end":{"line":26,"column":103},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ReturnStatement
322¿Identifier¿¿341¿v36¿¿¿¿¿Identifier
323¿BlockStatement¿¿341¿¿¿¿{"start":{"line":25,"column":23},"end":{"line":27,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿BlockStatement
324¿ExpressionStatement¿¿330¿¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿ExpressionStatement
325¿AssignmentExpression¿=¿330¿¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿AssignmentExpression
326¿MemberExpression¿¿330¿¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿MemberExpression
327¿Identifier¿¿330¿module¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":6},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
328¿Identifier¿¿330¿exports¿¿¿{"start":{"line":34,"column":7},"end":{"line":34,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
329¿Identifier¿¿330¿mixinDeep¿¿¿{"start":{"line":34,"column":17},"end":{"line":34,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/mixin-deep_2.0.0/src/index.js"}¿¿Identifier
330¿CFG_F_START¿¿330¿__main__¿¿¿¿¿CFG_F_START
331¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
332¿CFG_F_START¿¿332¿197_anon¿¿¿¿¿CFG_F_START
333¿CFG_F_END¿¿0¿197_anon¿¿¿¿¿CFG_F_END
334¿CFG_IF_END¿¿0¿219¿¿¿¿¿CFG_IF_END
335¿FOR_END¿¿0¿¿¿¿¿¿FOR_END
336¿CFG_IF_END¿¿0¿209¿¿¿¿¿CFG_IF_END
337¿FOR_END¿¿0¿¿¿¿¿¿FOR_END
338¿CFG_F_START¿¿338¿241_anon¿¿¿¿¿CFG_F_START
339¿CFG_F_END¿¿0¿241_anon¿¿¿¿¿CFG_F_END
340¿CFG_IF_END¿¿0¿261¿¿¿¿¿CFG_IF_END
341¿CFG_F_START¿¿341¿280_anon¿¿¿¿¿CFG_F_START
342¿CFG_F_END¿¿0¿280_anon¿¿¿¿¿CFG_F_END
343¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
344¿PDG_OBJECT¿¿0¿332.this-o43¿¿¿¿¿PDG_OBJECT
