Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
18¿VariableDeclarator¿¿m¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":18}}¿¿VariableDeclarator
19¿ObjectExpression¿¿¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":18}}¿¿ObjectExpression
20¿WhileStatement¿¿¿¿¿{"start":{"line":10,"column":8},"end":{"line":25,"column":9}}¿¿WhileStatement
21¿AssignmentExpression¿=¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":32}}¿¿AssignmentExpression
22¿Identifier¿¿m¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":16}}¿¿Identifier
23¿CallExpression¿¿¿¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":32}}¿¿CallExpression
24¿MemberExpression¿¿¿¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":29}}¿¿MemberExpression
25¿Identifier¿¿regex¿¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":24}}¿¿Identifier
26¿Identifier¿¿exec¿¿¿{"start":{"line":10,"column":25},"end":{"line":10,"column":29}}¿¿Identifier
27¿Identifier¿¿p¿¿¿{"start":{"line":10,"column":30},"end":{"line":10,"column":31}}¿¿Identifier
28¿VariableDeclarator¿¿v1¿¿¿{"start":{"line":11,"column":18},"end":{"line":11,"column":33}}¿¿VariableDeclarator
29¿MemberExpression¿computed¿¿¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":33}}¿¿MemberExpression
30¿Identifier¿¿curr¿¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":27}}¿¿Identifier
31¿Identifier¿¿prop¿¿¿{"start":{"line":11,"column":28},"end":{"line":11,"column":32}}¿¿Identifier
32¿VariableDeclarator¿¿v2¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":27}}¿¿VariableDeclarator
33¿MemberExpression¿computed¿¿¿¿{"start":{"line":12,"column":23},"end":{"line":12,"column":27}}¿¿MemberExpression
34¿Identifier¿¿m¿¿¿{"start":{"line":12,"column":23},"end":{"line":12,"column":24}}¿¿Identifier
35¿Literal¿number¿¿2¿¿{"start":{"line":12,"column":25},"end":{"line":12,"column":26}}¿¿Literal
36¿VariableDeclarator¿¿v3¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":25}}¿¿VariableDeclarator
37¿ArrayExpression¿¿¿¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":25}}¿¿ArrayExpression
38¿VariableDeclarator¿¿v4¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":25}}¿¿VariableDeclarator
39¿ObjectExpression¿¿¿¿¿{"start":{"line":14,"column":23},"end":{"line":14,"column":25}}¿¿ObjectExpression
40¿VariableDeclarator¿¿v5¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":18}}¿¿VariableDeclarator
41¿IfStatement¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":20,"column":13}}¿¿IfStatement
42¿Identifier¿¿v2¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":18}}¿¿Identifier
43¿ExpressionStatement¿¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":24}}¿¿ExpressionStatement
44¿AssignmentExpression¿=¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":23}}¿¿AssignmentExpression
45¿Identifier¿¿v5¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":18}}¿¿Identifier
46¿Identifier¿¿v3¿¿¿{"start":{"line":17,"column":21},"end":{"line":17,"column":23}}¿¿Identifier
47¿BlockStatement¿¿¿¿¿{"start":{"line":16,"column":20},"end":{"line":18,"column":13}}¿¿BlockStatement
48¿ExpressionStatement¿¿¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":24}}¿¿ExpressionStatement
49¿AssignmentExpression¿=¿¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":23}}¿¿AssignmentExpression
50¿Identifier¿¿v5¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":18}}¿¿Identifier
51¿Identifier¿¿v4¿¿¿{"start":{"line":19,"column":21},"end":{"line":19,"column":23}}¿¿Identifier
52¿BlockStatement¿¿¿¿¿{"start":{"line":18,"column":19},"end":{"line":20,"column":13}}¿¿BlockStatement
53¿ExpressionStatement¿¿¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":43}}¿¿ExpressionStatement
54¿AssignmentExpression¿=¿¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":42}}¿¿AssignmentExpression
55¿Identifier¿¿curr¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":16}}¿¿Identifier
56¿LogicalExpression¿||¿¿¿¿{"start":{"line":21,"column":19},"end":{"line":21,"column":42}}¿¿LogicalExpression
57¿Identifier¿¿v1¿¿¿{"start":{"line":21,"column":19},"end":{"line":21,"column":21}}¿¿Identifier
58¿AssignmentExpression¿=¿¿¿¿{"start":{"line":21,"column":26},"end":{"line":21,"column":41}}¿¿AssignmentExpression
59¿MemberExpression¿computed¿¿¿¿{"start":{"line":21,"column":26},"end":{"line":21,"column":36}}¿¿MemberExpression
60¿Identifier¿¿curr¿¿¿{"start":{"line":21,"column":26},"end":{"line":21,"column":30}}¿¿Identifier
61¿Identifier¿¿prop¿¿¿{"start":{"line":21,"column":31},"end":{"line":21,"column":35}}¿¿Identifier
62¿Identifier¿¿v5¿¿¿{"start":{"line":21,"column":39},"end":{"line":21,"column":41}}¿¿Identifier
63¿VariableDeclarator¿¿v6¿¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":27}}¿¿VariableDeclarator
64¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":23},"end":{"line":22,"column":27}}¿¿MemberExpression
65¿Identifier¿¿m¿¿¿{"start":{"line":22,"column":23},"end":{"line":22,"column":24}}¿¿Identifier
66¿Literal¿number¿¿2¿¿{"start":{"line":22,"column":25},"end":{"line":22,"column":26}}¿¿Literal
67¿VariableDeclarator¿¿v7¿¿¿{"start":{"line":23,"column":18},"end":{"line":23,"column":27}}¿¿VariableDeclarator
68¿MemberExpression¿computed¿¿¿¿{"start":{"line":23,"column":23},"end":{"line":23,"column":27}}¿¿MemberExpression
69¿Identifier¿¿m¿¿¿{"start":{"line":23,"column":23},"end":{"line":23,"column":24}}¿¿Identifier
70¿Literal¿number¿¿1¿¿{"start":{"line":23,"column":25},"end":{"line":23,"column":26}}¿¿Literal
71¿ExpressionStatement¿¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":28}}¿¿ExpressionStatement
72¿AssignmentExpression¿=¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":27}}¿¿AssignmentExpression
73¿Identifier¿¿prop¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":16}}¿¿Identifier
74¿LogicalExpression¿||¿¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":27}}¿¿LogicalExpression
75¿Identifier¿¿v6¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":21}}¿¿Identifier
76¿Identifier¿¿v7¿¿¿{"start":{"line":24,"column":25},"end":{"line":24,"column":27}}¿¿Identifier
77¿BlockStatement¿¿¿¿¿{"start":{"line":10,"column":34},"end":{"line":25,"column":9}}¿¿BlockStatement
78¿VariableDeclarator¿¿v8¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":25}}¿¿VariableDeclarator
79¿MemberExpression¿computed¿¿¿¿{"start":{"line":26,"column":19},"end":{"line":26,"column":25}}¿¿MemberExpression
80¿Identifier¿¿obj¿¿¿{"start":{"line":26,"column":19},"end":{"line":26,"column":22}}¿¿Identifier
81¿Identifier¿¿p¿¿¿{"start":{"line":26,"column":23},"end":{"line":26,"column":24}}¿¿Identifier
82¿ExpressionStatement¿¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":24}}¿¿ExpressionStatement
83¿AssignmentExpression¿=¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":23}}¿¿AssignmentExpression
84¿MemberExpression¿computed¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":18}}¿¿MemberExpression
85¿Identifier¿¿curr¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":12}}¿¿Identifier
86¿Identifier¿¿prop¿¿¿{"start":{"line":27,"column":13},"end":{"line":27,"column":17}}¿¿Identifier
87¿Identifier¿¿v8¿¿¿{"start":{"line":27,"column":21},"end":{"line":27,"column":23}}¿¿Identifier
88¿BlockStatement¿¿¿¿¿{"start":{"line":6,"column":19},"end":{"line":28,"column":5}}¿¿BlockStatement
89¿VariableDeclarator¿¿v9¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":31}}¿¿VariableDeclarator
90¿MemberExpression¿computed¿¿¿¿{"start":{"line":29,"column":15},"end":{"line":29,"column":31}}¿¿MemberExpression
91¿Identifier¿¿resultholder¿¿¿{"start":{"line":29,"column":15},"end":{"line":29,"column":27}}¿¿Identifier
92¿Literal¿string¿¿''¿¿{"start":{"line":29,"column":28},"end":{"line":29,"column":30}}¿¿Literal
93¿VariableDeclarator¿¿v10¿¿¿{"start":{"line":30,"column":10},"end":{"line":30,"column":34}}¿¿VariableDeclarator
94¿LogicalExpression¿||¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":34}}¿¿LogicalExpression
95¿Identifier¿¿v9¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":18}}¿¿Identifier
96¿Identifier¿¿resultholder¿¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":34}}¿¿Identifier
97¿ReturnStatement¿¿¿¿¿{"start":{"line":31,"column":4},"end":{"line":31,"column":15}}¿¿ReturnStatement
98¿Identifier¿¿v10¿¿¿{"start":{"line":31,"column":11},"end":{"line":31,"column":14}}¿¿Identifier
99¿BlockStatement¿¿¿¿¿{"start":{"line":2,"column":38},"end":{"line":32,"column":1}}¿¿BlockStatement
100¿ExpressionStatement¿¿¿¿¿{"start":{"line":33,"column":0},"end":{"line":33,"column":27}}¿¿ExpressionStatement
101¿AssignmentExpression¿=¿¿¿¿{"start":{"line":33,"column":0},"end":{"line":33,"column":26}}¿¿AssignmentExpression
102¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":0},"end":{"line":33,"column":14}}¿¿MemberExpression
103¿Identifier¿¿module¿¿¿{"start":{"line":33,"column":0},"end":{"line":33,"column":6}}¿¿Identifier
104¿Identifier¿¿exports¿¿¿{"start":{"line":33,"column":7},"end":{"line":33,"column":14}}¿¿Identifier
105¿Identifier¿¿unflatten¿¿¿{"start":{"line":33,"column":17},"end":{"line":33,"column":26}}¿¿Identifier
106¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
107¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
108¿CFG_F_START¿¿4_anon¿¿¿¿¿CFG_F_START
109¿CFG_F_END¿¿4_anon¿¿¿¿¿CFG_F_END
110¿CFG_IF_END¿¿41¿¿¿¿¿CFG_IF_END
111¿CFG_WHILE_END¿¿¿¿¿¿¿CFG_WHILE_END
112¿FOR_END¿¿¿¿¿¿¿FOR_END
113¿TAINT_SOURCE¿¿¿¿¿¿¿TAINT_SOURCE
114¿PDG_OBJECT¿¿108.this-o1¿¿¿¿¿PDG_OBJECT
115¿PDG_OBJECT¿¿108.obj-o2¿¿¿¿¿PDG_OBJECT
116¿PDG_OBJECT¿¿106.unflatten-o3¿¿¿¿¿PDG_OBJECT
117¿PDG_OBJECT¿¿106.module-o4¿¿¿¿¿PDG_OBJECT
118¿PDG_OBJECT¿¿106.module.exports-o5¿¿¿¿¿PDG_OBJECT
119¿PDG_OBJECT¿¿108.resultholder-o6¿¿¿¿¿PDG_OBJECT
120¿PDG_OBJECT¿¿108.p-o7¿¿¿¿¿PDG_OBJECT
121¿PDG_OBJECT¿¿108.p-o8¿¿¿¿¿PDG_OBJECT
122¿PDG_OBJECT¿¿108.m-o9¿¿¿¿¿PDG_OBJECT
123¿PDG_OBJECT¿¿108.curr.*-o10¿¿¿¿¿PDG_OBJECT
124¿PDG_OBJECT¿¿108.m.2-o11¿¿¿¿¿PDG_OBJECT
125¿PDG_OBJECT¿¿108.v3-o12¿¿¿¿¿PDG_OBJECT
126¿PDG_OBJECT¿¿108.v4-o13¿¿¿¿¿PDG_OBJECT
127¿PDG_OBJECT¿¿108.v5-o14¿¿¿¿¿PDG_OBJECT
128¿PDG_OBJECT¿¿108.curr-o15¿¿¿¿¿PDG_OBJECT
129¿PDG_OBJECT¿¿108.m.1-o16¿¿¿¿¿PDG_OBJECT
130¿PDG_OBJECT¿¿108.obj.*-o17¿¿¿¿¿PDG_OBJECT
131¿PDG_OBJECT¿¿108.curr-o18¿¿¿¿¿PDG_OBJECT
132¿PDG_OBJECT¿¿108.curr.*-o19¿¿¿¿¿PDG_OBJECT
133¿PDG_OBJECT¿¿108.resultholder.''-o20¿¿¿¿¿PDG_OBJECT
