Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2475¿CallExpression¿¿¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿CallExpression
2476¿Identifier¿¿require¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2477¿Literal¿string¿¿'path'¿¿{"start":{"line":8,"column":16},"end":{"line":8,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Literal
2478¿VariableDeclarator¿¿Lfs¿¿¿{"start":{"line":9,"column":1},"end":{"line":9,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2479¿CallExpression¿¿¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿CallExpression
2480¿Identifier¿¿require¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2481¿Literal¿string¿¿'larvitfs'¿¿{"start":{"line":9,"column":15},"end":{"line":9,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Literal
2482¿VariableDeclarator¿¿fs¿¿¿{"start":{"line":10,"column":1},"end":{"line":10,"column":19},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2483¿CallExpression¿¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":19},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿CallExpression
2484¿Identifier¿¿require¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2485¿Literal¿string¿¿'fs'¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Literal
2486¿VariableDeclarator¿¿LUtils¿¿¿{"start":{"line":11,"column":1},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2487¿CallExpression¿¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿CallExpression
2488¿Identifier¿¿require¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2489¿Literal¿string¿¿'larvitutils'¿¿{"start":{"line":11,"column":18},"end":{"line":11,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Literal
2490¿VariableDeclarator¿exported¿Api¿¿¿¿¿VariableDeclarator
2491¿FunctionExpression¿¿anon¿¿¿{"start":{"line":13,"column":0},"end":{"line":233,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿FunctionExpression
2492¿Identifier¿¿options¿¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2493¿VariableDeclarator¿¿logPrefix¿¿¿{"start":{"line":14,"column":7},"end":{"line":14,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2494¿BinaryExpression¿+¿¿¿¿{"start":{"line":14,"column":19},"end":{"line":14,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿BinaryExpression
2495¿Identifier¿¿topLogPrefix¿¿¿{"start":{"line":14,"column":19},"end":{"line":14,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2496¿Literal¿string¿¿'Api() - '¿¿{"start":{"line":14,"column":34},"end":{"line":14,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Literal
2497¿VariableDeclarator¿¿that¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2498¿ThisExpression¿¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ThisExpression
2499¿VariableDeclarator¿¿controllersFullPath¿¿¿{"start":{"line":17,"column":5},"end":{"line":17,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2500¿VariableDeclarator¿¿lfs¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2501¿VariableDeclarator¿¿altControllerPaths¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2502¿VariableDeclarator¿¿v304¿¿¿¿¿VariableDeclarator
2503¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2504¿ExpressionStatement¿¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2505¿AssignmentExpression¿=¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2506¿MemberExpression¿¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2507¿Identifier¿¿that¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2508¿Identifier¿¿routeCache¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2509¿Identifier¿¿v304¿¿¿¿¿Identifier
2510¿VariableDeclarator¿¿v305¿¿¿¿¿VariableDeclarator
2511¿UnaryExpression¿!¿¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿UnaryExpression
2512¿Identifier¿¿options¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2513¿IfStatement¿¿¿¿¿{"start":{"line":23,"column":1},"end":{"line":25,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿IfStatement
2514¿Identifier¿¿v305¿¿¿¿¿Identifier
2515¿ExpressionStatement¿¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2516¿AssignmentExpression¿=¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2517¿Identifier¿¿options¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2518¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2519¿BlockStatement¿¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":25,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿BlockStatement
2520¿ExpressionStatement¿¿¿¿¿{"start":{"line":27,"column":1},"end":{"line":27,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2521¿AssignmentExpression¿=¿¿¿¿{"start":{"line":27,"column":1},"end":{"line":27,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2522¿MemberExpression¿¿¿¿¿{"start":{"line":27,"column":1},"end":{"line":27,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2523¿Identifier¿¿that¿¿¿{"start":{"line":27,"column":1},"end":{"line":27,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2524¿Identifier¿¿options¿¿¿{"start":{"line":27,"column":6},"end":{"line":27,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2525¿Identifier¿¿options¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2526¿VariableDeclarator¿¿v306¿¿¿¿¿VariableDeclarator
2527¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2528¿Identifier¿¿that¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2529¿Identifier¿¿options¿¿¿{"start":{"line":29,"column":13},"end":{"line":29,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2530¿VariableDeclarator¿¿v307¿¿¿¿¿VariableDeclarator
2531¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2532¿Identifier¿¿v306¿¿¿¿¿Identifier
2533¿Identifier¿¿log¿¿¿{"start":{"line":29,"column":21},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2534¿VariableDeclarator¿¿v308¿¿¿¿¿VariableDeclarator
2535¿UnaryExpression¿!¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿UnaryExpression
2536¿Identifier¿¿v307¿¿¿¿¿Identifier
2537¿IfStatement¿¿¿¿¿{"start":{"line":29,"column":1},"end":{"line":32,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿IfStatement
2538¿Identifier¿¿v308¿¿¿¿¿Identifier
2539¿VariableDeclarator¿¿lUtils¿¿¿{"start":{"line":30,"column":8},"end":{"line":30,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿VariableDeclarator
2540¿NewExpression¿¿¿¿¿{"start":{"line":30,"column":17},"end":{"line":30,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿NewExpression
2541¿Identifier¿¿LUtils¿¿¿{"start":{"line":30,"column":21},"end":{"line":30,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2542¿VariableDeclarator¿¿v309¿¿¿¿¿VariableDeclarator
2543¿MemberExpression¿¿¿¿¿{"start":{"line":31,"column":2},"end":{"line":31,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2544¿Identifier¿¿that¿¿¿{"start":{"line":31,"column":2},"end":{"line":31,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2545¿Identifier¿¿options¿¿¿{"start":{"line":31,"column":7},"end":{"line":31,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2546¿ExpressionStatement¿¿¿¿¿{"start":{"line":31,"column":2},"end":{"line":31,"column":38},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2547¿AssignmentExpression¿=¿¿¿¿{"start":{"line":31,"column":2},"end":{"line":31,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2548¿MemberExpression¿¿¿¿¿{"start":{"line":31,"column":2},"end":{"line":31,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2549¿Identifier¿¿v309¿¿¿¿¿Identifier
2550¿Identifier¿¿log¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2551¿NewExpression¿¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":31,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿NewExpression
2552¿MemberExpression¿¿¿¿¿{"start":{"line":31,"column":25},"end":{"line":31,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2553¿Identifier¿¿lUtils¿¿¿{"start":{"line":31,"column":25},"end":{"line":31,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2554¿Identifier¿¿Log¿¿¿{"start":{"line":31,"column":32},"end":{"line":31,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2555¿BlockStatement¿¿¿¿¿{"start":{"line":29,"column":26},"end":{"line":32,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿BlockStatement
2556¿VariableDeclarator¿¿v310¿¿¿¿¿VariableDeclarator
2557¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2558¿Identifier¿¿that¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2559¿Identifier¿¿options¿¿¿{"start":{"line":33,"column":17},"end":{"line":33,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2560¿VariableDeclarator¿¿v311¿¿¿¿¿VariableDeclarator
2561¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2562¿Identifier¿¿v310¿¿¿¿¿Identifier
2563¿Identifier¿¿log¿¿¿{"start":{"line":33,"column":25},"end":{"line":33,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2564¿ExpressionStatement¿¿¿¿¿{"start":{"line":33,"column":1},"end":{"line":33,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2565¿AssignmentExpression¿=¿¿¿¿{"start":{"line":33,"column":1},"end":{"line":33,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2566¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":1},"end":{"line":33,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2567¿Identifier¿¿that¿¿¿{"start":{"line":33,"column":1},"end":{"line":33,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2568¿Identifier¿¿log¿¿¿{"start":{"line":33,"column":6},"end":{"line":33,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2569¿Identifier¿¿v311¿¿¿¿¿Identifier
2570¿VariableDeclarator¿¿v312¿¿¿¿¿VariableDeclarator
2571¿MemberExpression¿¿¿¿¿{"start":{"line":36,"column":8},"end":{"line":36,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2572¿Identifier¿¿that¿¿¿{"start":{"line":36,"column":8},"end":{"line":36,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2573¿Identifier¿¿options¿¿¿{"start":{"line":36,"column":13},"end":{"line":36,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2574¿VariableDeclarator¿¿v313¿¿¿¿¿VariableDeclarator
2575¿MemberExpression¿¿¿¿¿{"start":{"line":36,"column":8},"end":{"line":36,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2576¿Identifier¿¿v312¿¿¿¿¿Identifier
2577¿Identifier¿¿routerOptions¿¿¿{"start":{"line":36,"column":21},"end":{"line":36,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2578¿VariableDeclarator¿¿v314¿¿¿¿¿VariableDeclarator
2579¿UnaryExpression¿!¿¿¿¿{"start":{"line":36,"column":6},"end":{"line":36,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿UnaryExpression
2580¿Identifier¿¿v313¿¿¿¿¿Identifier
2581¿IfStatement¿¿¿¿¿{"start":{"line":36,"column":1},"end":{"line":36,"column":72},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿IfStatement
2582¿Identifier¿¿v314¿¿¿¿¿Identifier
2583¿VariableDeclarator¿¿v315¿¿¿¿¿VariableDeclarator
2584¿MemberExpression¿¿¿¿¿{"start":{"line":36,"column":38},"end":{"line":36,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2585¿Identifier¿¿that¿¿¿{"start":{"line":36,"column":38},"end":{"line":36,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2586¿Identifier¿¿options¿¿¿{"start":{"line":36,"column":43},"end":{"line":36,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2587¿VariableDeclarator¿¿v316¿¿¿¿¿VariableDeclarator
2588¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2589¿ExpressionStatement¿¿¿¿¿{"start":{"line":36,"column":38},"end":{"line":36,"column":70},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2590¿AssignmentExpression¿=¿¿¿¿{"start":{"line":36,"column":38},"end":{"line":36,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2591¿MemberExpression¿¿¿¿¿{"start":{"line":36,"column":38},"end":{"line":36,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2592¿Identifier¿¿v315¿¿¿¿¿Identifier
2593¿Identifier¿¿routerOptions¿¿¿{"start":{"line":36,"column":51},"end":{"line":36,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2594¿Identifier¿¿v316¿¿¿¿¿Identifier
2595¿BlockStatement¿¿¿¿¿{"start":{"line":36,"column":36},"end":{"line":36,"column":72},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿BlockStatement
2596¿VariableDeclarator¿¿v317¿¿¿¿¿VariableDeclarator
2597¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2598¿Identifier¿¿that¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2599¿Identifier¿¿options¿¿¿{"start":{"line":37,"column":13},"end":{"line":37,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2600¿VariableDeclarator¿¿v318¿¿¿¿¿VariableDeclarator
2601¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2602¿Identifier¿¿v317¿¿¿¿¿Identifier
2603¿Identifier¿¿routerOptions¿¿¿{"start":{"line":37,"column":21},"end":{"line":37,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2604¿VariableDeclarator¿¿v319¿¿¿¿¿VariableDeclarator
2605¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2606¿Identifier¿¿v318¿¿¿¿¿Identifier
2607¿Identifier¿¿controllersPath¿¿¿{"start":{"line":37,"column":35},"end":{"line":37,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2608¿VariableDeclarator¿¿v320¿¿¿¿¿VariableDeclarator
2609¿UnaryExpression¿!¿¿¿¿{"start":{"line":37,"column":6},"end":{"line":37,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿UnaryExpression
2610¿Identifier¿¿v319¿¿¿¿¿Identifier
2611¿IfStatement¿¿¿¿¿{"start":{"line":37,"column":1},"end":{"line":37,"column":115},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿IfStatement
2612¿Identifier¿¿v320¿¿¿¿¿Identifier
2613¿VariableDeclarator¿¿v321¿¿¿¿¿VariableDeclarator
2614¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":66},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2615¿Identifier¿¿that¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":58},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2616¿Identifier¿¿options¿¿¿{"start":{"line":37,"column":59},"end":{"line":37,"column":66},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2617¿VariableDeclarator¿¿v322¿¿¿¿¿VariableDeclarator
2618¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":80},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2619¿Identifier¿¿v321¿¿¿¿¿Identifier
2620¿Identifier¿¿routerOptions¿¿¿{"start":{"line":37,"column":67},"end":{"line":37,"column":80},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿Identifier
2621¿ExpressionStatement¿¿¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":113},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿ExpressionStatement
2622¿AssignmentExpression¿=¿¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":112},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿AssignmentExpression
2623¿MemberExpression¿¿¿¿¿{"start":{"line":37,"column":54},"end":{"line":37,"column":96},"fname":"/datasets/vulcan-dataset/CWE-94/1120/src/index.js"}¿¿MemberExpression
2624¿Identifier¿¿v322¿¿¿¿¿Identifier
