Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
345¿LogicalExpression¿||¿570¿¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿LogicalExpression
346¿Identifier¿¿570¿v34¿¿¿¿¿Identifier
347¿Identifier¿¿570¿v36¿¿¿¿¿Identifier
348¿IfStatement¿¿570¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":15,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿IfStatement
349¿Identifier¿¿570¿v37¿¿¿¿¿Identifier
350¿ReturnStatement¿¿570¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ReturnStatement
351¿BlockStatement¿¿570¿¿¿¿{"start":{"line":13,"column":50},"end":{"line":15,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿BlockStatement
352¿VariableDeclarator¿¿570¿v38¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
353¿CallExpression¿¿570¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
354¿MemberExpression¿¿570¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
355¿Identifier¿¿570¿Object¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
356¿Identifier¿¿570¿keys¿¿¿{"start":{"line":16,"column":13},"end":{"line":16,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
357¿Identifier¿¿570¿obj¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
358¿VariableDeclarator¿¿570¿v61¿¿¿{"start":{"line":16,"column":31},"end":{"line":36,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
359¿ArrowFunctionExpression¿¿570¿¿¿¿{"start":{"line":16,"column":31},"end":{"line":36,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ArrowFunctionExpression
360¿Identifier¿¿0¿key¿¿¿{"start":{"line":16,"column":32},"end":{"line":16,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
361¿VariableDeclarator¿¿573¿value¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
362¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":17,"column":22},"end":{"line":17,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
363¿Identifier¿¿573¿obj¿¿¿{"start":{"line":17,"column":22},"end":{"line":17,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
364¿Identifier¿¿573¿key¿¿¿{"start":{"line":17,"column":26},"end":{"line":17,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
365¿VariableDeclarator¿¿573¿v39¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
366¿CallExpression¿¿573¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
367¿MemberExpression¿¿573¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
368¿Identifier¿¿573¿Array¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
369¿Identifier¿¿573¿isArray¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
370¿Identifier¿¿573¿value¿¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
371¿IfStatement¿¿573¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":35,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿IfStatement
372¿Identifier¿¿573¿v39¿¿¿¿¿Identifier
373¿VariableDeclarator¿¿573¿v40¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
374¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
375¿Identifier¿¿573¿acc¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
376¿Identifier¿¿573¿key¿¿¿{"start":{"line":20,"column":16},"end":{"line":20,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
377¿VariableDeclarator¿¿573¿v41¿¿¿{"start":{"line":20,"column":38},"end":{"line":20,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
378¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":20,"column":38},"end":{"line":20,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
379¿Identifier¿¿573¿acc¿¿¿{"start":{"line":20,"column":38},"end":{"line":20,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
380¿Identifier¿¿573¿key¿¿¿{"start":{"line":20,"column":42},"end":{"line":20,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
381¿VariableDeclarator¿¿573¿v42¿¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
382¿CallExpression¿¿573¿¿¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
383¿MemberExpression¿¿573¿¿¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
384¿Identifier¿¿573¿Array¿¿¿{"start":{"line":20,"column":24},"end":{"line":20,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
385¿Identifier¿¿573¿isArray¿¿¿{"start":{"line":20,"column":30},"end":{"line":20,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
386¿Identifier¿¿573¿v41¿¿¿¿¿Identifier
387¿VariableDeclarator¿¿573¿v43¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
388¿LogicalExpression¿&&¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿LogicalExpression
389¿Identifier¿¿573¿v40¿¿¿¿¿Identifier
390¿Identifier¿¿573¿v42¿¿¿¿¿Identifier
391¿VariableDeclarator¿¿573¿v44¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
392¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
393¿Identifier¿¿573¿acc¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
394¿Identifier¿¿573¿key¿¿¿{"start":{"line":21,"column":20},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
395¿VariableDeclarator¿¿573¿v45¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
396¿CallExpression¿¿573¿¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
397¿MemberExpression¿¿573¿¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
398¿Identifier¿¿573¿v44¿¿¿¿¿Identifier
399¿Identifier¿¿573¿concat¿¿¿{"start":{"line":21,"column":25},"end":{"line":21,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
400¿Identifier¿¿573¿value¿¿¿{"start":{"line":21,"column":32},"end":{"line":21,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
401¿VariableDeclarator¿¿573¿v46¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
402¿IfStatement¿¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿IfStatement
403¿Identifier¿¿573¿v43¿¿¿¿¿Identifier
404¿ExpressionStatement¿¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ExpressionStatement
405¿AssignmentExpression¿=¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿AssignmentExpression
406¿Identifier¿¿573¿v46¿¿¿¿¿Identifier
407¿Identifier¿¿573¿v45¿¿¿¿¿Identifier
408¿BlockStatement¿¿573¿¿¿¿¿¿BlockStatement
409¿ExpressionStatement¿¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ExpressionStatement
410¿AssignmentExpression¿=¿573¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿AssignmentExpression
411¿Identifier¿¿573¿v46¿¿¿¿¿Identifier
412¿Identifier¿¿573¿value¿¿¿{"start":{"line":22,"column":16},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
413¿BlockStatement¿¿573¿¿¿¿¿¿BlockStatement
414¿ExpressionStatement¿¿573¿¿¿¿{"start":{"line":19,"column":10},"end":{"line":22,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ExpressionStatement
415¿AssignmentExpression¿=¿573¿¿¿¿{"start":{"line":19,"column":10},"end":{"line":22,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿AssignmentExpression
416¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
417¿Identifier¿¿573¿acc¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
418¿Identifier¿¿573¿key¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
419¿Identifier¿¿573¿v46¿¿¿¿¿Identifier
420¿BlockStatement¿¿573¿¿¿¿{"start":{"line":18,"column":34},"end":{"line":23,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿BlockStatement
421¿VariableDeclarator¿¿573¿v47¿¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
422¿UnaryExpression¿typeof¿573¿¿¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿UnaryExpression
423¿Identifier¿¿573¿value¿¿¿{"start":{"line":23,"column":26},"end":{"line":23,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
424¿VariableDeclarator¿¿573¿v48¿¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
425¿BinaryExpression¿===¿573¿¿¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿BinaryExpression
426¿Identifier¿¿573¿v47¿¿¿¿¿Identifier
427¿Literal¿string¿573¿¿'object'¿¿{"start":{"line":23,"column":36},"end":{"line":23,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Literal
428¿IfStatement¿¿573¿¿¿¿{"start":{"line":23,"column":15},"end":{"line":35,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿IfStatement
429¿Identifier¿¿573¿v48¿¿¿¿¿Identifier
430¿VariableDeclarator¿¿573¿v49¿¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
431¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
432¿Identifier¿¿573¿acc¿¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
433¿Identifier¿¿573¿key¿¿¿{"start":{"line":24,"column":25},"end":{"line":24,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
434¿VariableDeclarator¿¿573¿v50¿¿¿{"start":{"line":24,"column":33},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
435¿ObjectExpression¿¿573¿¿¿¿{"start":{"line":24,"column":33},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ObjectExpression
436¿ExpressionStatement¿¿573¿¿¿¿{"start":{"line":24,"column":10},"end":{"line":24,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ExpressionStatement
437¿AssignmentExpression¿=¿573¿¿¿¿{"start":{"line":24,"column":10},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿AssignmentExpression
438¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":24,"column":10},"end":{"line":24,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
439¿Identifier¿¿573¿acc¿¿¿{"start":{"line":24,"column":10},"end":{"line":24,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
440¿Identifier¿¿573¿key¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
441¿LogicalExpression¿||¿573¿¿¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿LogicalExpression
442¿Identifier¿¿573¿v49¿¿¿¿¿Identifier
443¿Identifier¿¿573¿v50¿¿¿¿¿Identifier
444¿VariableDeclarator¿¿573¿v51¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
445¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
446¿Identifier¿¿573¿acc¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
447¿Identifier¿¿573¿key¿¿¿{"start":{"line":25,"column":32},"end":{"line":25,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
448¿VariableDeclarator¿¿573¿v52¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
449¿CallExpression¿¿573¿¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
450¿MemberExpression¿¿573¿¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
451¿Identifier¿¿573¿Array¿¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
452¿Identifier¿¿573¿isArray¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
453¿Identifier¿¿573¿v51¿¿¿¿¿Identifier
454¿IfStatement¿¿573¿¿¿¿{"start":{"line":25,"column":10},"end":{"line":32,"column":11},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿IfStatement
455¿Identifier¿¿573¿v52¿¿¿¿¿Identifier
456¿VariableDeclarator¿¿573¿v53¿¿¿{"start":{"line":26,"column":23},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
457¿ObjectExpression¿¿573¿¿¿¿¿¿ObjectExpression
458¿ExpressionStatement¿¿573¿¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿ExpressionStatement
459¿AssignmentExpression¿=¿573¿¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿AssignmentExpression
460¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
461¿Identifier¿¿573¿acc¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
462¿Identifier¿¿573¿key¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
463¿Identifier¿¿573¿v53¿¿¿¿¿Identifier
464¿VariableDeclarator¿¿573¿v54¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
465¿MemberExpression¿computed¿573¿¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿MemberExpression
466¿Identifier¿¿573¿acc¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
467¿Identifier¿¿573¿key¿¿¿{"start":{"line":27,"column":22},"end":{"line":27,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿Identifier
468¿VariableDeclarator¿¿573¿v55¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿VariableDeclarator
469¿CallExpression¿¿573¿¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/x-assign_0.1.4/src/index.js"}¿¿CallExpression
