Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
397¿VariableDeclarator¿¿688¿k¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
398¿VariableDeclarator¿¿688¿kp¿¿¿{"start":{"line":14,"column":11},"end":{"line":14,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
399¿VariableDeclarator¿¿688¿o¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
400¿VariableDeclarator¿¿688¿v44¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
401¿UnaryExpression¿typeof¿688¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿UnaryExpression
402¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
403¿VariableDeclarator¿¿688¿v45¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
404¿BinaryExpression¿===¿688¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
405¿Identifier¿¿688¿v44¿¿¿¿¿Identifier
406¿Literal¿string¿688¿¿'string'¿¿{"start":{"line":15,"column":27},"end":{"line":15,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
407¿IfStatement¿¿688¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":17,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿IfStatement
408¿Identifier¿¿688¿v45¿¿¿¿¿Identifier
409¿ExpressionStatement¿¿688¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ExpressionStatement
410¿AssignmentExpression¿=¿688¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿AssignmentExpression
411¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
412¿CallExpression¿¿688¿¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
413¿MemberExpression¿¿688¿¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
414¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
415¿Identifier¿¿688¿split¿¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
416¿Literal¿string¿688¿¿'.'¿¿{"start":{"line":16,"column":32},"end":{"line":16,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
417¿BlockStatement¿¿688¿¿¿¿{"start":{"line":15,"column":37},"end":{"line":17,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BlockStatement
418¿VariableDeclarator¿¿688¿v46¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
419¿BinaryExpression¿instanceof¿688¿¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
420¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
421¿Identifier¿¿688¿Array¿¿¿{"start":{"line":18,"column":29},"end":{"line":18,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
422¿VariableDeclarator¿¿688¿v47¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
423¿UnaryExpression¿!¿688¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿UnaryExpression
424¿Identifier¿¿688¿v46¿¿¿¿¿Identifier
425¿IfStatement¿¿688¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":20,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿IfStatement
426¿Identifier¿¿688¿v47¿¿¿¿¿Identifier
427¿VariableDeclarator¿¿688¿v48¿¿¿{"start":{"line":19,"column":37},"end":{"line":19,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
428¿CallExpression¿¿688¿¿¿¿{"start":{"line":19,"column":37},"end":{"line":19,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
429¿MemberExpression¿¿688¿¿¿¿{"start":{"line":19,"column":37},"end":{"line":19,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
430¿Identifier¿¿688¿JSON¿¿¿{"start":{"line":19,"column":37},"end":{"line":19,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
431¿Identifier¿¿688¿stringify¿¿¿{"start":{"line":19,"column":42},"end":{"line":19,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
432¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":19,"column":52},"end":{"line":19,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
433¿VariableDeclarator¿¿688¿v49¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
434¿BinaryExpression¿+¿688¿¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
435¿Literal¿string¿688¿¿'invalid keypath: '¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
436¿Identifier¿¿688¿v48¿¿¿¿¿Identifier
437¿ThrowStatement¿¿688¿¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ThrowStatement
438¿Identifier¿¿688¿v49¿¿¿¿¿Identifier
439¿BlockStatement¿¿688¿¿¿¿{"start":{"line":18,"column":37},"end":{"line":20,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BlockStatement
440¿VariableDeclarator¿¿688¿v50¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
441¿ArrayExpression¿¿688¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ArrayExpression
442¿ExpressionStatement¿¿688¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ExpressionStatement
443¿AssignmentExpression¿=¿688¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿AssignmentExpression
444¿Identifier¿¿688¿kp¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
445¿CallExpression¿¿688¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
446¿MemberExpression¿¿688¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
447¿Identifier¿¿688¿v50¿¿¿¿¿Identifier
448¿Identifier¿¿688¿concat¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
449¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":21,"column":19},"end":{"line":21,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
450¿VariableDeclarator¿¿688¿v51¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
451¿CallExpression¿¿688¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
452¿MemberExpression¿¿688¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
453¿Identifier¿¿688¿indexOf¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
454¿Identifier¿¿688¿call¿¿¿{"start":{"line":22,"column":16},"end":{"line":22,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
455¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":22,"column":21},"end":{"line":22,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
456¿Literal¿string¿688¿¿'__proto__'¿¿{"start":{"line":22,"column":30},"end":{"line":22,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
457¿VariableDeclarator¿¿688¿v52¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
458¿BinaryExpression¿>=¿688¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
459¿Identifier¿¿688¿v51¿¿¿¿¿Identifier
460¿Literal¿number¿688¿¿0¿¿{"start":{"line":22,"column":46},"end":{"line":22,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
461¿IfStatement¿¿688¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":24,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿IfStatement
462¿Identifier¿¿688¿v52¿¿¿¿¿Identifier
463¿VariableDeclarator¿¿688¿v53¿¿¿{"start":{"line":23,"column":42},"end":{"line":23,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
464¿CallExpression¿¿688¿¿¿¿{"start":{"line":23,"column":42},"end":{"line":23,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
465¿MemberExpression¿¿688¿¿¿¿{"start":{"line":23,"column":42},"end":{"line":23,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
466¿Identifier¿¿688¿JSON¿¿¿{"start":{"line":23,"column":42},"end":{"line":23,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
467¿Identifier¿¿688¿stringify¿¿¿{"start":{"line":23,"column":47},"end":{"line":23,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
468¿Identifier¿¿688¿keypath¿¿¿{"start":{"line":23,"column":57},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
469¿VariableDeclarator¿¿688¿v54¿¿¿{"start":{"line":23,"column":14},"end":{"line":23,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
470¿BinaryExpression¿+¿688¿¿¿¿{"start":{"line":23,"column":14},"end":{"line":23,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
471¿Literal¿string¿688¿¿'__proto__ in keypath: '¿¿{"start":{"line":23,"column":14},"end":{"line":23,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
472¿Identifier¿¿688¿v53¿¿¿¿¿Identifier
473¿ThrowStatement¿¿688¿¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ThrowStatement
474¿Identifier¿¿688¿v54¿¿¿¿¿Identifier
475¿BlockStatement¿¿688¿¿¿¿{"start":{"line":22,"column":49},"end":{"line":24,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BlockStatement
476¿ExpressionStatement¿¿688¿¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ExpressionStatement
477¿AssignmentExpression¿=¿688¿¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿AssignmentExpression
478¿Identifier¿¿688¿o¿¿¿{"start":{"line":25,"column":4},"end":{"line":25,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
479¿Identifier¿¿688¿object¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
480¿VariableDeclarator¿¿688¿v55¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
481¿MemberExpression¿¿688¿¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
482¿Identifier¿¿688¿kp¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
483¿Identifier¿¿688¿length¿¿¿{"start":{"line":26,"column":14},"end":{"line":26,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
484¿VariableDeclarator¿¿688¿v56¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
485¿BinaryExpression¿>¿688¿¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
486¿Identifier¿¿688¿v55¿¿¿¿¿Identifier
487¿Literal¿number¿688¿¿1¿¿{"start":{"line":26,"column":23},"end":{"line":26,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
488¿WhileStatement¿¿688¿¿¿¿{"start":{"line":26,"column":4},"end":{"line":37,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿WhileStatement
489¿Identifier¿¿688¿v56¿¿¿¿¿Identifier
490¿ExpressionStatement¿¿688¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿ExpressionStatement
491¿AssignmentExpression¿=¿688¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿AssignmentExpression
492¿Identifier¿¿688¿k¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
493¿CallExpression¿¿688¿¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
494¿MemberExpression¿¿688¿¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
495¿Identifier¿¿688¿kp¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
496¿Identifier¿¿688¿shift¿¿¿{"start":{"line":27,"column":15},"end":{"line":27,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
497¿VariableDeclarator¿¿688¿v57¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
498¿MemberExpression¿computed¿688¿¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
499¿Identifier¿¿688¿o¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
500¿Identifier¿¿688¿k¿¿¿{"start":{"line":28,"column":14},"end":{"line":28,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
501¿VariableDeclarator¿¿688¿v58¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
502¿BinaryExpression¿==¿688¿¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿BinaryExpression
503¿Identifier¿¿688¿v57¿¿¿¿¿Identifier
504¿Literal¿object¿688¿¿null¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Literal
505¿IfStatement¿¿688¿¿¿¿{"start":{"line":28,"column":8},"end":{"line":36,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿IfStatement
506¿Identifier¿¿688¿v58¿¿¿¿¿Identifier
507¿VariableDeclarator¿¿688¿v59¿¿¿{"start":{"line":29,"column":30},"end":{"line":29,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
508¿CallExpression¿¿688¿¿¿¿{"start":{"line":29,"column":30},"end":{"line":29,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
509¿Identifier¿¿688¿parseInt¿¿¿{"start":{"line":29,"column":30},"end":{"line":29,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
510¿Identifier¿¿688¿k¿¿¿{"start":{"line":29,"column":39},"end":{"line":29,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
511¿VariableDeclarator¿¿688¿v60¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿VariableDeclarator
512¿CallExpression¿¿688¿¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿CallExpression
513¿MemberExpression¿¿688¿¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿MemberExpression
514¿Identifier¿¿688¿Number¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
515¿Identifier¿¿688¿isNaN¿¿¿{"start":{"line":29,"column":24},"end":{"line":29,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-ph28-wwfj-fv7f/src/set.js"}¿¿Identifier
516¿Identifier¿¿688¿v59¿¿¿¿¿Identifier
