Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1714¿AssignmentExpression¿=¿2850¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿AssignmentExpression
1715¿Identifier¿¿2850¿options¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1716¿ObjectExpression¿¿2850¿¿¿¿¿¿ObjectExpression
1717¿BlockStatement¿¿2850¿¿¿¿¿¿BlockStatement
1718¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1719¿AssignmentExpression¿=¿2850¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿AssignmentExpression
1720¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1721¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1722¿Identifier¿¿2850¿pdfFilePath¿¿¿{"start":{"line":13,"column":7},"end":{"line":13,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1723¿Identifier¿¿2850¿pdfFilePath¿¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1724¿VariableDeclarator¿¿2850¿v158¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1725¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1726¿Identifier¿¿2850¿options¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1727¿Identifier¿¿2850¿pdfFileBaseName¿¿¿{"start":{"line":15,"column":34},"end":{"line":15,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1728¿VariableDeclarator¿¿2850¿v159¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1729¿CallExpression¿¿2850¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿CallExpression
1730¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1731¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1732¿Identifier¿¿2850¿setPdfFileBaseName¿¿¿{"start":{"line":15,"column":7},"end":{"line":15,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1733¿Identifier¿¿2850¿v158¿¿¿¿¿Identifier
1734¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1735¿Identifier¿¿2850¿v159¿¿¿¿¿Identifier
1736¿VariableDeclarator¿¿2850¿v160¿¿¿{"start":{"line":16,"column":25},"end":{"line":16,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1737¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":16,"column":25},"end":{"line":16,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1738¿Identifier¿¿2850¿options¿¿¿{"start":{"line":16,"column":25},"end":{"line":16,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1739¿Identifier¿¿2850¿convertOptions¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1740¿VariableDeclarator¿¿2850¿v161¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1741¿CallExpression¿¿2850¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿CallExpression
1742¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1743¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1744¿Identifier¿¿2850¿setConvertOptions¿¿¿{"start":{"line":16,"column":7},"end":{"line":16,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1745¿Identifier¿¿2850¿v160¿¿¿¿¿Identifier
1746¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1747¿Identifier¿¿2850¿v161¿¿¿¿¿Identifier
1748¿VariableDeclarator¿¿2850¿v162¿¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1749¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1750¿Identifier¿¿2850¿options¿¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1751¿Identifier¿¿2850¿convertExtension¿¿¿{"start":{"line":17,"column":35},"end":{"line":17,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1752¿VariableDeclarator¿¿2850¿v163¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":52},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1753¿CallExpression¿¿2850¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":52},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿CallExpression
1754¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1755¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1756¿Identifier¿¿2850¿setConvertExtension¿¿¿{"start":{"line":17,"column":7},"end":{"line":17,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1757¿Identifier¿¿2850¿v162¿¿¿¿¿Identifier
1758¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":53},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1759¿Identifier¿¿2850¿v163¿¿¿¿¿Identifier
1760¿VariableDeclarator¿¿2850¿v164¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1761¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1762¿Identifier¿¿2850¿options¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1763¿Identifier¿¿2850¿graphicsMagick¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1764¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1765¿AssignmentExpression¿=¿2850¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿AssignmentExpression
1766¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1767¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1768¿Identifier¿¿2850¿useGM¿¿¿{"start":{"line":18,"column":7},"end":{"line":18,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1769¿LogicalExpression¿||¿2850¿¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿LogicalExpression
1770¿Identifier¿¿2850¿v164¿¿¿¿¿Identifier
1771¿Literal¿boolean¿2850¿¿false¿¿{"start":{"line":18,"column":41},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Literal
1772¿VariableDeclarator¿¿2850¿v165¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1773¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1774¿Identifier¿¿2850¿options¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1775¿Identifier¿¿2850¿combinedImage¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1776¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":54},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1777¿AssignmentExpression¿=¿2850¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":53},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿AssignmentExpression
1778¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1779¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1780¿Identifier¿¿2850¿combinedImage¿¿¿{"start":{"line":19,"column":7},"end":{"line":19,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1781¿LogicalExpression¿||¿2850¿¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":53},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿LogicalExpression
1782¿Identifier¿¿2850¿v165¿¿¿¿¿Identifier
1783¿Literal¿boolean¿2850¿¿false¿¿{"start":{"line":19,"column":48},"end":{"line":19,"column":53},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Literal
1784¿VariableDeclarator¿¿2850¿v166¿¿¿{"start":{"line":21,"column":25},"end":{"line":21,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1785¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":21,"column":25},"end":{"line":21,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1786¿Identifier¿¿2850¿options¿¿¿{"start":{"line":21,"column":25},"end":{"line":21,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1787¿Identifier¿¿2850¿outputDirectory¿¿¿{"start":{"line":21,"column":33},"end":{"line":21,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1788¿VariableDeclarator¿¿2850¿v167¿¿¿{"start":{"line":21,"column":52},"end":{"line":21,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1789¿CallExpression¿¿2850¿¿¿¿{"start":{"line":21,"column":52},"end":{"line":21,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿CallExpression
1790¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":21,"column":52},"end":{"line":21,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1791¿Identifier¿¿2850¿path¿¿¿{"start":{"line":21,"column":52},"end":{"line":21,"column":56},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1792¿Identifier¿¿2850¿dirname¿¿¿{"start":{"line":21,"column":57},"end":{"line":21,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1793¿Identifier¿¿2850¿pdfFilePath¿¿¿{"start":{"line":21,"column":65},"end":{"line":21,"column":76},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1794¿ExpressionStatement¿¿2850¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":78},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ExpressionStatement
1795¿AssignmentExpression¿=¿2850¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿AssignmentExpression
1796¿MemberExpression¿¿2850¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1797¿ThisExpression¿¿2850¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1798¿Identifier¿¿2850¿outputDirectory¿¿¿{"start":{"line":21,"column":7},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1799¿LogicalExpression¿||¿2850¿¿¿¿{"start":{"line":21,"column":25},"end":{"line":21,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿LogicalExpression
1800¿Identifier¿¿2850¿v166¿¿¿¿¿Identifier
1801¿Identifier¿¿2850¿v167¿¿¿¿¿Identifier
1802¿BlockStatement¿¿2850¿¿¿¿{"start":{"line":10,"column":40},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿BlockStatement
1803¿VariableDeclarator¿¿2848¿v170¿¿¿{"start":{"line":25,"column":27},"end":{"line":30,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1804¿FunctionExpression¿¿2848¿anon¿¿¿{"start":{"line":25,"column":27},"end":{"line":30,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿FunctionExpression
1805¿VariableDeclarator¿¿2853¿v168¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1806¿MemberExpression¿¿2853¿¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1807¿ThisExpression¿¿2853¿¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿ThisExpression
1808¿Identifier¿¿2853¿pdfFilePath¿¿¿{"start":{"line":28,"column":11},"end":{"line":28,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
1809¿VariableDeclarator¿¿2853¿v169¿¿¿{"start":{"line":26,"column":11},"end":{"line":29,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿VariableDeclarator
1810¿CallExpression¿¿2853¿¿¿¿{"start":{"line":26,"column":11},"end":{"line":29,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿CallExpression
1811¿MemberExpression¿¿2853¿¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿MemberExpression
1812¿Identifier¿¿2853¿util¿¿¿{"start":{"line":26,"column":11},"end":{"line":26,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/pdf-image_2.0.0/src/index.js"}¿¿Identifier
