Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1940¿Identifier¿¿3381¿evaluate¿¿¿{"start":{"line":12,"column":3},"end":{"line":12,"column":11},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1941¿Literal¿object¿3381¿¿/\{\{([\s\S]+?(\}?)+)\}\}/g¿¿{"start":{"line":12,"column":16},"end":{"line":12,"column":43},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1942¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1943¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1944¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1945¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1946¿Identifier¿¿3381¿interpolate¿¿¿{"start":{"line":13,"column":3},"end":{"line":13,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1947¿Literal¿object¿3381¿¿/\{\{=([\s\S]+?)\}\}/g¿¿{"start":{"line":13,"column":16},"end":{"line":13,"column":38},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1948¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1949¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1950¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1951¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1952¿Identifier¿¿3381¿encode¿¿¿{"start":{"line":14,"column":3},"end":{"line":14,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1953¿Literal¿object¿3381¿¿/\{\{!([\s\S]+?)\}\}/g¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":38},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1954¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1955¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1956¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1957¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1958¿Identifier¿¿3381¿use¿¿¿{"start":{"line":15,"column":3},"end":{"line":15,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1959¿Literal¿object¿3381¿¿/\{\{#([\s\S]+?)\}\}/g¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":38},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1960¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1961¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1962¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1963¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1964¿Identifier¿¿3381¿useParams¿¿¿{"start":{"line":16,"column":3},"end":{"line":16,"column":12},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1965¿Literal¿object¿3381¿¿/(^|[^\w$])def(?:\.|\[[\'\'])([\w$\.]+)(?:[\'\']\])?\s*\:\s*([\w$\.]+|\'[^\']+\'|\'[^\']+\'|\{[^\}]+\})/g¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":121},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1966¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1967¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1968¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1969¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1970¿Identifier¿¿3381¿define¿¿¿{"start":{"line":17,"column":3},"end":{"line":17,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1971¿Literal¿object¿3381¿¿/\{\{##\s*([\w\.$]+)\s*(\:|=)([\s\S]+?)#\}\}/g¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1972¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1973¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1974¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1975¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1976¿Identifier¿¿3381¿defineParams¿¿¿{"start":{"line":18,"column":3},"end":{"line":18,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1977¿Literal¿object¿3381¿¿/^\s*([\w$]+):([\s\S]+)/¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1978¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1979¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1980¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1981¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1982¿Identifier¿¿3381¿conditional¿¿¿{"start":{"line":19,"column":3},"end":{"line":19,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1983¿Literal¿object¿3381¿¿/\{\{\?(\?)?\s*([\s\S]*?)\s*\}\}/g¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1984¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1985¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1986¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1987¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1988¿Identifier¿¿3381¿iterate¿¿¿{"start":{"line":20,"column":3},"end":{"line":20,"column":10},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1989¿Literal¿object¿3381¿¿/\{\{~\s*(?:\}\}|([\s\S]+?)\s*\:\s*([\w$]+)\s*(?:\:\s*([\w$]+))?\s*\}\})/g¿¿{"start":{"line":20,"column":16},"end":{"line":20,"column":90},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1990¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1991¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1992¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1993¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
1994¿Identifier¿¿3381¿varname¿¿¿{"start":{"line":21,"column":3},"end":{"line":21,"column":10},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
1995¿Literal¿string¿3381¿¿'it'¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
1996¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
1997¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
1998¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
1999¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
2000¿Identifier¿¿3381¿strip¿¿¿{"start":{"line":22,"column":3},"end":{"line":22,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2001¿Literal¿boolean¿3381¿¿true¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2002¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2003¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2004¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2005¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
2006¿Identifier¿¿3381¿append¿¿¿{"start":{"line":23,"column":3},"end":{"line":23,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2007¿Literal¿boolean¿3381¿¿true¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2008¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2009¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2010¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2011¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
2012¿Identifier¿¿3381¿selfcontained¿¿¿{"start":{"line":24,"column":3},"end":{"line":24,"column":16},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2013¿Literal¿boolean¿3381¿¿false¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2014¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2015¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2016¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":11,"column":20},"end":{"line":26,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2017¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
2018¿Identifier¿¿3381¿doNotSkipEncoded¿¿¿{"start":{"line":25,"column":3},"end":{"line":25,"column":19},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2019¿Literal¿boolean¿3381¿¿false¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2020¿VariableDeclarator¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿VariableDeclarator
2021¿ObjectExpression¿¿3381¿¿¿¿¿¿ObjectExpression
2022¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2023¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2024¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2025¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2026¿Identifier¿¿3381¿name¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2027¿Literal¿string¿3381¿¿'doT'¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2028¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2029¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2030¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2031¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2032¿Identifier¿¿3381¿version¿¿¿{"start":{"line":10,"column":2},"end":{"line":10,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2033¿Literal¿string¿3381¿¿'1.1.1'¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Literal
2034¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2035¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2036¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2037¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2038¿Identifier¿¿3381¿templateSettings¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2039¿Identifier¿¿3381¿v202¿¿¿¿¿Identifier
2040¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2041¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2042¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2043¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2044¿Identifier¿¿3381¿template¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":10},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2045¿Identifier¿¿3381¿undefined¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2046¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2047¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2048¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2049¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2050¿Identifier¿¿3381¿compile¿¿¿{"start":{"line":28,"column":2},"end":{"line":28,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2051¿Identifier¿¿3381¿undefined¿¿¿{"start":{"line":28,"column":12},"end":{"line":28,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2052¿ExpressionStatement¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿ExpressionStatement
2053¿AssignmentExpression¿=¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿AssignmentExpression
2054¿MemberExpression¿¿3381¿¿¿¿{"start":{"line":8,"column":5},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿MemberExpression
2055¿Identifier¿¿3381¿doT¿¿¿{"start":{"line":8,"column":5},"end":{"line":8,"column":8},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
2056¿Identifier¿¿3381¿log¿¿¿{"start":{"line":29,"column":2},"end":{"line":29,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/GHSA-297x-8xj4-vcxv/src/doT.js"}¿¿Identifier
