Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1753¿VariableDeclarator¿¿3097¿url¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1754¿CallExpression¿¿3097¿¿¿¿{"start":{"line":5,"column":10},"end":{"line":5,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿CallExpression
1755¿Identifier¿¿3097¿require¿¿¿{"start":{"line":5,"column":10},"end":{"line":5,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1756¿Literal¿string¿3097¿¿'url'¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1757¿VariableDeclarator¿¿3097¿mimetype¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1758¿CallExpression¿¿3097¿¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿CallExpression
1759¿Identifier¿¿3097¿require¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1760¿Literal¿string¿3097¿¿'./mimetype.js'¿¿{"start":{"line":6,"column":23},"end":{"line":6,"column":38},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1761¿VariableDeclarator¿¿3097¿Proxey¿¿¿{"start":{"line":8,"column":0},"end":{"line":19,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1762¿FunctionExpression¿¿3097¿anon¿¿¿{"start":{"line":8,"column":0},"end":{"line":19,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿FunctionExpression
1763¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":9,"column":1},"end":{"line":9,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1764¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":9,"column":1},"end":{"line":9,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1765¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":9,"column":1},"end":{"line":9,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1766¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":9,"column":1},"end":{"line":9,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1767¿Identifier¿¿3099¿proxyUrl¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1768¿Literal¿string¿3099¿¿'/proxy'¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1769¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":10,"column":1},"end":{"line":10,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1770¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":10,"column":1},"end":{"line":10,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1771¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":10,"column":1},"end":{"line":10,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1772¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":10,"column":1},"end":{"line":10,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1773¿Identifier¿¿3099¿rootFolder¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1774¿Literal¿object¿3099¿¿null¿¿{"start":{"line":10,"column":19},"end":{"line":10,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1775¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":11,"column":1},"end":{"line":11,"column":34},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1776¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":11,"column":1},"end":{"line":11,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1777¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":11,"column":1},"end":{"line":11,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1778¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":11,"column":1},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1779¿Identifier¿¿3099¿rootDocument¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1780¿Literal¿string¿3099¿¿'index.html'¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1781¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":12,"column":1},"end":{"line":12,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1782¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":12,"column":1},"end":{"line":12,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1783¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":12,"column":1},"end":{"line":12,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1784¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":12,"column":1},"end":{"line":12,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1785¿Identifier¿¿3099¿port¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1786¿Literal¿number¿3099¿¿5000¿¿{"start":{"line":12,"column":13},"end":{"line":12,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1787¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":13,"column":1},"end":{"line":13,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1788¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":13,"column":1},"end":{"line":13,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1789¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":13,"column":1},"end":{"line":13,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1790¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":13,"column":1},"end":{"line":13,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1791¿Identifier¿¿3099¿instance¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1792¿Literal¿object¿3099¿¿null¿¿{"start":{"line":13,"column":17},"end":{"line":13,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1793¿VariableDeclarator¿¿3099¿v174¿¿¿{"start":{"line":14,"column":13},"end":{"line":14,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1794¿ObjectExpression¿¿3099¿¿¿¿¿¿ObjectExpression
1795¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1796¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1797¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1798¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1799¿Identifier¿¿3099¿vars¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1800¿Identifier¿¿3099¿v174¿¿¿¿¿Identifier
1801¿VariableDeclarator¿¿3099¿v175¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1802¿ObjectExpression¿¿3099¿¿¿¿¿¿ObjectExpression
1803¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":15,"column":1},"end":{"line":15,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1804¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":15,"column":1},"end":{"line":15,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1805¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":15,"column":1},"end":{"line":15,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1806¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":15,"column":1},"end":{"line":15,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1807¿Identifier¿¿3099¿routes¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1808¿Identifier¿¿3099¿v175¿¿¿¿¿Identifier
1809¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":16,"column":1},"end":{"line":16,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1810¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":16,"column":1},"end":{"line":16,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1811¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":16,"column":1},"end":{"line":16,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1812¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":16,"column":1},"end":{"line":16,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1813¿Identifier¿¿3099¿debug¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1814¿Literal¿boolean¿3099¿¿true¿¿{"start":{"line":16,"column":14},"end":{"line":16,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1815¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":17,"column":1},"end":{"line":17,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1816¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":17,"column":1},"end":{"line":17,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1817¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":17,"column":1},"end":{"line":17,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1818¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":17,"column":1},"end":{"line":17,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1819¿Identifier¿¿3099¿charset¿¿¿{"start":{"line":17,"column":6},"end":{"line":17,"column":13},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1820¿Literal¿string¿3099¿¿'utf-8'¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1821¿ExpressionStatement¿¿3099¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1822¿AssignmentExpression¿=¿3099¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1823¿MemberExpression¿¿3099¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1824¿ThisExpression¿¿3099¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1825¿Identifier¿¿3099¿proxy¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1826¿Literal¿object¿3099¿¿null¿¿{"start":{"line":18,"column":14},"end":{"line":18,"column":18},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Literal
1827¿BlockStatement¿¿3099¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":19,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿BlockStatement
1828¿VariableDeclarator¿¿3097¿v176¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1829¿MemberExpression¿¿3097¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1830¿Identifier¿¿3097¿Proxey¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1831¿Identifier¿¿3097¿prototype¿¿¿{"start":{"line":21,"column":7},"end":{"line":21,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1832¿VariableDeclarator¿¿3097¿v179¿¿¿{"start":{"line":21,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1833¿FunctionExpression¿¿3097¿anon¿¿¿{"start":{"line":21,"column":28},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿FunctionExpression
1834¿Identifier¿¿0¿path¿¿¿{"start":{"line":21,"column":38},"end":{"line":21,"column":42},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1835¿VariableDeclarator¿¿3101¿v177¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1836¿MemberExpression¿¿3101¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1837¿ThisExpression¿¿3101¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ThisExpression
1838¿Identifier¿¿3101¿routes¿¿¿{"start":{"line":22,"column":13},"end":{"line":22,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1839¿VariableDeclarator¿¿3101¿v178¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1840¿MemberExpression¿computed¿3101¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1841¿Identifier¿¿3101¿v177¿¿¿¿¿Identifier
1842¿Identifier¿¿3101¿path¿¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1843¿ReturnStatement¿¿3101¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":22,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ReturnStatement
1844¿Identifier¿¿3101¿v178¿¿¿¿¿Identifier
1845¿BlockStatement¿¿3101¿¿¿¿{"start":{"line":21,"column":44},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿BlockStatement
1846¿ExpressionStatement¿¿3097¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":23,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ExpressionStatement
1847¿AssignmentExpression¿=¿3097¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿AssignmentExpression
1848¿MemberExpression¿¿3097¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1849¿Identifier¿¿3097¿v176¿¿¿¿¿Identifier
1850¿Identifier¿¿3097¿getRoute¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1851¿Identifier¿¿3097¿v179¿¿¿¿¿Identifier
1852¿VariableDeclarator¿¿3097¿v180¿¿¿{"start":{"line":25,"column":0},"end":{"line":25,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1853¿MemberExpression¿¿3097¿¿¿¿{"start":{"line":25,"column":0},"end":{"line":25,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1854¿Identifier¿¿3097¿Proxey¿¿¿{"start":{"line":25,"column":0},"end":{"line":25,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1855¿Identifier¿¿3097¿prototype¿¿¿{"start":{"line":25,"column":7},"end":{"line":25,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1856¿VariableDeclarator¿¿3097¿v206¿¿¿{"start":{"line":25,"column":0},"end":{"line":59,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1857¿FunctionExpression¿¿3097¿anon¿¿¿{"start":{"line":25,"column":29},"end":{"line":59,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿FunctionExpression
1858¿Identifier¿¿0¿config¿¿¿{"start":{"line":25,"column":39},"end":{"line":25,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1859¿VariableDeclarator¿¿3103¿v181¿¿¿{"start":{"line":26,"column":5},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1860¿BinaryExpression¿===¿3103¿¿¿¿{"start":{"line":26,"column":5},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿BinaryExpression
1861¿Identifier¿¿3103¿config¿¿¿{"start":{"line":26,"column":5},"end":{"line":26,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1862¿Identifier¿¿3103¿undefined¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1863¿IfStatement¿¿3103¿¿¿¿{"start":{"line":26,"column":1},"end":{"line":28,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿IfStatement
1864¿Identifier¿¿3103¿v181¿¿¿¿¿Identifier
1865¿ReturnStatement¿¿3103¿¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿ReturnStatement
1866¿BlockStatement¿¿3103¿¿¿¿{"start":{"line":26,"column":27},"end":{"line":28,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿BlockStatement
1867¿VariableDeclarator¿¿3103¿v182¿¿¿{"start":{"line":29,"column":5},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1868¿MemberExpression¿¿3103¿¿¿¿{"start":{"line":29,"column":5},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿MemberExpression
1869¿Identifier¿¿3103¿config¿¿¿{"start":{"line":29,"column":5},"end":{"line":29,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1870¿Identifier¿¿3103¿debug¿¿¿{"start":{"line":29,"column":12},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1871¿VariableDeclarator¿¿3103¿v183¿¿¿{"start":{"line":29,"column":5},"end":{"line":29,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿VariableDeclarator
1872¿BinaryExpression¿!==¿3103¿¿¿¿{"start":{"line":29,"column":5},"end":{"line":29,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿BinaryExpression
1873¿Identifier¿¿3103¿v182¿¿¿¿¿Identifier
1874¿Identifier¿¿3103¿undefined¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿Identifier
1875¿IfStatement¿¿3103¿¿¿¿{"start":{"line":29,"column":1},"end":{"line":31,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/proxey_0.4.2/src/proxey.js"}¿¿IfStatement
1876¿Identifier¿¿3103¿v183¿¿¿¿¿Identifier
