Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1819¿Literal¿string¿3050¿¿'/Applications/Brackets.app/Contents/MacOS/Brackets'¿¿{"start":{"line":33,"column":2},"end":{"line":33,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1820¿Literal¿string¿3050¿¿'brackets'¿¿{"start":{"line":33,"column":56},"end":{"line":33,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1821¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1822¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1823¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1824¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1825¿Literal¿string¿3050¿¿'/Applications/Sublime Text.app/Contents/MacOS/Sublime Text'¿¿{"start":{"line":34,"column":2},"end":{"line":34,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1826¿Literal¿string¿3050¿¿'/Applications/Sublime Text.app/Contents/SharedSupport/bin/subl'¿¿{"start":{"line":35,"column":4},"end":{"line":35,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1827¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1828¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1829¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1830¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1831¿Literal¿string¿3050¿¿'/Applications/Sublime Text Dev.app/Contents/MacOS/Sublime Text'¿¿{"start":{"line":36,"column":2},"end":{"line":36,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1832¿Literal¿string¿3050¿¿'/Applications/Sublime Text Dev.app/Contents/SharedSupport/bin/subl'¿¿{"start":{"line":37,"column":4},"end":{"line":37,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1833¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1834¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1835¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1836¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1837¿Literal¿string¿3050¿¿'/Applications/Sublime Text 2.app/Contents/MacOS/Sublime Text 2'¿¿{"start":{"line":38,"column":2},"end":{"line":38,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1838¿Literal¿string¿3050¿¿'/Applications/Sublime Text 2.app/Contents/SharedSupport/bin/subl'¿¿{"start":{"line":39,"column":4},"end":{"line":39,"column":70},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1839¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1840¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1841¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1842¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1843¿Literal¿string¿3050¿¿'/Applications/Visual Studio Code.app/Contents/MacOS/Electron'¿¿{"start":{"line":40,"column":2},"end":{"line":40,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1844¿Literal¿string¿3050¿¿'code'¿¿{"start":{"line":40,"column":66},"end":{"line":40,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1845¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1846¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1847¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1848¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1849¿Literal¿string¿3050¿¿'/Applications/Visual Studio Code - Insiders.app/Contents/MacOS/Electron'¿¿{"start":{"line":41,"column":2},"end":{"line":41,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1850¿Literal¿string¿3050¿¿'code-insiders'¿¿{"start":{"line":42,"column":4},"end":{"line":42,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1851¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1852¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1853¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1854¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1855¿Literal¿string¿3050¿¿'/Applications/AppCode.app/Contents/MacOS/appcode'¿¿{"start":{"line":43,"column":2},"end":{"line":43,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1856¿Literal¿string¿3050¿¿'/Applications/AppCode.app/Contents/MacOS/appcode'¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1857¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1858¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1859¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1860¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1861¿Literal¿string¿3050¿¿'/Applications/CLion.app/Contents/MacOS/clion'¿¿{"start":{"line":45,"column":2},"end":{"line":45,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1862¿Literal¿string¿3050¿¿'/Applications/CLion.app/Contents/MacOS/clion'¿¿{"start":{"line":46,"column":4},"end":{"line":46,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1863¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1864¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1865¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1866¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1867¿Literal¿string¿3050¿¿'/Applications/IntelliJ IDEA.app/Contents/MacOS/idea'¿¿{"start":{"line":47,"column":2},"end":{"line":47,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1868¿Literal¿string¿3050¿¿'/Applications/IntelliJ IDEA.app/Contents/MacOS/idea'¿¿{"start":{"line":48,"column":4},"end":{"line":48,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1869¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1870¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1871¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1872¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1873¿Literal¿string¿3050¿¿'/Applications/PhpStorm.app/Contents/MacOS/phpstorm'¿¿{"start":{"line":49,"column":2},"end":{"line":49,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1874¿Literal¿string¿3050¿¿'/Applications/PhpStorm.app/Contents/MacOS/phpstorm'¿¿{"start":{"line":50,"column":4},"end":{"line":50,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1875¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1876¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1877¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1878¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
1879¿Literal¿string¿3050¿¿'/Applications/PyCharm.app/Contents/MacOS/pycharm'¿¿{"start":{"line":51,"column":2},"end":{"line":51,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1880¿Literal¿string¿3050¿¿'/Applications/PyCharm.app/Contents/MacOS/pycharm'¿¿{"start":{"line":52,"column":4},"end":{"line":52,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Literal
1881¿ExpressionStatement¿¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿ExpressionStatement
1882¿AssignmentExpression¿=¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿AssignmentExpression
1883¿MemberExpression¿computed¿3050¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":61,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿MemberExpression
1884¿Identifier¿¿3050¿COMMON_EDITORS_OSX¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/695/src/launchEditor.js"}¿¿Identifier
