Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2290¿Identifier¿¿require¿¿¿{"start":{"line":4,"column":17},"end":{"line":4,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2291¿Literal¿string¿¿'handlebars'¿¿{"start":{"line":4,"column":25},"end":{"line":4,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2292¿VariableDeclarator¿¿fs¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2293¿CallExpression¿¿¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2294¿Identifier¿¿require¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2295¿Literal¿string¿¿'fs'¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2296¿VariableDeclarator¿¿async¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2297¿CallExpression¿¿¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2298¿Identifier¿¿require¿¿¿{"start":{"line":6,"column":12},"end":{"line":6,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2299¿Literal¿string¿¿'async'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2300¿VariableDeclarator¿¿util¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2301¿CallExpression¿¿¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2302¿Identifier¿¿require¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2303¿Literal¿string¿¿'util'¿¿{"start":{"line":7,"column":19},"end":{"line":7,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2304¿VariableDeclarator¿¿taskTypeCache¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2305¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2306¿VariableDeclarator¿¿DEFAULT_TASK_PATH¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2307¿Literal¿string¿¿'/src/tasks/'¿¿{"start":{"line":10,"column":24},"end":{"line":10,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2308¿VariableDeclarator¿¿taskPath¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2309¿VariableDeclarator¿¿resolvers¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2310¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2311¿VariableDeclarator¿¿settings¿¿¿{"start":{"line":14,"column":4},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2312¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2313¿ExpressionStatement¿¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2314¿AssignmentExpression¿=¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2315¿MemberExpression¿¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2316¿Identifier¿¿settings¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2317¿Identifier¿¿logger¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2318¿Identifier¿¿console¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2319¿VariableDeclarator¿¿v200¿¿¿¿¿VariableDeclarator
2320¿CallExpression¿¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2321¿Identifier¿¿require¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2322¿Literal¿string¿¿'./src/interpolation'¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2323¿VariableDeclarator¿¿interpolate¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2324¿MemberExpression¿¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2325¿Identifier¿¿v200¿¿¿¿¿Identifier
2326¿Identifier¿¿interpolate¿¿¿{"start":{"line":18,"column":49},"end":{"line":18,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2327¿VariableDeclarator¿¿worksmith¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿VariableDeclarator
2328¿VariableDeclarator¿exported¿wfLoader¿¿¿¿¿VariableDeclarator
2329¿FunctionExpression¿¿anon¿¿¿{"start":{"line":22,"column":0},"end":{"line":35,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿FunctionExpression
2330¿Identifier¿¿wf¿¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2331¿VariableDeclarator¿¿v201¿¿¿¿¿VariableDeclarator
2332¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":23,"column":21},"end":{"line":23,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿UnaryExpression
2333¿Identifier¿¿wf¿¿¿{"start":{"line":23,"column":28},"end":{"line":23,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2334¿VariableDeclarator¿¿v202¿¿¿¿¿VariableDeclarator
2335¿BinaryExpression¿===¿¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿BinaryExpression
2336¿Literal¿string¿¿'string'¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2337¿Identifier¿¿v201¿¿¿¿¿Identifier
2338¿IfStatement¿¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":27,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿IfStatement
2339¿Identifier¿¿v202¿¿¿¿¿Identifier
2340¿ExpressionStatement¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2341¿AssignmentExpression¿=¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2342¿Identifier¿¿wf¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2343¿CallExpression¿¿¿¿¿{"start":{"line":24,"column":13},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2344¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":13},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2345¿Identifier¿¿path¿¿¿{"start":{"line":24,"column":13},"end":{"line":24,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2346¿Identifier¿¿resolve¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2347¿Identifier¿¿wf¿¿¿{"start":{"line":24,"column":26},"end":{"line":24,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2348¿VariableDeclarator¿¿v203¿¿¿¿¿VariableDeclarator
2349¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2350¿Identifier¿¿debug¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2351¿Literal¿string¿¿'loading workflow file: %s'¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2352¿Identifier¿¿wf¿¿¿{"start":{"line":25,"column":43},"end":{"line":25,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2353¿ExpressionStatement¿¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2354¿Identifier¿¿v203¿¿¿¿¿Identifier
2355¿ExpressionStatement¿¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2356¿AssignmentExpression¿=¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2357¿Identifier¿¿wf¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2358¿CallExpression¿¿¿¿¿{"start":{"line":26,"column":13},"end":{"line":26,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2359¿Identifier¿¿require¿¿¿{"start":{"line":26,"column":13},"end":{"line":26,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2360¿Identifier¿¿wf¿¿¿{"start":{"line":26,"column":21},"end":{"line":26,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2361¿BlockStatement¿¿¿¿¿{"start":{"line":23,"column":32},"end":{"line":27,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿BlockStatement
2362¿VariableDeclarator¿¿v204¿¿¿¿¿VariableDeclarator
2363¿CallExpression¿¿¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2364¿MemberExpression¿¿¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2365¿Identifier¿¿Array¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2366¿Identifier¿¿isArray¿¿¿{"start":{"line":28,"column":13},"end":{"line":28,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2367¿Identifier¿¿wf¿¿¿{"start":{"line":28,"column":21},"end":{"line":28,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2368¿IfStatement¿¿¿¿¿{"start":{"line":28,"column":4},"end":{"line":33,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿IfStatement
2369¿Identifier¿¿v204¿¿¿¿¿Identifier
2370¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2371¿AssignmentExpression¿=¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2372¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2373¿Identifier¿¿wf¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2374¿Identifier¿¿task¿¿¿{"start":{"line":30,"column":12},"end":{"line":30,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2375¿Literal¿string¿¿'sequence'¿¿{"start":{"line":30,"column":18},"end":{"line":30,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Literal
2376¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2377¿AssignmentExpression¿=¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2378¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2379¿Identifier¿¿wf¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2380¿Identifier¿¿items¿¿¿{"start":{"line":31,"column":12},"end":{"line":31,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2381¿Identifier¿¿wf¿¿¿{"start":{"line":31,"column":19},"end":{"line":31,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2382¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2383¿AssignmentExpression¿=¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2384¿Identifier¿¿wf¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2385¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2386¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2387¿AssignmentExpression¿=¿¿¿¿{"start":{"line":29,"column":8},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2388¿Identifier¿¿wf¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2389¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
2390¿BlockStatement¿¿¿¿¿{"start":{"line":28,"column":26},"end":{"line":33,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿BlockStatement
2391¿VariableDeclarator¿¿v205¿¿¿¿¿VariableDeclarator
2392¿CallExpression¿¿¿¿¿{"start":{"line":34,"column":11},"end":{"line":34,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿CallExpression
2393¿MemberExpression¿¿¿¿¿{"start":{"line":34,"column":11},"end":{"line":34,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2394¿Identifier¿¿worksmith¿¿¿{"start":{"line":34,"column":11},"end":{"line":34,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2395¿Identifier¿¿define¿¿¿{"start":{"line":34,"column":21},"end":{"line":34,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2396¿Identifier¿¿wf¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2397¿ReturnStatement¿¿¿¿¿{"start":{"line":34,"column":4},"end":{"line":34,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ReturnStatement
2398¿Identifier¿¿v205¿¿¿¿¿Identifier
2399¿BlockStatement¿¿¿¿¿{"start":{"line":22,"column":22},"end":{"line":35,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿BlockStatement
2400¿ExpressionStatement¿¿¿¿¿{"start":{"line":37,"column":0},"end":{"line":37,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ExpressionStatement
2401¿AssignmentExpression¿=¿¿¿¿{"start":{"line":37,"column":0},"end":{"line":37,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿AssignmentExpression
2402¿Identifier¿¿worksmith¿¿¿{"start":{"line":37,"column":0},"end":{"line":37,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2403¿Identifier¿¿wfLoader¿¿¿{"start":{"line":37,"column":12},"end":{"line":37,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2404¿VariableDeclarator¿¿getStepName¿¿¿¿¿VariableDeclarator
2405¿FunctionExpression¿¿anon¿¿¿{"start":{"line":39,"column":0},"end":{"line":46,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿FunctionExpression
2406¿Identifier¿¿step¿¿¿{"start":{"line":39,"column":21},"end":{"line":39,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2407¿VariableDeclarator¿¿v206¿¿¿¿¿VariableDeclarator
2408¿MemberExpression¿¿¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2409¿Identifier¿¿step¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2410¿Identifier¿¿name¿¿¿{"start":{"line":40,"column":13},"end":{"line":40,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2411¿IfStatement¿¿¿¿¿{"start":{"line":40,"column":4},"end":{"line":40,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿IfStatement
2412¿Identifier¿¿v206¿¿¿¿¿Identifier
2413¿VariableDeclarator¿¿v207¿¿¿¿¿VariableDeclarator
2414¿MemberExpression¿¿¿¿¿{"start":{"line":40,"column":28},"end":{"line":40,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2415¿Identifier¿¿step¿¿¿{"start":{"line":40,"column":28},"end":{"line":40,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2416¿Identifier¿¿name¿¿¿{"start":{"line":40,"column":33},"end":{"line":40,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
2417¿ReturnStatement¿¿¿¿¿{"start":{"line":40,"column":21},"end":{"line":40,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿ReturnStatement
2418¿Identifier¿¿v207¿¿¿¿¿Identifier
2419¿BlockStatement¿¿¿¿¿{"start":{"line":40,"column":19},"end":{"line":40,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿BlockStatement
2420¿VariableDeclarator¿¿v208¿¿¿¿¿VariableDeclarator
2421¿MemberExpression¿¿¿¿¿{"start":{"line":41,"column":15},"end":{"line":41,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿MemberExpression
2422¿Identifier¿¿step¿¿¿{"start":{"line":41,"column":15},"end":{"line":41,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/worksmith_1.0.0/src/index.js"}¿¿Identifier
