Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1391¿CallExpression¿¿2426¿¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿CallExpression
1392¿Identifier¿¿2426¿require¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1393¿Literal¿string¿2426¿¿'boom'¿¿{"start":{"line":5,"column":19},"end":{"line":5,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1394¿VariableDeclarator¿¿2426¿internals¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":18},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1395¿ObjectExpression¿¿2426¿¿¿¿¿¿ObjectExpression
1396¿VariableDeclarator¿¿2426¿v127¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1397¿MemberExpression¿¿2426¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1398¿Identifier¿¿2426¿module¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1399¿Identifier¿¿2426¿exports¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1400¿VariableDeclarator¿exported¿2426¿v159¿¿¿{"start":{"line":12,"column":0},"end":{"line":78,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1401¿FunctionExpression¿¿2426¿anon¿¿¿{"start":{"line":12,"column":24},"end":{"line":78,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿FunctionExpression
1402¿Identifier¿¿0¿settings¿¿¿{"start":{"line":12,"column":34},"end":{"line":12,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1403¿VariableDeclarator¿¿2428¿v155¿¿¿{"start":{"line":15,"column":17},"end":{"line":74,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1404¿FunctionExpression¿¿2428¿anon¿¿¿{"start":{"line":15,"column":17},"end":{"line":74,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿FunctionExpression
1405¿Identifier¿¿0¿request¿¿¿{"start":{"line":15,"column":27},"end":{"line":15,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1406¿Identifier¿¿0¿reply¿¿¿{"start":{"line":15,"column":36},"end":{"line":15,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1407¿VariableDeclarator¿¿2430¿v128¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1408¿ArrayExpression¿¿2430¿¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ArrayExpression
1409¿VariableDeclarator¿¿2430¿v129¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1410¿ArrayExpression¿¿2430¿¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ArrayExpression
1411¿VariableDeclarator¿¿2430¿resultsData¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1412¿ObjectExpression¿¿2430¿¿¿¿¿¿ObjectExpression
1413¿ExpressionStatement¿¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ExpressionStatement
1414¿AssignmentExpression¿=¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿AssignmentExpression
1415¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1416¿Identifier¿¿2430¿resultsData¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1417¿Identifier¿¿2430¿results¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1418¿Identifier¿¿2430¿v128¿¿¿¿¿Identifier
1419¿ExpressionStatement¿¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ExpressionStatement
1420¿AssignmentExpression¿=¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿AssignmentExpression
1421¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":17,"column":16},"end":{"line":20,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1422¿Identifier¿¿2430¿resultsData¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1423¿Identifier¿¿2430¿resultsMap¿¿¿{"start":{"line":19,"column":16},"end":{"line":19,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1424¿Identifier¿¿2430¿v129¿¿¿¿¿Identifier
1425¿VariableDeclarator¿¿2430¿requests¿¿¿{"start":{"line":22,"column":16},"end":{"line":22,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1426¿ArrayExpression¿¿2430¿¿¿¿{"start":{"line":22,"column":27},"end":{"line":22,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ArrayExpression
1427¿VariableDeclarator¿¿2430¿requestRegex¿¿¿{"start":{"line":23,"column":16},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1428¿Literal¿object¿2430¿¿/(?:\/)(?:\$(\d)+\.)?([^\/\$]*)/g¿¿{"start":{"line":23,"column":31},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1429¿VariableDeclarator¿¿2430¿errorMessage¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1430¿Literal¿object¿2430¿¿null¿¿{"start":{"line":27,"column":31},"end":{"line":27,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1431¿VariableDeclarator¿¿2430¿parseRequest¿¿¿{"start":{"line":28,"column":16},"end":{"line":44,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1432¿FunctionExpression¿¿2430¿anon¿¿¿{"start":{"line":28,"column":31},"end":{"line":44,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿FunctionExpression
1433¿Identifier¿¿0¿$0¿¿¿{"start":{"line":28,"column":41},"end":{"line":28,"column":43},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1434¿Identifier¿¿0¿$1¿¿¿{"start":{"line":28,"column":45},"end":{"line":28,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1435¿Identifier¿¿0¿$2¿¿¿{"start":{"line":28,"column":49},"end":{"line":28,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1436¿IfStatement¿¿2432¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":43,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿IfStatement
1437¿Identifier¿¿2432¿$1¿¿¿{"start":{"line":30,"column":20},"end":{"line":30,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1438¿VariableDeclarator¿¿2432¿v130¿¿¿{"start":{"line":31,"column":24},"end":{"line":31,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1439¿BinaryExpression¿<¿2432¿¿¿¿{"start":{"line":31,"column":24},"end":{"line":31,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BinaryExpression
1440¿Identifier¿¿2432¿$1¿¿¿{"start":{"line":31,"column":24},"end":{"line":31,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1441¿Identifier¿¿2432¿i¿¿¿{"start":{"line":31,"column":29},"end":{"line":31,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1442¿IfStatement¿¿2432¿¿¿¿{"start":{"line":31,"column":20},"end":{"line":38,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿IfStatement
1443¿Identifier¿¿2432¿v130¿¿¿¿¿Identifier
1444¿VariableDeclarator¿¿2432¿v131¿¿¿{"start":{"line":32,"column":35},"end":{"line":32,"column":72},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1445¿ObjectExpression¿¿2432¿¿¿¿{"start":{"line":32,"column":35},"end":{"line":32,"column":72},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ObjectExpression
1446¿Property¿¿2432¿¿¿¿{"start":{"line":32,"column":37},"end":{"line":32,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Property
1447¿Identifier¿¿2432¿type¿¿¿{"start":{"line":32,"column":37},"end":{"line":32,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1448¿Literal¿string¿2432¿¿'ref'¿¿{"start":{"line":32,"column":43},"end":{"line":32,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1449¿Property¿¿2432¿¿¿¿{"start":{"line":32,"column":50},"end":{"line":32,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Property
1450¿Identifier¿¿2432¿index¿¿¿{"start":{"line":32,"column":50},"end":{"line":32,"column":55},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1451¿Identifier¿¿2432¿$1¿¿¿{"start":{"line":32,"column":57},"end":{"line":32,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1452¿Property¿¿2432¿¿¿¿{"start":{"line":32,"column":61},"end":{"line":32,"column":70},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Property
1453¿Identifier¿¿2432¿value¿¿¿{"start":{"line":32,"column":61},"end":{"line":32,"column":66},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1454¿Identifier¿¿2432¿$2¿¿¿{"start":{"line":32,"column":68},"end":{"line":32,"column":70},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1455¿VariableDeclarator¿¿2432¿v132¿¿¿{"start":{"line":32,"column":24},"end":{"line":32,"column":73},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1456¿CallExpression¿¿2432¿¿¿¿{"start":{"line":32,"column":24},"end":{"line":32,"column":73},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿CallExpression
1457¿MemberExpression¿¿2432¿¿¿¿{"start":{"line":32,"column":24},"end":{"line":32,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1458¿Identifier¿¿2432¿parts¿¿¿{"start":{"line":32,"column":24},"end":{"line":32,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1459¿Identifier¿¿2432¿push¿¿¿{"start":{"line":32,"column":30},"end":{"line":32,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1460¿Identifier¿¿2432¿v131¿¿¿¿¿Identifier
1461¿ExpressionStatement¿¿2432¿¿¿¿{"start":{"line":32,"column":24},"end":{"line":32,"column":74},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ExpressionStatement
1462¿Identifier¿¿2432¿v132¿¿¿¿¿Identifier
1463¿ReturnStatement¿¿2432¿¿¿¿{"start":{"line":33,"column":24},"end":{"line":33,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ReturnStatement
1464¿Literal¿string¿2432¿¿''¿¿{"start":{"line":33,"column":31},"end":{"line":33,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1465¿BlockStatement¿¿2432¿¿¿¿{"start":{"line":31,"column":32},"end":{"line":34,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1466¿ExpressionStatement¿¿2432¿¿¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":86},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ExpressionStatement
1467¿AssignmentExpression¿=¿2432¿¿¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":85},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿AssignmentExpression
1468¿Identifier¿¿2432¿errorMessage¿¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1469¿BinaryExpression¿+¿2432¿¿¿¿{"start":{"line":36,"column":39},"end":{"line":36,"column":85},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BinaryExpression
1470¿Literal¿string¿2432¿¿'Request reference is beyond array size: '¿¿{"start":{"line":36,"column":39},"end":{"line":36,"column":81},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1471¿Identifier¿¿2432¿i¿¿¿{"start":{"line":36,"column":84},"end":{"line":36,"column":85},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1472¿ReturnStatement¿¿2432¿¿¿¿{"start":{"line":37,"column":24},"end":{"line":37,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ReturnStatement
1473¿Identifier¿¿2432¿$0¿¿¿{"start":{"line":37,"column":31},"end":{"line":37,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1474¿BlockStatement¿¿2432¿¿¿¿{"start":{"line":35,"column":25},"end":{"line":38,"column":21},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1475¿BlockStatement¿¿2432¿¿¿¿{"start":{"line":30,"column":24},"end":{"line":39,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1476¿VariableDeclarator¿¿2432¿v133¿¿¿{"start":{"line":41,"column":31},"end":{"line":41,"column":58},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1477¿ObjectExpression¿¿2432¿¿¿¿{"start":{"line":41,"column":31},"end":{"line":41,"column":58},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ObjectExpression
1478¿Property¿¿2432¿¿¿¿{"start":{"line":41,"column":33},"end":{"line":41,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Property
1479¿Identifier¿¿2432¿type¿¿¿{"start":{"line":41,"column":33},"end":{"line":41,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1480¿Literal¿string¿2432¿¿'text'¿¿{"start":{"line":41,"column":39},"end":{"line":41,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1481¿Property¿¿2432¿¿¿¿{"start":{"line":41,"column":47},"end":{"line":41,"column":56},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Property
1482¿Identifier¿¿2432¿value¿¿¿{"start":{"line":41,"column":47},"end":{"line":41,"column":52},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1483¿Identifier¿¿2432¿$2¿¿¿{"start":{"line":41,"column":54},"end":{"line":41,"column":56},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1484¿VariableDeclarator¿¿2432¿v134¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1485¿CallExpression¿¿2432¿¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿CallExpression
1486¿MemberExpression¿¿2432¿¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1487¿Identifier¿¿2432¿parts¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1488¿Identifier¿¿2432¿push¿¿¿{"start":{"line":41,"column":26},"end":{"line":41,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1489¿Identifier¿¿2432¿v133¿¿¿¿¿Identifier
1490¿ExpressionStatement¿¿2432¿¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":60},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ExpressionStatement
1491¿Identifier¿¿2432¿v134¿¿¿¿¿Identifier
1492¿ReturnStatement¿¿2432¿¿¿¿{"start":{"line":42,"column":20},"end":{"line":42,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ReturnStatement
1493¿Literal¿string¿2432¿¿''¿¿{"start":{"line":42,"column":27},"end":{"line":42,"column":29},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1494¿BlockStatement¿¿2432¿¿¿¿{"start":{"line":40,"column":21},"end":{"line":43,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1495¿BlockStatement¿¿2432¿¿¿¿{"start":{"line":28,"column":53},"end":{"line":44,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1496¿VariableDeclarator¿¿2430¿v135¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1497¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1498¿Identifier¿¿2430¿request¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1499¿Identifier¿¿2430¿payload¿¿¿{"start":{"line":46,"column":25},"end":{"line":46,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1500¿VariableDeclarator¿¿2430¿v136¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1501¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1502¿Identifier¿¿2430¿v135¿¿¿¿¿Identifier
1503¿Identifier¿¿2430¿requests¿¿¿{"start":{"line":46,"column":33},"end":{"line":46,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1504¿VariableDeclarator¿¿2430¿v137¿¿¿{"start":{"line":46,"column":16},"end":{"line":46,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1505¿UnaryExpression¿!¿2430¿¿¿¿{"start":{"line":46,"column":16},"end":{"line":46,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿UnaryExpression
1506¿Identifier¿¿2430¿v136¿¿¿¿¿Identifier
1507¿IfStatement¿¿2430¿¿¿¿{"start":{"line":46,"column":12},"end":{"line":48,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿IfStatement
1508¿Identifier¿¿2430¿v137¿¿¿¿¿Identifier
1509¿VariableDeclarator¿¿2430¿v138¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":78},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1510¿CallExpression¿¿2430¿¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":78},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿CallExpression
1511¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1512¿Identifier¿¿2430¿Boom¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1513¿Identifier¿¿2430¿badRequest¿¿¿{"start":{"line":47,"column":34},"end":{"line":47,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1514¿Literal¿string¿2430¿¿'Request missing requests array'¿¿{"start":{"line":47,"column":45},"end":{"line":47,"column":77},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1515¿VariableDeclarator¿¿2430¿v139¿¿¿{"start":{"line":47,"column":23},"end":{"line":47,"column":79},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1516¿CallExpression¿¿2430¿¿¿¿{"start":{"line":47,"column":23},"end":{"line":47,"column":79},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿CallExpression
1517¿Identifier¿¿2430¿reply¿¿¿{"start":{"line":47,"column":23},"end":{"line":47,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1518¿Identifier¿¿2430¿v138¿¿¿¿¿Identifier
1519¿ReturnStatement¿¿2430¿¿¿¿{"start":{"line":47,"column":16},"end":{"line":47,"column":80},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿ReturnStatement
1520¿Identifier¿¿2430¿v139¿¿¿¿¿Identifier
1521¿BlockStatement¿¿2430¿¿¿¿{"start":{"line":46,"column":43},"end":{"line":48,"column":13},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿BlockStatement
1522¿VariableDeclarator¿¿2430¿i¿¿¿{"start":{"line":50,"column":21},"end":{"line":50,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1523¿Literal¿number¿2430¿¿0¿¿{"start":{"line":50,"column":25},"end":{"line":50,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Literal
1524¿VariableDeclarator¿¿2430¿v140¿¿¿{"start":{"line":50,"column":33},"end":{"line":50,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
1525¿MemberExpression¿¿2430¿¿¿¿{"start":{"line":50,"column":33},"end":{"line":50,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿MemberExpression
1526¿Identifier¿¿2430¿request¿¿¿{"start":{"line":50,"column":33},"end":{"line":50,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1527¿Identifier¿¿2430¿payload¿¿¿{"start":{"line":50,"column":41},"end":{"line":50,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿Identifier
1528¿VariableDeclarator¿¿2430¿v141¿¿¿{"start":{"line":50,"column":33},"end":{"line":50,"column":57},"fname":"/datasets/vulcan-dataset/CWE-94/1/src/batch.js"}¿¿VariableDeclarator
