Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
127¿Literal¿string¿¿'\u2029'¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":10},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Literal
128¿Literal¿string¿¿'u2029'¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":19},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Literal
129¿VariableDeclarator¿¿escapeRegExp¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿VariableDeclarator
130¿Literal¿object¿¿/\\|'|\r|\n|\u2028|\u2029/g¿¿{"start":{"line":21,"column":19},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Literal
131¿VariableDeclarator¿¿escapeChar¿¿¿¿¿VariableDeclarator
132¿FunctionExpression¿¿anon¿¿¿{"start":{"line":23,"column":0},"end":{"line":25,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿FunctionExpression
133¿Identifier¿¿match¿¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":25},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Identifier
134¿VariableDeclarator¿¿v38¿¿¿¿¿VariableDeclarator
135¿MemberExpression¿computed¿¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":30},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿MemberExpression
136¿Identifier¿¿escapes¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":23},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Identifier
137¿Identifier¿¿match¿¿¿{"start":{"line":24,"column":24},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Identifier
138¿VariableDeclarator¿¿v39¿¿¿¿¿VariableDeclarator
139¿BinaryExpression¿+¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":30},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿BinaryExpression
140¿Literal¿string¿¿'\\'¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":13},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿Literal
141¿Identifier¿¿v38¿¿¿¿¿Identifier
142¿ReturnStatement¿¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":31},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿ReturnStatement
143¿Identifier¿¿v39¿¿¿¿¿Identifier
144¿BlockStatement¿¿¿¿¿{"start":{"line":23,"column":27},"end":{"line":25,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿BlockStatement
145¿ExportDefaultDeclaration¿¿¿¿¿{"start":{"line":31,"column":0},"end":{"line":86,"column":1},"fname":"/datasets/secbench-dataset/CWE-94/underscore_1.13.0-0/src/template.js"}¿¿ExportDefaultDeclaration
146¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
147¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
148¿CFG_F_START¿¿132_anon¿¿¿¿¿CFG_F_START
149¿CFG_F_END¿¿132_anon¿¿¿¿¿CFG_F_END
150¿TAINT_SOURCE¿¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
151¿PDG_OBJECT¿¿146.escapes-o20¿¿¿¿¿PDG_OBJECT
152¿PDG_OBJECT¿¿146.escapes-o21¿¿¿¿¿PDG_OBJECT
153¿PDG_OBJECT¿¿146.escapes."'"-o22¿¿¿¿¿PDG_OBJECT
154¿PDG_OBJECT¿¿146.escapes-o23¿¿¿¿¿PDG_OBJECT
155¿PDG_OBJECT¿¿146.escapes.'\\'-o24¿¿¿¿¿PDG_OBJECT
156¿PDG_OBJECT¿¿146.escapes-o25¿¿¿¿¿PDG_OBJECT
157¿PDG_OBJECT¿¿146.escapes.'\r'-o26¿¿¿¿¿PDG_OBJECT
158¿PDG_OBJECT¿¿146.escapes-o27¿¿¿¿¿PDG_OBJECT
159¿PDG_OBJECT¿¿146.escapes.'\n'-o28¿¿¿¿¿PDG_OBJECT
160¿PDG_OBJECT¿¿146.escapes-o29¿¿¿¿¿PDG_OBJECT
161¿PDG_OBJECT¿¿146.escapes.'\u2028'-o30¿¿¿¿¿PDG_OBJECT
162¿PDG_OBJECT¿¿146.escapes-o31¿¿¿¿¿PDG_OBJECT
163¿PDG_OBJECT¿¿146.escapes.'\u2029'-o32¿¿¿¿¿PDG_OBJECT
164¿PDG_OBJECT¿¿148.this-o33¿¿¿¿¿PDG_OBJECT
165¿PDG_OBJECT¿¿148.match-o34¿¿¿¿¿PDG_OBJECT
166¿PDG_OBJECT¿¿146.escapeChar-o35¿¿¿¿¿PDG_OBJECT
167¿PDG_OBJECT¿¿148.escapes.*-o36¿¿¿¿¿PDG_OBJECT
168¿PDG_OBJECT¿¿148.v39-o37¿¿¿¿¿PDG_OBJECT
169¿PDG_RETURN¿¿148.RET_OBJ-o38¿¿¿¿¿PDG_RETURN
