Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
266¿Identifier¿¿end¿¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
267¿ExpressionStatement¿¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿ExpressionStatement
268¿Identifier¿¿v25¿¿¿¿¿Identifier
269¿BlockStatement¿¿¿¿¿{"start":{"line":10,"column":17},"end":{"line":14,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿BlockStatement
270¿VariableDeclarator¿¿v26¿¿¿¿¿VariableDeclarator
271¿CallExpression¿¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿CallExpression
272¿MemberExpression¿¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿MemberExpression
273¿Identifier¿¿response¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
274¿Identifier¿¿write¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
275¿Identifier¿¿file¿¿¿{"start":{"line":15,"column":27},"end":{"line":15,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
276¿ExpressionStatement¿¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿ExpressionStatement
277¿Identifier¿¿v26¿¿¿¿¿Identifier
278¿VariableDeclarator¿¿v27¿¿¿¿¿VariableDeclarator
279¿CallExpression¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":26},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿CallExpression
280¿MemberExpression¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿MemberExpression
281¿Identifier¿¿response¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
282¿Identifier¿¿end¿¿¿{"start":{"line":16,"column":21},"end":{"line":16,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
283¿ExpressionStatement¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":27},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿ExpressionStatement
284¿Identifier¿¿v27¿¿¿¿¿Identifier
285¿BlockStatement¿¿¿¿¿{"start":{"line":14,"column":13},"end":{"line":17,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿BlockStatement
286¿BlockStatement¿¿¿¿¿{"start":{"line":9,"column":41},"end":{"line":18,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿BlockStatement
287¿VariableDeclarator¿¿v29¿¿¿¿¿VariableDeclarator
288¿CallExpression¿¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":18,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿CallExpression
289¿MemberExpression¿¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿MemberExpression
290¿Identifier¿¿fs¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
291¿Identifier¿¿readFile¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
292¿Identifier¿¿path¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
293¿Identifier¿¿v28¿¿¿¿¿Identifier
294¿ExpressionStatement¿¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":18,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿ExpressionStatement
295¿Identifier¿¿v29¿¿¿¿¿Identifier
296¿BlockStatement¿¿¿¿¿{"start":{"line":4,"column":44},"end":{"line":20,"column":1},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿BlockStatement
297¿VariableDeclarator¿¿v31¿¿¿¿¿VariableDeclarator
298¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":20,"column":2},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿CallExpression
299¿MemberExpression¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿MemberExpression
300¿Identifier¿¿http¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":4},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
301¿Identifier¿¿createServer¿¿¿{"start":{"line":4,"column":5},"end":{"line":4,"column":17},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
302¿Identifier¿¿v30¿¿¿¿¿Identifier
303¿VariableDeclarator¿¿v32¿¿¿¿¿VariableDeclarator
304¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":20,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿CallExpression
305¿MemberExpression¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿MemberExpression
306¿Identifier¿¿v31¿¿¿¿¿Identifier
307¿Identifier¿¿listen¿¿¿{"start":{"line":20,"column":3},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Identifier
308¿Literal¿number¿¿8888¿¿{"start":{"line":20,"column":10},"end":{"line":20,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿Literal
309¿ExpressionStatement¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":20,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/serverabc_1.0.0/src/index.js"}¿¿ExpressionStatement
310¿Identifier¿¿v32¿¿¿¿¿Identifier
311¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
312¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
313¿CFG_F_START¿¿197_anon¿¿¿¿¿CFG_F_START
314¿CFG_F_END¿¿197_anon¿¿¿¿¿CFG_F_END
315¿CFG_F_START¿¿241_anon¿¿¿¿¿CFG_F_START
316¿CFG_F_END¿¿241_anon¿¿¿¿¿CFG_F_END
317¿CFG_IF_END¿¿244¿¿¿¿¿CFG_IF_END
318¿TAINT_SOURCE¿¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
319¿PDG_CALL¿¿311.CALL->require-o41¿¿¿¿¿PDG_CALL
320¿PDG_OBJECT¿¿311.http-o42¿¿¿¿¿PDG_OBJECT
321¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
322¿PDG_CALL¿¿311.CALL->require-o43¿¿¿¿¿PDG_CALL
323¿PDG_OBJECT¿¿311.url-o44¿¿¿¿¿PDG_OBJECT
324¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
325¿PDG_CALL¿¿311.CALL->require-o45¿¿¿¿¿PDG_CALL
326¿PDG_OBJECT¿¿311.fs-o46¿¿¿¿¿PDG_OBJECT
327¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
328¿PDG_OBJECT¿¿313.this-o47¿¿¿¿¿PDG_OBJECT
329¿PDG_OBJECT¿¿313.request-o48¿¿¿¿¿PDG_OBJECT
330¿PDG_OBJECT¿¿313.response-o49¿¿¿¿¿PDG_OBJECT
331¿PDG_OBJECT¿¿311.v30-o50¿¿¿¿¿PDG_OBJECT
332¿PDG_CALL¿¿311.CALL->http.createServer-o51¿¿¿¿¿PDG_CALL
333¿PDG_OBJECT¿¿311.v31-o52¿¿¿¿¿PDG_OBJECT
334¿PDG_CALL¿¿311.CALL->v31.listen-o53¿¿¿¿¿PDG_CALL
335¿PDG_OBJECT¿¿311.v32-o54¿¿¿¿¿PDG_OBJECT
336¿PDG_OBJECT¿¿313.request.url-o55¿¿¿¿¿PDG_OBJECT
337¿PDG_CALL¿¿313.CALL->url.parse-o56¿¿¿¿¿PDG_CALL
338¿PDG_OBJECT¿¿313.v18-o57¿¿¿¿¿PDG_OBJECT
339¿PDG_OBJECT¿¿313.v18.pathname-o58¿¿¿¿¿PDG_OBJECT
340¿PDG_OBJECT¿¿313.path-o59¿¿¿¿¿PDG_OBJECT
341¿PDG_CALL¿¿313.CALL->console.log-o60¿¿¿¿¿PDG_CALL
342¿PDG_OBJECT¿¿313.v20-o61¿¿¿¿¿PDG_OBJECT
343¿PDG_OBJECT¿¿313.v21-o62¿¿¿¿¿PDG_OBJECT
344¿PDG_CALL¿¿313.CALL->response.writeHead-o63¿¿¿¿¿PDG_CALL
345¿PDG_OBJECT¿¿313.v22-o64¿¿¿¿¿PDG_OBJECT
346¿PDG_OBJECT¿¿315.this-o65¿¿¿¿¿PDG_OBJECT
347¿PDG_OBJECT¿¿315.error-o66¿¿¿¿¿PDG_OBJECT
348¿PDG_OBJECT¿¿315.file-o67¿¿¿¿¿PDG_OBJECT
349¿PDG_OBJECT¿¿313.v28-o68¿¿¿¿¿PDG_OBJECT
350¿PDG_CALL¿¿313.CALL->fs.readFile-o69¿¿¿¿¿PDG_CALL
351¿PDG_OBJECT¿¿313.v29-o70¿¿¿¿¿PDG_OBJECT
352¿TAINT_SINK¿¿readFile¿¿¿¿¿TAINT_SINK
353¿PDG_CALL¿¿315.CALL->response.write-o71¿¿¿¿¿PDG_CALL
354¿PDG_OBJECT¿¿315.v23-o72¿¿¿¿¿PDG_OBJECT
355¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
356¿PDG_CALL¿¿315.CALL->response.write-o73¿¿¿¿¿PDG_CALL
357¿PDG_OBJECT¿¿315.v24-o74¿¿¿¿¿PDG_OBJECT
358¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
359¿PDG_CALL¿¿315.CALL->response.end-o75¿¿¿¿¿PDG_CALL
360¿PDG_OBJECT¿¿315.v25-o76¿¿¿¿¿PDG_OBJECT
361¿PDG_CALL¿¿315.CALL->response.write-o77¿¿¿¿¿PDG_CALL
362¿PDG_OBJECT¿¿315.v26-o78¿¿¿¿¿PDG_OBJECT
363¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
364¿PDG_CALL¿¿315.CALL->response.end-o79¿¿¿¿¿PDG_CALL
365¿PDG_OBJECT¿¿315.v27-o80¿¿¿¿¿PDG_OBJECT
