Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
572¿Identifier¿¿error¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
573¿VariableDeclarator¿¿v54¿¿¿¿¿VariableDeclarator
574¿CallExpression¿¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
575¿Identifier¿¿reject¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
576¿Identifier¿¿stderr¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
577¿ExpressionStatement¿¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ExpressionStatement
578¿Identifier¿¿v54¿¿¿¿¿Identifier
579¿BlockStatement¿¿¿¿¿{"start":{"line":10,"column":17},"end":{"line":12,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
580¿VariableDeclarator¿¿v55¿¿¿¿¿VariableDeclarator
581¿CallExpression¿¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
582¿Identifier¿¿resolve¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
583¿Identifier¿¿stdout¿¿¿{"start":{"line":13,"column":16},"end":{"line":13,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
584¿ExpressionStatement¿¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ExpressionStatement
585¿Identifier¿¿v55¿¿¿¿¿Identifier
586¿BlockStatement¿¿¿¿¿{"start":{"line":12,"column":13},"end":{"line":14,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
587¿BlockStatement¿¿¿¿¿{"start":{"line":9,"column":45},"end":{"line":15,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
588¿VariableDeclarator¿¿v57¿¿¿¿¿VariableDeclarator
589¿CallExpression¿¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":15,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
590¿Identifier¿¿exec¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":8},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
591¿Identifier¿¿command¿¿¿{"start":{"line":9,"column":9},"end":{"line":9,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
592¿Identifier¿¿v56¿¿¿¿¿Identifier
593¿ExpressionStatement¿¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":15,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ExpressionStatement
594¿Identifier¿¿v57¿¿¿¿¿Identifier
595¿BlockStatement¿¿¿¿¿{"start":{"line":8,"column":42},"end":{"line":16,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
596¿VariableDeclarator¿¿v59¿¿¿¿¿VariableDeclarator
597¿NewExpression¿¿¿¿¿{"start":{"line":8,"column":9},"end":{"line":16,"column":4},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿NewExpression
598¿Identifier¿¿Promise¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
599¿Identifier¿¿v58¿¿¿¿¿Identifier
600¿ReturnStatement¿¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":16,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ReturnStatement
601¿Identifier¿¿v59¿¿¿¿¿Identifier
602¿BlockStatement¿¿¿¿¿{"start":{"line":7,"column":26},"end":{"line":17,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
603¿VariableDeclarator¿exported¿timeInMilliSeconds¿¿¿¿¿VariableDeclarator
604¿FunctionExpression¿¿anon¿¿¿{"start":{"line":19,"column":0},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿FunctionExpression
605¿Identifier¿¿formattedTime¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
606¿VariableDeclarator¿¿splitTime¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿VariableDeclarator
607¿CallExpression¿¿¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
608¿MemberExpression¿¿¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
609¿Identifier¿¿formattedTime¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
610¿Identifier¿¿split¿¿¿{"start":{"line":20,"column":32},"end":{"line":20,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
611¿Literal¿string¿¿':'¿¿{"start":{"line":20,"column":38},"end":{"line":20,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
612¿VariableDeclarator¿¿v60¿¿¿¿¿VariableDeclarator
613¿MemberExpression¿computed¿¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
614¿Identifier¿¿splitTime¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
615¿Literal¿number¿¿2¿¿{"start":{"line":21,"column":31},"end":{"line":21,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
616¿VariableDeclarator¿¿secondsSplit¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿VariableDeclarator
617¿CallExpression¿¿¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
618¿MemberExpression¿¿¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
619¿Identifier¿¿v60¿¿¿¿¿Identifier
620¿Identifier¿¿split¿¿¿{"start":{"line":21,"column":34},"end":{"line":21,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
621¿Literal¿string¿¿'.'¿¿{"start":{"line":21,"column":40},"end":{"line":21,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
622¿VariableDeclarator¿¿v61¿¿¿¿¿VariableDeclarator
623¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":21},"end":{"line":22,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
624¿Identifier¿¿splitTime¿¿¿{"start":{"line":22,"column":21},"end":{"line":22,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
625¿Literal¿number¿¿0¿¿{"start":{"line":22,"column":31},"end":{"line":22,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
626¿VariableDeclarator¿¿v62¿¿¿¿¿VariableDeclarator
627¿CallExpression¿¿¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
628¿Identifier¿¿parseInt¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
629¿Identifier¿¿v61¿¿¿¿¿Identifier
630¿VariableDeclarator¿¿v63¿¿¿¿¿VariableDeclarator
631¿BinaryExpression¿*¿¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
632¿Identifier¿¿v62¿¿¿¿¿Identifier
633¿Literal¿number¿¿60¿¿{"start":{"line":22,"column":37},"end":{"line":22,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
634¿VariableDeclarator¿¿v64¿¿¿¿¿VariableDeclarator
635¿BinaryExpression¿*¿¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
636¿Identifier¿¿v63¿¿¿¿¿Identifier
637¿Literal¿number¿¿60¿¿{"start":{"line":22,"column":42},"end":{"line":22,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
638¿VariableDeclarator¿¿v65¿¿¿¿¿VariableDeclarator
639¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":58},"end":{"line":22,"column":70},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
640¿Identifier¿¿splitTime¿¿¿{"start":{"line":22,"column":58},"end":{"line":22,"column":67},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
641¿Literal¿number¿¿1¿¿{"start":{"line":22,"column":68},"end":{"line":22,"column":69},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
642¿VariableDeclarator¿¿v66¿¿¿¿¿VariableDeclarator
643¿CallExpression¿¿¿¿¿{"start":{"line":22,"column":49},"end":{"line":22,"column":71},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
644¿Identifier¿¿parseInt¿¿¿{"start":{"line":22,"column":49},"end":{"line":22,"column":57},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
645¿Identifier¿¿v65¿¿¿¿¿Identifier
646¿VariableDeclarator¿¿v67¿¿¿¿¿VariableDeclarator
647¿BinaryExpression¿*¿¿¿¿{"start":{"line":22,"column":49},"end":{"line":22,"column":76},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
648¿Identifier¿¿v66¿¿¿¿¿Identifier
649¿Literal¿number¿¿60¿¿{"start":{"line":22,"column":74},"end":{"line":22,"column":76},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
650¿VariableDeclarator¿¿v68¿¿¿¿¿VariableDeclarator
651¿BinaryExpression¿+¿¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
652¿Identifier¿¿v64¿¿¿¿¿Identifier
653¿Identifier¿¿v67¿¿¿¿¿Identifier
654¿VariableDeclarator¿¿v69¿¿¿¿¿VariableDeclarator
655¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":90},"end":{"line":22,"column":105},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
656¿Identifier¿¿secondsSplit¿¿¿{"start":{"line":22,"column":90},"end":{"line":22,"column":102},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
657¿Literal¿number¿¿0¿¿{"start":{"line":22,"column":103},"end":{"line":22,"column":104},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
658¿VariableDeclarator¿¿v70¿¿¿¿¿VariableDeclarator
659¿CallExpression¿¿¿¿¿{"start":{"line":22,"column":81},"end":{"line":22,"column":106},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
660¿Identifier¿¿parseInt¿¿¿{"start":{"line":22,"column":81},"end":{"line":22,"column":89},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
661¿Identifier¿¿v69¿¿¿¿¿Identifier
662¿VariableDeclarator¿¿v71¿¿¿¿¿VariableDeclarator
663¿BinaryExpression¿+¿¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":107},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
664¿Identifier¿¿v68¿¿¿¿¿Identifier
665¿Identifier¿¿v70¿¿¿¿¿Identifier
666¿VariableDeclarator¿¿v72¿¿¿¿¿VariableDeclarator
667¿BinaryExpression¿*¿¿¿¿{"start":{"line":22,"column":10},"end":{"line":22,"column":115},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
668¿Identifier¿¿v71¿¿¿¿¿Identifier
669¿Literal¿number¿¿1000¿¿{"start":{"line":22,"column":111},"end":{"line":22,"column":115},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
670¿VariableDeclarator¿¿v73¿¿¿¿¿VariableDeclarator
671¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":129},"end":{"line":22,"column":144},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
672¿Identifier¿¿secondsSplit¿¿¿{"start":{"line":22,"column":129},"end":{"line":22,"column":141},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
673¿Literal¿number¿¿1¿¿{"start":{"line":22,"column":142},"end":{"line":22,"column":143},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
674¿VariableDeclarator¿¿v74¿¿¿¿¿VariableDeclarator
675¿CallExpression¿¿¿¿¿{"start":{"line":22,"column":120},"end":{"line":22,"column":145},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
676¿Identifier¿¿parseInt¿¿¿{"start":{"line":22,"column":120},"end":{"line":22,"column":128},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
677¿Identifier¿¿v73¿¿¿¿¿Identifier
678¿VariableDeclarator¿¿v75¿¿¿¿¿VariableDeclarator
679¿LogicalExpression¿||¿¿¿¿{"start":{"line":22,"column":120},"end":{"line":22,"column":150},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿LogicalExpression
680¿Identifier¿¿v74¿¿¿¿¿Identifier
681¿Literal¿number¿¿0¿¿{"start":{"line":22,"column":149},"end":{"line":22,"column":150},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
682¿VariableDeclarator¿¿v76¿¿¿¿¿VariableDeclarator
683¿BinaryExpression¿+¿¿¿¿{"start":{"line":22,"column":9},"end":{"line":22,"column":151},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
684¿Identifier¿¿v72¿¿¿¿¿Identifier
685¿Identifier¿¿v75¿¿¿¿¿Identifier
686¿ReturnStatement¿¿¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":152},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ReturnStatement
687¿Identifier¿¿v76¿¿¿¿¿Identifier
688¿BlockStatement¿¿¿¿¿{"start":{"line":19,"column":43},"end":{"line":23,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
689¿VariableDeclarator¿¿formattedTime¿¿¿¿¿VariableDeclarator
690¿FunctionExpression¿¿anon¿¿¿{"start":{"line":25,"column":0},"end":{"line":32,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿FunctionExpression
691¿Identifier¿¿milliSeconds¿¿¿{"start":{"line":25,"column":23},"end":{"line":25,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
692¿VariableDeclarator¿¿v77¿¿¿¿¿VariableDeclarator
693¿CallExpression¿¿¿¿¿{"start":{"line":26,"column":6},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
694¿Identifier¿¿isNaN¿¿¿{"start":{"line":26,"column":6},"end":{"line":26,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
695¿Identifier¿¿milliSeconds¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
696¿VariableDeclarator¿¿v78¿¿¿¿¿VariableDeclarator
697¿BinaryExpression¿<¿¿¿¿{"start":{"line":26,"column":29},"end":{"line":26,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BinaryExpression
698¿Identifier¿¿milliSeconds¿¿¿{"start":{"line":26,"column":29},"end":{"line":26,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
699¿Literal¿number¿¿0¿¿{"start":{"line":26,"column":44},"end":{"line":26,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
700¿VariableDeclarator¿¿v79¿¿¿¿¿VariableDeclarator
701¿LogicalExpression¿||¿¿¿¿{"start":{"line":26,"column":6},"end":{"line":26,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿LogicalExpression
702¿Identifier¿¿v77¿¿¿¿¿Identifier
703¿Identifier¿¿v78¿¿¿¿¿Identifier
704¿IfStatement¿¿¿¿¿{"start":{"line":26,"column":2},"end":{"line":28,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿IfStatement
705¿Identifier¿¿v79¿¿¿¿¿Identifier
706¿ReturnStatement¿¿¿¿¿{"start":{"line":27,"column":4},"end":{"line":27,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿ReturnStatement
707¿Literal¿object¿¿null¿¿{"start":{"line":27,"column":11},"end":{"line":27,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Literal
708¿BlockStatement¿¿¿¿¿{"start":{"line":26,"column":47},"end":{"line":28,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿BlockStatement
709¿VariableDeclarator¿¿v80¿¿¿¿¿VariableDeclarator
710¿NewExpression¿¿¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿NewExpression
711¿Identifier¿¿Date¿¿¿{"start":{"line":29,"column":26},"end":{"line":29,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
712¿Identifier¿¿milliSeconds¿¿¿{"start":{"line":29,"column":31},"end":{"line":29,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
713¿VariableDeclarator¿¿formattedDate¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿VariableDeclarator
714¿CallExpression¿¿¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
715¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":56},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
716¿Identifier¿¿v80¿¿¿¿¿Identifier
717¿Identifier¿¿toISOString¿¿¿{"start":{"line":29,"column":45},"end":{"line":29,"column":56},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿Identifier
718¿VariableDeclarator¿¿v81¿¿¿¿¿VariableDeclarator
719¿CallExpression¿¿¿¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":56},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿CallExpression
720¿MemberExpression¿¿¿¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/ffmpeg-sdk_0.0.5/src/index.js"}¿¿MemberExpression
