Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
350¿CallExpression¿¿564¿¿¿¿{"start":{"line":2,"column":17},"end":{"line":2,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
351¿MemberExpression¿¿564¿¿¿¿{"start":{"line":2,"column":17},"end":{"line":2,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
352¿Identifier¿¿564¿util¿¿¿{"start":{"line":2,"column":17},"end":{"line":2,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
353¿Identifier¿¿564¿promisify¿¿¿{"start":{"line":2,"column":22},"end":{"line":2,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
354¿Identifier¿¿564¿v28¿¿¿¿¿Identifier
355¿VariableDeclarator¿¿564¿defaultCallback¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
356¿ArrowFunctionExpression¿¿564¿¿¿¿{"start":{"line":4,"column":24},"end":{"line":4,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrowFunctionExpression
357¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":4,"column":25},"end":{"line":4,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
358¿ReturnStatement¿¿566¿¿¿¿¿¿ReturnStatement
359¿Identifier¿¿566¿stdout¿¿¿{"start":{"line":4,"column":36},"end":{"line":4,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
360¿BlockStatement¿¿566¿¿¿¿¿¿BlockStatement
361¿VariableDeclarator¿¿564¿defaultOptions¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
362¿ObjectExpression¿¿564¿¿¿¿¿¿ObjectExpression
363¿VariableDeclarator¿¿564¿isString¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
364¿ArrowFunctionExpression¿¿564¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrowFunctionExpression
365¿Identifier¿¿0¿_¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
366¿VariableDeclarator¿¿568¿v29¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
367¿UnaryExpression¿typeof¿568¿¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿UnaryExpression
368¿Identifier¿¿568¿_¿¿¿{"start":{"line":6,"column":31},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
369¿VariableDeclarator¿¿568¿v30¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
370¿BinaryExpression¿===¿568¿¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿BinaryExpression
371¿Identifier¿¿568¿v29¿¿¿¿¿Identifier
372¿Literal¿string¿568¿¿'string'¿¿{"start":{"line":6,"column":37},"end":{"line":6,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
373¿ReturnStatement¿¿568¿¿¿¿¿¿ReturnStatement
374¿Identifier¿¿568¿v30¿¿¿¿¿Identifier
375¿BlockStatement¿¿568¿¿¿¿¿¿BlockStatement
376¿VariableDeclarator¿¿564¿isObject¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
377¿ArrowFunctionExpression¿¿564¿¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrowFunctionExpression
378¿Identifier¿¿0¿_¿¿¿{"start":{"line":7,"column":18},"end":{"line":7,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
379¿VariableDeclarator¿¿570¿v31¿¿¿{"start":{"line":7,"column":24},"end":{"line":7,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
380¿UnaryExpression¿typeof¿570¿¿¿¿{"start":{"line":7,"column":24},"end":{"line":7,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿UnaryExpression
381¿Identifier¿¿570¿_¿¿¿{"start":{"line":7,"column":31},"end":{"line":7,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
382¿VariableDeclarator¿¿570¿v32¿¿¿{"start":{"line":7,"column":24},"end":{"line":7,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
383¿BinaryExpression¿===¿570¿¿¿¿{"start":{"line":7,"column":24},"end":{"line":7,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿BinaryExpression
384¿Identifier¿¿570¿v31¿¿¿¿¿Identifier
385¿Literal¿string¿570¿¿'object'¿¿{"start":{"line":7,"column":37},"end":{"line":7,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
386¿ReturnStatement¿¿570¿¿¿¿¿¿ReturnStatement
387¿Identifier¿¿570¿v32¿¿¿¿¿Identifier
388¿BlockStatement¿¿570¿¿¿¿¿¿BlockStatement
389¿VariableDeclarator¿¿564¿isFunction¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
390¿ArrowFunctionExpression¿¿564¿¿¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrowFunctionExpression
391¿Identifier¿¿0¿_¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
392¿VariableDeclarator¿¿572¿v33¿¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
393¿UnaryExpression¿typeof¿572¿¿¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿UnaryExpression
394¿Identifier¿¿572¿_¿¿¿{"start":{"line":8,"column":33},"end":{"line":8,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
395¿VariableDeclarator¿¿572¿v34¿¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
396¿BinaryExpression¿===¿572¿¿¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿BinaryExpression
397¿Identifier¿¿572¿v33¿¿¿¿¿Identifier
398¿Literal¿string¿572¿¿'function'¿¿{"start":{"line":8,"column":39},"end":{"line":8,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
399¿ReturnStatement¿¿572¿¿¿¿¿¿ReturnStatement
400¿Identifier¿¿572¿v34¿¿¿¿¿Identifier
401¿BlockStatement¿¿572¿¿¿¿¿¿BlockStatement
402¿VariableDeclarator¿exported¿564¿v52¿¿¿{"start":{"line":10,"column":0},"end":{"line":45,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
403¿FunctionExpression¿¿564¿anon¿¿¿{"start":{"line":10,"column":17},"end":{"line":45,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿FunctionExpression
404¿Identifier¿¿0¿commandOrArgs¿¿¿{"start":{"line":10,"column":27},"end":{"line":10,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
405¿Identifier¿¿0¿optionsOrCallback¿¿¿{"start":{"line":10,"column":42},"end":{"line":10,"column":59},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
406¿Identifier¿¿0¿callbackMaybe¿¿¿{"start":{"line":10,"column":61},"end":{"line":10,"column":74},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
407¿VariableDeclarator¿¿574¿v35¿¿¿{"start":{"line":11,"column":18},"end":{"line":15,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
408¿ArrayExpression¿¿574¿¿¿¿{"start":{"line":11,"column":18},"end":{"line":15,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrayExpression
409¿Identifier¿¿574¿optionsOrCallback¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
410¿Identifier¿¿574¿callbackMaybe¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
411¿Identifier¿¿574¿defaultCallback¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
412¿VariableDeclarator¿¿574¿callback¿¿¿{"start":{"line":11,"column":7},"end":{"line":15,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
413¿CallExpression¿¿574¿¿¿¿{"start":{"line":11,"column":18},"end":{"line":15,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
414¿MemberExpression¿¿574¿¿¿¿{"start":{"line":11,"column":18},"end":{"line":15,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
415¿Identifier¿¿574¿v35¿¿¿¿¿Identifier
416¿Identifier¿¿574¿find¿¿¿{"start":{"line":15,"column":3},"end":{"line":15,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
417¿Identifier¿¿574¿isFunction¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
418¿VariableDeclarator¿¿574¿v36¿¿¿{"start":{"line":16,"column":17},"end":{"line":20,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
419¿ArrayExpression¿¿574¿¿¿¿{"start":{"line":16,"column":17},"end":{"line":20,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ArrayExpression
420¿Identifier¿¿574¿optionsOrCallback¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
421¿Identifier¿¿574¿callbackMaybe¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
422¿Identifier¿¿574¿defaultOptions¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
423¿VariableDeclarator¿¿574¿options¿¿¿{"start":{"line":16,"column":7},"end":{"line":20,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
424¿CallExpression¿¿574¿¿¿¿{"start":{"line":16,"column":17},"end":{"line":20,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
425¿MemberExpression¿¿574¿¿¿¿{"start":{"line":16,"column":17},"end":{"line":20,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
426¿Identifier¿¿574¿v36¿¿¿¿¿Identifier
427¿Identifier¿¿574¿find¿¿¿{"start":{"line":20,"column":3},"end":{"line":20,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
428¿Identifier¿¿574¿isObject¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
429¿VariableDeclarator¿¿574¿v37¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
430¿CallExpression¿¿574¿¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
431¿Identifier¿¿574¿isString¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
432¿Identifier¿¿574¿commandOrArgs¿¿¿{"start":{"line":23,"column":14},"end":{"line":23,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
433¿VariableDeclarator¿¿574¿v38¿¿¿{"start":{"line":23,"column":32},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
434¿CallExpression¿¿574¿¿¿¿{"start":{"line":23,"column":32},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
435¿MemberExpression¿¿574¿¿¿¿{"start":{"line":23,"column":32},"end":{"line":23,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
436¿Identifier¿¿574¿commandOrArgs¿¿¿{"start":{"line":23,"column":32},"end":{"line":23,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
437¿Identifier¿¿574¿startsWith¿¿¿{"start":{"line":23,"column":46},"end":{"line":23,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
438¿Literal¿string¿574¿¿'git '¿¿{"start":{"line":23,"column":57},"end":{"line":23,"column":63},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
439¿VariableDeclarator¿¿574¿v39¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
440¿LogicalExpression¿&&¿574¿¿¿¿{"start":{"line":23,"column":5},"end":{"line":23,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿LogicalExpression
441¿Identifier¿¿574¿v37¿¿¿¿¿Identifier
442¿Identifier¿¿574¿v38¿¿¿¿¿Identifier
443¿IfStatement¿¿574¿¿¿¿{"start":{"line":23,"column":1},"end":{"line":25,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿IfStatement
444¿Identifier¿¿574¿v39¿¿¿¿¿Identifier
445¿ExpressionStatement¿¿574¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ExpressionStatement
446¿AssignmentExpression¿=¿574¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿AssignmentExpression
447¿Identifier¿¿574¿commandOrArgs¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
448¿CallExpression¿¿574¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿CallExpression
449¿MemberExpression¿¿574¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
450¿Identifier¿¿574¿commandOrArgs¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
451¿Identifier¿¿574¿substring¿¿¿{"start":{"line":24,"column":32},"end":{"line":24,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
452¿Literal¿number¿574¿¿4¿¿{"start":{"line":24,"column":42},"end":{"line":24,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
453¿BlockStatement¿¿574¿¿¿¿{"start":{"line":23,"column":66},"end":{"line":25,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿BlockStatement
454¿VariableDeclarator¿¿574¿v40¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
455¿MemberExpression¿¿574¿¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
456¿Identifier¿¿574¿options¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
457¿Identifier¿¿574¿gitExec¿¿¿{"start":{"line":26,"column":28},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
458¿VariableDeclarator¿¿574¿execBinary¿¿¿{"start":{"line":26,"column":7},"end":{"line":26,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
459¿LogicalExpression¿||¿574¿¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿LogicalExpression
460¿Identifier¿¿574¿v40¿¿¿¿¿Identifier
461¿Literal¿string¿574¿¿'git'¿¿{"start":{"line":26,"column":39},"end":{"line":26,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Literal
462¿VariableDeclarator¿¿574¿v41¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
463¿MemberExpression¿¿574¿¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
464¿Identifier¿¿574¿options¿¿¿{"start":{"line":28,"column":7},"end":{"line":28,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
465¿Identifier¿¿574¿cwd¿¿¿{"start":{"line":28,"column":15},"end":{"line":28,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
466¿VariableDeclarator¿¿574¿execOptions¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿VariableDeclarator
467¿ObjectExpression¿¿574¿¿¿¿¿¿ObjectExpression
468¿ExpressionStatement¿¿574¿¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ExpressionStatement
469¿AssignmentExpression¿=¿574¿¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿AssignmentExpression
470¿MemberExpression¿¿574¿¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿MemberExpression
471¿Identifier¿¿574¿execOptions¿¿¿{"start":{"line":27,"column":7},"end":{"line":27,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
472¿Identifier¿¿574¿cwd¿¿¿{"start":{"line":28,"column":2},"end":{"line":28,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿Identifier
473¿Identifier¿¿574¿v41¿¿¿¿¿Identifier
474¿ExpressionStatement¿¿574¿¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿ExpressionStatement
475¿AssignmentExpression¿=¿574¿¿¿¿{"start":{"line":27,"column":7},"end":{"line":30,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-chj3-f7xw-367m/src/index.js"}¿¿AssignmentExpression
