Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
288¿Literal¿string¿409¿¿'not a string'¿¿{"start":{"line":38,"column":26},"end":{"line":38,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
289¿ThrowStatement¿¿409¿¿¿¿{"start":{"line":38,"column":6},"end":{"line":38,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ThrowStatement
290¿Identifier¿¿409¿v22¿¿¿¿¿Identifier
291¿BlockStatement¿¿409¿¿¿¿{"start":{"line":37,"column":34},"end":{"line":39,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BlockStatement
292¿VariableDeclarator¿¿409¿__context¿¿¿{"start":{"line":40,"column":10},"end":{"line":40,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
293¿MemberExpression¿¿409¿¿¿¿{"start":{"line":40,"column":22},"end":{"line":40,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
294¿ThisExpression¿¿409¿¿¿¿{"start":{"line":40,"column":22},"end":{"line":40,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ThisExpression
295¿Identifier¿¿409¿_context¿¿¿{"start":{"line":40,"column":27},"end":{"line":40,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
296¿VariableDeclarator¿¿409¿src¿¿¿{"start":{"line":42,"column":8},"end":{"line":42,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
297¿Literal¿string¿409¿¿'this.constructor.constructor = function () {};\n'¿¿{"start":{"line":42,"column":14},"end":{"line":42,"column":64},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
298¿VariableDeclarator¿¿409¿v23¿¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
299¿CallExpression¿¿409¿¿¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿CallExpression
300¿MemberExpression¿¿409¿¿¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
301¿Identifier¿¿409¿Object¿¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":10},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
302¿Identifier¿¿409¿keys¿¿¿{"start":{"line":44,"column":11},"end":{"line":44,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
303¿Identifier¿¿409¿__context¿¿¿{"start":{"line":44,"column":16},"end":{"line":44,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
304¿VariableDeclarator¿¿409¿v27¿¿¿{"start":{"line":44,"column":35},"end":{"line":46,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
305¿FunctionExpression¿¿409¿anon¿¿¿{"start":{"line":44,"column":35},"end":{"line":46,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿FunctionExpression
306¿Identifier¿¿0¿key¿¿¿{"start":{"line":44,"column":45},"end":{"line":44,"column":48},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
307¿VariableDeclarator¿¿412¿v24¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
308¿BinaryExpression¿+¿412¿¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
309¿Literal¿string¿412¿¿'var '¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":19},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
310¿Identifier¿¿412¿key¿¿¿{"start":{"line":45,"column":22},"end":{"line":45,"column":25},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
311¿VariableDeclarator¿¿412¿v25¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
312¿BinaryExpression¿+¿412¿¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
313¿Identifier¿¿412¿v24¿¿¿¿¿Identifier
314¿Literal¿string¿412¿¿' = __context[\''¿¿{"start":{"line":45,"column":28},"end":{"line":45,"column":45},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
315¿VariableDeclarator¿¿412¿v26¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
316¿BinaryExpression¿+¿412¿¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
317¿Identifier¿¿412¿v25¿¿¿¿¿Identifier
318¿Identifier¿¿412¿key¿¿¿{"start":{"line":45,"column":48},"end":{"line":45,"column":51},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
319¿ExpressionStatement¿¿412¿¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
320¿AssignmentExpression¿+=¿412¿¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿AssignmentExpression
321¿Identifier¿¿412¿src¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":9},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
322¿BinaryExpression¿+¿412¿¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
323¿Identifier¿¿412¿v26¿¿¿¿¿Identifier
324¿Literal¿string¿412¿¿'\'];\n'¿¿{"start":{"line":45,"column":54},"end":{"line":45,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
325¿BlockStatement¿¿412¿¿¿¿{"start":{"line":44,"column":50},"end":{"line":46,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BlockStatement
326¿VariableDeclarator¿¿409¿v28¿¿¿{"start":{"line":44,"column":4},"end":{"line":46,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
327¿CallExpression¿¿409¿¿¿¿{"start":{"line":44,"column":4},"end":{"line":46,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿CallExpression
328¿MemberExpression¿¿409¿¿¿¿{"start":{"line":44,"column":4},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
329¿Identifier¿¿409¿v23¿¿¿¿¿Identifier
330¿Identifier¿¿409¿forEach¿¿¿{"start":{"line":44,"column":27},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
331¿Identifier¿¿409¿v27¿¿¿¿¿Identifier
332¿ExpressionStatement¿¿409¿¿¿¿{"start":{"line":44,"column":4},"end":{"line":46,"column":6},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
333¿Identifier¿¿409¿v28¿¿¿¿¿Identifier
334¿VariableDeclarator¿¿409¿v29¿¿¿{"start":{"line":47,"column":11},"end":{"line":47,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
335¿BinaryExpression¿+¿409¿¿¿¿{"start":{"line":47,"column":11},"end":{"line":47,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
336¿Literal¿string¿409¿¿'return '¿¿{"start":{"line":47,"column":11},"end":{"line":47,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
337¿Identifier¿¿409¿code¿¿¿{"start":{"line":47,"column":23},"end":{"line":47,"column":27},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
338¿ExpressionStatement¿¿409¿¿¿¿{"start":{"line":47,"column":4},"end":{"line":47,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
339¿AssignmentExpression¿+=¿409¿¿¿¿{"start":{"line":47,"column":4},"end":{"line":47,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿AssignmentExpression
340¿Identifier¿¿409¿src¿¿¿{"start":{"line":47,"column":4},"end":{"line":47,"column":7},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
341¿BinaryExpression¿+¿409¿¿¿¿{"start":{"line":47,"column":11},"end":{"line":47,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BinaryExpression
342¿Identifier¿¿409¿v29¿¿¿¿¿Identifier
343¿Literal¿string¿409¿¿';\n'¿¿{"start":{"line":47,"column":30},"end":{"line":47,"column":35},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
344¿VariableDeclarator¿¿409¿v30¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
345¿CallExpression¿¿409¿¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":37},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿CallExpression
346¿Identifier¿¿409¿Function¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":19},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
347¿Literal¿string¿409¿¿'__context'¿¿{"start":{"line":49,"column":20},"end":{"line":49,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
348¿Identifier¿¿409¿src¿¿¿{"start":{"line":49,"column":33},"end":{"line":49,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
349¿VariableDeclarator¿¿409¿v31¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
350¿CallExpression¿¿409¿¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿CallExpression
351¿MemberExpression¿¿409¿¿¿¿{"start":{"line":49,"column":11},"end":{"line":49,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
352¿Identifier¿¿409¿v30¿¿¿¿¿Identifier
353¿Identifier¿¿409¿call¿¿¿{"start":{"line":49,"column":38},"end":{"line":49,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
354¿Literal¿object¿409¿¿null¿¿{"start":{"line":49,"column":43},"end":{"line":49,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Literal
355¿Identifier¿¿409¿__context¿¿¿{"start":{"line":49,"column":49},"end":{"line":49,"column":58},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
356¿ReturnStatement¿¿409¿¿¿¿{"start":{"line":49,"column":4},"end":{"line":49,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ReturnStatement
357¿Identifier¿¿409¿v31¿¿¿¿¿Identifier
358¿BlockStatement¿¿409¿¿¿¿{"start":{"line":36,"column":22},"end":{"line":50,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BlockStatement
359¿ExpressionStatement¿¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
360¿AssignmentExpression¿=¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿AssignmentExpression
361¿MemberExpression¿¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
362¿Identifier¿¿405¿SaferEval¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
363¿Identifier¿¿405¿runInContext¿¿¿{"start":{"line":36,"column":2},"end":{"line":36,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
364¿Identifier¿¿405¿runInContext¿¿¿{"start":{"line":36,"column":2},"end":{"line":36,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
365¿ExpressionStatement¿¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
366¿AssignmentExpression¿=¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿AssignmentExpression
367¿MemberExpression¿computed¿405¿¿¿¿{"start":{"line":19,"column":0},"end":{"line":51,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
368¿Identifier¿¿405¿SaferEval¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":15},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
369¿Literal¿string¿405¿¿is_class¿¿¿¿Literal
370¿Literal¿boolean¿405¿¿true¿¿¿¿Literal
371¿VariableDeclarator¿exported¿405¿saferEval¿¿¿{"start":{"line":78,"column":0},"end":{"line":80,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
372¿FunctionExpression¿¿405¿anon¿¿¿{"start":{"line":78,"column":0},"end":{"line":80,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿FunctionExpression
373¿Identifier¿¿0¿code¿¿¿{"start":{"line":78,"column":20},"end":{"line":78,"column":24},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
374¿Identifier¿¿0¿context¿¿¿{"start":{"line":78,"column":26},"end":{"line":78,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
375¿AssignmentPattern¿¿0¿¿¿¿{"start":{"line":78,"column":35},"end":{"line":78,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿AssignmentPattern
376¿VariableDeclarator¿¿414¿v32¿¿¿{"start":{"line":79,"column":9},"end":{"line":79,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
377¿NewExpression¿¿414¿¿¿¿{"start":{"line":79,"column":9},"end":{"line":79,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿NewExpression
378¿Identifier¿¿414¿SaferEval¿¿¿{"start":{"line":79,"column":13},"end":{"line":79,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
379¿Identifier¿¿414¿context¿¿¿{"start":{"line":79,"column":23},"end":{"line":79,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
380¿VariableDeclarator¿¿414¿v33¿¿¿{"start":{"line":79,"column":9},"end":{"line":79,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿VariableDeclarator
381¿CallExpression¿¿414¿¿¿¿{"start":{"line":79,"column":9},"end":{"line":79,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿CallExpression
382¿MemberExpression¿¿414¿¿¿¿{"start":{"line":79,"column":9},"end":{"line":79,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿MemberExpression
383¿Identifier¿¿414¿v32¿¿¿¿¿Identifier
384¿Identifier¿¿414¿runInContext¿¿¿{"start":{"line":79,"column":32},"end":{"line":79,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
385¿Identifier¿¿414¿code¿¿¿{"start":{"line":79,"column":45},"end":{"line":79,"column":49},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿Identifier
386¿ReturnStatement¿¿414¿¿¿¿{"start":{"line":79,"column":2},"end":{"line":79,"column":50},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ReturnStatement
387¿Identifier¿¿414¿v33¿¿¿¿¿Identifier
388¿BlockStatement¿¿414¿¿¿¿{"start":{"line":78,"column":46},"end":{"line":80,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿BlockStatement
389¿ExpressionStatement¿¿405¿¿¿¿{"start":{"line":82,"column":0},"end":{"line":82,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/1021/src/browser.js"}¿¿ExpressionStatement
