Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
301¿Identifier¿¿494¿require¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":20},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
302¿Literal¿string¿494¿¿'path'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
303¿VariableDeclarator¿¿494¿config¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
304¿CallExpression¿¿494¿¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
305¿Identifier¿¿494¿require¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
306¿Literal¿string¿494¿¿'../config'¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
307¿VariableDeclarator¿¿494¿currentWorkDirectory¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
308¿CallExpression¿¿494¿¿¿¿{"start":{"line":6,"column":29},"end":{"line":6,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
309¿MemberExpression¿¿494¿¿¿¿{"start":{"line":6,"column":29},"end":{"line":6,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
310¿Identifier¿¿494¿process¿¿¿{"start":{"line":6,"column":29},"end":{"line":6,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
311¿Identifier¿¿494¿cwd¿¿¿{"start":{"line":6,"column":37},"end":{"line":6,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
312¿VariableDeclarator¿exported¿494¿createReadStream¿¿¿{"start":{"line":9,"column":0},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
313¿FunctionExpression¿¿494¿anon¿¿¿{"start":{"line":9,"column":0},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿FunctionExpression
314¿Identifier¿¿0¿url¿¿¿{"start":{"line":9,"column":26},"end":{"line":9,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
315¿VariableDeclarator¿¿496¿entryDir¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
316¿CallExpression¿¿496¿¿¿¿{"start":{"line":10,"column":21},"end":{"line":10,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
317¿MemberExpression¿¿496¿¿¿¿{"start":{"line":10,"column":21},"end":{"line":10,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
318¿Identifier¿¿496¿config¿¿¿{"start":{"line":10,"column":21},"end":{"line":10,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
319¿Identifier¿¿496¿getOption¿¿¿{"start":{"line":10,"column":28},"end":{"line":10,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
320¿Literal¿string¿496¿¿'entryDir'¿¿{"start":{"line":10,"column":38},"end":{"line":10,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
321¿VariableDeclarator¿¿496¿filePath¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
322¿CallExpression¿¿496¿¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
323¿MemberExpression¿¿496¿¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
324¿Identifier¿¿496¿path¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":25},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
325¿Identifier¿¿496¿join¿¿¿{"start":{"line":12,"column":26},"end":{"line":12,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
326¿Identifier¿¿496¿entryDir¿¿¿{"start":{"line":12,"column":31},"end":{"line":12,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
327¿Identifier¿¿496¿url¿¿¿{"start":{"line":12,"column":41},"end":{"line":12,"column":44},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
328¿VariableDeclarator¿¿496¿readStream¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
329¿CallExpression¿¿496¿¿¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
330¿MemberExpression¿¿496¿¿¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
331¿Identifier¿¿496¿fs¿¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":25},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
332¿Identifier¿¿496¿createReadStream¿¿¿{"start":{"line":13,"column":26},"end":{"line":13,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
333¿Identifier¿¿496¿filePath¿¿¿{"start":{"line":13,"column":43},"end":{"line":13,"column":51},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
334¿ReturnStatement¿¿496¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ReturnStatement
335¿Identifier¿¿496¿readStream¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
336¿BlockStatement¿¿496¿¿¿¿{"start":{"line":9,"column":31},"end":{"line":16,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿BlockStatement
337¿VariableDeclarator¿exported¿494¿findEntryPoint¿¿¿{"start":{"line":18,"column":0},"end":{"line":57,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
338¿FunctionExpression¿¿494¿anon¿¿¿{"start":{"line":18,"column":0},"end":{"line":57,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿FunctionExpression
339¿VariableDeclarator¿¿498¿v26¿¿¿{"start":{"line":19,"column":23},"end":{"line":55,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
340¿ArrowFunctionExpression¿¿498¿¿¿¿{"start":{"line":19,"column":23},"end":{"line":55,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ArrowFunctionExpression
341¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":19,"column":30},"end":{"line":19,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
342¿Identifier¿¿0¿reject¿¿¿{"start":{"line":19,"column":39},"end":{"line":19,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
343¿TryStatement¿¿500¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":53,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿TryStatement
344¿VariableDeclarator¿¿500¿dirName¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
345¿VariableDeclarator¿¿500¿entryPoint¿¿¿{"start":{"line":22,"column":16},"end":{"line":22,"column":59},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
346¿CallExpression¿¿500¿¿¿¿{"start":{"line":22,"column":29},"end":{"line":22,"column":59},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
347¿MemberExpression¿¿500¿¿¿¿{"start":{"line":22,"column":29},"end":{"line":22,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
348¿Identifier¿¿500¿config¿¿¿{"start":{"line":22,"column":29},"end":{"line":22,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
349¿Identifier¿¿500¿getOption¿¿¿{"start":{"line":22,"column":36},"end":{"line":22,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
350¿Literal¿string¿500¿¿'entryPoint'¿¿{"start":{"line":22,"column":46},"end":{"line":22,"column":58},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
351¿VariableDeclarator¿¿500¿filePath¿¿¿{"start":{"line":23,"column":18},"end":{"line":23,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
352¿CallExpression¿¿500¿¿¿¿{"start":{"line":23,"column":29},"end":{"line":23,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
353¿MemberExpression¿¿500¿¿¿¿{"start":{"line":23,"column":29},"end":{"line":23,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
354¿Identifier¿¿500¿path¿¿¿{"start":{"line":23,"column":29},"end":{"line":23,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
355¿Identifier¿¿500¿join¿¿¿{"start":{"line":23,"column":34},"end":{"line":23,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
356¿Identifier¿¿500¿currentWorkDirectory¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":59},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
357¿Identifier¿¿500¿entryPoint¿¿¿{"start":{"line":23,"column":61},"end":{"line":23,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
358¿VariableDeclarator¿¿500¿fileName¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
359¿CallExpression¿¿500¿¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
360¿MemberExpression¿¿500¿¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
361¿Identifier¿¿500¿path¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
362¿Identifier¿¿500¿basename¿¿¿{"start":{"line":24,"column":32},"end":{"line":24,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
363¿Identifier¿¿500¿filePath¿¿¿{"start":{"line":24,"column":41},"end":{"line":24,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
364¿VariableDeclarator¿¿500¿v15¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
365¿CallExpression¿¿500¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
366¿MemberExpression¿¿500¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
367¿Identifier¿¿500¿fileName¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
368¿Identifier¿¿500¿split¿¿¿{"start":{"line":26,"column":25},"end":{"line":26,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
369¿Literal¿string¿500¿¿'.'¿¿{"start":{"line":26,"column":31},"end":{"line":26,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
370¿VariableDeclarator¿¿500¿v16¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
371¿MemberExpression¿computed¿500¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
372¿Identifier¿¿500¿v15¿¿¿¿¿Identifier
373¿Literal¿number¿500¿¿1¿¿{"start":{"line":26,"column":36},"end":{"line":26,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
374¿IfStatement¿¿500¿¿¿¿{"start":{"line":26,"column":12},"end":{"line":32,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿IfStatement
375¿Identifier¿¿500¿v16¿¿¿¿¿Identifier
376¿ExpressionStatement¿¿500¿¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ExpressionStatement
377¿AssignmentExpression¿=¿500¿¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿AssignmentExpression
378¿Identifier¿¿500¿dirName¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
379¿CallExpression¿¿500¿¿¿¿{"start":{"line":27,"column":26},"end":{"line":27,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
380¿MemberExpression¿¿500¿¿¿¿{"start":{"line":27,"column":26},"end":{"line":27,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
381¿Identifier¿¿500¿path¿¿¿{"start":{"line":27,"column":26},"end":{"line":27,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
382¿Identifier¿¿500¿dirname¿¿¿{"start":{"line":27,"column":31},"end":{"line":27,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
383¿Identifier¿¿500¿filePath¿¿¿{"start":{"line":27,"column":39},"end":{"line":27,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
384¿BlockStatement¿¿500¿¿¿¿{"start":{"line":26,"column":40},"end":{"line":28,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿BlockStatement
385¿ExpressionStatement¿¿500¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ExpressionStatement
386¿AssignmentExpression¿=¿500¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿AssignmentExpression
387¿Identifier¿¿500¿dirName¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
388¿Identifier¿¿500¿filePath¿¿¿{"start":{"line":30,"column":26},"end":{"line":30,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
389¿ExpressionStatement¿¿500¿¿¿¿{"start":{"line":31,"column":16},"end":{"line":31,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ExpressionStatement
390¿AssignmentExpression¿=¿500¿¿¿¿{"start":{"line":31,"column":16},"end":{"line":31,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿AssignmentExpression
391¿Identifier¿¿500¿fileName¿¿¿{"start":{"line":31,"column":16},"end":{"line":31,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
392¿Literal¿string¿500¿¿'index.html'¿¿{"start":{"line":31,"column":27},"end":{"line":31,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
393¿BlockStatement¿¿500¿¿¿¿{"start":{"line":29,"column":17},"end":{"line":32,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿BlockStatement
394¿VariableDeclarator¿¿500¿v17¿¿¿{"start":{"line":35,"column":12},"end":{"line":35,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
395¿CallExpression¿¿500¿¿¿¿{"start":{"line":35,"column":12},"end":{"line":35,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
396¿MemberExpression¿¿500¿¿¿¿{"start":{"line":35,"column":12},"end":{"line":35,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
397¿Identifier¿¿500¿config¿¿¿{"start":{"line":35,"column":12},"end":{"line":35,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
398¿Identifier¿¿500¿setOption¿¿¿{"start":{"line":35,"column":19},"end":{"line":35,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
399¿Literal¿string¿500¿¿'entryDir'¿¿{"start":{"line":35,"column":29},"end":{"line":35,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
400¿Identifier¿¿500¿dirName¿¿¿{"start":{"line":35,"column":41},"end":{"line":35,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
401¿ExpressionStatement¿¿500¿¿¿¿{"start":{"line":35,"column":12},"end":{"line":35,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ExpressionStatement
402¿Identifier¿¿500¿v17¿¿¿¿¿Identifier
403¿VariableDeclarator¿¿500¿v18¿¿¿{"start":{"line":36,"column":12},"end":{"line":36,"column":51},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
404¿CallExpression¿¿500¿¿¿¿{"start":{"line":36,"column":12},"end":{"line":36,"column":51},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿CallExpression
405¿MemberExpression¿¿500¿¿¿¿{"start":{"line":36,"column":12},"end":{"line":36,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿MemberExpression
406¿Identifier¿¿500¿config¿¿¿{"start":{"line":36,"column":12},"end":{"line":36,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
407¿Identifier¿¿500¿setOption¿¿¿{"start":{"line":36,"column":19},"end":{"line":36,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
408¿Literal¿string¿500¿¿'entryName'¿¿{"start":{"line":36,"column":29},"end":{"line":36,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Literal
409¿Identifier¿¿500¿fileName¿¿¿{"start":{"line":36,"column":42},"end":{"line":36,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿Identifier
410¿ExpressionStatement¿¿500¿¿¿¿{"start":{"line":36,"column":12},"end":{"line":36,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿ExpressionStatement
411¿Identifier¿¿500¿v18¿¿¿¿¿Identifier
412¿VariableDeclarator¿¿500¿files¿¿¿{"start":{"line":39,"column":18},"end":{"line":39,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/GHSA-hj3m-v758-jwx5/src/file-system.js"}¿¿VariableDeclarator
