Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
700¿VariableDeclarator¿exported¿1192¿v94¿¿¿{"start":{"line":20,"column":11},"end":{"line":34,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
701¿FunctionExpression¿¿1192¿anon¿¿¿{"start":{"line":20,"column":11},"end":{"line":34,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿FunctionExpression
702¿Identifier¿¿0¿options¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
703¿Identifier¿¿0¿cb¿¿¿{"start":{"line":20,"column":29},"end":{"line":20,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
704¿VariableDeclarator¿¿1194¿v77¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
705¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
706¿Identifier¿¿1194¿options¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
707¿Identifier¿¿1194¿dependencies¿¿¿{"start":{"line":23,"column":23},"end":{"line":23,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
708¿VariableDeclarator¿¿1194¿v78¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":38},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
709¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":38},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
710¿Identifier¿¿1194¿options¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
711¿Identifier¿¿1194¿production¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":38},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
712¿VariableDeclarator¿¿1194¿v79¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
713¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
714¿Identifier¿¿1194¿v78¿¿¿¿¿Identifier
715¿Literal¿boolean¿1194¿¿false¿¿{"start":{"line":25,"column":42},"end":{"line":25,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
716¿VariableDeclarator¿¿1194¿v80¿¿¿{"start":{"line":26,"column":18},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
717¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":26,"column":18},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
718¿Identifier¿¿1194¿options¿¿¿{"start":{"line":26,"column":18},"end":{"line":26,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
719¿Identifier¿¿1194¿loglevel¿¿¿{"start":{"line":26,"column":26},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
720¿VariableDeclarator¿¿1194¿v81¿¿¿{"start":{"line":26,"column":18},"end":{"line":26,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
721¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":26,"column":18},"end":{"line":26,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
722¿Identifier¿¿1194¿v80¿¿¿¿¿Identifier
723¿Identifier¿¿1194¿undefined¿¿¿{"start":{"line":26,"column":38},"end":{"line":26,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
724¿VariableDeclarator¿¿1194¿v82¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
725¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
726¿Identifier¿¿1194¿options¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
727¿Identifier¿¿1194¿save¿¿¿{"start":{"line":27,"column":22},"end":{"line":27,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
728¿VariableDeclarator¿¿1194¿v83¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
729¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
730¿Identifier¿¿1194¿v82¿¿¿¿¿Identifier
731¿Literal¿boolean¿1194¿¿false¿¿{"start":{"line":27,"column":30},"end":{"line":27,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
732¿VariableDeclarator¿¿1194¿v84¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
733¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
734¿Identifier¿¿1194¿options¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
735¿Identifier¿¿1194¿saveDev¿¿¿{"start":{"line":28,"column":28},"end":{"line":28,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
736¿VariableDeclarator¿¿1194¿v85¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
737¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
738¿Identifier¿¿1194¿v84¿¿¿¿¿Identifier
739¿Literal¿boolean¿1194¿¿false¿¿{"start":{"line":28,"column":39},"end":{"line":28,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
740¿VariableDeclarator¿¿1194¿v86¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
741¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
742¿Identifier¿¿1194¿options¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
743¿Identifier¿¿1194¿saveExact¿¿¿{"start":{"line":29,"column":30},"end":{"line":29,"column":39},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
744¿VariableDeclarator¿¿1194¿v87¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
745¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
746¿Identifier¿¿1194¿v86¿¿¿¿¿Identifier
747¿Literal¿boolean¿1194¿¿false¿¿{"start":{"line":29,"column":43},"end":{"line":29,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
748¿VariableDeclarator¿¿1194¿v88¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
749¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
750¿Identifier¿¿1194¿options¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
751¿Identifier¿¿1194¿prefix¿¿¿{"start":{"line":30,"column":24},"end":{"line":30,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
752¿VariableDeclarator¿¿1194¿v89¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
753¿LogicalExpression¿||¿1194¿¿¿¿{"start":{"line":30,"column":16},"end":{"line":30,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿LogicalExpression
754¿Identifier¿¿1194¿v88¿¿¿¿¿Identifier
755¿Identifier¿¿1194¿undefined¿¿¿{"start":{"line":30,"column":34},"end":{"line":30,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
756¿VariableDeclarator¿¿1194¿v90¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
757¿ObjectExpression¿¿1194¿¿¿¿¿¿ObjectExpression
758¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
759¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
760¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
761¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
762¿Identifier¿¿1194¿production¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
763¿Identifier¿¿1194¿v79¿¿¿¿¿Identifier
764¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
765¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
766¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
767¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
768¿Identifier¿¿1194¿loglevel¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
769¿Identifier¿¿1194¿v81¿¿¿¿¿Identifier
770¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
771¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
772¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
773¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
774¿Identifier¿¿1194¿save¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
775¿Identifier¿¿1194¿v83¿¿¿¿¿Identifier
776¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
777¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
778¿MemberExpression¿computed¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
779¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
780¿Literal¿string¿1194¿¿'save-dev'¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
781¿Identifier¿¿1194¿v85¿¿¿¿¿Identifier
782¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
783¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
784¿MemberExpression¿computed¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
785¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
786¿Literal¿string¿1194¿¿'save-exact'¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
787¿Identifier¿¿1194¿v87¿¿¿¿¿Identifier
788¿ExpressionStatement¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ExpressionStatement
789¿AssignmentExpression¿=¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿AssignmentExpression
790¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":24,"column":18},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
791¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
792¿Identifier¿¿1194¿prefix¿¿¿{"start":{"line":30,"column":8},"end":{"line":30,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
793¿Identifier¿¿1194¿v89¿¿¿¿¿Identifier
794¿VariableDeclarator¿¿1194¿v91¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
795¿MemberExpression¿¿1194¿¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
796¿Identifier¿¿1194¿options¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
797¿Identifier¿¿1194¿dir¿¿¿{"start":{"line":32,"column":19},"end":{"line":32,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
798¿VariableDeclarator¿¿1194¿v92¿¿¿{"start":{"line":21,"column":24},"end":{"line":33,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
799¿ObjectExpression¿¿1194¿¿¿¿{"start":{"line":21,"column":24},"end":{"line":33,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ObjectExpression
800¿Property¿¿1194¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Property
801¿Identifier¿¿1194¿npmCommand¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
802¿Literal¿string¿1194¿¿'install'¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Literal
803¿Property¿¿1194¿¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Property
804¿Identifier¿¿1194¿cmdArgs¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
805¿Identifier¿¿1194¿v77¿¿¿¿¿Identifier
806¿Property¿¿1194¿¿¿¿{"start":{"line":24,"column":6},"end":{"line":31,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Property
807¿Identifier¿¿1194¿cmdOptions¿¿¿{"start":{"line":24,"column":6},"end":{"line":24,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
808¿Identifier¿¿1194¿v90¿¿¿¿¿Identifier
809¿Property¿¿1194¿¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Property
810¿Identifier¿¿1194¿dir¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
811¿Identifier¿¿1194¿v91¿¿¿¿¿Identifier
812¿VariableDeclarator¿¿1194¿v93¿¿¿{"start":{"line":21,"column":11},"end":{"line":33,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
813¿CallExpression¿¿1194¿¿¿¿{"start":{"line":21,"column":11},"end":{"line":33,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿CallExpression
814¿Identifier¿¿1194¿doNpmCommand¿¿¿{"start":{"line":21,"column":11},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
815¿Identifier¿¿1194¿v92¿¿¿¿¿Identifier
816¿Identifier¿¿1194¿cb¿¿¿{"start":{"line":33,"column":7},"end":{"line":33,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
817¿ReturnStatement¿¿1194¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":33,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿ReturnStatement
818¿Identifier¿¿1194¿v93¿¿¿¿¿Identifier
819¿BlockStatement¿¿1194¿¿¿¿{"start":{"line":20,"column":33},"end":{"line":34,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿BlockStatement
820¿VariableDeclarator¿exported¿1192¿v108¿¿¿{"start":{"line":41,"column":10},"end":{"line":53,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
821¿FunctionExpression¿¿1192¿anon¿¿¿{"start":{"line":41,"column":10},"end":{"line":53,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿FunctionExpression
822¿Identifier¿¿0¿options¿¿¿{"start":{"line":41,"column":19},"end":{"line":41,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
823¿Identifier¿¿0¿cb¿¿¿{"start":{"line":41,"column":28},"end":{"line":41,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
824¿VariableDeclarator¿¿1196¿v95¿¿¿{"start":{"line":44,"column":12},"end":{"line":44,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿VariableDeclarator
825¿MemberExpression¿¿1196¿¿¿¿{"start":{"line":44,"column":12},"end":{"line":44,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿MemberExpression
826¿Identifier¿¿1196¿options¿¿¿{"start":{"line":44,"column":12},"end":{"line":44,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
827¿Identifier¿¿1196¿path¿¿¿{"start":{"line":44,"column":20},"end":{"line":44,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/enpeem_2.2.0/src/index.js"}¿¿Identifier
