Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2252¿CallExpression¿¿3803¿¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2253¿Identifier¿¿3803¿require¿¿¿{"start":{"line":4,"column":11},"end":{"line":4,"column":18},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2254¿Literal¿string¿3803¿¿'pify'¿¿{"start":{"line":4,"column":19},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2255¿VariableDeclarator¿¿3803¿fs¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2256¿CallExpression¿¿3803¿¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2257¿Identifier¿¿3803¿require¿¿¿{"start":{"line":5,"column":9},"end":{"line":5,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2258¿Literal¿string¿3803¿¿'fs'¿¿{"start":{"line":5,"column":17},"end":{"line":5,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2259¿VariableDeclarator¿¿3803¿mkdirp_1¿¿¿{"start":{"line":6,"column":4},"end":{"line":6,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2260¿CallExpression¿¿3803¿¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2261¿Identifier¿¿3803¿require¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2262¿Literal¿string¿3803¿¿'./wrappers/mkdirp'¿¿{"start":{"line":6,"column":23},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2263¿VariableDeclarator¿¿3803¿rimraf_1¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2264¿CallExpression¿¿3803¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2265¿Identifier¿¿3803¿require¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2266¿Literal¿string¿3803¿¿'./wrappers/rimraf'¿¿{"start":{"line":7,"column":23},"end":{"line":7,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2267¿VariableDeclarator¿¿3803¿unpack_1¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2268¿CallExpression¿¿3803¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2269¿Identifier¿¿3803¿require¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2270¿Literal¿string¿3803¿¿'./unpack'¿¿{"start":{"line":8,"column":23},"end":{"line":8,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2271¿VariableDeclarator¿¿3803¿v212¿¿¿{"start":{"line":9,"column":45},"end":{"line":9,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2272¿ObjectExpression¿¿3803¿¿¿¿{"start":{"line":9,"column":45},"end":{"line":9,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿ObjectExpression
2273¿Property¿¿3803¿¿¿¿{"start":{"line":9,"column":47},"end":{"line":9,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2274¿Identifier¿¿3803¿value¿¿¿{"start":{"line":9,"column":47},"end":{"line":9,"column":52},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2275¿Literal¿boolean¿3803¿¿true¿¿{"start":{"line":9,"column":54},"end":{"line":9,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2276¿VariableDeclarator¿¿3803¿v213¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2277¿CallExpression¿¿3803¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2278¿MemberExpression¿¿3803¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2279¿Identifier¿¿3803¿Object¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2280¿Identifier¿¿3803¿defineProperty¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2281¿Identifier¿¿3803¿exports¿¿¿{"start":{"line":9,"column":22},"end":{"line":9,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2282¿Literal¿string¿3803¿¿'__esModule'¿¿{"start":{"line":9,"column":31},"end":{"line":9,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2283¿Identifier¿¿3803¿v212¿¿¿¿¿Identifier
2284¿ExpressionStatement¿¿3803¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":62},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿ExpressionStatement
2285¿Identifier¿¿3803¿v213¿¿¿¿¿Identifier
2286¿ExpressionStatement¿¿3803¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿ExpressionStatement
2287¿AssignmentExpression¿=¿3803¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿AssignmentExpression
2288¿MemberExpression¿¿3803¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2289¿Identifier¿¿3803¿exports¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2290¿Identifier¿¿3803¿default¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2291¿Identifier¿¿3803¿publish¿¿¿{"start":{"line":10,"column":18},"end":{"line":10,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2292¿VariableDeclarator¿¿3803¿publish¿¿¿{"start":{"line":11,"column":0},"end":{"line":29,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2293¿FunctionExpression¿¿3803¿anon¿¿¿{"start":{"line":11,"column":0},"end":{"line":29,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿FunctionExpression
2294¿Identifier¿¿0¿packageDir¿¿¿{"start":{"line":11,"column":17},"end":{"line":11,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2295¿Identifier¿¿0¿gitRemoteUrl¿¿¿{"start":{"line":11,"column":29},"end":{"line":11,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2296¿Identifier¿¿0¿options¿¿¿{"start":{"line":11,"column":43},"end":{"line":11,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2297¿Identifier¿¿0¿tagName¿¿¿{"start":{"line":11,"column":52},"end":{"line":11,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2298¿Identifier¿¿0¿tagMessageText¿¿¿{"start":{"line":11,"column":61},"end":{"line":11,"column":75},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2299¿Identifier¿¿0¿tempDir¿¿¿{"start":{"line":11,"column":77},"end":{"line":11,"column":84},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2300¿Identifier¿¿0¿packageInfo¿¿¿{"start":{"line":11,"column":86},"end":{"line":11,"column":97},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2301¿VariableDeclarator¿¿3805¿v214¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2302¿UnaryExpression¿typeof¿3805¿¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿UnaryExpression
2303¿Identifier¿¿3805¿options¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2304¿VariableDeclarator¿¿3805¿v215¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2305¿BinaryExpression¿===¿3805¿¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿BinaryExpression
2306¿Identifier¿¿3805¿v214¿¿¿¿¿Identifier
2307¿Literal¿string¿3805¿¿'string'¿¿{"start":{"line":12,"column":27},"end":{"line":12,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2308¿IfStatement¿¿3805¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":28,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿IfStatement
2309¿Identifier¿¿3805¿v215¿¿¿¿¿Identifier
2310¿VariableDeclarator¿¿3805¿v216¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2311¿CallExpression¿¿3805¿¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2312¿MemberExpression¿¿3805¿¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2313¿Identifier¿¿3805¿Promise¿¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2314¿Identifier¿¿3805¿resolve¿¿¿{"start":{"line":15,"column":34},"end":{"line":15,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2315¿Identifier¿¿3805¿options¿¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2316¿VariableDeclarator¿¿3805¿v217¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2317¿CallExpression¿¿3805¿¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2318¿MemberExpression¿¿3805¿¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2319¿Identifier¿¿3805¿Promise¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2320¿Identifier¿¿3805¿resolve¿¿¿{"start":{"line":16,"column":35},"end":{"line":16,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2321¿Identifier¿¿3805¿tagName¿¿¿{"start":{"line":16,"column":43},"end":{"line":16,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2322¿VariableDeclarator¿¿3805¿v218¿¿¿{"start":{"line":17,"column":30},"end":{"line":17,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2323¿CallExpression¿¿3805¿¿¿¿{"start":{"line":17,"column":30},"end":{"line":17,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2324¿MemberExpression¿¿3805¿¿¿¿{"start":{"line":17,"column":30},"end":{"line":17,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2325¿Identifier¿¿3805¿Promise¿¿¿{"start":{"line":17,"column":30},"end":{"line":17,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2326¿Identifier¿¿3805¿resolve¿¿¿{"start":{"line":17,"column":38},"end":{"line":17,"column":45},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2327¿Identifier¿¿3805¿tagMessageText¿¿¿{"start":{"line":17,"column":46},"end":{"line":17,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2328¿VariableDeclarator¿¿3805¿v220¿¿¿{"start":{"line":18,"column":32},"end":{"line":18,"column":81},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2329¿FunctionExpression¿¿3805¿anon¿¿¿{"start":{"line":18,"column":32},"end":{"line":18,"column":81},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿FunctionExpression
2330¿Identifier¿¿0¿path¿¿¿{"start":{"line":18,"column":42},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2331¿VariableDeclarator¿¿3807¿v219¿¿¿{"start":{"line":18,"column":57},"end":{"line":18,"column":78},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2332¿CallExpression¿¿3807¿¿¿¿{"start":{"line":18,"column":57},"end":{"line":18,"column":78},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2333¿MemberExpression¿¿3807¿¿¿¿{"start":{"line":18,"column":57},"end":{"line":18,"column":72},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿MemberExpression
2334¿Identifier¿¿3807¿Promise¿¿¿{"start":{"line":18,"column":57},"end":{"line":18,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2335¿Identifier¿¿3807¿resolve¿¿¿{"start":{"line":18,"column":65},"end":{"line":18,"column":72},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2336¿Literal¿boolean¿3807¿¿true¿¿{"start":{"line":18,"column":73},"end":{"line":18,"column":77},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Literal
2337¿ReturnStatement¿¿3807¿¿¿¿{"start":{"line":18,"column":50},"end":{"line":18,"column":79},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿ReturnStatement
2338¿Identifier¿¿3807¿v219¿¿¿¿¿Identifier
2339¿BlockStatement¿¿3807¿¿¿¿{"start":{"line":18,"column":48},"end":{"line":18,"column":81},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿BlockStatement
2340¿VariableDeclarator¿¿3805¿v221¿¿¿{"start":{"line":14,"column":51},"end":{"line":21,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2341¿ObjectExpression¿¿3805¿¿¿¿{"start":{"line":14,"column":51},"end":{"line":21,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿ObjectExpression
2342¿Property¿¿3805¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2343¿Identifier¿¿3805¿commitTextOp¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2344¿Identifier¿¿3805¿v216¿¿¿¿¿Identifier
2345¿Property¿¿3805¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":51},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2346¿Identifier¿¿3805¿mainTagNameOp¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2347¿Identifier¿¿3805¿v217¿¿¿¿¿Identifier
2348¿Property¿¿3805¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":61},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2349¿Identifier¿¿3805¿tagMessageTextOp¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2350¿Identifier¿¿3805¿v218¿¿¿¿¿Identifier
2351¿Property¿¿3805¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":81},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2352¿Identifier¿¿3805¿prepublishCallback¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2353¿Identifier¿¿3805¿v220¿¿¿¿¿Identifier
2354¿Property¿¿3805¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2355¿Identifier¿¿3805¿tempDir¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2356¿Identifier¿¿3805¿tempDir¿¿¿{"start":{"line":19,"column":21},"end":{"line":19,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2357¿Property¿¿3805¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Property
2358¿Identifier¿¿3805¿originalPackageInfo¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2359¿Identifier¿¿3805¿packageInfo¿¿¿{"start":{"line":20,"column":33},"end":{"line":20,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2360¿VariableDeclarator¿¿3805¿v222¿¿¿{"start":{"line":14,"column":15},"end":{"line":21,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2361¿CallExpression¿¿3805¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":21,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿CallExpression
2362¿Identifier¿¿3805¿doPublish¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2363¿Identifier¿¿3805¿packageDir¿¿¿{"start":{"line":14,"column":25},"end":{"line":14,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2364¿Identifier¿¿3805¿gitRemoteUrl¿¿¿{"start":{"line":14,"column":37},"end":{"line":14,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
2365¿Identifier¿¿3805¿v221¿¿¿¿¿Identifier
2366¿VariableDeclarator¿¿3805¿v226¿¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":84},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿VariableDeclarator
2367¿FunctionExpression¿¿3805¿anon¿¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":84},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿FunctionExpression
2368¿Identifier¿¿0¿result¿¿¿{"start":{"line":22,"column":28},"end":{"line":22,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/npm-git-publish_0.2.4-beta/src/publish.js"}¿¿Identifier
