Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
48¿BlockStatement¿¿¿¿¿{"start":{"line":7,"column":34},"end":{"line":9,"column":5}}¿¿BlockStatement
49¿VariableDeclarator¿¿v8¿¿¿¿¿VariableDeclarator
50¿BinaryExpression¿+¿¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":25}}¿¿BinaryExpression
51¿Literal¿string¿¿'df -k ''¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":18}}¿¿Literal
52¿Identifier¿¿path¿¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":25}}¿¿Identifier
53¿VariableDeclarator¿¿v9¿¿¿¿¿VariableDeclarator
54¿BinaryExpression¿+¿¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":31}}¿¿BinaryExpression
55¿Identifier¿¿v8¿¿¿¿¿Identifier
56¿Literal¿string¿¿'''¿¿{"start":{"line":11,"column":28},"end":{"line":11,"column":31}}¿¿Literal
57¿VariableDeclarator¿¿v14¿¿¿¿¿VariableDeclarator
58¿FunctionExpression¿¿anon¿¿¿{"start":{"line":11,"column":33},"end":{"line":21,"column":5}}¿¿FunctionExpression
59¿Identifier¿¿err¿¿¿{"start":{"line":11,"column":42},"end":{"line":11,"column":45}}¿¿Identifier
60¿Identifier¿¿stdout¿¿¿{"start":{"line":11,"column":47},"end":{"line":11,"column":53}}¿¿Identifier
61¿IfStatement¿¿¿¿¿{"start":{"line":12,"column":8},"end":{"line":14,"column":9}}¿¿IfStatement
62¿Identifier¿¿err¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":15}}¿¿Identifier
63¿VariableDeclarator¿¿v10¿¿¿¿¿VariableDeclarator
64¿CallExpression¿¿¿¿¿{"start":{"line":13,"column":19},"end":{"line":13,"column":26}}¿¿CallExpression
65¿Identifier¿¿cb¿¿¿{"start":{"line":13,"column":19},"end":{"line":13,"column":21}}¿¿Identifier
66¿Identifier¿¿err¿¿¿{"start":{"line":13,"column":22},"end":{"line":13,"column":25}}¿¿Identifier
67¿ReturnStatement¿¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":27}}¿¿ReturnStatement
68¿Identifier¿¿v10¿¿¿¿¿Identifier
69¿BlockStatement¿¿¿¿¿{"start":{"line":12,"column":17},"end":{"line":14,"column":9}}¿¿BlockStatement
70¿TryStatement¿¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":20,"column":9}}¿¿TryStatement
71¿VariableDeclarator¿¿v11¿¿¿¿¿VariableDeclarator
72¿CallExpression¿¿¿¿¿{"start":{"line":17,"column":21},"end":{"line":17,"column":34}}¿¿CallExpression
73¿Identifier¿¿parse¿¿¿{"start":{"line":17,"column":21},"end":{"line":17,"column":26}}¿¿Identifier
74¿Identifier¿¿stdout¿¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":33}}¿¿Identifier
75¿VariableDeclarator¿¿v12¿¿¿¿¿VariableDeclarator
76¿CallExpression¿¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":35}}¿¿CallExpression
77¿Identifier¿¿cb¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":14}}¿¿Identifier
78¿Literal¿object¿¿null¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":19}}¿¿Literal
79¿Identifier¿¿v11¿¿¿¿¿Identifier
80¿ExpressionStatement¿¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":36}}¿¿ExpressionStatement
81¿Identifier¿¿v12¿¿¿¿¿Identifier
82¿BlockStatement¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":18,"column":9}}¿¿BlockStatement
83¿CatchClause¿¿¿¿¿{"start":{"line":18,"column":10},"end":{"line":20,"column":9}}¿¿CatchClause
84¿VariableDeclarator¿¿v13¿¿¿¿¿VariableDeclarator
85¿CallExpression¿¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":17}}¿¿CallExpression
86¿Identifier¿¿cb¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":14}}¿¿Identifier
87¿Identifier¿¿e¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":16}}¿¿Identifier
88¿ExpressionStatement¿¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":18}}¿¿ExpressionStatement
89¿Identifier¿¿v13¿¿¿¿¿Identifier
90¿BlockStatement¿¿¿¿¿{"start":{"line":18,"column":20},"end":{"line":20,"column":9}}¿¿BlockStatement
91¿Identifier¿¿e¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":18}}¿¿Identifier
92¿BlockStatement¿¿¿¿¿{"start":{"line":11,"column":55},"end":{"line":21,"column":5}}¿¿BlockStatement
93¿VariableDeclarator¿¿v15¿¿¿¿¿VariableDeclarator
94¿CallExpression¿¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":21,"column":6}}¿¿CallExpression
95¿Identifier¿¿exec¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":8}}¿¿Identifier
96¿Identifier¿¿v9¿¿¿¿¿Identifier
97¿Identifier¿¿v14¿¿¿¿¿Identifier
98¿ExpressionStatement¿¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":21,"column":7}}¿¿ExpressionStatement
99¿Identifier¿¿v15¿¿¿¿¿Identifier
100¿BlockStatement¿¿¿¿¿{"start":{"line":6,"column":29},"end":{"line":22,"column":1}}¿¿BlockStatement
101¿VariableDeclarator¿¿parse¿¿¿¿¿VariableDeclarator
102¿FunctionExpression¿¿anon¿¿¿{"start":{"line":24,"column":0},"end":{"line":44,"column":1}}¿¿FunctionExpression
103¿Identifier¿¿dusage¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":21}}¿¿Identifier
104¿VariableDeclarator¿¿lines¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":34}}¿¿VariableDeclarator
105¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":16},"end":{"line":25,"column":34}}¿¿CallExpression
106¿MemberExpression¿¿¿¿¿{"start":{"line":25,"column":16},"end":{"line":25,"column":28}}¿¿MemberExpression
107¿Identifier¿¿dusage¿¿¿{"start":{"line":25,"column":16},"end":{"line":25,"column":22}}¿¿Identifier
108¿Identifier¿¿split¿¿¿{"start":{"line":25,"column":23},"end":{"line":25,"column":28}}¿¿Identifier
109¿Literal¿string¿¿'\n'¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":33}}¿¿Literal
110¿VariableDeclarator¿¿v16¿¿¿¿¿VariableDeclarator
111¿MemberExpression¿computed¿¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":17}}¿¿MemberExpression
112¿Identifier¿¿lines¿¿¿{"start":{"line":26,"column":9},"end":{"line":26,"column":14}}¿¿Identifier
113¿Literal¿number¿¿1¿¿{"start":{"line":26,"column":15},"end":{"line":26,"column":16}}¿¿Literal
114¿VariableDeclarator¿¿v17¿¿¿¿¿VariableDeclarator
115¿UnaryExpression¿!¿¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":17}}¿¿UnaryExpression
116¿Identifier¿¿v16¿¿¿¿¿Identifier
117¿IfStatement¿¿¿¿¿{"start":{"line":26,"column":4},"end":{"line":28,"column":5}}¿¿IfStatement
118¿Identifier¿¿v17¿¿¿¿¿Identifier
119¿VariableDeclarator¿¿v18¿¿¿¿¿VariableDeclarator
120¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":24},"end":{"line":27,"column":58}}¿¿BinaryExpression
121¿Literal¿string¿¿'Unexpected df output: ['¿¿{"start":{"line":27,"column":24},"end":{"line":27,"column":49}}¿¿Literal
122¿Identifier¿¿dusage¿¿¿{"start":{"line":27,"column":52},"end":{"line":27,"column":58}}¿¿Identifier
123¿VariableDeclarator¿¿v19¿¿¿¿¿VariableDeclarator
124¿BinaryExpression¿+¿¿¿¿{"start":{"line":27,"column":24},"end":{"line":27,"column":64}}¿¿BinaryExpression
125¿Identifier¿¿v18¿¿¿¿¿Identifier
126¿Literal¿string¿¿']'¿¿{"start":{"line":27,"column":61},"end":{"line":27,"column":64}}¿¿Literal
127¿VariableDeclarator¿¿v20¿¿¿¿¿VariableDeclarator
128¿NewExpression¿¿¿¿¿{"start":{"line":27,"column":14},"end":{"line":27,"column":65}}¿¿NewExpression
129¿Identifier¿¿Error¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":23}}¿¿Identifier
130¿Identifier¿¿v19¿¿¿¿¿Identifier
131¿ThrowStatement¿¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":66}}¿¿ThrowStatement
132¿Identifier¿¿v20¿¿¿¿¿Identifier
133¿BlockStatement¿¿¿¿¿{"start":{"line":26,"column":19},"end":{"line":28,"column":5}}¿¿BlockStatement
134¿VariableDeclarator¿¿v21¿¿¿¿¿VariableDeclarator
135¿MemberExpression¿computed¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":24}}¿¿MemberExpression
136¿Identifier¿¿lines¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":21}}¿¿Identifier
137¿Literal¿number¿¿1¿¿{"start":{"line":29,"column":22},"end":{"line":29,"column":23}}¿¿Literal
138¿VariableDeclarator¿¿v22¿¿¿¿¿VariableDeclarator
139¿CallExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":30,"column":19}}¿¿CallExpression
140¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":30,"column":14}}¿¿MemberExpression
141¿Identifier¿¿v21¿¿¿¿¿Identifier
142¿Identifier¿¿split¿¿¿{"start":{"line":30,"column":9},"end":{"line":30,"column":14}}¿¿Identifier
143¿Literal¿string¿¿' '¿¿{"start":{"line":30,"column":15},"end":{"line":30,"column":18}}¿¿Literal
144¿VariableDeclarator¿¿v24¿¿¿¿¿VariableDeclarator
145¿FunctionExpression¿¿anon¿¿¿{"start":{"line":31,"column":16},"end":{"line":31,"column":48}}¿¿FunctionExpression
146¿Identifier¿¿x¿¿¿{"start":{"line":31,"column":25},"end":{"line":31,"column":26}}¿¿Identifier
147¿VariableDeclarator¿¿v23¿¿¿¿¿VariableDeclarator
148¿BinaryExpression¿!==¿¿¿¿{"start":{"line":31,"column":37},"end":{"line":31,"column":45}}¿¿BinaryExpression
149¿Identifier¿¿x¿¿¿{"start":{"line":31,"column":37},"end":{"line":31,"column":38}}¿¿Identifier
150¿Literal¿string¿¿''¿¿{"start":{"line":31,"column":43},"end":{"line":31,"column":45}}¿¿Literal
151¿ReturnStatement¿¿¿¿¿{"start":{"line":31,"column":30},"end":{"line":31,"column":46}}¿¿ReturnStatement
152¿Identifier¿¿v23¿¿¿¿¿Identifier
153¿BlockStatement¿¿¿¿¿{"start":{"line":31,"column":28},"end":{"line":31,"column":48}}¿¿BlockStatement
154¿VariableDeclarator¿¿parts¿¿¿{"start":{"line":29,"column":8},"end":{"line":31,"column":49}}¿¿VariableDeclarator
155¿CallExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":31,"column":49}}¿¿CallExpression
156¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":31,"column":15}}¿¿MemberExpression
157¿Identifier¿¿v22¿¿¿¿¿Identifier
158¿Identifier¿¿filter¿¿¿{"start":{"line":31,"column":9},"end":{"line":31,"column":15}}¿¿Identifier
159¿Identifier¿¿v24¿¿¿¿¿Identifier
160¿VariableDeclarator¿¿total¿¿¿{"start":{"line":32,"column":8},"end":{"line":32,"column":24}}¿¿VariableDeclarator
161¿MemberExpression¿computed¿¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":24}}¿¿MemberExpression
162¿Identifier¿¿parts¿¿¿{"start":{"line":32,"column":16},"end":{"line":32,"column":21}}¿¿Identifier
163¿Literal¿number¿¿1¿¿{"start":{"line":32,"column":22},"end":{"line":32,"column":23}}¿¿Literal
164¿VariableDeclarator¿¿used¿¿¿{"start":{"line":33,"column":8},"end":{"line":33,"column":23}}¿¿VariableDeclarator
165¿MemberExpression¿computed¿¿¿¿{"start":{"line":33,"column":15},"end":{"line":33,"column":23}}¿¿MemberExpression
166¿Identifier¿¿parts¿¿¿{"start":{"line":33,"column":15},"end":{"line":33,"column":20}}¿¿Identifier
167¿Literal¿number¿¿2¿¿{"start":{"line":33,"column":21},"end":{"line":33,"column":22}}¿¿Literal
168¿VariableDeclarator¿¿available¿¿¿{"start":{"line":34,"column":8},"end":{"line":34,"column":28}}¿¿VariableDeclarator
169¿MemberExpression¿computed¿¿¿¿{"start":{"line":34,"column":20},"end":{"line":34,"column":28}}¿¿MemberExpression
170¿Identifier¿¿parts¿¿¿{"start":{"line":34,"column":20},"end":{"line":34,"column":25}}¿¿Identifier
171¿Literal¿number¿¿3¿¿{"start":{"line":34,"column":26},"end":{"line":34,"column":27}}¿¿Literal
172¿VariableDeclarator¿¿v25¿¿¿¿¿VariableDeclarator
173¿CallExpression¿¿¿¿¿{"start":{"line":35,"column":10},"end":{"line":35,"column":25}}¿¿CallExpression
174¿Identifier¿¿isDigits¿¿¿{"start":{"line":35,"column":10},"end":{"line":35,"column":18}}¿¿Identifier
175¿Identifier¿¿total¿¿¿{"start":{"line":35,"column":19},"end":{"line":35,"column":24}}¿¿Identifier
176¿VariableDeclarator¿¿v26¿¿¿¿¿VariableDeclarator
177¿CallExpression¿¿¿¿¿{"start":{"line":35,"column":29},"end":{"line":35,"column":43}}¿¿CallExpression
178¿Identifier¿¿isDigits¿¿¿{"start":{"line":35,"column":29},"end":{"line":35,"column":37}}¿¿Identifier
179¿Identifier¿¿used¿¿¿{"start":{"line":35,"column":38},"end":{"line":35,"column":42}}¿¿Identifier
180¿VariableDeclarator¿¿v27¿¿¿¿¿VariableDeclarator
181¿LogicalExpression¿&&¿¿¿¿{"start":{"line":35,"column":10},"end":{"line":35,"column":43}}¿¿LogicalExpression
182¿Identifier¿¿v25¿¿¿¿¿Identifier
183¿Identifier¿¿v26¿¿¿¿¿Identifier
184¿VariableDeclarator¿¿v28¿¿¿¿¿VariableDeclarator
185¿CallExpression¿¿¿¿¿{"start":{"line":35,"column":47},"end":{"line":35,"column":66}}¿¿CallExpression
186¿Identifier¿¿isDigits¿¿¿{"start":{"line":35,"column":47},"end":{"line":35,"column":55}}¿¿Identifier
187¿Identifier¿¿available¿¿¿{"start":{"line":35,"column":56},"end":{"line":35,"column":65}}¿¿Identifier
188¿VariableDeclarator¿¿v29¿¿¿¿¿VariableDeclarator
189¿LogicalExpression¿&&¿¿¿¿{"start":{"line":35,"column":10},"end":{"line":35,"column":66}}¿¿LogicalExpression
190¿Identifier¿¿v27¿¿¿¿¿Identifier
191¿Identifier¿¿v28¿¿¿¿¿Identifier
192¿VariableDeclarator¿¿v30¿¿¿¿¿VariableDeclarator
193¿UnaryExpression¿!¿¿¿¿{"start":{"line":35,"column":8},"end":{"line":35,"column":67}}¿¿UnaryExpression
194¿Identifier¿¿v29¿¿¿¿¿Identifier
195¿IfStatement¿¿¿¿¿{"start":{"line":35,"column":4},"end":{"line":37,"column":5}}¿¿IfStatement
196¿Identifier¿¿v30¿¿¿¿¿Identifier
197¿VariableDeclarator¿¿v31¿¿¿¿¿VariableDeclarator
198¿BinaryExpression¿+¿¿¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":58}}¿¿BinaryExpression
199¿Literal¿string¿¿'Unexpected df output: ['¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":49}}¿¿Literal
200¿Identifier¿¿dusage¿¿¿{"start":{"line":36,"column":52},"end":{"line":36,"column":58}}¿¿Identifier
201¿VariableDeclarator¿¿v32¿¿¿¿¿VariableDeclarator
202¿BinaryExpression¿+¿¿¿¿{"start":{"line":36,"column":24},"end":{"line":36,"column":64}}¿¿BinaryExpression
203¿Identifier¿¿v31¿¿¿¿¿Identifier
204¿Literal¿string¿¿']'¿¿{"start":{"line":36,"column":61},"end":{"line":36,"column":64}}¿¿Literal
205¿VariableDeclarator¿¿v33¿¿¿¿¿VariableDeclarator
206¿NewExpression¿¿¿¿¿{"start":{"line":36,"column":14},"end":{"line":36,"column":65}}¿¿NewExpression
207¿Identifier¿¿Error¿¿¿{"start":{"line":36,"column":18},"end":{"line":36,"column":23}}¿¿Identifier
208¿Identifier¿¿v32¿¿¿¿¿Identifier
209¿ThrowStatement¿¿¿¿¿{"start":{"line":36,"column":8},"end":{"line":36,"column":66}}¿¿ThrowStatement
210¿Identifier¿¿v33¿¿¿¿¿Identifier
211¿BlockStatement¿¿¿¿¿{"start":{"line":35,"column":69},"end":{"line":37,"column":5}}¿¿BlockStatement
212¿VariableDeclarator¿¿v34¿¿¿¿¿VariableDeclarator
213¿BinaryExpression¿*¿¿¿¿{"start":{"line":40,"column":15},"end":{"line":40,"column":25}}¿¿BinaryExpression
214¿Identifier¿¿total¿¿¿{"start":{"line":40,"column":15},"end":{"line":40,"column":20}}¿¿Identifier
215¿Literal¿number¿¿1024¿¿{"start":{"line":40,"column":21},"end":{"line":40,"column":25}}¿¿Literal
216¿VariableDeclarator¿¿v35¿¿¿¿¿VariableDeclarator
217¿BinaryExpression¿*¿¿¿¿{"start":{"line":41,"column":14},"end":{"line":41,"column":23}}¿¿BinaryExpression
218¿Identifier¿¿used¿¿¿{"start":{"line":41,"column":14},"end":{"line":41,"column":18}}¿¿Identifier
219¿Literal¿number¿¿1024¿¿{"start":{"line":41,"column":19},"end":{"line":41,"column":23}}¿¿Literal
220¿VariableDeclarator¿¿v36¿¿¿¿¿VariableDeclarator
221¿BinaryExpression¿*¿¿¿¿{"start":{"line":42,"column":19},"end":{"line":42,"column":33}}¿¿BinaryExpression
222¿Identifier¿¿available¿¿¿{"start":{"line":42,"column":19},"end":{"line":42,"column":28}}¿¿Identifier
223¿Literal¿number¿¿1024¿¿{"start":{"line":42,"column":29},"end":{"line":42,"column":33}}¿¿Literal
224¿VariableDeclarator¿¿v37¿¿¿¿¿VariableDeclarator
225¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
226¿ExpressionStatement¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿ExpressionStatement
227¿AssignmentExpression¿=¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿AssignmentExpression
228¿MemberExpression¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿MemberExpression
229¿Identifier¿¿v37¿¿¿¿¿Identifier
230¿Identifier¿¿total¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":13}}¿¿Identifier
231¿Identifier¿¿v34¿¿¿¿¿Identifier
232¿ExpressionStatement¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿ExpressionStatement
233¿AssignmentExpression¿=¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿AssignmentExpression
234¿MemberExpression¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿MemberExpression
235¿Identifier¿¿v37¿¿¿¿¿Identifier
236¿Identifier¿¿used¿¿¿{"start":{"line":41,"column":8},"end":{"line":41,"column":12}}¿¿Identifier
237¿Identifier¿¿v35¿¿¿¿¿Identifier
238¿ExpressionStatement¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿ExpressionStatement
239¿AssignmentExpression¿=¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿AssignmentExpression
240¿MemberExpression¿¿¿¿¿{"start":{"line":39,"column":11},"end":{"line":43,"column":5}}¿¿MemberExpression
241¿Identifier¿¿v37¿¿¿¿¿Identifier
242¿Identifier¿¿available¿¿¿{"start":{"line":42,"column":8},"end":{"line":42,"column":17}}¿¿Identifier
243¿Identifier¿¿v36¿¿¿¿¿Identifier
244¿ReturnStatement¿¿¿¿¿{"start":{"line":39,"column":4},"end":{"line":43,"column":6}}¿¿ReturnStatement
245¿Identifier¿¿v37¿¿¿¿¿Identifier
246¿BlockStatement¿¿¿¿¿{"start":{"line":24,"column":23},"end":{"line":44,"column":1}}¿¿BlockStatement
247¿VariableDeclarator¿¿v38¿¿¿¿¿VariableDeclarator
248¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
249¿ExpressionStatement¿¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿ExpressionStatement
250¿AssignmentExpression¿=¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿AssignmentExpression
251¿MemberExpression¿¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿MemberExpression
252¿Identifier¿¿v38¿¿¿¿¿Identifier
253¿Identifier¿¿diskusage¿¿¿{"start":{"line":47,"column":4},"end":{"line":47,"column":13}}¿¿Identifier
254¿Identifier¿¿diskusage¿¿¿{"start":{"line":47,"column":15},"end":{"line":47,"column":24}}¿¿Identifier
255¿ExpressionStatement¿¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿ExpressionStatement
256¿AssignmentExpression¿=¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿AssignmentExpression
257¿MemberExpression¿¿¿¿¿{"start":{"line":46,"column":17},"end":{"line":49,"column":1}}¿¿MemberExpression
258¿Identifier¿¿v38¿¿¿¿¿Identifier
259¿Identifier¿¿parse¿¿¿{"start":{"line":48,"column":4},"end":{"line":48,"column":9}}¿¿Identifier
260¿Identifier¿¿parse¿¿¿{"start":{"line":48,"column":11},"end":{"line":48,"column":16}}¿¿Identifier
261¿ExpressionStatement¿¿¿¿¿{"start":{"line":46,"column":0},"end":{"line":49,"column":2}}¿¿ExpressionStatement
262¿AssignmentExpression¿=¿¿¿¿{"start":{"line":46,"column":0},"end":{"line":49,"column":1}}¿¿AssignmentExpression
263¿MemberExpression¿¿¿¿¿{"start":{"line":46,"column":0},"end":{"line":46,"column":14}}¿¿MemberExpression
264¿Identifier¿¿module¿¿¿{"start":{"line":46,"column":0},"end":{"line":46,"column":6}}¿¿Identifier
265¿Identifier¿¿exports¿¿¿{"start":{"line":46,"column":7},"end":{"line":46,"column":14}}¿¿Identifier
266¿Identifier¿¿v38¿¿¿¿¿Identifier
267¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
268¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
269¿CFG_F_START¿¿20_anon¿¿¿¿¿CFG_F_START
270¿CFG_F_END¿¿20_anon¿¿¿¿¿CFG_F_END
271¿CFG_IF_END¿¿36¿¿¿¿¿CFG_IF_END
272¿CFG_F_START¿¿58_anon¿¿¿¿¿CFG_F_START
273¿CFG_F_END¿¿58_anon¿¿¿¿¿CFG_F_END
