Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1091¿Identifier¿¿flatten¿¿¿{"start":{"line":3,"column":17},"end":{"line":3,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1092¿ExpressionStatement¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1093¿AssignmentExpression¿=¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1094¿MemberExpression¿¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1095¿Identifier¿¿flatten¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1096¿Identifier¿¿flatten¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1097¿Identifier¿¿flatten¿¿¿{"start":{"line":4,"column":18},"end":{"line":4,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1098¿ExpressionStatement¿¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1099¿AssignmentExpression¿=¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1100¿MemberExpression¿¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1101¿Identifier¿¿flatten¿¿¿{"start":{"line":5,"column":0},"end":{"line":5,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1102¿Identifier¿¿unflatten¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1103¿Identifier¿¿unflatten¿¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1104¿VariableDeclarator¿¿keyIdentity¿¿¿¿¿VariableDeclarator
1105¿FunctionExpression¿¿anon¿¿¿{"start":{"line":7,"column":0},"end":{"line":9,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿FunctionExpression
1106¿Identifier¿¿key¿¿¿{"start":{"line":7,"column":22},"end":{"line":7,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1107¿ReturnStatement¿¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ReturnStatement
1108¿Identifier¿¿key¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1109¿BlockStatement¿¿¿¿¿{"start":{"line":7,"column":27},"end":{"line":9,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿BlockStatement
1110¿VariableDeclarator¿exported¿flatten¿¿¿¿¿VariableDeclarator
1111¿FunctionExpression¿¿anon¿¿¿{"start":{"line":11,"column":0},"end":{"line":47,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿FunctionExpression
1112¿Identifier¿¿target¿¿¿{"start":{"line":11,"column":18},"end":{"line":11,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1113¿Identifier¿¿opts¿¿¿{"start":{"line":11,"column":26},"end":{"line":11,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1114¿VariableDeclarator¿¿v119¿¿¿¿¿VariableDeclarator
1115¿ObjectExpression¿¿¿¿¿{"start":{"line":12,"column":17},"end":{"line":12,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ObjectExpression
1116¿ExpressionStatement¿¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1117¿AssignmentExpression¿=¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1118¿Identifier¿¿opts¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":6},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1119¿LogicalExpression¿||¿¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1120¿Identifier¿¿opts¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1121¿Identifier¿¿v119¿¿¿¿¿Identifier
1122¿VariableDeclarator¿¿v120¿¿¿¿¿VariableDeclarator
1123¿MemberExpression¿¿¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1124¿Identifier¿¿opts¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1125¿Identifier¿¿delimiter¿¿¿{"start":{"line":14,"column":25},"end":{"line":14,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1126¿VariableDeclarator¿¿delimiter¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1127¿LogicalExpression¿||¿¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1128¿Identifier¿¿v120¿¿¿¿¿Identifier
1129¿Literal¿string¿¿'.'¿¿{"start":{"line":14,"column":38},"end":{"line":14,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Literal
1130¿VariableDeclarator¿¿maxDepth¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1131¿MemberExpression¿¿¿¿¿{"start":{"line":15,"column":19},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1132¿Identifier¿¿opts¿¿¿{"start":{"line":15,"column":19},"end":{"line":15,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1133¿Identifier¿¿maxDepth¿¿¿{"start":{"line":15,"column":24},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1134¿VariableDeclarator¿¿v121¿¿¿¿¿VariableDeclarator
1135¿MemberExpression¿¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1136¿Identifier¿¿opts¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1137¿Identifier¿¿transformKey¿¿¿{"start":{"line":16,"column":28},"end":{"line":16,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1138¿VariableDeclarator¿¿transformKey¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1139¿LogicalExpression¿||¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1140¿Identifier¿¿v121¿¿¿¿¿Identifier
1141¿Identifier¿¿keyIdentity¿¿¿{"start":{"line":16,"column":44},"end":{"line":16,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1142¿VariableDeclarator¿¿output¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1143¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
1144¿VariableDeclarator¿¿step¿¿¿¿¿VariableDeclarator
1145¿FunctionExpression¿¿anon¿¿¿{"start":{"line":19,"column":2},"end":{"line":42,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿FunctionExpression
1146¿Identifier¿¿object¿¿¿{"start":{"line":19,"column":17},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1147¿Identifier¿¿prev¿¿¿{"start":{"line":19,"column":25},"end":{"line":19,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1148¿Identifier¿¿currentDepth¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1149¿ExpressionStatement¿¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1150¿AssignmentExpression¿=¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1151¿Identifier¿¿currentDepth¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1152¿LogicalExpression¿||¿¿¿¿{"start":{"line":20,"column":19},"end":{"line":20,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1153¿Identifier¿¿currentDepth¿¿¿{"start":{"line":20,"column":19},"end":{"line":20,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1154¿Literal¿number¿¿1¿¿{"start":{"line":20,"column":35},"end":{"line":20,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Literal
1155¿VariableDeclarator¿¿v122¿¿¿¿¿VariableDeclarator
1156¿CallExpression¿¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1157¿MemberExpression¿¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1158¿Identifier¿¿Object¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1159¿Identifier¿¿keys¿¿¿{"start":{"line":21,"column":11},"end":{"line":21,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1160¿Identifier¿¿object¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1161¿VariableDeclarator¿¿v147¿¿¿¿¿VariableDeclarator
1162¿FunctionExpression¿¿anon¿¿¿{"start":{"line":21,"column":32},"end":{"line":41,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿FunctionExpression
1163¿Identifier¿¿key¿¿¿{"start":{"line":21,"column":42},"end":{"line":21,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1164¿VariableDeclarator¿¿value¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1165¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1166¿Identifier¿¿object¿¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1167¿Identifier¿¿key¿¿¿{"start":{"line":22,"column":27},"end":{"line":22,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1168¿VariableDeclarator¿¿v123¿¿¿¿¿VariableDeclarator
1169¿MemberExpression¿¿¿¿¿{"start":{"line":23,"column":22},"end":{"line":23,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1170¿Identifier¿¿opts¿¿¿{"start":{"line":23,"column":22},"end":{"line":23,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1171¿Identifier¿¿safe¿¿¿{"start":{"line":23,"column":27},"end":{"line":23,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1172¿VariableDeclarator¿¿v124¿¿¿¿¿VariableDeclarator
1173¿CallExpression¿¿¿¿¿{"start":{"line":23,"column":35},"end":{"line":23,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1174¿MemberExpression¿¿¿¿¿{"start":{"line":23,"column":35},"end":{"line":23,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1175¿Identifier¿¿Array¿¿¿{"start":{"line":23,"column":35},"end":{"line":23,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1176¿Identifier¿¿isArray¿¿¿{"start":{"line":23,"column":41},"end":{"line":23,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1177¿Identifier¿¿value¿¿¿{"start":{"line":23,"column":49},"end":{"line":23,"column":54},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1178¿VariableDeclarator¿¿isarray¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1179¿LogicalExpression¿&&¿¿¿¿{"start":{"line":23,"column":22},"end":{"line":23,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1180¿Identifier¿¿v123¿¿¿¿¿Identifier
1181¿Identifier¿¿v124¿¿¿¿¿Identifier
1182¿VariableDeclarator¿¿v125¿¿¿¿¿VariableDeclarator
1183¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1184¿Identifier¿¿Object¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1185¿Identifier¿¿prototype¿¿¿{"start":{"line":24,"column":26},"end":{"line":24,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1186¿VariableDeclarator¿¿v126¿¿¿¿¿VariableDeclarator
1187¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1188¿Identifier¿¿v125¿¿¿¿¿Identifier
1189¿Identifier¿¿toString¿¿¿{"start":{"line":24,"column":36},"end":{"line":24,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1190¿VariableDeclarator¿¿type¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1191¿CallExpression¿¿¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1192¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿MemberExpression
1193¿Identifier¿¿v126¿¿¿¿¿Identifier
1194¿Identifier¿¿call¿¿¿{"start":{"line":24,"column":45},"end":{"line":24,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1195¿Identifier¿¿value¿¿¿{"start":{"line":24,"column":50},"end":{"line":24,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1196¿VariableDeclarator¿¿isbuffer¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1197¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":23},"end":{"line":25,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1198¿Identifier¿¿isBuffer¿¿¿{"start":{"line":25,"column":23},"end":{"line":25,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1199¿Identifier¿¿value¿¿¿{"start":{"line":25,"column":32},"end":{"line":25,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1200¿VariableDeclarator¿¿v127¿¿¿¿¿VariableDeclarator
1201¿BinaryExpression¿===¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿BinaryExpression
1202¿Identifier¿¿type¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1203¿Literal¿string¿¿'[object Object]'¿¿{"start":{"line":27,"column":17},"end":{"line":27,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Literal
1204¿VariableDeclarator¿¿v128¿¿¿¿¿VariableDeclarator
1205¿BinaryExpression¿===¿¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿BinaryExpression
1206¿Identifier¿¿type¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1207¿Literal¿string¿¿'[object Array]'¿¿{"start":{"line":28,"column":17},"end":{"line":28,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Literal
1208¿VariableDeclarator¿¿isobject¿¿¿{"start":{"line":26,"column":12},"end":{"line":29,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1209¿LogicalExpression¿||¿¿¿¿{"start":{"line":27,"column":8},"end":{"line":28,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿LogicalExpression
1210¿Identifier¿¿v127¿¿¿¿¿Identifier
1211¿Identifier¿¿v128¿¿¿¿¿Identifier
1212¿VariableDeclarator¿¿newKey¿¿¿{"start":{"line":31,"column":12},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿VariableDeclarator
1213¿VariableDeclarator¿¿v129¿¿¿¿¿VariableDeclarator
1214¿BinaryExpression¿+¿¿¿¿{"start":{"line":32,"column":10},"end":{"line":32,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿BinaryExpression
1215¿Identifier¿¿prev¿¿¿{"start":{"line":32,"column":10},"end":{"line":32,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1216¿Identifier¿¿delimiter¿¿¿{"start":{"line":32,"column":17},"end":{"line":32,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1217¿VariableDeclarator¿¿v130¿¿¿¿¿VariableDeclarator
1218¿CallExpression¿¿¿¿¿{"start":{"line":32,"column":29},"end":{"line":32,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1219¿Identifier¿¿transformKey¿¿¿{"start":{"line":32,"column":29},"end":{"line":32,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1220¿Identifier¿¿key¿¿¿{"start":{"line":32,"column":42},"end":{"line":32,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1221¿VariableDeclarator¿¿v131¿¿¿¿¿VariableDeclarator
1222¿BinaryExpression¿+¿¿¿¿{"start":{"line":32,"column":10},"end":{"line":32,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿BinaryExpression
1223¿Identifier¿¿v129¿¿¿¿¿Identifier
1224¿Identifier¿¿v130¿¿¿¿¿Identifier
1225¿VariableDeclarator¿¿v132¿¿¿¿¿VariableDeclarator
1226¿CallExpression¿¿¿¿¿{"start":{"line":33,"column":10},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿CallExpression
1227¿Identifier¿¿transformKey¿¿¿{"start":{"line":33,"column":10},"end":{"line":33,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1228¿Identifier¿¿key¿¿¿{"start":{"line":33,"column":23},"end":{"line":33,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1229¿IfStatement¿¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿IfStatement
1230¿Identifier¿¿prev¿¿¿{"start":{"line":31,"column":21},"end":{"line":31,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1231¿ExpressionStatement¿¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1232¿AssignmentExpression¿=¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1233¿Identifier¿¿newKey¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1234¿Identifier¿¿v131¿¿¿¿¿Identifier
1235¿BlockStatement¿¿¿¿¿¿¿BlockStatement
1236¿ExpressionStatement¿¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿ExpressionStatement
1237¿AssignmentExpression¿=¿¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿AssignmentExpression
1238¿Identifier¿¿newKey¿¿¿{"start":{"line":31,"column":21},"end":{"line":33,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/flat_5.0.0/src/index.js"}¿¿Identifier
1239¿Identifier¿¿v132¿¿¿¿¿Identifier
1240¿BlockStatement¿¿¿¿¿¿¿BlockStatement
1241¿VariableDeclarator¿¿v133¿¿¿¿¿VariableDeclarator
