Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2161¿VariableDeclarator¿¿3786¿v194¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2162¿LogicalExpression¿&&¿3786¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2163¿Identifier¿¿3786¿item¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2164¿Identifier¿¿3786¿v193¿¿¿¿¿Identifier
2165¿VariableDeclarator¿¿3786¿v195¿¿¿{"start":{"line":11,"column":47},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2166¿CallExpression¿¿3786¿¿¿¿{"start":{"line":11,"column":47},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2167¿MemberExpression¿¿3786¿¿¿¿{"start":{"line":11,"column":47},"end":{"line":11,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿MemberExpression
2168¿Identifier¿¿3786¿Array¿¿¿{"start":{"line":11,"column":47},"end":{"line":11,"column":52},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2169¿Identifier¿¿3786¿isArray¿¿¿{"start":{"line":11,"column":53},"end":{"line":11,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2170¿Identifier¿¿3786¿item¿¿¿{"start":{"line":11,"column":61},"end":{"line":11,"column":65},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2171¿VariableDeclarator¿¿3786¿v196¿¿¿{"start":{"line":11,"column":46},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2172¿UnaryExpression¿!¿3786¿¿¿¿{"start":{"line":11,"column":46},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2173¿Identifier¿¿3786¿v195¿¿¿¿¿Identifier
2174¿VariableDeclarator¿¿3786¿v197¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2175¿LogicalExpression¿&&¿3786¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2176¿Identifier¿¿3786¿v194¿¿¿¿¿Identifier
2177¿Identifier¿¿3786¿v196¿¿¿¿¿Identifier
2178¿VariableDeclarator¿¿3786¿v198¿¿¿{"start":{"line":11,"column":70},"end":{"line":11,"column":83},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2179¿BinaryExpression¿!==¿3786¿¿¿¿{"start":{"line":11,"column":70},"end":{"line":11,"column":83},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿BinaryExpression
2180¿Identifier¿¿3786¿item¿¿¿{"start":{"line":11,"column":70},"end":{"line":11,"column":74},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2181¿Literal¿object¿3786¿¿null¿¿{"start":{"line":11,"column":79},"end":{"line":11,"column":83},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Literal
2182¿VariableDeclarator¿¿3786¿v199¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":83},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2183¿LogicalExpression¿&&¿3786¿¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":83},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2184¿Identifier¿¿3786¿v197¿¿¿¿¿Identifier
2185¿Identifier¿¿3786¿v198¿¿¿¿¿Identifier
2186¿ReturnStatement¿¿3786¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":85},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿ReturnStatement
2187¿Identifier¿¿3786¿v199¿¿¿¿¿Identifier
2188¿BlockStatement¿¿3786¿¿¿¿{"start":{"line":10,"column":24},"end":{"line":12,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿BlockStatement
2189¿VariableDeclarator¿exported¿3784¿diff¿¿¿{"start":{"line":20,"column":0},"end":{"line":41,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2190¿FunctionExpression¿¿3784¿anon¿¿¿{"start":{"line":20,"column":0},"end":{"line":41,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿FunctionExpression
2191¿Identifier¿¿0¿objectA¿¿¿{"start":{"line":20,"column":14},"end":{"line":20,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2192¿Identifier¿¿0¿objectB¿¿¿{"start":{"line":20,"column":23},"end":{"line":20,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2193¿VariableDeclarator¿¿3788¿v200¿¿¿{"start":{"line":21,"column":7},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2194¿CallExpression¿¿3788¿¿¿¿{"start":{"line":21,"column":7},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2195¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":21,"column":7},"end":{"line":21,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2196¿Identifier¿¿3788¿objectA¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2197¿VariableDeclarator¿¿3788¿v201¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2198¿UnaryExpression¿!¿3788¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2199¿Identifier¿¿3788¿v200¿¿¿¿¿Identifier
2200¿VariableDeclarator¿¿3788¿v202¿¿¿{"start":{"line":21,"column":29},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2201¿CallExpression¿¿3788¿¿¿¿{"start":{"line":21,"column":29},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2202¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":21,"column":29},"end":{"line":21,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2203¿Identifier¿¿3788¿objectB¿¿¿{"start":{"line":21,"column":38},"end":{"line":21,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2204¿VariableDeclarator¿¿3788¿v203¿¿¿{"start":{"line":21,"column":28},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2205¿UnaryExpression¿!¿3788¿¿¿¿{"start":{"line":21,"column":28},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2206¿Identifier¿¿3788¿v202¿¿¿¿¿Identifier
2207¿VariableDeclarator¿¿3788¿v204¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2208¿LogicalExpression¿||¿3788¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2209¿Identifier¿¿3788¿v201¿¿¿¿¿Identifier
2210¿Identifier¿¿3788¿v203¿¿¿¿¿Identifier
2211¿IfStatement¿¿3788¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿IfStatement
2212¿Identifier¿¿3788¿v204¿¿¿¿¿Identifier
2213¿ReturnStatement¿¿3788¿¿¿¿{"start":{"line":21,"column":48},"end":{"line":21,"column":60},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿ReturnStatement
2214¿Literal¿object¿3788¿¿null¿¿{"start":{"line":21,"column":55},"end":{"line":21,"column":59},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Literal
2215¿BlockStatement¿¿3788¿¿¿¿¿¿BlockStatement
2216¿VariableDeclarator¿¿3788¿output¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2217¿Literal¿object¿3788¿¿null¿¿{"start":{"line":22,"column":15},"end":{"line":22,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Literal
2218¿VariableDeclarator¿¿3788¿key¿¿¿{"start":{"line":24,"column":11},"end":{"line":24,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2219¿ForInStatement¿¿3788¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":38,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿ForInStatement
2220¿Identifier¿¿3788¿key¿¿¿{"start":{"line":24,"column":11},"end":{"line":24,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2221¿Identifier¿¿3788¿objectB¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2222¿VariableDeclarator¿¿3788¿aProp¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2223¿MemberExpression¿computed¿3788¿¿¿¿{"start":{"line":25,"column":16},"end":{"line":25,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿MemberExpression
2224¿Identifier¿¿3788¿objectA¿¿¿{"start":{"line":25,"column":16},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2225¿Identifier¿¿3788¿key¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2226¿VariableDeclarator¿¿3788¿bProp¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2227¿MemberExpression¿computed¿3788¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿MemberExpression
2228¿Identifier¿¿3788¿objectB¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2229¿Identifier¿¿3788¿key¿¿¿{"start":{"line":26,"column":24},"end":{"line":26,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2230¿VariableDeclarator¿¿3788¿v205¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2231¿BinaryExpression¿!==¿3788¿¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿BinaryExpression
2232¿Identifier¿¿3788¿aProp¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2233¿Identifier¿¿3788¿bProp¿¿¿{"start":{"line":28,"column":18},"end":{"line":28,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2234¿VariableDeclarator¿¿3788¿v206¿¿¿{"start":{"line":28,"column":28},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2235¿CallExpression¿¿3788¿¿¿¿{"start":{"line":28,"column":28},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2236¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":28,"column":28},"end":{"line":28,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2237¿Identifier¿¿3788¿aProp¿¿¿{"start":{"line":28,"column":37},"end":{"line":28,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2238¿VariableDeclarator¿¿3788¿v207¿¿¿{"start":{"line":28,"column":27},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2239¿UnaryExpression¿!¿3788¿¿¿¿{"start":{"line":28,"column":27},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2240¿Identifier¿¿3788¿v206¿¿¿¿¿Identifier
2241¿VariableDeclarator¿¿3788¿v208¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2242¿LogicalExpression¿&&¿3788¿¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2243¿Identifier¿¿3788¿v205¿¿¿¿¿Identifier
2244¿Identifier¿¿3788¿v207¿¿¿¿¿Identifier
2245¿VariableDeclarator¿¿3788¿v209¿¿¿{"start":{"line":28,"column":48},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2246¿CallExpression¿¿3788¿¿¿¿{"start":{"line":28,"column":48},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2247¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":28,"column":48},"end":{"line":28,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2248¿Identifier¿¿3788¿bProp¿¿¿{"start":{"line":28,"column":57},"end":{"line":28,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2249¿VariableDeclarator¿¿3788¿v210¿¿¿{"start":{"line":28,"column":47},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2250¿UnaryExpression¿!¿3788¿¿¿¿{"start":{"line":28,"column":47},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2251¿Identifier¿¿3788¿v209¿¿¿¿¿Identifier
2252¿VariableDeclarator¿¿3788¿v211¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2253¿LogicalExpression¿&&¿3788¿¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2254¿Identifier¿¿3788¿v208¿¿¿¿¿Identifier
2255¿Identifier¿¿3788¿v210¿¿¿¿¿Identifier
2256¿IfStatement¿¿3788¿¿¿¿{"start":{"line":28,"column":4},"end":{"line":37,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿IfStatement
2257¿Identifier¿¿3788¿v211¿¿¿¿¿Identifier
2258¿VariableDeclarator¿¿3788¿v212¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2259¿UnaryExpression¿!¿3788¿¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿UnaryExpression
2260¿Identifier¿¿3788¿output¿¿¿{"start":{"line":29,"column":11},"end":{"line":29,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2261¿IfStatement¿¿3788¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿IfStatement
2262¿Identifier¿¿3788¿v212¿¿¿¿¿Identifier
2263¿ExpressionStatement¿¿3788¿¿¿¿{"start":{"line":29,"column":19},"end":{"line":29,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿ExpressionStatement
2264¿AssignmentExpression¿=¿3788¿¿¿¿{"start":{"line":29,"column":19},"end":{"line":29,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿AssignmentExpression
2265¿Identifier¿¿3788¿output¿¿¿{"start":{"line":29,"column":19},"end":{"line":29,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2266¿ObjectExpression¿¿3788¿¿¿¿¿¿ObjectExpression
2267¿BlockStatement¿¿3788¿¿¿¿¿¿BlockStatement
2268¿ExpressionStatement¿¿3788¿¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿ExpressionStatement
2269¿AssignmentExpression¿=¿3788¿¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿AssignmentExpression
2270¿MemberExpression¿computed¿3788¿¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿MemberExpression
2271¿Identifier¿¿3788¿output¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2272¿Identifier¿¿3788¿key¿¿¿{"start":{"line":30,"column":13},"end":{"line":30,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2273¿Identifier¿¿3788¿bProp¿¿¿{"start":{"line":30,"column":20},"end":{"line":30,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2274¿BlockStatement¿¿3788¿¿¿¿{"start":{"line":28,"column":65},"end":{"line":31,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿BlockStatement
2275¿VariableDeclarator¿¿3788¿v213¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2276¿CallExpression¿¿3788¿¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2277¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2278¿Identifier¿¿3788¿aProp¿¿¿{"start":{"line":31,"column":24},"end":{"line":31,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2279¿VariableDeclarator¿¿3788¿v214¿¿¿{"start":{"line":31,"column":34},"end":{"line":31,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2280¿CallExpression¿¿3788¿¿¿¿{"start":{"line":31,"column":34},"end":{"line":31,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2281¿Identifier¿¿3788¿isObject¿¿¿{"start":{"line":31,"column":34},"end":{"line":31,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2282¿Identifier¿¿3788¿bProp¿¿¿{"start":{"line":31,"column":43},"end":{"line":31,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
2283¿VariableDeclarator¿¿3788¿v215¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2284¿LogicalExpression¿&&¿3788¿¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿LogicalExpression
2285¿Identifier¿¿3788¿v213¿¿¿¿¿Identifier
2286¿Identifier¿¿3788¿v214¿¿¿¿¿Identifier
2287¿IfStatement¿¿3788¿¿¿¿{"start":{"line":31,"column":11},"end":{"line":37,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿IfStatement
2288¿Identifier¿¿3788¿v215¿¿¿¿¿Identifier
2289¿VariableDeclarator¿¿3788¿deepObjDif¿¿¿{"start":{"line":32,"column":10},"end":{"line":32,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿VariableDeclarator
2290¿CallExpression¿¿3788¿¿¿¿{"start":{"line":32,"column":23},"end":{"line":32,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿CallExpression
2291¿Identifier¿¿3788¿diff¿¿¿{"start":{"line":32,"column":23},"end":{"line":32,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/deeps_1.4.5/src/index.js"}¿¿Identifier
