Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1336¿Identifier¿¿2245¿callByPath¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1337¿ExpressionStatement¿¿2245¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":7,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1338¿AssignmentExpression¿=¿2245¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":7,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1339¿MemberExpression¿¿2245¿¿¿¿{"start":{"line":7,"column":0},"end":{"line":7,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1340¿Identifier¿¿2245¿exports¿¿¿{"start":{"line":7,"column":0},"end":{"line":7,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1341¿Identifier¿¿2245¿breadcrumbs¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1342¿Identifier¿¿2245¿breadcrumbs¿¿¿{"start":{"line":7,"column":22},"end":{"line":7,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1343¿ExpressionStatement¿¿2245¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1344¿AssignmentExpression¿=¿2245¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1345¿MemberExpression¿¿2245¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1346¿Identifier¿¿2245¿exports¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1347¿Identifier¿¿2245¿select¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1348¿Identifier¿¿2245¿select¿¿¿{"start":{"line":8,"column":17},"end":{"line":8,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1349¿ExpressionStatement¿¿2245¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1350¿AssignmentExpression¿=¿2245¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1351¿MemberExpression¿¿2245¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1352¿Identifier¿¿2245¿exports¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1353¿Identifier¿¿2245¿at¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1354¿Identifier¿¿2245¿at¿¿¿{"start":{"line":9,"column":13},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1355¿ExpressionStatement¿¿2245¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1356¿AssignmentExpression¿=¿2245¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1357¿MemberExpression¿¿2245¿¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1358¿Identifier¿¿2245¿exports¿¿¿{"start":{"line":10,"column":0},"end":{"line":10,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1359¿Identifier¿¿2245¿structure¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1360¿Identifier¿¿2245¿getStructure¿¿¿{"start":{"line":10,"column":20},"end":{"line":10,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1361¿VariableDeclarator¿exported¿2245¿select¿¿¿{"start":{"line":24,"column":0},"end":{"line":26,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1362¿FunctionExpression¿¿2245¿anon¿¿¿{"start":{"line":24,"column":0},"end":{"line":26,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿FunctionExpression
1363¿Identifier¿¿0¿target¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1364¿Identifier¿¿0¿path¿¿¿{"start":{"line":24,"column":24},"end":{"line":24,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1365¿VariableDeclarator¿¿2247¿v113¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1366¿CallExpression¿¿2247¿¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿CallExpression
1367¿Identifier¿¿2247¿breadcrumbs¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1368¿Identifier¿¿2247¿target¿¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1369¿Identifier¿¿2247¿path¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1370¿VariableDeclarator¿¿2247¿v114¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1371¿CallExpression¿¿2247¿¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿CallExpression
1372¿MemberExpression¿¿2247¿¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1373¿Identifier¿¿2247¿v113¿¿¿¿¿Identifier
1374¿Identifier¿¿2247¿slice¿¿¿{"start":{"line":25,"column":35},"end":{"line":25,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1375¿Literal¿number¿2247¿¿1¿¿{"start":{"line":25,"column":41},"end":{"line":25,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Literal
1376¿ReturnStatement¿¿2247¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ReturnStatement
1377¿Identifier¿¿2247¿v114¿¿¿¿¿Identifier
1378¿BlockStatement¿¿2247¿¿¿¿{"start":{"line":24,"column":30},"end":{"line":26,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿BlockStatement
1379¿VariableDeclarator¿exported¿2245¿breadcrumbs¿¿¿{"start":{"line":39,"column":0},"end":{"line":63,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1380¿FunctionExpression¿¿2245¿anon¿¿¿{"start":{"line":39,"column":0},"end":{"line":63,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿FunctionExpression
1381¿Identifier¿¿0¿target¿¿¿{"start":{"line":39,"column":21},"end":{"line":39,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1382¿Identifier¿¿0¿path¿¿¿{"start":{"line":39,"column":29},"end":{"line":39,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1383¿ExpressionStatement¿¿2249¿¿¿¿{"start":{"line":40,"column":2},"end":{"line":40,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1384¿AssignmentExpression¿=¿2249¿¿¿¿{"start":{"line":40,"column":2},"end":{"line":40,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1385¿Identifier¿¿2249¿path¿¿¿{"start":{"line":40,"column":2},"end":{"line":40,"column":6},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1386¿CallExpression¿¿2249¿¿¿¿{"start":{"line":40,"column":9},"end":{"line":40,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿CallExpression
1387¿Identifier¿¿2249¿pathToArray¿¿¿{"start":{"line":40,"column":9},"end":{"line":40,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1388¿Identifier¿¿2249¿path¿¿¿{"start":{"line":40,"column":21},"end":{"line":40,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1389¿VariableDeclarator¿¿2249¿result¿¿¿{"start":{"line":42,"column":8},"end":{"line":42,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1390¿ArrayExpression¿¿2249¿¿¿¿{"start":{"line":42,"column":17},"end":{"line":42,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ArrayExpression
1391¿Identifier¿¿2249¿target¿¿¿{"start":{"line":42,"column":18},"end":{"line":42,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1392¿VariableDeclarator¿¿2249¿part¿¿¿{"start":{"line":43,"column":6},"end":{"line":43,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1393¿VariableDeclarator¿¿2249¿value¿¿¿{"start":{"line":44,"column":6},"end":{"line":44,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1394¿Identifier¿¿2249¿target¿¿¿{"start":{"line":44,"column":14},"end":{"line":44,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1395¿VariableDeclarator¿¿2249¿v115¿¿¿{"start":{"line":46,"column":8},"end":{"line":46,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1396¿CallExpression¿¿2249¿¿¿¿{"start":{"line":46,"column":8},"end":{"line":46,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿CallExpression
1397¿Identifier¿¿2249¿isObject¿¿¿{"start":{"line":46,"column":8},"end":{"line":46,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1398¿Identifier¿¿2249¿value¿¿¿{"start":{"line":46,"column":17},"end":{"line":46,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1399¿VariableDeclarator¿¿2249¿v116¿¿¿{"start":{"line":46,"column":6},"end":{"line":46,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1400¿UnaryExpression¿!¿2249¿¿¿¿{"start":{"line":46,"column":6},"end":{"line":46,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿UnaryExpression
1401¿Identifier¿¿2249¿v115¿¿¿¿¿Identifier
1402¿IfStatement¿¿2249¿¿¿¿{"start":{"line":46,"column":2},"end":{"line":48,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿IfStatement
1403¿Identifier¿¿2249¿v116¿¿¿¿¿Identifier
1404¿ReturnStatement¿¿2249¿¿¿¿{"start":{"line":47,"column":4},"end":{"line":47,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ReturnStatement
1405¿Identifier¿¿2249¿result¿¿¿{"start":{"line":47,"column":11},"end":{"line":47,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1406¿BlockStatement¿¿2249¿¿¿¿{"start":{"line":46,"column":25},"end":{"line":48,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿BlockStatement
1407¿VariableDeclarator¿¿2249¿i¿¿¿{"start":{"line":50,"column":11},"end":{"line":50,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1408¿Literal¿number¿2249¿¿0¿¿{"start":{"line":50,"column":15},"end":{"line":50,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Literal
1409¿VariableDeclarator¿¿2249¿l¿¿¿{"start":{"line":50,"column":18},"end":{"line":50,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1410¿MemberExpression¿¿2249¿¿¿¿{"start":{"line":50,"column":22},"end":{"line":50,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1411¿Identifier¿¿2249¿path¿¿¿{"start":{"line":50,"column":22},"end":{"line":50,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1412¿Identifier¿¿2249¿length¿¿¿{"start":{"line":50,"column":27},"end":{"line":50,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1413¿VariableDeclarator¿¿2249¿v117¿¿¿{"start":{"line":50,"column":35},"end":{"line":50,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1414¿BinaryExpression¿<¿2249¿¿¿¿{"start":{"line":50,"column":35},"end":{"line":50,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿BinaryExpression
1415¿Identifier¿¿2249¿i¿¿¿{"start":{"line":50,"column":35},"end":{"line":50,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1416¿Identifier¿¿2249¿l¿¿¿{"start":{"line":50,"column":39},"end":{"line":50,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1417¿WhileStatement¿¿2249¿¿¿¿{"start":{"line":50,"column":2},"end":{"line":60,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿WhileStatement
1418¿Identifier¿¿2249¿v117¿¿¿¿¿Identifier
1419¿ExpressionStatement¿¿2249¿¿¿¿{"start":{"line":51,"column":4},"end":{"line":51,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿ExpressionStatement
1420¿AssignmentExpression¿=¿2249¿¿¿¿{"start":{"line":51,"column":4},"end":{"line":51,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿AssignmentExpression
1421¿Identifier¿¿2249¿part¿¿¿{"start":{"line":51,"column":4},"end":{"line":51,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1422¿MemberExpression¿computed¿2249¿¿¿¿{"start":{"line":51,"column":11},"end":{"line":51,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1423¿Identifier¿¿2249¿path¿¿¿{"start":{"line":51,"column":11},"end":{"line":51,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1424¿Identifier¿¿2249¿i¿¿¿{"start":{"line":51,"column":16},"end":{"line":51,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1425¿VariableDeclarator¿¿2249¿v119¿¿¿{"start":{"line":53,"column":10},"end":{"line":53,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1426¿CallExpression¿¿2249¿¿¿¿{"start":{"line":53,"column":10},"end":{"line":53,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿CallExpression
1427¿MemberExpression¿¿2249¿¿¿¿{"start":{"line":53,"column":10},"end":{"line":53,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿MemberExpression
1428¿Identifier¿¿2249¿value¿¿¿{"start":{"line":53,"column":10},"end":{"line":53,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1429¿Identifier¿¿2249¿hasOwnProperty¿¿¿{"start":{"line":53,"column":16},"end":{"line":53,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1430¿Identifier¿¿2249¿part¿¿¿{"start":{"line":53,"column":31},"end":{"line":53,"column":35},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿Identifier
1431¿VariableDeclarator¿¿2249¿v120¿¿¿{"start":{"line":53,"column":8},"end":{"line":53,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿VariableDeclarator
1432¿UnaryExpression¿!¿2249¿¿¿¿{"start":{"line":53,"column":8},"end":{"line":53,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿UnaryExpression
1433¿Identifier¿¿2249¿v119¿¿¿¿¿Identifier
1434¿IfStatement¿¿2249¿¿¿¿{"start":{"line":53,"column":4},"end":{"line":55,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/keyget_2.2.0/src/index.js"}¿¿IfStatement
1435¿Identifier¿¿2249¿v120¿¿¿¿¿Identifier
