Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2503¿Identifier¿¿4275¿options¿¿¿{"start":{"line":17,"column":37},"end":{"line":17,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2504¿VariableDeclarator¿¿4275¿v276¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2505¿CallExpression¿¿4275¿¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿CallExpression
2506¿MemberExpression¿¿4275¿¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2507¿Identifier¿¿4275¿_¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2508¿Identifier¿¿4275¿extend¿¿¿{"start":{"line":17,"column":21},"end":{"line":17,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2509¿Identifier¿¿4275¿v274¿¿¿¿¿Identifier
2510¿Identifier¿¿4275¿v275¿¿¿¿¿Identifier
2511¿Identifier¿¿4275¿options¿¿¿{"start":{"line":17,"column":46},"end":{"line":17,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2512¿ExpressionStatement¿¿4275¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2513¿AssignmentExpression¿=¿4275¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2514¿MemberExpression¿¿4275¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2515¿ThisExpression¿¿4275¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ThisExpression
2516¿Identifier¿¿4275¿options¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2517¿Identifier¿¿4275¿v276¿¿¿¿¿Identifier
2518¿VariableDeclarator¿¿4275¿v277¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2519¿ObjectExpression¿¿4275¿¿¿¿¿¿ObjectExpression
2520¿ExpressionStatement¿¿4275¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2521¿AssignmentExpression¿=¿4275¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2522¿MemberExpression¿¿4275¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2523¿ThisExpression¿¿4275¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ThisExpression
2524¿Identifier¿¿4275¿names¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2525¿Identifier¿¿4275¿v277¿¿¿¿¿Identifier
2526¿BlockStatement¿¿4275¿¿¿¿{"start":{"line":13,"column":35},"end":{"line":19,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿BlockStatement
2527¿VariableDeclarator¿¿4273¿v278¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2528¿CallExpression¿¿4273¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿CallExpression
2529¿Identifier¿¿4273¿inherits¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2530¿Identifier¿¿4273¿PriestController¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2531¿Identifier¿¿4273¿EventEmitter¿¿¿{"start":{"line":21,"column":27},"end":{"line":21,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2532¿ExpressionStatement¿¿4273¿¿¿¿{"start":{"line":21,"column":0},"end":{"line":21,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2533¿Identifier¿¿4273¿v278¿¿¿¿¿Identifier
2534¿VariableDeclarator¿¿4273¿v279¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2535¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2536¿Identifier¿¿4273¿PriestController¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2537¿Identifier¿¿4273¿prototype¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2538¿VariableDeclarator¿¿4273¿v280¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2539¿CallExpression¿¿4273¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿CallExpression
2540¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2541¿Identifier¿¿4273¿process¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2542¿Identifier¿¿4273¿cwd¿¿¿{"start":{"line":24,"column":17},"end":{"line":24,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2543¿VariableDeclarator¿¿4273¿v281¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2544¿ObjectExpression¿¿4273¿¿¿¿¿¿ObjectExpression
2545¿ExpressionStatement¿¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2546¿AssignmentExpression¿=¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2547¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2548¿Identifier¿¿4273¿v281¿¿¿¿¿Identifier
2549¿Identifier¿¿4273¿COLORTERM¿¿¿{"start":{"line":30,"column":8},"end":{"line":30,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2550¿Literal¿number¿4273¿¿1¿¿{"start":{"line":30,"column":19},"end":{"line":30,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Literal
2551¿ExpressionStatement¿¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2552¿AssignmentExpression¿=¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2553¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":32,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2554¿Identifier¿¿4273¿v281¿¿¿¿¿Identifier
2555¿Identifier¿¿4273¿FORCE_COLOR¿¿¿{"start":{"line":31,"column":8},"end":{"line":31,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2556¿Literal¿number¿4273¿¿1¿¿{"start":{"line":31,"column":21},"end":{"line":31,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Literal
2557¿VariableDeclarator¿¿4273¿v282¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿VariableDeclarator
2558¿ObjectExpression¿¿4273¿¿¿¿¿¿ObjectExpression
2559¿ExpressionStatement¿¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2560¿AssignmentExpression¿=¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2561¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
2562¿Identifier¿¿4273¿v282¿¿¿¿¿Identifier
2563¿Identifier¿¿4273¿dir¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿Identifier
2564¿Identifier¿¿4273¿v280¿¿¿¿¿Identifier
2565¿ExpressionStatement¿¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿ExpressionStatement
2566¿AssignmentExpression¿=¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿AssignmentExpression
2567¿MemberExpression¿¿4273¿¿¿¿{"start":{"line":23,"column":37},"end":{"line":33,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1492/src/controller.js"}¿¿MemberExpression
