Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
86¿CallExpression¿¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":49}}¿¿CallExpression
87¿MemberExpression¿¿¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":40}}¿¿MemberExpression
88¿Identifier¿¿typechecker_1¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":29}}¿¿Identifier
89¿Identifier¿¿isFunction¿¿¿{"start":{"line":26,"column":30},"end":{"line":26,"column":40}}¿¿Identifier
90¿Identifier¿¿subject¿¿¿{"start":{"line":26,"column":41},"end":{"line":26,"column":48}}¿¿Identifier
91¿VariableDeclarator¿¿v13¿¿¿{"start":{"line":27,"column":10},"end":{"line":27,"column":20}}¿¿VariableDeclarator
92¿UnaryExpression¿!¿¿¿¿{"start":{"line":27,"column":16},"end":{"line":27,"column":20}}¿¿UnaryExpression
93¿Identifier¿¿v12¿¿¿{"start":{"line":27,"column":17},"end":{"line":27,"column":20}}¿¿Identifier
94¿VariableDeclarator¿¿v14¿¿¿{"start":{"line":28,"column":10},"end":{"line":28,"column":26}}¿¿VariableDeclarator
95¿LogicalExpression¿&&¿¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":26}}¿¿LogicalExpression
96¿Identifier¿¿v11¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":19}}¿¿Identifier
97¿Identifier¿¿v13¿¿¿{"start":{"line":28,"column":23},"end":{"line":28,"column":26}}¿¿Identifier
98¿IfStatement¿¿¿¿¿{"start":{"line":29,"column":4},"end":{"line":31,"column":5}}¿¿IfStatement
99¿Identifier¿¿v14¿¿¿{"start":{"line":29,"column":8},"end":{"line":29,"column":11}}¿¿Identifier
100¿ReturnStatement¿¿¿¿¿{"start":{"line":30,"column":8},"end":{"line":30,"column":15}}¿¿ReturnStatement
101¿BlockStatement¿¿¿¿¿{"start":{"line":29,"column":13},"end":{"line":31,"column":5}}¿¿BlockStatement
102¿VariableDeclarator¿¿i¿¿¿{"start":{"line":32,"column":8},"end":{"line":32,"column":13}}¿¿VariableDeclarator
103¿Literal¿number¿¿0¿¿{"start":{"line":32,"column":12},"end":{"line":32,"column":13}}¿¿Literal
104¿VariableDeclarator¿¿v15¿¿¿{"start":{"line":33,"column":10},"end":{"line":33,"column":27}}¿¿VariableDeclarator
105¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":16},"end":{"line":33,"column":27}}¿¿MemberExpression
106¿Identifier¿¿keys¿¿¿{"start":{"line":33,"column":16},"end":{"line":33,"column":20}}¿¿Identifier
107¿Identifier¿¿length¿¿¿{"start":{"line":33,"column":21},"end":{"line":33,"column":27}}¿¿Identifier
108¿VariableDeclarator¿¿n¿¿¿{"start":{"line":34,"column":8},"end":{"line":34,"column":19}}¿¿VariableDeclarator
109¿BinaryExpression¿-¿¿¿¿{"start":{"line":34,"column":12},"end":{"line":34,"column":19}}¿¿BinaryExpression
110¿Identifier¿¿v15¿¿¿{"start":{"line":34,"column":12},"end":{"line":34,"column":15}}¿¿Identifier
111¿Literal¿number¿¿1¿¿{"start":{"line":34,"column":18},"end":{"line":34,"column":19}}¿¿Literal
112¿VariableDeclarator¿¿v16¿¿¿{"start":{"line":35,"column":8},"end":{"line":35,"column":19}}¿¿VariableDeclarator
113¿BinaryExpression¿<¿¿¿¿{"start":{"line":35,"column":14},"end":{"line":35,"column":19}}¿¿BinaryExpression
114¿Identifier¿¿i¿¿¿{"start":{"line":35,"column":14},"end":{"line":35,"column":15}}¿¿Identifier
115¿Identifier¿¿n¿¿¿{"start":{"line":35,"column":18},"end":{"line":35,"column":19}}¿¿Identifier
116¿WhileStatement¿¿¿¿¿{"start":{"line":36,"column":4},"end":{"line":45,"column":5}}¿¿WhileStatement
117¿Identifier¿¿v16¿¿¿{"start":{"line":36,"column":11},"end":{"line":36,"column":14}}¿¿Identifier
118¿VariableDeclarator¿¿key¿¿¿{"start":{"line":37,"column":14},"end":{"line":37,"column":27}}¿¿VariableDeclarator
119¿MemberExpression¿computed¿¿¿¿{"start":{"line":37,"column":20},"end":{"line":37,"column":27}}¿¿MemberExpression
120¿Identifier¿¿keys¿¿¿{"start":{"line":37,"column":20},"end":{"line":37,"column":24}}¿¿Identifier
121¿Identifier¿¿i¿¿¿{"start":{"line":37,"column":25},"end":{"line":37,"column":26}}¿¿Identifier
122¿ExpressionStatement¿¿¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":40}}¿¿ExpressionStatement
123¿AssignmentExpression¿=¿¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":39}}¿¿AssignmentExpression
124¿Identifier¿¿subject¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":15}}¿¿Identifier
125¿CallExpression¿¿¿¿¿{"start":{"line":38,"column":18},"end":{"line":38,"column":39}}¿¿CallExpression
126¿Identifier¿¿getDeep¿¿¿{"start":{"line":38,"column":18},"end":{"line":38,"column":25}}¿¿Identifier
127¿Identifier¿¿subject¿¿¿{"start":{"line":38,"column":26},"end":{"line":38,"column":33}}¿¿Identifier
128¿Identifier¿¿key¿¿¿{"start":{"line":38,"column":35},"end":{"line":38,"column":38}}¿¿Identifier
129¿VariableDeclarator¿¿v18¿¿¿{"start":{"line":39,"column":14},"end":{"line":39,"column":28}}¿¿VariableDeclarator
130¿UnaryExpression¿!¿¿¿¿{"start":{"line":39,"column":20},"end":{"line":39,"column":28}}¿¿UnaryExpression
131¿Identifier¿¿subject¿¿¿{"start":{"line":39,"column":21},"end":{"line":39,"column":28}}¿¿Identifier
132¿IfStatement¿¿¿¿¿{"start":{"line":40,"column":8},"end":{"line":42,"column":9}}¿¿IfStatement
133¿Identifier¿¿v18¿¿¿{"start":{"line":40,"column":12},"end":{"line":40,"column":15}}¿¿Identifier
134¿ReturnStatement¿¿¿¿¿{"start":{"line":41,"column":12},"end":{"line":41,"column":19}}¿¿ReturnStatement
135¿BlockStatement¿¿¿¿¿{"start":{"line":40,"column":17},"end":{"line":42,"column":9}}¿¿BlockStatement
136¿VariableDeclarator¿¿v17¿¿¿{"start":{"line":43,"column":14},"end":{"line":43,"column":23}}¿¿VariableDeclarator
137¿UpdateExpression¿¿¿¿¿{"start":{"line":43,"column":20},"end":{"line":43,"column":23}}¿¿UpdateExpression
138¿Identifier¿¿i¿¿¿{"start":{"line":43,"column":22},"end":{"line":43,"column":23}}¿¿Identifier
139¿ExpressionStatement¿¿¿¿¿{"start":{"line":44,"column":8},"end":{"line":44,"column":20}}¿¿ExpressionStatement
140¿AssignmentExpression¿=¿¿¿¿{"start":{"line":44,"column":8},"end":{"line":44,"column":19}}¿¿AssignmentExpression
141¿Identifier¿¿v16¿¿¿{"start":{"line":44,"column":8},"end":{"line":44,"column":11}}¿¿Identifier
142¿BinaryExpression¿<¿¿¿¿{"start":{"line":44,"column":14},"end":{"line":44,"column":19}}¿¿BinaryExpression
143¿Identifier¿¿i¿¿¿{"start":{"line":44,"column":14},"end":{"line":44,"column":15}}¿¿Identifier
144¿Identifier¿¿n¿¿¿{"start":{"line":44,"column":18},"end":{"line":44,"column":19}}¿¿Identifier
145¿BlockStatement¿¿¿¿¿{"start":{"line":36,"column":16},"end":{"line":45,"column":5}}¿¿BlockStatement
146¿VariableDeclarator¿¿v19¿¿¿{"start":{"line":46,"column":10},"end":{"line":46,"column":27}}¿¿VariableDeclarator
147¿MemberExpression¿¿¿¿¿{"start":{"line":46,"column":16},"end":{"line":46,"column":27}}¿¿MemberExpression
148¿Identifier¿¿keys¿¿¿{"start":{"line":46,"column":16},"end":{"line":46,"column":20}}¿¿Identifier
149¿Identifier¿¿length¿¿¿{"start":{"line":46,"column":21},"end":{"line":46,"column":27}}¿¿Identifier
150¿VariableDeclarator¿¿v20¿¿¿{"start":{"line":47,"column":10},"end":{"line":47,"column":23}}¿¿VariableDeclarator
151¿BinaryExpression¿-¿¿¿¿{"start":{"line":47,"column":16},"end":{"line":47,"column":23}}¿¿BinaryExpression
152¿Identifier¿¿v19¿¿¿{"start":{"line":47,"column":16},"end":{"line":47,"column":19}}¿¿Identifier
153¿Literal¿number¿¿1¿¿{"start":{"line":47,"column":22},"end":{"line":47,"column":23}}¿¿Literal
154¿VariableDeclarator¿¿key¿¿¿{"start":{"line":48,"column":10},"end":{"line":48,"column":25}}¿¿VariableDeclarator
155¿MemberExpression¿computed¿¿¿¿{"start":{"line":48,"column":16},"end":{"line":48,"column":25}}¿¿MemberExpression
156¿Identifier¿¿keys¿¿¿{"start":{"line":48,"column":16},"end":{"line":48,"column":20}}¿¿Identifier
157¿Identifier¿¿v20¿¿¿{"start":{"line":48,"column":21},"end":{"line":48,"column":24}}¿¿Identifier
158¿VariableDeclarator¿¿result¿¿¿{"start":{"line":49,"column":8},"end":{"line":49,"column":14}}¿¿VariableDeclarator
159¿VariableDeclarator¿¿v21¿¿¿{"start":{"line":50,"column":10},"end":{"line":50,"column":27}}¿¿VariableDeclarator
160¿MemberExpression¿¿¿¿¿{"start":{"line":50,"column":16},"end":{"line":50,"column":27}}¿¿MemberExpression
161¿Identifier¿¿subject¿¿¿{"start":{"line":50,"column":16},"end":{"line":50,"column":23}}¿¿Identifier
162¿Identifier¿¿get¿¿¿{"start":{"line":50,"column":24},"end":{"line":50,"column":27}}¿¿Identifier
163¿VariableDeclarator¿¿v22¿¿¿{"start":{"line":51,"column":10},"end":{"line":51,"column":27}}¿¿VariableDeclarator
164¿BinaryExpression¿!=¿¿¿¿{"start":{"line":51,"column":16},"end":{"line":51,"column":27}}¿¿BinaryExpression
165¿Identifier¿¿v21¿¿¿{"start":{"line":51,"column":16},"end":{"line":51,"column":19}}¿¿Identifier
166¿Literal¿object¿¿null¿¿{"start":{"line":51,"column":23},"end":{"line":51,"column":27}}¿¿Literal
167¿VariableDeclarator¿¿v23¿¿¿{"start":{"line":52,"column":10},"end":{"line":52,"column":32}}¿¿VariableDeclarator
168¿CallExpression¿¿¿¿¿{"start":{"line":52,"column":16},"end":{"line":52,"column":32}}¿¿CallExpression
169¿MemberExpression¿¿¿¿¿{"start":{"line":52,"column":16},"end":{"line":52,"column":27}}¿¿MemberExpression
170¿Identifier¿¿subject¿¿¿{"start":{"line":52,"column":16},"end":{"line":52,"column":23}}¿¿Identifier
171¿Identifier¿¿get¿¿¿{"start":{"line":52,"column":24},"end":{"line":52,"column":27}}¿¿Identifier
172¿Identifier¿¿key¿¿¿{"start":{"line":52,"column":28},"end":{"line":52,"column":31}}¿¿Identifier
173¿VariableDeclarator¿¿v24¿¿¿{"start":{"line":53,"column":10},"end":{"line":53,"column":28}}¿¿VariableDeclarator
174¿MemberExpression¿computed¿¿¿¿{"start":{"line":53,"column":16},"end":{"line":53,"column":28}}¿¿MemberExpression
175¿Identifier¿¿subject¿¿¿{"start":{"line":53,"column":16},"end":{"line":53,"column":23}}¿¿Identifier
176¿Identifier¿¿key¿¿¿{"start":{"line":53,"column":24},"end":{"line":53,"column":27}}¿¿Identifier
177¿IfStatement¿¿¿¿¿{"start":{"line":54,"column":4},"end":{"line":58,"column":5}}¿¿IfStatement
178¿Identifier¿¿v22¿¿¿{"start":{"line":54,"column":8},"end":{"line":54,"column":11}}¿¿Identifier
179¿ExpressionStatement¿¿¿¿¿{"start":{"line":55,"column":8},"end":{"line":55,"column":21}}¿¿ExpressionStatement
180¿AssignmentExpression¿=¿¿¿¿{"start":{"line":55,"column":8},"end":{"line":55,"column":20}}¿¿AssignmentExpression
181¿Identifier¿¿result¿¿¿{"start":{"line":55,"column":8},"end":{"line":55,"column":14}}¿¿Identifier
182¿Identifier¿¿v23¿¿¿{"start":{"line":55,"column":17},"end":{"line":55,"column":20}}¿¿Identifier
183¿BlockStatement¿¿¿¿¿{"start":{"line":54,"column":13},"end":{"line":56,"column":5}}¿¿BlockStatement
184¿ExpressionStatement¿¿¿¿¿{"start":{"line":57,"column":8},"end":{"line":57,"column":21}}¿¿ExpressionStatement
185¿AssignmentExpression¿=¿¿¿¿{"start":{"line":57,"column":8},"end":{"line":57,"column":20}}¿¿AssignmentExpression
186¿Identifier¿¿result¿¿¿{"start":{"line":57,"column":8},"end":{"line":57,"column":14}}¿¿Identifier
187¿Identifier¿¿v24¿¿¿{"start":{"line":57,"column":17},"end":{"line":57,"column":20}}¿¿Identifier
188¿BlockStatement¿¿¿¿¿{"start":{"line":56,"column":11},"end":{"line":58,"column":5}}¿¿BlockStatement
189¿ReturnStatement¿¿¿¿¿{"start":{"line":59,"column":4},"end":{"line":59,"column":18}}¿¿ReturnStatement
190¿Identifier¿¿result¿¿¿{"start":{"line":59,"column":11},"end":{"line":59,"column":17}}¿¿Identifier
191¿BlockStatement¿¿¿¿¿{"start":{"line":9,"column":41},"end":{"line":60,"column":1}}¿¿BlockStatement
192¿ExpressionStatement¿¿¿¿¿{"start":{"line":61,"column":0},"end":{"line":61,"column":26}}¿¿ExpressionStatement
193¿AssignmentExpression¿=¿¿¿¿{"start":{"line":61,"column":0},"end":{"line":61,"column":25}}¿¿AssignmentExpression
194¿MemberExpression¿¿¿¿¿{"start":{"line":61,"column":0},"end":{"line":61,"column":15}}¿¿MemberExpression
195¿Identifier¿¿exports¿¿¿{"start":{"line":61,"column":0},"end":{"line":61,"column":7}}¿¿Identifier
196¿Identifier¿¿getDeep¿¿¿{"start":{"line":61,"column":8},"end":{"line":61,"column":15}}¿¿Identifier
197¿Identifier¿¿getDeep¿¿¿{"start":{"line":61,"column":18},"end":{"line":61,"column":25}}¿¿Identifier
198¿VariableDeclarator¿¿setDeep¿¿¿{"start":{"line":62,"column":6},"end":{"line":116,"column":1}}¿¿VariableDeclarator
199¿FunctionExpression¿¿anon¿¿¿{"start":{"line":62,"column":16},"end":{"line":116,"column":1}}¿¿FunctionExpression
200¿Identifier¿¿subject¿¿¿{"start":{"line":62,"column":26},"end":{"line":62,"column":33}}¿¿Identifier
201¿Identifier¿¿keys¿¿¿{"start":{"line":62,"column":35},"end":{"line":62,"column":39}}¿¿Identifier
202¿Identifier¿¿value¿¿¿{"start":{"line":62,"column":41},"end":{"line":62,"column":46}}¿¿Identifier
203¿AssignmentPattern¿¿¿¿¿{"start":{"line":62,"column":48},"end":{"line":62,"column":57}}¿¿AssignmentPattern
204¿VariableDeclarator¿¿v25¿¿¿{"start":{"line":63,"column":10},"end":{"line":63,"column":32}}¿¿VariableDeclarator
205¿MemberExpression¿¿¿¿¿{"start":{"line":63,"column":16},"end":{"line":63,"column":32}}¿¿MemberExpression
206¿Identifier¿¿opts¿¿¿{"start":{"line":63,"column":16},"end":{"line":63,"column":20}}¿¿Identifier
207¿Identifier¿¿onlyIfEmpty¿¿¿{"start":{"line":63,"column":21},"end":{"line":63,"column":32}}¿¿Identifier
208¿VariableDeclarator¿¿v26¿¿¿{"start":{"line":64,"column":10},"end":{"line":64,"column":27}}¿¿VariableDeclarator
209¿BinaryExpression¿==¿¿¿¿{"start":{"line":64,"column":16},"end":{"line":64,"column":27}}¿¿BinaryExpression
210¿Identifier¿¿v25¿¿¿{"start":{"line":64,"column":16},"end":{"line":64,"column":19}}¿¿Identifier
211¿Literal¿object¿¿null¿¿{"start":{"line":64,"column":23},"end":{"line":64,"column":27}}¿¿Literal
212¿IfStatement¿¿¿¿¿{"start":{"line":65,"column":4},"end":{"line":67,"column":5}}¿¿IfStatement
213¿Identifier¿¿v26¿¿¿{"start":{"line":65,"column":8},"end":{"line":65,"column":11}}¿¿Identifier
214¿ExpressionStatement¿¿¿¿¿{"start":{"line":66,"column":8},"end":{"line":66,"column":33}}¿¿ExpressionStatement
215¿AssignmentExpression¿=¿¿¿¿{"start":{"line":66,"column":8},"end":{"line":66,"column":32}}¿¿AssignmentExpression
216¿MemberExpression¿¿¿¿¿{"start":{"line":66,"column":8},"end":{"line":66,"column":24}}¿¿MemberExpression
217¿Identifier¿¿opts¿¿¿{"start":{"line":66,"column":8},"end":{"line":66,"column":12}}¿¿Identifier
218¿Identifier¿¿onlyIfEmpty¿¿¿{"start":{"line":66,"column":13},"end":{"line":66,"column":24}}¿¿Identifier
219¿Literal¿boolean¿¿false¿¿{"start":{"line":66,"column":27},"end":{"line":66,"column":32}}¿¿Literal
220¿BlockStatement¿¿¿¿¿{"start":{"line":65,"column":13},"end":{"line":67,"column":5}}¿¿BlockStatement
221¿VariableDeclarator¿¿v27¿¿¿{"start":{"line":68,"column":10},"end":{"line":68,"column":27}}¿¿VariableDeclarator
222¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":68,"column":16},"end":{"line":68,"column":27}}¿¿UnaryExpression
223¿Identifier¿¿keys¿¿¿{"start":{"line":68,"column":23},"end":{"line":68,"column":27}}¿¿Identifier
224¿VariableDeclarator¿¿v28¿¿¿{"start":{"line":69,"column":10},"end":{"line":69,"column":32}}¿¿VariableDeclarator
225¿BinaryExpression¿===¿¿¿¿{"start":{"line":69,"column":16},"end":{"line":69,"column":32}}¿¿BinaryExpression
226¿Identifier¿¿v27¿¿¿{"start":{"line":69,"column":16},"end":{"line":69,"column":19}}¿¿Identifier
227¿Literal¿string¿¿'string'¿¿{"start":{"line":69,"column":24},"end":{"line":69,"column":32}}¿¿Literal
228¿IfStatement¿¿¿¿¿{"start":{"line":70,"column":4},"end":{"line":72,"column":5}}¿¿IfStatement
