Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
57¿Identifier¿¿version¿¿¿{"start":{"line":14,"column":25},"end":{"line":14,"column":32}}¿¿Identifier
58¿Identifier¿¿latestVersion¿¿¿{"start":{"line":14,"column":34},"end":{"line":14,"column":47}}¿¿Identifier
59¿IfStatement¿¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":17,"column":5}}¿¿IfStatement
60¿Identifier¿¿v6¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":10}}¿¿Identifier
61¿ReturnStatement¿¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":21}}¿¿ReturnStatement
62¿Literal¿boolean¿¿false¿¿{"start":{"line":16,"column":15},"end":{"line":16,"column":20}}¿¿Literal
63¿BlockStatement¿¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":17,"column":5}}¿¿BlockStatement
64¿ReturnStatement¿¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":16}}¿¿ReturnStatement
65¿Literal¿boolean¿¿true¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":15}}¿¿Literal
66¿BlockStatement¿¿¿¿¿{"start":{"line":12,"column":38},"end":{"line":19,"column":1}}¿¿BlockStatement
67¿ExpressionStatement¿¿¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":32}}¿¿ExpressionStatement
68¿AssignmentExpression¿=¿¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":31}}¿¿AssignmentExpression
69¿MemberExpression¿¿¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":26}}¿¿MemberExpression
70¿Identifier¿¿exports¿¿¿{"start":{"line":20,"column":0},"end":{"line":20,"column":7}}¿¿Identifier
71¿Identifier¿¿checkLatestVersion¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":26}}¿¿Identifier
72¿Identifier¿¿v7¿¿¿{"start":{"line":20,"column":29},"end":{"line":20,"column":31}}¿¿Identifier
73¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
74¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
75¿CFG_F_START¿¿14_anon¿¿¿¿¿CFG_F_START
76¿CFG_F_END¿¿14_anon¿¿¿¿¿CFG_F_END
77¿CFG_F_START¿¿43_anon¿¿¿¿¿CFG_F_START
78¿CFG_F_END¿¿43_anon¿¿¿¿¿CFG_F_END
79¿CFG_IF_END¿¿59¿¿¿¿¿CFG_IF_END
80¿TAINT_SOURCE¿¿¿¿¿¿¿TAINT_SOURCE
81¿PDG_OBJECT¿¿73.v1-o1¿¿¿¿¿PDG_OBJECT
82¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
83¿PDG_OBJECT¿¿73.v1.execSync-o2¿¿¿¿¿PDG_OBJECT
84¿PDG_OBJECT¿¿73.semver-o3¿¿¿¿¿PDG_OBJECT
85¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
86¿PDG_OBJECT¿¿75.this-o4¿¿¿¿¿PDG_OBJECT
87¿PDG_OBJECT¿¿75.module-o5¿¿¿¿¿PDG_OBJECT
88¿PDG_OBJECT¿¿73.v5-o6¿¿¿¿¿PDG_OBJECT
89¿PDG_OBJECT¿¿73.exports-o7¿¿¿¿¿PDG_OBJECT
90¿PDG_OBJECT¿¿73.exports.latestVersion-o8¿¿¿¿¿PDG_OBJECT
91¿PDG_OBJECT¿¿77.this-o9¿¿¿¿¿PDG_OBJECT
92¿PDG_OBJECT¿¿77.module-o10¿¿¿¿¿PDG_OBJECT
93¿PDG_OBJECT¿¿77.version-o11¿¿¿¿¿PDG_OBJECT
94¿PDG_OBJECT¿¿73.v7-o12¿¿¿¿¿PDG_OBJECT
95¿PDG_OBJECT¿¿73.exports-o13¿¿¿¿¿PDG_OBJECT
96¿PDG_OBJECT¿¿73.exports.checkLatestVersion-o14¿¿¿¿¿PDG_OBJECT
97¿PDG_OBJECT¿¿75.v2-o15¿¿¿¿¿PDG_OBJECT
98¿PDG_OBJECT¿¿75.v3-o16¿¿¿¿¿PDG_OBJECT
99¿PDG_OBJECT¿¿75.v4-o17¿¿¿¿¿PDG_OBJECT
100¿TAINT_SINK¿¿execSync¿¿¿¿¿TAINT_SINK
101¿PDG_OBJECT¿¿75.latestVersion-o18¿¿¿¿¿PDG_OBJECT
102¿PDG_OBJECT¿¿77.latestVersion-o19¿¿¿¿¿PDG_OBJECT
103¿PDG_OBJECT¿¿77.v6-o20¿¿¿¿¿PDG_OBJECT
