Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2123¿ExpressionStatement¿¿3748¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ExpressionStatement
2124¿AssignmentExpression¿=¿3748¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿AssignmentExpression
2125¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2126¿Identifier¿¿3748¿flags¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2127¿Identifier¿¿3748¿strings¿¿¿{"start":{"line":4,"column":30},"end":{"line":4,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2128¿Identifier¿¿3748¿v271¿¿¿¿¿Identifier
2129¿VariableDeclarator¿¿3748¿v272¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2130¿MemberExpression¿computed¿3748¿¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2131¿Identifier¿¿3748¿opts¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2132¿Literal¿string¿3748¿¿'boolean'¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2133¿VariableDeclarator¿¿3748¿v273¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2134¿UnaryExpression¿typeof¿3748¿¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿UnaryExpression
2135¿Identifier¿¿3748¿v272¿¿¿¿¿Identifier
2136¿VariableDeclarator¿¿3748¿v274¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2137¿BinaryExpression¿===¿3748¿¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿BinaryExpression
2138¿Identifier¿¿3748¿v273¿¿¿¿¿Identifier
2139¿Literal¿string¿3748¿¿'boolean'¿¿{"start":{"line":6,"column":35},"end":{"line":6,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2140¿VariableDeclarator¿¿3748¿v275¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2141¿MemberExpression¿computed¿3748¿¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2142¿Identifier¿¿3748¿opts¿¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":52},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2143¿Literal¿string¿3748¿¿'boolean'¿¿{"start":{"line":6,"column":53},"end":{"line":6,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2144¿VariableDeclarator¿¿3748¿v276¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2145¿LogicalExpression¿&&¿3748¿¿¿¿{"start":{"line":6,"column":8},"end":{"line":6,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿LogicalExpression
2146¿Identifier¿¿3748¿v274¿¿¿¿¿Identifier
2147¿Identifier¿¿3748¿v275¿¿¿¿¿Identifier
2148¿IfStatement¿¿3748¿¿¿¿{"start":{"line":6,"column":4},"end":{"line":12,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿IfStatement
2149¿Identifier¿¿3748¿v276¿¿¿¿¿Identifier
2150¿ExpressionStatement¿¿3748¿¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ExpressionStatement
2151¿AssignmentExpression¿=¿3748¿¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿AssignmentExpression
2152¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2153¿Identifier¿¿3748¿flags¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":11},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2154¿Identifier¿¿3748¿allBools¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2155¿Literal¿boolean¿3748¿¿true¿¿{"start":{"line":7,"column":23},"end":{"line":7,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2156¿BlockStatement¿¿3748¿¿¿¿{"start":{"line":6,"column":65},"end":{"line":8,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿BlockStatement
2157¿VariableDeclarator¿¿3748¿v277¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2158¿ArrayExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ArrayExpression
2159¿VariableDeclarator¿¿3748¿v278¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2160¿MemberExpression¿computed¿3748¿¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2161¿Identifier¿¿3748¿opts¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2162¿Literal¿string¿3748¿¿'boolean'¿¿{"start":{"line":9,"column":21},"end":{"line":9,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2163¿VariableDeclarator¿¿3748¿v279¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2164¿CallExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿CallExpression
2165¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2166¿Identifier¿¿3748¿v277¿¿¿¿¿Identifier
2167¿Identifier¿¿3748¿concat¿¿¿{"start":{"line":9,"column":9},"end":{"line":9,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2168¿Identifier¿¿3748¿v278¿¿¿¿¿Identifier
2169¿VariableDeclarator¿¿3748¿v280¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2170¿CallExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿CallExpression
2171¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2172¿Identifier¿¿3748¿v279¿¿¿¿¿Identifier
2173¿Identifier¿¿3748¿filter¿¿¿{"start":{"line":9,"column":33},"end":{"line":9,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2174¿Identifier¿¿3748¿Boolean¿¿¿{"start":{"line":9,"column":40},"end":{"line":9,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2175¿VariableDeclarator¿¿3748¿v282¿¿¿{"start":{"line":9,"column":57},"end":{"line":11,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2176¿FunctionExpression¿¿3748¿anon¿¿¿{"start":{"line":9,"column":57},"end":{"line":11,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿FunctionExpression
2177¿Identifier¿¿0¿key¿¿¿{"start":{"line":9,"column":67},"end":{"line":9,"column":70},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2178¿VariableDeclarator¿¿3751¿v281¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2179¿MemberExpression¿¿3751¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2180¿Identifier¿¿3751¿flags¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2181¿Identifier¿¿3751¿bools¿¿¿{"start":{"line":10,"column":16},"end":{"line":10,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2182¿ExpressionStatement¿¿3751¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ExpressionStatement
2183¿AssignmentExpression¿=¿3751¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿AssignmentExpression
2184¿MemberExpression¿computed¿3751¿¿¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2185¿Identifier¿¿3751¿v281¿¿¿¿¿Identifier
2186¿Identifier¿¿3751¿key¿¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2187¿Literal¿boolean¿3751¿¿true¿¿{"start":{"line":10,"column":29},"end":{"line":10,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Literal
2188¿BlockStatement¿¿3751¿¿¿¿{"start":{"line":9,"column":72},"end":{"line":11,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿BlockStatement
2189¿VariableDeclarator¿¿3748¿v283¿¿¿{"start":{"line":9,"column":6},"end":{"line":11,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2190¿CallExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":11,"column":8},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿CallExpression
2191¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2192¿Identifier¿¿3748¿v280¿¿¿¿¿Identifier
2193¿Identifier¿¿3748¿forEach¿¿¿{"start":{"line":9,"column":49},"end":{"line":9,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2194¿Identifier¿¿3748¿v282¿¿¿¿¿Identifier
2195¿ExpressionStatement¿¿3748¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":11,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ExpressionStatement
2196¿Identifier¿¿3748¿v283¿¿¿¿¿Identifier
2197¿BlockStatement¿¿3748¿¿¿¿{"start":{"line":8,"column":11},"end":{"line":12,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿BlockStatement
2198¿VariableDeclarator¿¿3748¿aliases¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2199¿ObjectExpression¿¿3748¿¿¿¿¿¿ObjectExpression
2200¿VariableDeclarator¿¿3748¿v284¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2201¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2202¿Identifier¿¿3748¿opts¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2203¿Identifier¿¿3748¿alias¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2204¿VariableDeclarator¿¿3748¿v285¿¿¿{"start":{"line":15,"column":30},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2205¿ObjectExpression¿¿3748¿¿¿¿{"start":{"line":15,"column":30},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ObjectExpression
2206¿VariableDeclarator¿¿3748¿v286¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2207¿LogicalExpression¿||¿3748¿¿¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿LogicalExpression
2208¿Identifier¿¿3748¿v284¿¿¿¿¿Identifier
2209¿Identifier¿¿3748¿v285¿¿¿¿¿Identifier
2210¿VariableDeclarator¿¿3748¿v287¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2211¿CallExpression¿¿3748¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":33},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿CallExpression
2212¿MemberExpression¿¿3748¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2213¿Identifier¿¿3748¿Object¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2214¿Identifier¿¿3748¿keys¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2215¿Identifier¿¿3748¿v286¿¿¿¿¿Identifier
2216¿VariableDeclarator¿¿3748¿v301¿¿¿{"start":{"line":15,"column":42},"end":{"line":22,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2217¿FunctionExpression¿¿3748¿anon¿¿¿{"start":{"line":15,"column":42},"end":{"line":22,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿FunctionExpression
2218¿Identifier¿¿0¿key¿¿¿{"start":{"line":15,"column":52},"end":{"line":15,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2219¿VariableDeclarator¿¿3754¿v288¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2220¿ArrayExpression¿¿3754¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ArrayExpression
2221¿VariableDeclarator¿¿3754¿v289¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2222¿MemberExpression¿¿3754¿¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2223¿Identifier¿¿3754¿opts¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2224¿Identifier¿¿3754¿alias¿¿¿{"start":{"line":16,"column":38},"end":{"line":16,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2225¿VariableDeclarator¿¿3754¿v290¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2226¿MemberExpression¿computed¿3754¿¿¿¿{"start":{"line":16,"column":33},"end":{"line":16,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2227¿Identifier¿¿3754¿v289¿¿¿¿¿Identifier
2228¿Identifier¿¿3754¿key¿¿¿{"start":{"line":16,"column":44},"end":{"line":16,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2229¿VariableDeclarator¿¿3754¿v291¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2230¿CallExpression¿¿3754¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿CallExpression
2231¿MemberExpression¿¿3754¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2232¿Identifier¿¿3754¿v288¿¿¿¿¿Identifier
2233¿Identifier¿¿3754¿concat¿¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2234¿Identifier¿¿3754¿v290¿¿¿¿¿Identifier
2235¿ExpressionStatement¿¿3754¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":50},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿ExpressionStatement
2236¿AssignmentExpression¿=¿3754¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿AssignmentExpression
2237¿MemberExpression¿computed¿3754¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2238¿Identifier¿¿3754¿aliases¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2239¿Identifier¿¿3754¿key¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2240¿Identifier¿¿3754¿v291¿¿¿¿¿Identifier
2241¿VariableDeclarator¿¿3754¿v292¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿VariableDeclarator
2242¿MemberExpression¿computed¿3754¿¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿MemberExpression
2243¿Identifier¿¿3754¿aliases¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
2244¿Identifier¿¿3754¿key¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/minimist_1.0.0/src/index.js"}¿¿Identifier
