Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
391¿BinaryExpression¿!==¿657¿¿¿¿{"start":{"line":4,"column":35},"end":{"line":4,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BinaryExpression
392¿Identifier¿¿657¿value¿¿¿{"start":{"line":4,"column":35},"end":{"line":4,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
393¿Literal¿object¿657¿¿null¿¿{"start":{"line":4,"column":45},"end":{"line":4,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Literal
394¿VariableDeclarator¿¿657¿v43¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
395¿LogicalExpression¿&&¿657¿¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿LogicalExpression
396¿Identifier¿¿657¿v41¿¿¿¿¿Identifier
397¿Identifier¿¿657¿v42¿¿¿¿¿Identifier
398¿IfStatement¿¿657¿¿¿¿{"start":{"line":4,"column":2},"end":{"line":6,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿IfStatement
399¿Identifier¿¿657¿v43¿¿¿¿¿Identifier
400¿VariableDeclarator¿¿657¿v44¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
401¿CallExpression¿¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿CallExpression
402¿MemberExpression¿¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
403¿Identifier¿¿657¿Array¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
404¿Identifier¿¿657¿isArray¿¿¿{"start":{"line":5,"column":24},"end":{"line":5,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
405¿Identifier¿¿657¿value¿¿¿{"start":{"line":5,"column":32},"end":{"line":5,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
406¿VariableDeclarator¿¿657¿v45¿¿¿{"start":{"line":5,"column":41},"end":{"line":5,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
407¿ArrayExpression¿¿657¿¿¿¿{"start":{"line":5,"column":41},"end":{"line":5,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ArrayExpression
408¿VariableDeclarator¿¿657¿v46¿¿¿{"start":{"line":5,"column":46},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
409¿ObjectExpression¿¿657¿¿¿¿{"start":{"line":5,"column":46},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ObjectExpression
410¿VariableDeclarator¿¿657¿v47¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
411¿IfStatement¿¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿IfStatement
412¿Identifier¿¿657¿v44¿¿¿¿¿Identifier
413¿ExpressionStatement¿¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ExpressionStatement
414¿AssignmentExpression¿=¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿AssignmentExpression
415¿Identifier¿¿657¿v47¿¿¿¿¿Identifier
416¿Identifier¿¿657¿v45¿¿¿¿¿Identifier
417¿BlockStatement¿¿657¿¿¿¿¿¿BlockStatement
418¿ExpressionStatement¿¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ExpressionStatement
419¿AssignmentExpression¿=¿657¿¿¿¿{"start":{"line":5,"column":18},"end":{"line":5,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿AssignmentExpression
420¿Identifier¿¿657¿v47¿¿¿¿¿Identifier
421¿Identifier¿¿657¿v46¿¿¿¿¿Identifier
422¿BlockStatement¿¿657¿¿¿¿¿¿BlockStatement
423¿VariableDeclarator¿¿657¿v48¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
424¿CallExpression¿¿657¿¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":56},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿CallExpression
425¿Identifier¿¿657¿_merge¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
426¿Identifier¿¿657¿v47¿¿¿¿¿Identifier
427¿Identifier¿¿657¿value¿¿¿{"start":{"line":5,"column":50},"end":{"line":5,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
428¿ReturnStatement¿¿657¿¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":57},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ReturnStatement
429¿Identifier¿¿657¿v48¿¿¿¿¿Identifier
430¿BlockStatement¿¿657¿¿¿¿{"start":{"line":4,"column":51},"end":{"line":6,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BlockStatement
431¿ReturnStatement¿¿657¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ReturnStatement
432¿Identifier¿¿657¿value¿¿¿{"start":{"line":7,"column":9},"end":{"line":7,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
433¿BlockStatement¿¿657¿¿¿¿{"start":{"line":3,"column":22},"end":{"line":8,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BlockStatement
434¿VariableDeclarator¿¿655¿isObjectOrArrayOrFunction¿¿¿{"start":{"line":10,"column":0},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
435¿FunctionExpression¿¿655¿anon¿¿¿{"start":{"line":10,"column":0},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿FunctionExpression
436¿Identifier¿¿0¿value¿¿¿{"start":{"line":10,"column":35},"end":{"line":10,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
437¿VariableDeclarator¿¿661¿v49¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
438¿UnaryExpression¿typeof¿661¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿UnaryExpression
439¿Identifier¿¿661¿value¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":16},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
440¿VariableDeclarator¿¿661¿v50¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
441¿BinaryExpression¿===¿661¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BinaryExpression
442¿Identifier¿¿661¿v49¿¿¿¿¿Identifier
443¿Literal¿string¿661¿¿'function'¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Literal
444¿VariableDeclarator¿¿661¿v51¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
445¿CallExpression¿¿661¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿CallExpression
446¿MemberExpression¿¿661¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
447¿Identifier¿¿661¿Array¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
448¿Identifier¿¿661¿isArray¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
449¿Identifier¿¿661¿value¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
450¿VariableDeclarator¿¿661¿v52¿¿¿{"start":{"line":12,"column":4},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
451¿LogicalExpression¿||¿661¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":13,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿LogicalExpression
452¿Identifier¿¿661¿v50¿¿¿¿¿Identifier
453¿Identifier¿¿661¿v51¿¿¿¿¿Identifier
454¿VariableDeclarator¿¿661¿v53¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
455¿MemberExpression¿¿661¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
456¿Identifier¿¿661¿Object¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
457¿Identifier¿¿661¿prototype¿¿¿{"start":{"line":14,"column":11},"end":{"line":14,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
458¿VariableDeclarator¿¿661¿v54¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
459¿MemberExpression¿¿661¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
460¿Identifier¿¿661¿v53¿¿¿¿¿Identifier
461¿Identifier¿¿661¿toString¿¿¿{"start":{"line":14,"column":21},"end":{"line":14,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
462¿VariableDeclarator¿¿661¿v55¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
463¿CallExpression¿¿661¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":41},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿CallExpression
464¿MemberExpression¿¿661¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
465¿Identifier¿¿661¿v54¿¿¿¿¿Identifier
466¿Identifier¿¿661¿call¿¿¿{"start":{"line":14,"column":30},"end":{"line":14,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
467¿Identifier¿¿661¿value¿¿¿{"start":{"line":14,"column":35},"end":{"line":14,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
468¿VariableDeclarator¿¿661¿v56¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
469¿BinaryExpression¿===¿661¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BinaryExpression
470¿Identifier¿¿661¿v55¿¿¿¿¿Identifier
471¿Literal¿string¿661¿¿'[object Object]'¿¿{"start":{"line":14,"column":46},"end":{"line":14,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Literal
472¿VariableDeclarator¿¿661¿v57¿¿¿{"start":{"line":12,"column":4},"end":{"line":14,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
473¿LogicalExpression¿||¿661¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":14,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿LogicalExpression
474¿Identifier¿¿661¿v52¿¿¿¿¿Identifier
475¿Identifier¿¿661¿v56¿¿¿¿¿Identifier
476¿ReturnStatement¿¿661¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":15,"column":4},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ReturnStatement
477¿Identifier¿¿661¿v57¿¿¿¿¿Identifier
478¿BlockStatement¿¿661¿¿¿¿{"start":{"line":10,"column":42},"end":{"line":16,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BlockStatement
479¿VariableDeclarator¿¿655¿_merge¿¿¿{"start":{"line":18,"column":0},"end":{"line":42,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
480¿FunctionExpression¿¿655¿anon¿¿¿{"start":{"line":18,"column":0},"end":{"line":42,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿FunctionExpression
481¿Identifier¿¿0¿target¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":22},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
482¿Identifier¿¿0¿source¿¿¿{"start":{"line":18,"column":24},"end":{"line":18,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
483¿VariableDeclarator¿¿663¿v58¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
484¿BinaryExpression¿===¿663¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BinaryExpression
485¿Identifier¿¿663¿target¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
486¿Identifier¿¿663¿source¿¿¿{"start":{"line":19,"column":17},"end":{"line":19,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
487¿IfStatement¿¿663¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":21,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿IfStatement
488¿Identifier¿¿663¿v58¿¿¿¿¿Identifier
489¿ReturnStatement¿¿663¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ReturnStatement
490¿Identifier¿¿663¿target¿¿¿{"start":{"line":20,"column":11},"end":{"line":20,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
491¿BlockStatement¿¿663¿¿¿¿{"start":{"line":19,"column":25},"end":{"line":21,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BlockStatement
492¿VariableDeclarator¿¿663¿key¿¿¿{"start":{"line":23,"column":11},"end":{"line":23,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
493¿ForInStatement¿¿663¿¿¿¿{"start":{"line":23,"column":2},"end":{"line":40,"column":3},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ForInStatement
494¿Identifier¿¿663¿key¿¿¿{"start":{"line":23,"column":11},"end":{"line":23,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
495¿Identifier¿¿663¿source¿¿¿{"start":{"line":23,"column":18},"end":{"line":23,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
496¿VariableDeclarator¿¿663¿v59¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
497¿MemberExpression¿¿663¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
498¿Identifier¿¿663¿Object¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
499¿Identifier¿¿663¿prototype¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
500¿VariableDeclarator¿¿663¿v60¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
501¿MemberExpression¿¿663¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
502¿Identifier¿¿663¿v59¿¿¿¿¿Identifier
503¿Identifier¿¿663¿hasOwnProperty¿¿¿{"start":{"line":24,"column":26},"end":{"line":24,"column":40},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
504¿VariableDeclarator¿¿663¿v61¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
505¿CallExpression¿¿663¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿CallExpression
506¿MemberExpression¿¿663¿¿¿¿{"start":{"line":24,"column":9},"end":{"line":24,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
507¿Identifier¿¿663¿v60¿¿¿¿¿Identifier
508¿Identifier¿¿663¿call¿¿¿{"start":{"line":24,"column":41},"end":{"line":24,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
509¿Identifier¿¿663¿source¿¿¿{"start":{"line":24,"column":46},"end":{"line":24,"column":52},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
510¿Identifier¿¿663¿key¿¿¿{"start":{"line":24,"column":54},"end":{"line":24,"column":57},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
511¿VariableDeclarator¿¿663¿v62¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
512¿UnaryExpression¿!¿663¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":58},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿UnaryExpression
513¿Identifier¿¿663¿v61¿¿¿¿¿Identifier
514¿IfStatement¿¿663¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":26,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿IfStatement
515¿Identifier¿¿663¿v62¿¿¿¿¿Identifier
516¿ContinueStatement¿¿663¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":15},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿ContinueStatement
517¿BlockStatement¿¿663¿¿¿¿{"start":{"line":24,"column":60},"end":{"line":26,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿BlockStatement
518¿VariableDeclarator¿¿663¿sourceVal¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿VariableDeclarator
519¿MemberExpression¿computed¿663¿¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿MemberExpression
520¿Identifier¿¿663¿source¿¿¿{"start":{"line":28,"column":20},"end":{"line":28,"column":26},"fname":"/datasets/secbench-dataset/CWE-471/algoliasearch-helper_3.6.0/src/merge.js"}¿¿Identifier
