Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
527¿AssignmentExpression¿=¿878¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":6,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿AssignmentExpression
528¿MemberExpression¿¿878¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
529¿Identifier¿¿878¿module¿¿¿{"start":{"line":3,"column":0},"end":{"line":3,"column":6},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
530¿Identifier¿¿878¿exports¿¿¿{"start":{"line":3,"column":7},"end":{"line":3,"column":14},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
531¿Identifier¿¿878¿v47¿¿¿¿¿Identifier
532¿VariableDeclarator¿exported¿878¿evaluatePath¿¿¿{"start":{"line":8,"column":0},"end":{"line":30,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
533¿FunctionExpression¿¿878¿anon¿¿¿{"start":{"line":8,"column":0},"end":{"line":30,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿FunctionExpression
534¿Identifier¿¿0¿document¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":30},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
535¿Identifier¿¿0¿keyPath¿¿¿{"start":{"line":8,"column":32},"end":{"line":8,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
536¿VariableDeclarator¿¿880¿v48¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
537¿UnaryExpression¿!¿880¿¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿UnaryExpression
538¿Identifier¿¿880¿document¿¿¿{"start":{"line":9,"column":9},"end":{"line":9,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
539¿IfStatement¿¿880¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿IfStatement
540¿Identifier¿¿880¿v48¿¿¿¿¿Identifier
541¿ReturnStatement¿¿880¿¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ReturnStatement
542¿Literal¿object¿880¿¿null¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Literal
543¿BlockStatement¿¿880¿¿¿¿{"start":{"line":9,"column":19},"end":{"line":11,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BlockStatement
544¿VariableDeclarator¿¿880¿v49¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":85},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
545¿CallExpression¿¿880¿¿¿¿{"start":{"line":13,"column":53},"end":{"line":13,"column":85},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
546¿Identifier¿¿880¿computeStateInformation¿¿¿{"start":{"line":13,"column":53},"end":{"line":13,"column":76},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
547¿Identifier¿¿880¿keyPath¿¿¿{"start":{"line":13,"column":77},"end":{"line":13,"column":84},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
548¿VariableDeclarator¿¿880¿indexOfDot¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
549¿MemberExpression¿¿880¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
550¿Identifier¿¿880¿v49¿¿¿¿¿Identifier
551¿Identifier¿¿880¿indexOfDot¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
552¿VariableDeclarator¿¿880¿currentKey¿¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
553¿MemberExpression¿¿880¿¿¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
554¿Identifier¿¿880¿v49¿¿¿¿¿Identifier
555¿Identifier¿¿880¿currentKey¿¿¿{"start":{"line":13,"column":21},"end":{"line":13,"column":31},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
556¿VariableDeclarator¿¿880¿remainingKeyPath¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
557¿MemberExpression¿¿880¿¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
558¿Identifier¿¿880¿v49¿¿¿¿¿Identifier
559¿Identifier¿¿880¿remainingKeyPath¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
560¿VariableDeclarator¿¿880¿v50¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
561¿BinaryExpression¿>=¿880¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BinaryExpression
562¿Identifier¿¿880¿indexOfDot¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
563¿Literal¿number¿880¿¿0¿¿{"start":{"line":16,"column":22},"end":{"line":16,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Literal
564¿VariableDeclarator¿¿880¿v51¿¿¿{"start":{"line":16,"column":28},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
565¿MemberExpression¿computed¿880¿¿¿¿{"start":{"line":16,"column":28},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
566¿Identifier¿¿880¿document¿¿¿{"start":{"line":16,"column":28},"end":{"line":16,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
567¿Identifier¿¿880¿keyPath¿¿¿{"start":{"line":16,"column":37},"end":{"line":16,"column":44},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
568¿VariableDeclarator¿¿880¿v52¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
569¿UnaryExpression¿!¿880¿¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿UnaryExpression
570¿Identifier¿¿880¿v51¿¿¿¿¿Identifier
571¿VariableDeclarator¿¿880¿v53¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
572¿LogicalExpression¿&&¿880¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿LogicalExpression
573¿Identifier¿¿880¿v50¿¿¿¿¿Identifier
574¿Identifier¿¿880¿v52¿¿¿¿¿Identifier
575¿IfStatement¿¿880¿¿¿¿{"start":{"line":16,"column":4},"end":{"line":26,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿IfStatement
576¿Identifier¿¿880¿v53¿¿¿¿¿Identifier
577¿VariableDeclarator¿¿880¿v54¿¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
578¿MemberExpression¿computed¿880¿¿¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":46},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
579¿Identifier¿¿880¿document¿¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
580¿Identifier¿¿880¿currentKey¿¿¿{"start":{"line":18,"column":35},"end":{"line":18,"column":45},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
581¿VariableDeclarator¿¿880¿v55¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
582¿CallExpression¿¿880¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
583¿MemberExpression¿¿880¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
584¿Identifier¿¿880¿Array¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":17},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
585¿Identifier¿¿880¿isArray¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
586¿Identifier¿¿880¿v54¿¿¿¿¿Identifier
587¿IfStatement¿¿880¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿IfStatement
588¿Identifier¿¿880¿v55¿¿¿¿¿Identifier
589¿VariableDeclarator¿¿880¿v56¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
590¿MemberExpression¿computed¿880¿¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":39},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
591¿Identifier¿¿880¿document¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
592¿Identifier¿¿880¿currentKey¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
593¿VariableDeclarator¿¿880¿v58¿¿¿{"start":{"line":19,"column":44},"end":{"line":19,"column":88},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
594¿ArrowFunctionExpression¿¿880¿¿¿¿{"start":{"line":19,"column":44},"end":{"line":19,"column":88},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ArrowFunctionExpression
595¿Identifier¿¿0¿doc¿¿¿{"start":{"line":19,"column":45},"end":{"line":19,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
596¿VariableDeclarator¿¿883¿v57¿¿¿{"start":{"line":19,"column":53},"end":{"line":19,"column":88},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
597¿CallExpression¿¿883¿¿¿¿{"start":{"line":19,"column":53},"end":{"line":19,"column":88},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
598¿Identifier¿¿883¿evaluatePath¿¿¿{"start":{"line":19,"column":53},"end":{"line":19,"column":65},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
599¿Identifier¿¿883¿doc¿¿¿{"start":{"line":19,"column":66},"end":{"line":19,"column":69},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
600¿Identifier¿¿883¿remainingKeyPath¿¿¿{"start":{"line":19,"column":71},"end":{"line":19,"column":87},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
601¿ReturnStatement¿¿883¿¿¿¿¿¿ReturnStatement
602¿Identifier¿¿883¿v57¿¿¿¿¿Identifier
603¿BlockStatement¿¿883¿¿¿¿¿¿BlockStatement
604¿VariableDeclarator¿¿880¿v59¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":89},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
605¿CallExpression¿¿880¿¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":89},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
606¿MemberExpression¿¿880¿¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
607¿Identifier¿¿880¿v56¿¿¿¿¿Identifier
608¿Identifier¿¿880¿map¿¿¿{"start":{"line":19,"column":40},"end":{"line":19,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
609¿Identifier¿¿880¿v58¿¿¿¿¿Identifier
610¿ReturnStatement¿¿880¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":90},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ReturnStatement
611¿Identifier¿¿880¿v59¿¿¿¿¿Identifier
612¿BlockStatement¿¿880¿¿¿¿{"start":{"line":18,"column":49},"end":{"line":20,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BlockStatement
613¿VariableDeclarator¿¿880¿v60¿¿¿{"start":{"line":22,"column":28},"end":{"line":22,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
614¿MemberExpression¿computed¿880¿¿¿¿{"start":{"line":22,"column":28},"end":{"line":22,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
615¿Identifier¿¿880¿document¿¿¿{"start":{"line":22,"column":28},"end":{"line":22,"column":36},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
616¿Identifier¿¿880¿currentKey¿¿¿{"start":{"line":22,"column":37},"end":{"line":22,"column":47},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
617¿VariableDeclarator¿¿880¿v61¿¿¿{"start":{"line":22,"column":15},"end":{"line":22,"column":67},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
618¿CallExpression¿¿880¿¿¿¿{"start":{"line":22,"column":15},"end":{"line":22,"column":67},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
619¿Identifier¿¿880¿evaluatePath¿¿¿{"start":{"line":22,"column":15},"end":{"line":22,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
620¿Identifier¿¿880¿v60¿¿¿¿¿Identifier
621¿Identifier¿¿880¿remainingKeyPath¿¿¿{"start":{"line":22,"column":50},"end":{"line":22,"column":66},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
622¿ReturnStatement¿¿880¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":68},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ReturnStatement
623¿Identifier¿¿880¿v61¿¿¿¿¿Identifier
624¿BlockStatement¿¿880¿¿¿¿{"start":{"line":16,"column":47},"end":{"line":23,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BlockStatement
625¿VariableDeclarator¿¿880¿v62¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
626¿CallExpression¿¿880¿¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":38},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
627¿MemberExpression¿¿880¿¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
628¿Identifier¿¿880¿Array¿¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
629¿Identifier¿¿880¿isArray¿¿¿{"start":{"line":23,"column":21},"end":{"line":23,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
630¿Identifier¿¿880¿document¿¿¿{"start":{"line":23,"column":29},"end":{"line":23,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
631¿IfStatement¿¿880¿¿¿¿{"start":{"line":23,"column":11},"end":{"line":26,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿IfStatement
632¿Identifier¿¿880¿v62¿¿¿¿¿Identifier
633¿VariableDeclarator¿¿880¿v64¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
634¿ArrowFunctionExpression¿¿880¿¿¿¿{"start":{"line":25,"column":28},"end":{"line":25,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ArrowFunctionExpression
635¿Identifier¿¿0¿doc¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":32},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
636¿VariableDeclarator¿¿886¿v63¿¿¿{"start":{"line":25,"column":37},"end":{"line":25,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
637¿CallExpression¿¿886¿¿¿¿{"start":{"line":25,"column":37},"end":{"line":25,"column":63},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
638¿Identifier¿¿886¿evaluatePath¿¿¿{"start":{"line":25,"column":37},"end":{"line":25,"column":49},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
639¿Identifier¿¿886¿doc¿¿¿{"start":{"line":25,"column":50},"end":{"line":25,"column":53},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
640¿Identifier¿¿886¿keyPath¿¿¿{"start":{"line":25,"column":55},"end":{"line":25,"column":62},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
641¿ReturnStatement¿¿886¿¿¿¿¿¿ReturnStatement
642¿Identifier¿¿886¿v63¿¿¿¿¿Identifier
643¿BlockStatement¿¿886¿¿¿¿¿¿BlockStatement
644¿VariableDeclarator¿¿880¿v65¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":64},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
645¿CallExpression¿¿880¿¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":64},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿CallExpression
646¿MemberExpression¿¿880¿¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
647¿Identifier¿¿880¿document¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":23},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
648¿Identifier¿¿880¿map¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
649¿Identifier¿¿880¿v64¿¿¿¿¿Identifier
650¿ReturnStatement¿¿880¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":65},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ReturnStatement
651¿Identifier¿¿880¿v65¿¿¿¿¿Identifier
652¿BlockStatement¿¿880¿¿¿¿{"start":{"line":23,"column":40},"end":{"line":26,"column":5},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BlockStatement
653¿BlockStatement¿¿880¿¿¿¿¿¿BlockStatement
654¿VariableDeclarator¿¿880¿v66¿¿¿{"start":{"line":29,"column":11},"end":{"line":29,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿VariableDeclarator
655¿MemberExpression¿computed¿880¿¿¿¿{"start":{"line":29,"column":11},"end":{"line":29,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿MemberExpression
656¿Identifier¿¿880¿document¿¿¿{"start":{"line":29,"column":11},"end":{"line":29,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
657¿Identifier¿¿880¿keyPath¿¿¿{"start":{"line":29,"column":20},"end":{"line":29,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿Identifier
658¿ReturnStatement¿¿880¿¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":29},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿ReturnStatement
659¿Identifier¿¿880¿v66¿¿¿¿¿Identifier
660¿BlockStatement¿¿880¿¿¿¿{"start":{"line":8,"column":41},"end":{"line":30,"column":1},"fname":"/datasets/secbench-dataset/CWE-471/doc-path_2.0.0/src/path.js"}¿¿BlockStatement
