Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
365¿Identifier¿¿length¿¿¿{"start":{"line":18,"column":22},"end":{"line":18,"column":28}}¿¿Identifier
366¿VariableDeclarator¿¿idx¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":13}}¿¿VariableDeclarator
367¿Literal¿number¿¿0¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":13}}¿¿Literal
368¿VariableDeclarator¿¿v30¿¿¿¿¿VariableDeclarator
369¿UpdateExpression¿¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":14}}¿¿UpdateExpression
370¿Identifier¿¿idx¿¿¿{"start":{"line":21,"column":11},"end":{"line":21,"column":14}}¿¿Identifier
371¿VariableDeclarator¿¿v31¿¿¿¿¿VariableDeclarator
372¿BinaryExpression¿<¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":20}}¿¿BinaryExpression
373¿Identifier¿¿v30¿¿¿¿¿Identifier
374¿Identifier¿¿len¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":20}}¿¿Identifier
375¿WhileStatement¿¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":27,"column":3}}¿¿WhileStatement
376¿Identifier¿¿v31¿¿¿¿¿Identifier
377¿VariableDeclarator¿¿val¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":28}}¿¿VariableDeclarator
378¿MemberExpression¿computed¿¿¿¿{"start":{"line":22,"column":14},"end":{"line":22,"column":28}}¿¿MemberExpression
379¿Identifier¿¿arguments¿¿¿{"start":{"line":22,"column":14},"end":{"line":22,"column":23}}¿¿Identifier
380¿Identifier¿¿idx¿¿¿{"start":{"line":22,"column":24},"end":{"line":22,"column":27}}¿¿Identifier
381¿VariableDeclarator¿¿v32¿¿¿¿¿VariableDeclarator
382¿CallExpression¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":27}}¿¿CallExpression
383¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":22}}¿¿MemberExpression
384¿Identifier¿¿utils¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":13}}¿¿Identifier
385¿Identifier¿¿isObject¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":22}}¿¿Identifier
386¿Identifier¿¿val¿¿¿{"start":{"line":24,"column":23},"end":{"line":24,"column":26}}¿¿Identifier
387¿VariableDeclarator¿¿v33¿¿¿¿¿VariableDeclarator
388¿CallExpression¿¿¿¿¿{"start":{"line":24,"column":31},"end":{"line":24,"column":49}}¿¿CallExpression
389¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":31},"end":{"line":24,"column":44}}¿¿MemberExpression
390¿Identifier¿¿Array¿¿¿{"start":{"line":24,"column":31},"end":{"line":24,"column":36}}¿¿Identifier
391¿Identifier¿¿isArray¿¿¿{"start":{"line":24,"column":37},"end":{"line":24,"column":44}}¿¿Identifier
392¿Identifier¿¿val¿¿¿{"start":{"line":24,"column":45},"end":{"line":24,"column":48}}¿¿Identifier
393¿VariableDeclarator¿¿v34¿¿¿¿¿VariableDeclarator
394¿LogicalExpression¿||¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":49}}¿¿LogicalExpression
395¿Identifier¿¿v32¿¿¿¿¿Identifier
396¿Identifier¿¿v33¿¿¿¿¿Identifier
397¿IfStatement¿¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":26,"column":5}}¿¿IfStatement
398¿Identifier¿¿v34¿¿¿¿¿Identifier
399¿VariableDeclarator¿¿v35¿¿¿¿¿VariableDeclarator
400¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":24}}¿¿CallExpression
401¿Identifier¿¿merge¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":11}}¿¿Identifier
402¿Identifier¿¿target¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":18}}¿¿Identifier
403¿Identifier¿¿val¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":23}}¿¿Identifier
404¿ExpressionStatement¿¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":25}}¿¿ExpressionStatement
405¿Identifier¿¿v35¿¿¿¿¿Identifier
406¿BlockStatement¿¿¿¿¿{"start":{"line":24,"column":51},"end":{"line":26,"column":5}}¿¿BlockStatement
407¿ExpressionStatement¿¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":27,"column":3}}¿¿ExpressionStatement
408¿AssignmentExpression¿=¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":27,"column":3}}¿¿AssignmentExpression
409¿Identifier¿¿v31¿¿¿{"start":{"line":21,"column":2},"end":{"line":27,"column":3}}¿¿Identifier
410¿BinaryExpression¿<¿¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":20}}¿¿BinaryExpression
411¿Identifier¿¿v30¿¿¿¿¿Identifier
412¿Identifier¿¿len¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":20}}¿¿Identifier
413¿BlockStatement¿¿¿¿¿{"start":{"line":21,"column":22},"end":{"line":27,"column":3}}¿¿BlockStatement
414¿ReturnStatement¿¿¿¿¿{"start":{"line":28,"column":2},"end":{"line":28,"column":16}}¿¿ReturnStatement
415¿Identifier¿¿target¿¿¿{"start":{"line":28,"column":9},"end":{"line":28,"column":15}}¿¿Identifier
416¿BlockStatement¿¿¿¿¿{"start":{"line":12,"column":51},"end":{"line":29,"column":1}}¿¿BlockStatement
417¿ExpressionStatement¿¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":29,"column":2}}¿¿ExpressionStatement
418¿AssignmentExpression¿=¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":29,"column":1}}¿¿AssignmentExpression
419¿MemberExpression¿¿¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":14}}¿¿MemberExpression
420¿Identifier¿¿module¿¿¿{"start":{"line":12,"column":0},"end":{"line":12,"column":6}}¿¿Identifier
421¿Identifier¿¿exports¿¿¿{"start":{"line":12,"column":7},"end":{"line":12,"column":14}}¿¿Identifier
422¿Identifier¿¿mergeDeep¿¿¿¿¿Identifier
423¿VariableDeclarator¿¿merge¿¿¿¿¿VariableDeclarator
424¿FunctionExpression¿¿anon¿¿¿{"start":{"line":31,"column":0},"end":{"line":49,"column":1}}¿¿FunctionExpression
425¿Identifier¿¿target¿¿¿{"start":{"line":31,"column":15},"end":{"line":31,"column":21}}¿¿Identifier
426¿Identifier¿¿obj¿¿¿{"start":{"line":31,"column":23},"end":{"line":31,"column":26}}¿¿Identifier
427¿VariableDeclarator¿¿key¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":14}}¿¿VariableDeclarator
428¿ForInStatement¿¿¿¿¿{"start":{"line":32,"column":2},"end":{"line":47,"column":3}}¿¿ForInStatement
429¿Identifier¿¿key¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":14}}¿¿Identifier
430¿Identifier¿¿obj¿¿¿{"start":{"line":32,"column":18},"end":{"line":32,"column":21}}¿¿Identifier
431¿VariableDeclarator¿¿v36¿¿¿¿¿VariableDeclarator
432¿CallExpression¿¿¿¿¿{"start":{"line":33,"column":9},"end":{"line":33,"column":25}}¿¿CallExpression
433¿Identifier¿¿hasOwn¿¿¿{"start":{"line":33,"column":9},"end":{"line":33,"column":15}}¿¿Identifier
434¿Identifier¿¿obj¿¿¿{"start":{"line":33,"column":16},"end":{"line":33,"column":19}}¿¿Identifier
435¿Identifier¿¿key¿¿¿{"start":{"line":33,"column":21},"end":{"line":33,"column":24}}¿¿Identifier
436¿VariableDeclarator¿¿v37¿¿¿¿¿VariableDeclarator
437¿UnaryExpression¿!¿¿¿¿{"start":{"line":33,"column":8},"end":{"line":33,"column":25}}¿¿UnaryExpression
438¿Identifier¿¿v36¿¿¿¿¿Identifier
439¿IfStatement¿¿¿¿¿{"start":{"line":33,"column":4},"end":{"line":35,"column":5}}¿¿IfStatement
440¿Identifier¿¿v37¿¿¿¿¿Identifier
441¿ContinueStatement¿¿¿¿¿{"start":{"line":34,"column":6},"end":{"line":34,"column":15}}¿¿ContinueStatement
442¿BlockStatement¿¿¿¿¿{"start":{"line":33,"column":27},"end":{"line":35,"column":5}}¿¿BlockStatement
443¿VariableDeclarator¿¿oldVal¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":25}}¿¿VariableDeclarator
444¿MemberExpression¿computed¿¿¿¿{"start":{"line":37,"column":17},"end":{"line":37,"column":25}}¿¿MemberExpression
445¿Identifier¿¿obj¿¿¿{"start":{"line":37,"column":17},"end":{"line":37,"column":20}}¿¿Identifier
446¿Identifier¿¿key¿¿¿{"start":{"line":37,"column":21},"end":{"line":37,"column":24}}¿¿Identifier
447¿VariableDeclarator¿¿newVal¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":28}}¿¿VariableDeclarator
448¿MemberExpression¿computed¿¿¿¿{"start":{"line":38,"column":17},"end":{"line":38,"column":28}}¿¿MemberExpression
449¿Identifier¿¿target¿¿¿{"start":{"line":38,"column":17},"end":{"line":38,"column":23}}¿¿Identifier
450¿Identifier¿¿key¿¿¿{"start":{"line":38,"column":24},"end":{"line":38,"column":27}}¿¿Identifier
451¿VariableDeclarator¿¿v38¿¿¿¿¿VariableDeclarator
452¿CallExpression¿¿¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":30}}¿¿CallExpression
453¿MemberExpression¿¿¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":22}}¿¿MemberExpression
454¿Identifier¿¿utils¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":13}}¿¿Identifier
455¿Identifier¿¿isObject¿¿¿{"start":{"line":40,"column":14},"end":{"line":40,"column":22}}¿¿Identifier
456¿Identifier¿¿newVal¿¿¿{"start":{"line":40,"column":23},"end":{"line":40,"column":29}}¿¿Identifier
457¿VariableDeclarator¿¿v39¿¿¿¿¿VariableDeclarator
458¿CallExpression¿¿¿¿¿{"start":{"line":40,"column":34},"end":{"line":40,"column":56}}¿¿CallExpression
459¿MemberExpression¿¿¿¿¿{"start":{"line":40,"column":34},"end":{"line":40,"column":48}}¿¿MemberExpression
460¿Identifier¿¿utils¿¿¿{"start":{"line":40,"column":34},"end":{"line":40,"column":39}}¿¿Identifier
461¿Identifier¿¿isObject¿¿¿{"start":{"line":40,"column":40},"end":{"line":40,"column":48}}¿¿Identifier
462¿Identifier¿¿oldVal¿¿¿{"start":{"line":40,"column":49},"end":{"line":40,"column":55}}¿¿Identifier
463¿VariableDeclarator¿¿v40¿¿¿¿¿VariableDeclarator
464¿LogicalExpression¿&&¿¿¿¿{"start":{"line":40,"column":8},"end":{"line":40,"column":56}}¿¿LogicalExpression
465¿Identifier¿¿v38¿¿¿¿¿Identifier
466¿Identifier¿¿v39¿¿¿¿¿Identifier
467¿IfStatement¿¿¿¿¿{"start":{"line":40,"column":4},"end":{"line":46,"column":5}}¿¿IfStatement
468¿Identifier¿¿v40¿¿¿¿¿Identifier
469¿VariableDeclarator¿¿v41¿¿¿¿¿VariableDeclarator
470¿CallExpression¿¿¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":41}}¿¿CallExpression
471¿Identifier¿¿merge¿¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":25}}¿¿Identifier
472¿Identifier¿¿newVal¿¿¿{"start":{"line":41,"column":26},"end":{"line":41,"column":32}}¿¿Identifier
473¿Identifier¿¿oldVal¿¿¿{"start":{"line":41,"column":34},"end":{"line":41,"column":40}}¿¿Identifier
474¿ExpressionStatement¿¿¿¿¿{"start":{"line":41,"column":6},"end":{"line":41,"column":42}}¿¿ExpressionStatement
475¿AssignmentExpression¿=¿¿¿¿{"start":{"line":41,"column":6},"end":{"line":41,"column":41}}¿¿AssignmentExpression
476¿MemberExpression¿computed¿¿¿¿{"start":{"line":41,"column":6},"end":{"line":41,"column":17}}¿¿MemberExpression
477¿Identifier¿¿target¿¿¿{"start":{"line":41,"column":6},"end":{"line":41,"column":12}}¿¿Identifier
478¿Identifier¿¿key¿¿¿{"start":{"line":41,"column":13},"end":{"line":41,"column":16}}¿¿Identifier
479¿Identifier¿¿v41¿¿¿¿¿Identifier
480¿BlockStatement¿¿¿¿¿{"start":{"line":40,"column":58},"end":{"line":42,"column":5}}¿¿BlockStatement
481¿VariableDeclarator¿¿v42¿¿¿¿¿VariableDeclarator
482¿CallExpression¿¿¿¿¿{"start":{"line":42,"column":15},"end":{"line":42,"column":36}}¿¿CallExpression
483¿MemberExpression¿¿¿¿¿{"start":{"line":42,"column":15},"end":{"line":42,"column":28}}¿¿MemberExpression
484¿Identifier¿¿Array¿¿¿{"start":{"line":42,"column":15},"end":{"line":42,"column":20}}¿¿Identifier
485¿Identifier¿¿isArray¿¿¿{"start":{"line":42,"column":21},"end":{"line":42,"column":28}}¿¿Identifier
486¿Identifier¿¿newVal¿¿¿{"start":{"line":42,"column":29},"end":{"line":42,"column":35}}¿¿Identifier
487¿IfStatement¿¿¿¿¿{"start":{"line":42,"column":11},"end":{"line":46,"column":5}}¿¿IfStatement
488¿Identifier¿¿v42¿¿¿¿¿Identifier
489¿VariableDeclarator¿¿v43¿¿¿¿¿VariableDeclarator
490¿ArrayExpression¿¿¿¿¿{"start":{"line":43,"column":32},"end":{"line":43,"column":34}}¿¿ArrayExpression
491¿VariableDeclarator¿¿v44¿¿¿¿¿VariableDeclarator
492¿CallExpression¿¿¿¿¿{"start":{"line":43,"column":20},"end":{"line":43,"column":51}}¿¿CallExpression
493¿MemberExpression¿¿¿¿¿{"start":{"line":43,"column":20},"end":{"line":43,"column":31}}¿¿MemberExpression
494¿Identifier¿¿utils¿¿¿{"start":{"line":43,"column":20},"end":{"line":43,"column":25}}¿¿Identifier
495¿Identifier¿¿union¿¿¿{"start":{"line":43,"column":26},"end":{"line":43,"column":31}}¿¿Identifier
496¿Identifier¿¿v43¿¿¿¿¿Identifier
497¿Identifier¿¿newVal¿¿¿{"start":{"line":43,"column":36},"end":{"line":43,"column":42}}¿¿Identifier
498¿Identifier¿¿oldVal¿¿¿{"start":{"line":43,"column":44},"end":{"line":43,"column":50}}¿¿Identifier
499¿ExpressionStatement¿¿¿¿¿{"start":{"line":43,"column":6},"end":{"line":43,"column":52}}¿¿ExpressionStatement
500¿AssignmentExpression¿=¿¿¿¿{"start":{"line":43,"column":6},"end":{"line":43,"column":51}}¿¿AssignmentExpression
501¿MemberExpression¿computed¿¿¿¿{"start":{"line":43,"column":6},"end":{"line":43,"column":17}}¿¿MemberExpression
502¿Identifier¿¿target¿¿¿{"start":{"line":43,"column":6},"end":{"line":43,"column":12}}¿¿Identifier
503¿Identifier¿¿key¿¿¿{"start":{"line":43,"column":13},"end":{"line":43,"column":16}}¿¿Identifier
504¿Identifier¿¿v44¿¿¿¿¿Identifier
505¿BlockStatement¿¿¿¿¿{"start":{"line":42,"column":38},"end":{"line":44,"column":5}}¿¿BlockStatement
506¿VariableDeclarator¿¿v45¿¿¿¿¿VariableDeclarator
507¿CallExpression¿¿¿¿¿{"start":{"line":45,"column":20},"end":{"line":45,"column":39}}¿¿CallExpression
508¿MemberExpression¿¿¿¿¿{"start":{"line":45,"column":20},"end":{"line":45,"column":31}}¿¿MemberExpression
509¿Identifier¿¿utils¿¿¿{"start":{"line":45,"column":20},"end":{"line":45,"column":25}}¿¿Identifier
510¿Identifier¿¿clone¿¿¿{"start":{"line":45,"column":26},"end":{"line":45,"column":31}}¿¿Identifier
511¿Identifier¿¿oldVal¿¿¿{"start":{"line":45,"column":32},"end":{"line":45,"column":38}}¿¿Identifier
512¿ExpressionStatement¿¿¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":40}}¿¿ExpressionStatement
513¿AssignmentExpression¿=¿¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":39}}¿¿AssignmentExpression
514¿MemberExpression¿computed¿¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":17}}¿¿MemberExpression
515¿Identifier¿¿target¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":12}}¿¿Identifier
516¿Identifier¿¿key¿¿¿{"start":{"line":45,"column":13},"end":{"line":45,"column":16}}¿¿Identifier
517¿Identifier¿¿v45¿¿¿¿¿Identifier
518¿BlockStatement¿¿¿¿¿{"start":{"line":44,"column":11},"end":{"line":46,"column":5}}¿¿BlockStatement
519¿BlockStatement¿¿¿¿¿¿¿BlockStatement
520¿BlockStatement¿¿¿¿¿{"start":{"line":32,"column":23},"end":{"line":47,"column":3}}¿¿BlockStatement
521¿ReturnStatement¿¿¿¿¿{"start":{"line":48,"column":2},"end":{"line":48,"column":16}}¿¿ReturnStatement
522¿Identifier¿¿target¿¿¿{"start":{"line":48,"column":9},"end":{"line":48,"column":15}}¿¿Identifier
523¿BlockStatement¿¿¿¿¿{"start":{"line":31,"column":28},"end":{"line":49,"column":1}}¿¿BlockStatement
524¿VariableDeclarator¿¿hasOwn¿¿¿¿¿VariableDeclarator
525¿FunctionExpression¿¿anon¿¿¿{"start":{"line":51,"column":0},"end":{"line":53,"column":1}}¿¿FunctionExpression
526¿Identifier¿¿obj¿¿¿{"start":{"line":51,"column":16},"end":{"line":51,"column":19}}¿¿Identifier
527¿Identifier¿¿key¿¿¿{"start":{"line":51,"column":21},"end":{"line":51,"column":24}}¿¿Identifier
528¿VariableDeclarator¿¿v46¿¿¿¿¿VariableDeclarator
529¿MemberExpression¿¿¿¿¿{"start":{"line":52,"column":9},"end":{"line":52,"column":25}}¿¿MemberExpression
530¿Identifier¿¿Object¿¿¿{"start":{"line":52,"column":9},"end":{"line":52,"column":15}}¿¿Identifier
531¿Identifier¿¿prototype¿¿¿{"start":{"line":52,"column":16},"end":{"line":52,"column":25}}¿¿Identifier
532¿VariableDeclarator¿¿v47¿¿¿¿¿VariableDeclarator
533¿MemberExpression¿¿¿¿¿{"start":{"line":52,"column":9},"end":{"line":52,"column":40}}¿¿MemberExpression
534¿Identifier¿¿v46¿¿¿¿¿Identifier
535¿Identifier¿¿hasOwnProperty¿¿¿{"start":{"line":52,"column":26},"end":{"line":52,"column":40}}¿¿Identifier
536¿VariableDeclarator¿¿v48¿¿¿¿¿VariableDeclarator
537¿CallExpression¿¿¿¿¿{"start":{"line":52,"column":9},"end":{"line":52,"column":55}}¿¿CallExpression
538¿MemberExpression¿¿¿¿¿{"start":{"line":52,"column":9},"end":{"line":52,"column":45}}¿¿MemberExpression
539¿Identifier¿¿v47¿¿¿¿¿Identifier
540¿Identifier¿¿call¿¿¿{"start":{"line":52,"column":41},"end":{"line":52,"column":45}}¿¿Identifier
541¿Identifier¿¿obj¿¿¿{"start":{"line":52,"column":46},"end":{"line":52,"column":49}}¿¿Identifier
542¿Identifier¿¿key¿¿¿{"start":{"line":52,"column":51},"end":{"line":52,"column":54}}¿¿Identifier
543¿ReturnStatement¿¿¿¿¿{"start":{"line":52,"column":2},"end":{"line":52,"column":56}}¿¿ReturnStatement
544¿Identifier¿¿v48¿¿¿¿¿Identifier
545¿BlockStatement¿¿¿¿¿{"start":{"line":51,"column":26},"end":{"line":53,"column":1}}¿¿BlockStatement
546¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
547¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
548¿CFG_F_START¿¿324_anon¿¿¿¿¿CFG_F_START
549¿CFG_F_END¿¿324_anon¿¿¿¿¿CFG_F_END
550¿CFG_IF_END¿¿349¿¿¿¿¿CFG_IF_END
551¿CFG_IF_END¿¿397¿¿¿¿¿CFG_IF_END
552¿CFG_WHILE_END¿¿¿¿¿¿¿CFG_WHILE_END
553¿CFG_F_START¿¿424_anon¿¿¿¿¿CFG_F_START
554¿CFG_F_END¿¿424_anon¿¿¿¿¿CFG_F_END
555¿CFG_IF_END¿¿439¿¿¿¿¿CFG_IF_END
556¿CFG_IF_END¿¿487¿¿¿¿¿CFG_IF_END
557¿CFG_IF_END¿¿467¿¿¿¿¿CFG_IF_END
558¿FOR_END¿¿¿¿¿¿¿FOR_END
559¿CFG_F_START¿¿525_anon¿¿¿¿¿CFG_F_START
560¿CFG_F_END¿¿525_anon¿¿¿¿¿CFG_F_END
561¿TAINT_SOURCE¿¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
562¿PDG_CALL¿¿546.CALL->require-o70¿¿¿¿¿PDG_CALL
563¿PDG_OBJECT¿¿546.utils-o71¿¿¿¿¿PDG_OBJECT
564¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
565¿PDG_OBJECT¿¿548.this-o72¿¿¿¿¿PDG_OBJECT
566¿PDG_OBJECT¿¿548.orig-o73¿¿¿¿¿PDG_OBJECT
567¿PDG_OBJECT¿¿548.objects-o74¿¿¿¿¿PDG_OBJECT
568¿PDG_OBJECT¿¿546.mergeDeep-o75¿¿¿¿¿PDG_OBJECT
569¿PDG_OBJECT¿¿546.module-o76¿¿¿¿¿PDG_OBJECT
570¿PDG_OBJECT¿¿546.module.exports-o77¿¿¿¿¿PDG_OBJECT
571¿PDG_OBJECT¿¿553.this-o78¿¿¿¿¿PDG_OBJECT
572¿PDG_OBJECT¿¿553.target-o79¿¿¿¿¿PDG_OBJECT
573¿PDG_OBJECT¿¿553.obj-o80¿¿¿¿¿PDG_OBJECT
574¿PDG_OBJECT¿¿546.merge-o81¿¿¿¿¿PDG_OBJECT
575¿PDG_OBJECT¿¿559.this-o82¿¿¿¿¿PDG_OBJECT
576¿PDG_OBJECT¿¿559.obj-o83¿¿¿¿¿PDG_OBJECT
577¿PDG_OBJECT¿¿559.key-o84¿¿¿¿¿PDG_OBJECT
578¿PDG_OBJECT¿¿546.hasOwn-o85¿¿¿¿¿PDG_OBJECT
579¿PDG_CALL¿¿548.CALL->utils.isObject-o86¿¿¿¿¿PDG_CALL
580¿PDG_OBJECT¿¿548.v25-o87¿¿¿¿¿PDG_OBJECT
581¿PDG_CALL¿¿548.CALL->Array.isArray-o88¿¿¿¿¿PDG_CALL
582¿PDG_OBJECT¿¿548.v27-o89¿¿¿¿¿PDG_OBJECT
583¿PDG_OBJECT¿¿548.v29-o90¿¿¿¿¿PDG_OBJECT
584¿PDG_OBJECT¿¿548.orig-o91¿¿¿¿¿PDG_OBJECT
585¿PDG_CALL¿¿548.CALL->utils.clone-o92¿¿¿¿¿PDG_CALL
