Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
636¿BlockStatement¿¿¿¿¿{"start":{"line":19,"column":29},"end":{"line":23,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿BlockStatement
637¿VariableDeclarator¿¿v72¿¿¿¿¿VariableDeclarator
638¿CallExpression¿¿¿¿¿{"start":{"line":19,"column":8},"end":{"line":23,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿CallExpression
639¿MemberExpression¿¿¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿MemberExpression
640¿Identifier¿¿stack¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
641¿Identifier¿¿forEach¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
642¿Identifier¿¿v71¿¿¿¿¿Identifier
643¿ExpressionStatement¿¿¿¿¿{"start":{"line":19,"column":8},"end":{"line":23,"column":10},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿ExpressionStatement
644¿Identifier¿¿v72¿¿¿¿¿Identifier
645¿VariableDeclarator¿¿v73¿¿¿¿¿VariableDeclarator
646¿CallExpression¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿CallExpression
647¿MemberExpression¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿MemberExpression
648¿Identifier¿¿stack¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":13},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
649¿Identifier¿¿push¿¿¿{"start":{"line":24,"column":14},"end":{"line":24,"column":18},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
650¿Identifier¿¿value¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
651¿ExpressionStatement¿¿¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":25},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿ExpressionStatement
652¿Identifier¿¿v73¿¿¿¿¿Identifier
653¿VariableDeclarator¿¿v74¿¿¿¿¿VariableDeclarator
654¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿UnaryExpression
655¿Identifier¿¿value¿¿¿{"start":{"line":25,"column":19},"end":{"line":25,"column":24},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
656¿VariableDeclarator¿¿v75¿¿¿¿¿VariableDeclarator
657¿BinaryExpression¿===¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿BinaryExpression
658¿Identifier¿¿v74¿¿¿¿¿Identifier
659¿Literal¿string¿¿'object'¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":37},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Literal
660¿VariableDeclarator¿¿v76¿¿¿¿¿VariableDeclarator
661¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":42},"end":{"line":25,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿CallExpression
662¿Identifier¿¿isDate¿¿¿{"start":{"line":25,"column":42},"end":{"line":25,"column":48},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
663¿Identifier¿¿value¿¿¿{"start":{"line":25,"column":49},"end":{"line":25,"column":54},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
664¿VariableDeclarator¿¿v77¿¿¿¿¿VariableDeclarator
665¿UnaryExpression¿!¿¿¿¿{"start":{"line":25,"column":41},"end":{"line":25,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿UnaryExpression
666¿Identifier¿¿v76¿¿¿¿¿Identifier
667¿VariableDeclarator¿¿v78¿¿¿¿¿VariableDeclarator
668¿LogicalExpression¿&&¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":55},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿LogicalExpression
669¿Identifier¿¿v75¿¿¿¿¿Identifier
670¿Identifier¿¿v77¿¿¿¿¿Identifier
671¿IfStatement¿¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":27,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿IfStatement
672¿Identifier¿¿v78¿¿¿¿¿Identifier
673¿VariableDeclarator¿¿v79¿¿¿¿¿VariableDeclarator
674¿CallExpression¿¿¿¿¿{"start":{"line":26,"column":17},"end":{"line":26,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿CallExpression
675¿Identifier¿¿flat¿¿¿{"start":{"line":26,"column":17},"end":{"line":26,"column":21},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
676¿Identifier¿¿value¿¿¿{"start":{"line":26,"column":22},"end":{"line":26,"column":27},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
677¿Identifier¿¿stack¿¿¿{"start":{"line":26,"column":29},"end":{"line":26,"column":34},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
678¿Identifier¿¿newKey¿¿¿{"start":{"line":26,"column":36},"end":{"line":26,"column":42},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
679¿ReturnStatement¿¿¿¿¿{"start":{"line":26,"column":10},"end":{"line":26,"column":43},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿ReturnStatement
680¿Identifier¿¿v79¿¿¿¿¿Identifier
681¿BlockStatement¿¿¿¿¿{"start":{"line":25,"column":57},"end":{"line":27,"column":9},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿BlockStatement
682¿BlockStatement¿¿¿¿¿{"start":{"line":18,"column":55},"end":{"line":28,"column":7},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿BlockStatement
683¿ExpressionStatement¿¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿ExpressionStatement
684¿AssignmentExpression¿=¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":28},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿AssignmentExpression
685¿MemberExpression¿computed¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":20},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿MemberExpression
686¿Identifier¿¿result¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":12},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
687¿Identifier¿¿newKey¿¿¿{"start":{"line":29,"column":13},"end":{"line":29,"column":19},"fname":"/datasets/secbench-dataset/CWE-471/safe-flat_2.0.0/src/index.js"}¿¿Identifier
