Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
18¿Literal¿string¿¿'-9'¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":12}}¿¿Literal
19¿Identifier¿¿pid¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":11}}¿¿Identifier
20¿VariableDeclarator¿¿cmd¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":26}}¿¿VariableDeclarator
21¿CallExpression¿¿¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":26}}¿¿CallExpression
22¿MemberExpression¿¿¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":21}}¿¿MemberExpression
23¿Identifier¿¿v2¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":16}}¿¿Identifier
24¿Identifier¿¿join¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":21}}¿¿Identifier
25¿Literal¿string¿¿' '¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":25}}¿¿Literal
26¿VariableDeclarator¿¿v6¿¿¿{"start":{"line":11,"column":10},"end":{"line":18,"column":5}}¿¿VariableDeclarator
27¿FunctionExpression¿¿anon¿¿¿{"start":{"line":11,"column":15},"end":{"line":18,"column":5}}¿¿FunctionExpression
28¿Identifier¿¿error¿¿¿{"start":{"line":11,"column":25},"end":{"line":11,"column":30}}¿¿Identifier
29¿VariableDeclarator¿¿v3¿¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":34}}¿¿VariableDeclarator
30¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":12,"column":19},"end":{"line":12,"column":34}}¿¿UnaryExpression
31¿Identifier¿¿callback¿¿¿{"start":{"line":12,"column":26},"end":{"line":12,"column":34}}¿¿Identifier
32¿VariableDeclarator¿¿v4¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":36}}¿¿VariableDeclarator
33¿BinaryExpression¿===¿¿¿¿{"start":{"line":13,"column":19},"end":{"line":13,"column":36}}¿¿BinaryExpression
34¿Identifier¿¿v3¿¿¿{"start":{"line":13,"column":19},"end":{"line":13,"column":21}}¿¿Identifier
35¿Literal¿string¿¿'function'¿¿{"start":{"line":13,"column":26},"end":{"line":13,"column":36}}¿¿Literal
36¿IfStatement¿¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":9}}¿¿IfStatement
37¿Identifier¿¿v4¿¿¿{"start":{"line":14,"column":12},"end":{"line":14,"column":14}}¿¿Identifier
38¿VariableDeclarator¿¿v5¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":38}}¿¿VariableDeclarator
39¿CallExpression¿¿¿¿¿{"start":{"line":15,"column":23},"end":{"line":15,"column":38}}¿¿CallExpression
40¿Identifier¿¿callback¿¿¿{"start":{"line":15,"column":23},"end":{"line":15,"column":31}}¿¿Identifier
41¿Identifier¿¿error¿¿¿{"start":{"line":15,"column":32},"end":{"line":15,"column":37}}¿¿Identifier
42¿ExpressionStatement¿¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":15}}¿¿ExpressionStatement
43¿Identifier¿¿v5¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":14}}¿¿Identifier
44¿BlockStatement¿¿¿¿¿{"start":{"line":14,"column":16},"end":{"line":17,"column":9}}¿¿BlockStatement
45¿BlockStatement¿¿¿¿¿{"start":{"line":11,"column":32},"end":{"line":18,"column":5}}¿¿BlockStatement
46¿VariableDeclarator¿¿v7¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":28}}¿¿VariableDeclarator
47¿CallExpression¿¿¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":28}}¿¿CallExpression
48¿Identifier¿¿exec¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":19}}¿¿Identifier
49¿Identifier¿¿cmd¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":23}}¿¿Identifier
50¿Identifier¿¿v6¿¿¿{"start":{"line":19,"column":25},"end":{"line":19,"column":27}}¿¿Identifier
51¿ExpressionStatement¿¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":7}}¿¿ExpressionStatement
52¿Identifier¿¿v7¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":6}}¿¿Identifier
53¿BlockStatement¿¿¿¿¿{"start":{"line":4,"column":36},"end":{"line":21,"column":1}}¿¿BlockStatement
54¿VariableDeclarator¿¿v8¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":25}}¿¿VariableDeclarator
55¿MemberExpression¿¿¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":25}}¿¿MemberExpression
56¿Identifier¿¿module¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":17}}¿¿Identifier
57¿Identifier¿¿exports¿¿¿{"start":{"line":22,"column":18},"end":{"line":22,"column":25}}¿¿Identifier
58¿ExpressionStatement¿¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":15}}¿¿ExpressionStatement
59¿AssignmentExpression¿=¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":14}}¿¿AssignmentExpression
60¿MemberExpression¿¿¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":7}}¿¿MemberExpression
61¿Identifier¿¿v8¿¿¿{"start":{"line":23,"column":0},"end":{"line":23,"column":2}}¿¿Identifier
62¿Identifier¿¿kill¿¿¿{"start":{"line":23,"column":3},"end":{"line":23,"column":7}}¿¿Identifier
63¿Identifier¿¿kill¿¿¿{"start":{"line":23,"column":10},"end":{"line":23,"column":14}}¿¿Identifier
64¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
65¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
66¿CFG_F_START¿¿12_anon¿¿¿¿¿CFG_F_START
67¿CFG_F_END¿¿12_anon¿¿¿¿¿CFG_F_END
68¿CFG_F_START¿¿27_anon¿¿¿¿¿CFG_F_START
69¿CFG_F_END¿¿27_anon¿¿¿¿¿CFG_F_END
70¿CFG_IF_END¿¿36¿¿¿¿¿CFG_IF_END
71¿TAINT_SOURCE¿¿¿¿¿¿¿TAINT_SOURCE
72¿PDG_OBJECT¿¿64.v1-o1¿¿¿¿¿PDG_OBJECT
73¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
74¿PDG_OBJECT¿¿64.v1.exec-o2¿¿¿¿¿PDG_OBJECT
75¿PDG_OBJECT¿¿66.this-o3¿¿¿¿¿PDG_OBJECT
76¿PDG_OBJECT¿¿66.pid-o4¿¿¿¿¿PDG_OBJECT
77¿PDG_OBJECT¿¿66.callback-o5¿¿¿¿¿PDG_OBJECT
78¿PDG_OBJECT¿¿64.kill-o6¿¿¿¿¿PDG_OBJECT
79¿PDG_OBJECT¿¿64.v8-o7¿¿¿¿¿PDG_OBJECT
80¿PDG_OBJECT¿¿64.v8.kill-o8¿¿¿¿¿PDG_OBJECT
81¿PDG_OBJECT¿¿66.v2-o9¿¿¿¿¿PDG_OBJECT
82¿PDG_OBJECT¿¿66.v2.0-o10¿¿¿¿¿PDG_OBJECT
83¿PDG_OBJECT¿¿66.v2.1-o11¿¿¿¿¿PDG_OBJECT
84¿PDG_OBJECT¿¿66.v2.2-o12¿¿¿¿¿PDG_OBJECT
85¿PDG_OBJECT¿¿66.cmd-o13¿¿¿¿¿PDG_OBJECT
86¿PDG_OBJECT¿¿68.this-o14¿¿¿¿¿PDG_OBJECT
87¿PDG_OBJECT¿¿68.error-o15¿¿¿¿¿PDG_OBJECT
88¿PDG_OBJECT¿¿66.v6-o16¿¿¿¿¿PDG_OBJECT
89¿PDG_OBJECT¿¿66.v7-o17¿¿¿¿¿PDG_OBJECT
90¿TAINT_SINK¿¿exec¿¿¿¿¿TAINT_SINK
91¿PDG_OBJECT¿¿68.v4-o18¿¿¿¿¿PDG_OBJECT
92¿PDG_OBJECT¿¿68.v5-o19¿¿¿¿¿PDG_OBJECT
