Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
418¿VariableDeclarator¿¿691¿v35¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":63},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
419¿CallExpression¿¿691¿¿¿¿{"start":{"line":4,"column":45},"end":{"line":4,"column":63},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
420¿Identifier¿¿691¿require¿¿¿{"start":{"line":4,"column":45},"end":{"line":4,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
421¿Literal¿string¿691¿¿'./utils'¿¿{"start":{"line":4,"column":53},"end":{"line":4,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Literal
422¿VariableDeclarator¿¿691¿commitSplit¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
423¿MemberExpression¿¿691¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
424¿Identifier¿¿691¿v35¿¿¿¿¿Identifier
425¿Identifier¿¿691¿commitSplit¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
426¿VariableDeclarator¿¿691¿lineSplit¿¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
427¿MemberExpression¿¿691¿¿¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
428¿Identifier¿¿691¿v35¿¿¿¿¿Identifier
429¿Identifier¿¿691¿lineSplit¿¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
430¿VariableDeclarator¿¿691¿trimText¿¿¿{"start":{"line":4,"column":32},"end":{"line":4,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
431¿MemberExpression¿¿691¿¿¿¿{"start":{"line":4,"column":32},"end":{"line":4,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
432¿Identifier¿¿691¿v35¿¿¿¿¿Identifier
433¿Identifier¿¿691¿trimText¿¿¿{"start":{"line":4,"column":32},"end":{"line":4,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
434¿VariableDeclarator¿¿691¿v66¿¿¿{"start":{"line":6,"column":0},"end":{"line":39,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
435¿ArrowFunctionExpression¿¿691¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":39,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ArrowFunctionExpression
436¿ObjectPattern¿¿0¿¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ObjectPattern
437¿Property¿¿0¿¿¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
438¿Identifier¿¿0¿run¿¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
439¿Identifier¿¿0¿run¿¿¿{"start":{"line":6,"column":20},"end":{"line":6,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
440¿Property¿¿0¿¿¿¿{"start":{"line":6,"column":25},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
441¿Identifier¿¿0¿version¿¿¿{"start":{"line":6,"column":25},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
442¿Identifier¿¿0¿version¿¿¿{"start":{"line":6,"column":25},"end":{"line":6,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
443¿Property¿¿0¿¿¿¿{"start":{"line":6,"column":34},"end":{"line":6,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
444¿Identifier¿¿0¿command¿¿¿{"start":{"line":6,"column":34},"end":{"line":6,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
445¿Identifier¿¿0¿command¿¿¿{"start":{"line":6,"column":34},"end":{"line":6,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
446¿Property¿¿0¿¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
447¿Identifier¿¿0¿formatOptions¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
448¿Identifier¿¿0¿formatOptions¿¿¿{"start":{"line":6,"column":43},"end":{"line":6,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
449¿VariableDeclarator¿¿693¿v65¿¿¿{"start":{"line":7,"column":9},"end":{"line":38,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
450¿FunctionExpression¿¿693¿GitStory¿¿¿{"start":{"line":7,"column":9},"end":{"line":38,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿FunctionExpression
451¿ObjectPattern¿¿0¿¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ObjectPattern
452¿Property¿¿0¿¿¿¿{"start":{"line":7,"column":30},"end":{"line":7,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
453¿Identifier¿¿0¿path¿¿¿{"start":{"line":7,"column":30},"end":{"line":7,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
454¿Identifier¿¿0¿path¿¿¿{"start":{"line":7,"column":30},"end":{"line":7,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
455¿Property¿¿0¿¿¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
456¿Identifier¿¿0¿format¿¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
457¿Identifier¿¿0¿format¿¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
458¿Property¿¿0¿¿¿¿{"start":{"line":7,"column":44},"end":{"line":7,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
459¿Identifier¿¿0¿date¿¿¿{"start":{"line":7,"column":44},"end":{"line":7,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
460¿Identifier¿¿0¿date¿¿¿{"start":{"line":7,"column":44},"end":{"line":7,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
461¿Property¿¿0¿¿¿¿{"start":{"line":7,"column":50},"end":{"line":7,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
462¿Identifier¿¿0¿tag¿¿¿{"start":{"line":7,"column":50},"end":{"line":7,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
463¿Identifier¿¿0¿tag¿¿¿{"start":{"line":7,"column":50},"end":{"line":7,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
464¿VariableDeclarator¿¿695¿v36¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
465¿ObjectExpression¿¿695¿¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ObjectExpression
466¿Property¿¿695¿¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Property
467¿Identifier¿¿695¿path¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
468¿Identifier¿¿695¿path¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
469¿VariableDeclarator¿¿695¿git¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
470¿CallExpression¿¿695¿¿¿¿{"start":{"line":8,"column":16},"end":{"line":8,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
471¿Identifier¿¿695¿run¿¿¿{"start":{"line":8,"column":16},"end":{"line":8,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
472¿Identifier¿¿695¿v36¿¿¿¿¿Identifier
473¿VariableDeclarator¿¿695¿formatters¿¿¿{"start":{"line":9,"column":10},"end":{"line":9,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
474¿CallExpression¿¿695¿¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
475¿MemberExpression¿¿695¿¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
476¿Identifier¿¿695¿formatOptions¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
477¿Identifier¿¿695¿parse¿¿¿{"start":{"line":9,"column":37},"end":{"line":9,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
478¿Identifier¿¿695¿format¿¿¿{"start":{"line":9,"column":43},"end":{"line":9,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
479¿VariableDeclarator¿¿695¿v37¿¿¿{"start":{"line":11,"column":33},"end":{"line":11,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
480¿CallExpression¿¿695¿¿¿¿{"start":{"line":11,"column":33},"end":{"line":11,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
481¿Identifier¿¿695¿map¿¿¿{"start":{"line":11,"column":33},"end":{"line":11,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
482¿Identifier¿¿695¿reduceToCommit¿¿¿{"start":{"line":11,"column":37},"end":{"line":11,"column":51},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
483¿VariableDeclarator¿¿695¿v40¿¿¿{"start":{"line":11,"column":61},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
484¿ArrowFunctionExpression¿¿695¿¿¿¿{"start":{"line":11,"column":61},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ArrowFunctionExpression
485¿Identifier¿¿0¿item¿¿¿{"start":{"line":11,"column":61},"end":{"line":11,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
486¿VariableDeclarator¿¿697¿v38¿¿¿{"start":{"line":11,"column":70},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
487¿UnaryExpression¿!¿697¿¿¿¿{"start":{"line":11,"column":70},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿UnaryExpression
488¿Identifier¿¿697¿item¿¿¿{"start":{"line":11,"column":71},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
489¿VariableDeclarator¿¿697¿v39¿¿¿{"start":{"line":11,"column":69},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
490¿UnaryExpression¿!¿697¿¿¿¿{"start":{"line":11,"column":69},"end":{"line":11,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿UnaryExpression
491¿Identifier¿¿697¿v38¿¿¿¿¿Identifier
492¿ReturnStatement¿¿697¿¿¿¿¿¿ReturnStatement
493¿Identifier¿¿697¿v39¿¿¿¿¿Identifier
494¿BlockStatement¿¿697¿¿¿¿¿¿BlockStatement
495¿VariableDeclarator¿¿695¿v41¿¿¿{"start":{"line":11,"column":54},"end":{"line":11,"column":76},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
496¿CallExpression¿¿695¿¿¿¿{"start":{"line":11,"column":54},"end":{"line":11,"column":76},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
497¿Identifier¿¿695¿filter¿¿¿{"start":{"line":11,"column":54},"end":{"line":11,"column":60},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
498¿Identifier¿¿695¿v40¿¿¿¿¿Identifier
499¿VariableDeclarator¿¿695¿logToCommits¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":95},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
500¿CallExpression¿¿695¿¿¿¿{"start":{"line":11,"column":25},"end":{"line":11,"column":95},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
501¿Identifier¿¿695¿compose¿¿¿{"start":{"line":11,"column":25},"end":{"line":11,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
502¿Identifier¿¿695¿v37¿¿¿¿¿Identifier
503¿Identifier¿¿695¿v41¿¿¿¿¿Identifier
504¿Identifier¿¿695¿commitSplit¿¿¿{"start":{"line":11,"column":78},"end":{"line":11,"column":89},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
505¿Identifier¿¿695¿git¿¿¿{"start":{"line":11,"column":91},"end":{"line":11,"column":94},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
506¿VariableDeclarator¿¿695¿currentVersionTag¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
507¿VariableDeclarator¿¿695¿v42¿¿¿{"start":{"line":12,"column":54},"end":{"line":12,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
508¿CallExpression¿¿695¿¿¿¿{"start":{"line":12,"column":54},"end":{"line":12,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
509¿MemberExpression¿¿695¿¿¿¿{"start":{"line":12,"column":54},"end":{"line":12,"column":71},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
510¿Identifier¿¿695¿command¿¿¿{"start":{"line":12,"column":54},"end":{"line":12,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
511¿Identifier¿¿695¿latestTag¿¿¿{"start":{"line":12,"column":62},"end":{"line":12,"column":71},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
512¿VariableDeclarator¿¿695¿v43¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":74},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
513¿CallExpression¿¿695¿¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":74},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
514¿Identifier¿¿695¿git¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
515¿Identifier¿¿695¿v42¿¿¿¿¿Identifier
516¿VariableDeclarator¿¿695¿v44¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
517¿CallExpression¿¿695¿¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
518¿MemberExpression¿¿695¿¿¿¿{"start":{"line":12,"column":50},"end":{"line":12,"column":82},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿MemberExpression
519¿Identifier¿¿695¿v43¿¿¿¿¿Identifier
520¿Identifier¿¿695¿replace¿¿¿{"start":{"line":12,"column":75},"end":{"line":12,"column":82},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
521¿Literal¿string¿695¿¿'\n'¿¿{"start":{"line":12,"column":83},"end":{"line":12,"column":87},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Literal
522¿Literal¿string¿695¿¿''¿¿{"start":{"line":12,"column":89},"end":{"line":12,"column":91},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Literal
523¿IfStatement¿¿695¿¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿IfStatement
524¿Identifier¿¿695¿date¿¿¿{"start":{"line":12,"column":31},"end":{"line":12,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
525¿ExpressionStatement¿¿695¿¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ExpressionStatement
526¿AssignmentExpression¿=¿695¿¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿AssignmentExpression
527¿Identifier¿¿695¿currentVersionTag¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
528¿Literal¿string¿695¿¿'v1.0.0'¿¿{"start":{"line":12,"column":39},"end":{"line":12,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Literal
529¿BlockStatement¿¿695¿¿¿¿¿¿BlockStatement
530¿ExpressionStatement¿¿695¿¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿ExpressionStatement
531¿AssignmentExpression¿=¿695¿¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿AssignmentExpression
532¿Identifier¿¿695¿currentVersionTag¿¿¿{"start":{"line":12,"column":30},"end":{"line":12,"column":92},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿Identifier
533¿Identifier¿¿695¿v44¿¿¿¿¿Identifier
534¿BlockStatement¿¿695¿¿¿¿¿¿BlockStatement
535¿VariableDeclarator¿¿695¿v45¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":81},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿VariableDeclarator
536¿CallExpression¿¿695¿¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":81},"fname":"/datasets/vulcan-dataset/CWE-78/GHSA-9v73-x562-wv5x/src/index.js"}¿¿CallExpression
