Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
281¿Identifier¿¿0¿options¿¿¿{"start":{"line":5,"column":27},"end":{"line":5,"column":34},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
282¿VariableDeclarator¿¿454¿v24¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
283¿MemberExpression¿¿454¿¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
284¿Identifier¿¿454¿options¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":26},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
285¿Identifier¿¿454¿path¿¿¿{"start":{"line":6,"column":27},"end":{"line":6,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
286¿ExpressionStatement¿¿454¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
287¿AssignmentExpression¿=¿454¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿AssignmentExpression
288¿MemberExpression¿¿454¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
289¿ThisExpression¿¿454¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ThisExpression
290¿Identifier¿¿454¿_filePath¿¿¿{"start":{"line":6,"column":7},"end":{"line":6,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
291¿LogicalExpression¿||¿454¿¿¿¿{"start":{"line":6,"column":19},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿LogicalExpression
292¿Identifier¿¿454¿v24¿¿¿¿¿Identifier
293¿Identifier¿¿454¿options¿¿¿{"start":{"line":6,"column":35},"end":{"line":6,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
294¿BlockStatement¿¿454¿¿¿¿{"start":{"line":5,"column":35},"end":{"line":7,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BlockStatement
295¿VariableDeclarator¿¿452¿v25¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
296¿MemberExpression¿¿452¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
297¿Identifier¿¿452¿UnrarModule¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
298¿Identifier¿¿452¿prototype¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
299¿VariableDeclarator¿¿452¿v30¿¿¿{"start":{"line":9,"column":0},"end":{"line":15,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
300¿FunctionExpression¿¿452¿anon¿¿¿{"start":{"line":9,"column":32},"end":{"line":15,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿FunctionExpression
301¿Identifier¿¿0¿dstPath¿¿¿{"start":{"line":9,"column":42},"end":{"line":9,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
302¿Identifier¿¿0¿options¿¿¿{"start":{"line":9,"column":51},"end":{"line":9,"column":58},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
303¿Identifier¿¿0¿cb¿¿¿{"start":{"line":9,"column":60},"end":{"line":9,"column":62},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
304¿VariableDeclarator¿¿456¿v26¿¿¿{"start":{"line":10,"column":16},"end":{"line":10,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
305¿ArrayExpression¿¿456¿¿¿¿{"start":{"line":10,"column":16},"end":{"line":10,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ArrayExpression
306¿Literal¿string¿456¿¿'e'¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Literal
307¿VariableDeclarator¿¿456¿v28¿¿¿{"start":{"line":10,"column":32},"end":{"line":14,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
308¿FunctionExpression¿¿456¿anon¿¿¿{"start":{"line":10,"column":32},"end":{"line":14,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿FunctionExpression
309¿Identifier¿¿0¿err¿¿¿{"start":{"line":10,"column":41},"end":{"line":10,"column":44},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
310¿Identifier¿¿0¿data¿¿¿{"start":{"line":10,"column":46},"end":{"line":10,"column":50},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
311¿IfStatement¿¿458¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿IfStatement
312¿Identifier¿¿458¿err¿¿¿{"start":{"line":11,"column":7},"end":{"line":11,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
313¿ReturnStatement¿¿458¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ReturnStatement
314¿BlockStatement¿¿458¿¿¿¿¿¿BlockStatement
315¿VariableDeclarator¿¿458¿v27¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":8},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
316¿CallExpression¿¿458¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":8},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿CallExpression
317¿Identifier¿¿458¿cb¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
318¿ExpressionStatement¿¿458¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
319¿Identifier¿¿458¿v27¿¿¿¿¿Identifier
320¿BlockStatement¿¿458¿¿¿¿{"start":{"line":10,"column":51},"end":{"line":14,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BlockStatement
321¿VariableDeclarator¿¿456¿v29¿¿¿{"start":{"line":10,"column":2},"end":{"line":14,"column":4},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
322¿CallExpression¿¿456¿¿¿¿{"start":{"line":10,"column":2},"end":{"line":14,"column":4},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿CallExpression
323¿MemberExpression¿¿456¿¿¿¿{"start":{"line":10,"column":2},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
324¿ThisExpression¿¿456¿¿¿¿{"start":{"line":10,"column":2},"end":{"line":10,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ThisExpression
325¿Identifier¿¿456¿_execute¿¿¿{"start":{"line":10,"column":7},"end":{"line":10,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
326¿Identifier¿¿456¿v26¿¿¿¿¿Identifier
327¿Identifier¿¿456¿dstPath¿¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
328¿Identifier¿¿456¿v28¿¿¿¿¿Identifier
329¿ExpressionStatement¿¿456¿¿¿¿{"start":{"line":10,"column":2},"end":{"line":14,"column":5},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
330¿Identifier¿¿456¿v29¿¿¿¿¿Identifier
331¿BlockStatement¿¿456¿¿¿¿{"start":{"line":9,"column":64},"end":{"line":15,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BlockStatement
332¿ExpressionStatement¿¿452¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":15,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
333¿AssignmentExpression¿=¿452¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":15,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿AssignmentExpression
334¿MemberExpression¿¿452¿¿¿¿{"start":{"line":9,"column":0},"end":{"line":9,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
335¿Identifier¿¿452¿v25¿¿¿¿¿Identifier
336¿Identifier¿¿452¿extract¿¿¿{"start":{"line":9,"column":22},"end":{"line":9,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
337¿Identifier¿¿452¿v30¿¿¿¿¿Identifier
338¿VariableDeclarator¿¿452¿v31¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
339¿MemberExpression¿¿452¿¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
340¿Identifier¿¿452¿UnrarModule¿¿¿{"start":{"line":17,"column":0},"end":{"line":17,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
341¿Identifier¿¿452¿prototype¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
342¿VariableDeclarator¿¿452¿v46¿¿¿{"start":{"line":17,"column":0},"end":{"line":30,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
343¿FunctionExpression¿¿452¿anon¿¿¿{"start":{"line":17,"column":33},"end":{"line":30,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿FunctionExpression
344¿Identifier¿¿0¿args¿¿¿{"start":{"line":17,"column":43},"end":{"line":17,"column":47},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
345¿Identifier¿¿0¿dstPath¿¿¿{"start":{"line":17,"column":49},"end":{"line":17,"column":56},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
346¿Identifier¿¿0¿cb¿¿¿{"start":{"line":17,"column":58},"end":{"line":17,"column":60},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
347¿VariableDeclarator¿¿461¿args¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
348¿Identifier¿¿461¿args¿¿¿{"start":{"line":18,"column":13},"end":{"line":18,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
349¿VariableDeclarator¿¿461¿v32¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
350¿CallExpression¿¿461¿¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿CallExpression
351¿MemberExpression¿¿461¿¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
352¿Identifier¿¿461¿args¿¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
353¿Identifier¿¿461¿join¿¿¿{"start":{"line":19,"column":36},"end":{"line":19,"column":40},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
354¿VariableDeclarator¿¿461¿v33¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
355¿BinaryExpression¿+¿461¿¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BinaryExpression
356¿Literal¿string¿461¿¿'unrar '¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Literal
357¿Identifier¿¿461¿v32¿¿¿¿¿Identifier
358¿VariableDeclarator¿¿461¿v34¿¿¿{"start":{"line":19,"column":45},"end":{"line":19,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
359¿MemberExpression¿¿461¿¿¿¿{"start":{"line":19,"column":45},"end":{"line":19,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
360¿ThisExpression¿¿461¿¿¿¿{"start":{"line":19,"column":45},"end":{"line":19,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ThisExpression
361¿Identifier¿¿461¿_filePath¿¿¿{"start":{"line":19,"column":50},"end":{"line":19,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
362¿VariableDeclarator¿¿461¿execCommand¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
363¿BinaryExpression¿+¿461¿¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":59},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BinaryExpression
364¿Identifier¿¿461¿v33¿¿¿¿¿Identifier
365¿Identifier¿¿461¿v34¿¿¿¿¿Identifier
366¿IfStatement¿¿461¿¿¿¿{"start":{"line":21,"column":2},"end":{"line":21,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿IfStatement
367¿Identifier¿¿461¿dstPath¿¿¿{"start":{"line":21,"column":5},"end":{"line":21,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
368¿ExpressionStatement¿¿461¿¿¿¿{"start":{"line":21,"column":14},"end":{"line":21,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
369¿AssignmentExpression¿+=¿461¿¿¿¿{"start":{"line":21,"column":14},"end":{"line":21,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿AssignmentExpression
370¿Identifier¿¿461¿execCommand¿¿¿{"start":{"line":21,"column":14},"end":{"line":21,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
371¿BinaryExpression¿+¿461¿¿¿¿{"start":{"line":21,"column":29},"end":{"line":21,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BinaryExpression
372¿Literal¿string¿461¿¿' '¿¿{"start":{"line":21,"column":29},"end":{"line":21,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Literal
373¿Identifier¿¿461¿dstPath¿¿¿{"start":{"line":21,"column":35},"end":{"line":21,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
374¿BlockStatement¿¿461¿¿¿¿¿¿BlockStatement
375¿VariableDeclarator¿¿461¿v44¿¿¿{"start":{"line":23,"column":20},"end":{"line":29,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
376¿FunctionExpression¿¿461¿anon¿¿¿{"start":{"line":23,"column":20},"end":{"line":29,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿FunctionExpression
377¿Identifier¿¿0¿err¿¿¿{"start":{"line":23,"column":30},"end":{"line":23,"column":33},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
378¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":23,"column":35},"end":{"line":23,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
379¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":23,"column":43},"end":{"line":23,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
380¿IfStatement¿¿464¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿IfStatement
381¿Identifier¿¿464¿err¿¿¿{"start":{"line":24,"column":7},"end":{"line":24,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
382¿VariableDeclarator¿¿464¿v35¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
383¿NewExpression¿¿464¿¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿NewExpression
384¿Identifier¿¿464¿Error¿¿¿{"start":{"line":24,"column":19},"end":{"line":24,"column":24},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
385¿Identifier¿¿464¿err¿¿¿{"start":{"line":24,"column":25},"end":{"line":24,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
386¿VariableDeclarator¿¿464¿v36¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
387¿CallExpression¿¿464¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿CallExpression
388¿Identifier¿¿464¿cb¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
389¿Identifier¿¿464¿v35¿¿¿¿¿Identifier
390¿ExpressionStatement¿¿464¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿ExpressionStatement
391¿Identifier¿¿464¿v36¿¿¿¿¿Identifier
392¿BlockStatement¿¿464¿¿¿¿¿¿BlockStatement
393¿VariableDeclarator¿¿464¿v37¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
394¿MemberExpression¿¿464¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
395¿Identifier¿¿464¿stdout¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
396¿Identifier¿¿464¿length¿¿¿{"start":{"line":25,"column":15},"end":{"line":25,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
397¿VariableDeclarator¿¿464¿v38¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
398¿BinaryExpression¿>¿464¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿BinaryExpression
399¿Identifier¿¿464¿v37¿¿¿¿¿Identifier
400¿Literal¿number¿464¿¿0¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":25},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Literal
401¿VariableDeclarator¿¿464¿v39¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":65},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
402¿CallExpression¿¿464¿¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":65},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿CallExpression
403¿MemberExpression¿¿464¿¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿MemberExpression
404¿Identifier¿¿464¿stdout¿¿¿{"start":{"line":25,"column":29},"end":{"line":25,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
405¿Identifier¿¿464¿match¿¿¿{"start":{"line":25,"column":36},"end":{"line":25,"column":41},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Identifier
406¿Literal¿object¿464¿¿/.*not RAR archive.*/g¿¿{"start":{"line":25,"column":42},"end":{"line":25,"column":64},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿Literal
407¿VariableDeclarator¿¿464¿v40¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":65},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿VariableDeclarator
408¿LogicalExpression¿&&¿464¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":65},"fname":"/datasets/secbench-dataset/CWE-78/node-unrar_0.1.0/src/index.js"}¿¿LogicalExpression
409¿Identifier¿¿464¿v38¿¿¿¿¿Identifier
410¿Identifier¿¿464¿v39¿¿¿¿¿Identifier
