Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
484¿Identifier¿¿740¿k¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
485¿Identifier¿¿740¿v61¿¿¿¿¿Identifier
486¿VariableDeclarator¿¿740¿v58¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
487¿UpdateExpression¿¿740¿¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿UpdateExpression
488¿Identifier¿¿740¿k¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
489¿ExpressionStatement¿¿740¿¿¿¿{"start":{"line":4,"column":3},"end":{"line":6,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿ExpressionStatement
490¿AssignmentExpression¿=¿740¿¿¿¿{"start":{"line":4,"column":3},"end":{"line":6,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿AssignmentExpression
491¿Identifier¿¿740¿v57¿¿¿{"start":{"line":4,"column":3},"end":{"line":6,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
492¿BinaryExpression¿<¿740¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BinaryExpression
493¿Identifier¿¿740¿k¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
494¿Identifier¿¿740¿v56¿¿¿¿¿Identifier
495¿BlockStatement¿¿740¿¿¿¿¿¿BlockStatement
496¿BlockStatement¿¿740¿¿¿¿{"start":{"line":3,"column":44},"end":{"line":7,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BlockStatement
497¿ForInStatement¿¿740¿¿¿¿{"start":{"line":8,"column":3},"end":{"line":10,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿ForInStatement
498¿Identifier¿¿740¿k¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
499¿Identifier¿¿740¿b¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
500¿VariableDeclarator¿¿740¿v62¿¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
501¿MemberExpression¿computed¿740¿¿¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿MemberExpression
502¿Identifier¿¿740¿a¿¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
503¿Identifier¿¿740¿k¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
504¿VariableDeclarator¿¿740¿v63¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
505¿MemberExpression¿computed¿740¿¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿MemberExpression
506¿Identifier¿¿740¿b¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
507¿Identifier¿¿740¿k¿¿¿{"start":{"line":9,"column":25},"end":{"line":9,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
508¿VariableDeclarator¿¿740¿v64¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
509¿CallExpression¿¿740¿¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿CallExpression
510¿Identifier¿¿740¿merge¿¿¿{"start":{"line":9,"column":11},"end":{"line":9,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
511¿Identifier¿¿740¿v62¿¿¿¿¿Identifier
512¿Identifier¿¿740¿v63¿¿¿¿¿Identifier
513¿ExpressionStatement¿¿740¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿ExpressionStatement
514¿AssignmentExpression¿=¿740¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿AssignmentExpression
515¿MemberExpression¿computed¿740¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿MemberExpression
516¿Identifier¿¿740¿a¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
517¿Identifier¿¿740¿k¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
518¿Identifier¿¿740¿v64¿¿¿¿¿Identifier
519¿BlockStatement¿¿740¿¿¿¿{"start":{"line":8,"column":16},"end":{"line":10,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BlockStatement
520¿BlockStatement¿¿740¿¿¿¿{"start":{"line":7,"column":9},"end":{"line":11,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BlockStatement
521¿ReturnStatement¿¿740¿¿¿¿{"start":{"line":12,"column":2},"end":{"line":12,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿ReturnStatement
522¿Identifier¿¿740¿a¿¿¿{"start":{"line":12,"column":9},"end":{"line":12,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
523¿BlockStatement¿¿740¿¿¿¿{"start":{"line":2,"column":54},"end":{"line":13,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BlockStatement
524¿ReturnStatement¿¿740¿¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿ReturnStatement
525¿Identifier¿¿740¿b¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
526¿BlockStatement¿¿740¿¿¿¿{"start":{"line":1,"column":24},"end":{"line":15,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿BlockStatement
527¿VariableDeclarator¿exported¿738¿dset¿¿¿{"start":{"line":17,"column":0},"end":{"line":25,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
528¿FunctionExpression¿¿738¿anon¿¿¿{"start":{"line":17,"column":0},"end":{"line":25,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿FunctionExpression
529¿Identifier¿¿0¿obj¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
530¿Identifier¿¿0¿keys¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
531¿Identifier¿¿0¿val¿¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
532¿VariableDeclarator¿¿746¿v65¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
533¿MemberExpression¿¿746¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿MemberExpression
534¿Identifier¿¿746¿keys¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
535¿Identifier¿¿746¿split¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
536¿VariableDeclarator¿¿746¿v66¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿VariableDeclarator
537¿LogicalExpression¿&&¿746¿¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿LogicalExpression
538¿Identifier¿¿746¿v65¿¿¿¿¿Identifier
539¿AssignmentExpression¿=¿746¿¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿AssignmentExpression
540¿Identifier¿¿746¿keys¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
541¿CallExpression¿¿746¿¿¿¿{"start":{"line":18,"column":21},"end":{"line":18,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿CallExpression
542¿MemberExpression¿¿746¿¿¿¿{"start":{"line":18,"column":21},"end":{"line":18,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿MemberExpression
543¿Identifier¿¿746¿keys¿¿¿{"start":{"line":18,"column":21},"end":{"line":18,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
544¿Identifier¿¿746¿split¿¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/GHSA-23wx-cgxq-vpwx/src/index.js"}¿¿Identifier
