Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1532¿Literal¿string¿¿'child_process'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1533¿VariableDeclarator¿¿exec¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1534¿MemberExpression¿¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1535¿Identifier¿¿v154¿¿¿¿¿Identifier
1536¿Identifier¿¿exec¿¿¿{"start":{"line":3,"column":38},"end":{"line":3,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1537¿VariableDeclarator¿¿v155¿¿¿¿¿VariableDeclarator
1538¿CallExpression¿¿¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1539¿Identifier¿¿require¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1540¿Literal¿string¿¿'util'¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1541¿VariableDeclarator¿¿printf¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1542¿MemberExpression¿¿¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1543¿Identifier¿¿v155¿¿¿¿¿Identifier
1544¿Identifier¿¿format¿¿¿{"start":{"line":4,"column":31},"end":{"line":4,"column":37},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1545¿VariableDeclarator¿¿stream¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1546¿CallExpression¿¿¿¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1547¿Identifier¿¿require¿¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":22},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1548¿Literal¿string¿¿'stream'¿¿{"start":{"line":5,"column":23},"end":{"line":5,"column":31},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1549¿VariableDeclarator¿¿Readable¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1550¿MemberExpression¿¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1551¿Identifier¿¿stream¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1552¿Identifier¿¿Readable¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":32},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1553¿VariableDeclarator¿¿ImageMagickCommands¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1554¿CallExpression¿¿¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":49},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1555¿Identifier¿¿require¿¿¿{"start":{"line":7,"column":28},"end":{"line":7,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1556¿Literal¿string¿¿'./commands'¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":48},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1557¿VariableDeclarator¿¿v156¿¿¿¿¿VariableDeclarator
1558¿CallExpression¿¿¿¿¿{"start":{"line":8,"column":14},"end":{"line":8,"column":30},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1559¿Identifier¿¿require¿¿¿{"start":{"line":8,"column":14},"end":{"line":8,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1560¿Literal¿string¿¿'debug'¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1561¿VariableDeclarator¿¿debug¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1562¿CallExpression¿¿¿¿¿{"start":{"line":8,"column":14},"end":{"line":8,"column":43},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1563¿Identifier¿¿v156¿¿¿¿¿Identifier
1564¿Literal¿string¿¿'imagickal'¿¿{"start":{"line":8,"column":31},"end":{"line":8,"column":42},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1565¿VariableDeclarator¿¿globalOpts¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1566¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
1567¿VariableDeclarator¿¿v157¿¿¿¿¿VariableDeclarator
1568¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
1569¿ExpressionStatement¿¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1570¿AssignmentExpression¿=¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1571¿MemberExpression¿¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1572¿Identifier¿¿v157¿¿¿¿¿Identifier
1573¿Identifier¿¿type¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1574¿Identifier¿¿Number¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1575¿ExpressionStatement¿¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1576¿AssignmentExpression¿=¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1577¿MemberExpression¿¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":17,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1578¿Identifier¿¿v157¿¿¿¿¿Identifier
1579¿Identifier¿¿value¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1580¿Literal¿string¿¿'%w'¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1581¿VariableDeclarator¿¿v158¿¿¿¿¿VariableDeclarator
1582¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
1583¿ExpressionStatement¿¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1584¿AssignmentExpression¿=¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1585¿MemberExpression¿¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1586¿Identifier¿¿v158¿¿¿¿¿Identifier
1587¿Identifier¿¿type¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1588¿Identifier¿¿Number¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":14},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1589¿ExpressionStatement¿¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1590¿AssignmentExpression¿=¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1591¿MemberExpression¿¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":21,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1592¿Identifier¿¿v158¿¿¿¿¿Identifier
1593¿Identifier¿¿value¿¿¿{"start":{"line":20,"column":2},"end":{"line":20,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1594¿Literal¿string¿¿'%h'¿¿{"start":{"line":20,"column":9},"end":{"line":20,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1595¿VariableDeclarator¿¿identifyFormatDefaults¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1596¿ObjectExpression¿¿¿¿¿¿¿ObjectExpression
1597¿ExpressionStatement¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1598¿AssignmentExpression¿=¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1599¿MemberExpression¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1600¿Identifier¿¿identifyFormatDefaults¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1601¿Identifier¿¿format¿¿¿{"start":{"line":13,"column":1},"end":{"line":13,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1602¿Literal¿string¿¿'%m'¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":13},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1603¿ExpressionStatement¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1604¿AssignmentExpression¿=¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1605¿MemberExpression¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1606¿Identifier¿¿identifyFormatDefaults¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1607¿Identifier¿¿width¿¿¿{"start":{"line":14,"column":1},"end":{"line":14,"column":6},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1608¿Identifier¿¿v157¿¿¿¿¿Identifier
1609¿ExpressionStatement¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1610¿AssignmentExpression¿=¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1611¿MemberExpression¿¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":22,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1612¿Identifier¿¿identifyFormatDefaults¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1613¿Identifier¿¿height¿¿¿{"start":{"line":18,"column":1},"end":{"line":18,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1614¿Identifier¿¿v158¿¿¿¿¿Identifier
1615¿VariableDeclarator¿¿parseOutput¿¿¿¿¿VariableDeclarator
1616¿FunctionExpression¿¿anon¿¿¿{"start":{"line":31,"column":0},"end":{"line":60,"column":1},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿FunctionExpression
1617¿Identifier¿¿output¿¿¿{"start":{"line":31,"column":21},"end":{"line":31,"column":27},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1618¿VariableDeclarator¿¿matches¿¿¿{"start":{"line":32,"column":5},"end":{"line":32,"column":12},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1619¿VariableDeclarator¿¿data¿¿¿{"start":{"line":33,"column":5},"end":{"line":33,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1620¿VariableDeclarator¿¿json¿¿¿{"start":{"line":34,"column":5},"end":{"line":34,"column":9},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1621¿VariableDeclarator¿¿images¿¿¿{"start":{"line":35,"column":5},"end":{"line":35,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1622¿Literal¿number¿¿0¿¿{"start":{"line":35,"column":14},"end":{"line":35,"column":15},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1623¿VariableDeclarator¿¿regx¿¿¿{"start":{"line":36,"column":7},"end":{"line":36,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿VariableDeclarator
1624¿Literal¿object¿¿/(\{[^\}]+\})/g¿¿{"start":{"line":36,"column":14},"end":{"line":36,"column":29},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1625¿VariableDeclarator¿¿v159¿¿¿¿¿VariableDeclarator
1626¿BinaryExpression¿!==¿¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿BinaryExpression
1627¿AssignmentExpression¿=¿¿¿¿{"start":{"line":38,"column":9},"end":{"line":38,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1628¿Identifier¿¿matches¿¿¿{"start":{"line":38,"column":9},"end":{"line":38,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1629¿CallExpression¿¿¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1630¿MemberExpression¿¿¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1631¿Identifier¿¿regx¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1632¿Identifier¿¿exec¿¿¿{"start":{"line":38,"column":24},"end":{"line":38,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1633¿Identifier¿¿output¿¿¿{"start":{"line":38,"column":29},"end":{"line":38,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1634¿Literal¿object¿¿null¿¿{"start":{"line":38,"column":42},"end":{"line":38,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1635¿WhileStatement¿¿¿¿¿{"start":{"line":38,"column":1},"end":{"line":43,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿WhileStatement
1636¿Identifier¿¿v159¿¿¿¿¿Identifier
1637¿VariableDeclarator¿¿v160¿¿¿¿¿VariableDeclarator
1638¿UnaryExpression¿!¿¿¿¿{"start":{"line":39,"column":6},"end":{"line":39,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿UnaryExpression
1639¿Identifier¿¿data¿¿¿{"start":{"line":39,"column":7},"end":{"line":39,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1640¿IfStatement¿¿¿¿¿{"start":{"line":39,"column":2},"end":{"line":41,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿IfStatement
1641¿Identifier¿¿v160¿¿¿¿¿Identifier
1642¿ExpressionStatement¿¿¿¿¿{"start":{"line":40,"column":3},"end":{"line":40,"column":21},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1643¿AssignmentExpression¿=¿¿¿¿{"start":{"line":40,"column":3},"end":{"line":40,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1644¿Identifier¿¿data¿¿¿{"start":{"line":40,"column":3},"end":{"line":40,"column":7},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1645¿MemberExpression¿computed¿¿¿¿{"start":{"line":40,"column":10},"end":{"line":40,"column":20},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1646¿Identifier¿¿matches¿¿¿{"start":{"line":40,"column":10},"end":{"line":40,"column":17},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1647¿Literal¿number¿¿1¿¿{"start":{"line":40,"column":18},"end":{"line":40,"column":19},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1648¿BlockStatement¿¿¿¿¿{"start":{"line":39,"column":13},"end":{"line":41,"column":3},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿BlockStatement
1649¿VariableDeclarator¿¿v161¿¿¿¿¿VariableDeclarator
1650¿UpdateExpression¿¿¿¿¿{"start":{"line":42,"column":2},"end":{"line":42,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿UpdateExpression
1651¿Identifier¿¿images¿¿¿{"start":{"line":42,"column":2},"end":{"line":42,"column":8},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1652¿ExpressionStatement¿¿¿¿¿{"start":{"line":42,"column":2},"end":{"line":42,"column":11},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1653¿Identifier¿¿v161¿¿¿¿¿Identifier
1654¿ExpressionStatement¿¿¿¿¿{"start":{"line":38,"column":1},"end":{"line":43,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿ExpressionStatement
1655¿AssignmentExpression¿=¿¿¿¿{"start":{"line":38,"column":1},"end":{"line":43,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1656¿Identifier¿¿v159¿¿¿{"start":{"line":38,"column":1},"end":{"line":43,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1657¿BinaryExpression¿!==¿¿¿¿{"start":{"line":38,"column":8},"end":{"line":38,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿BinaryExpression
1658¿AssignmentExpression¿=¿¿¿¿{"start":{"line":38,"column":9},"end":{"line":38,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿AssignmentExpression
1659¿Identifier¿¿matches¿¿¿{"start":{"line":38,"column":9},"end":{"line":38,"column":16},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1660¿CallExpression¿¿¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":36},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿CallExpression
1661¿MemberExpression¿¿¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿MemberExpression
1662¿Identifier¿¿regx¿¿¿{"start":{"line":38,"column":19},"end":{"line":38,"column":23},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1663¿Identifier¿¿exec¿¿¿{"start":{"line":38,"column":24},"end":{"line":38,"column":28},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1664¿Identifier¿¿output¿¿¿{"start":{"line":38,"column":29},"end":{"line":38,"column":35},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1665¿Literal¿object¿¿null¿¿{"start":{"line":38,"column":42},"end":{"line":38,"column":46},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Literal
1666¿BlockStatement¿¿¿¿¿{"start":{"line":38,"column":48},"end":{"line":43,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿BlockStatement
1667¿VariableDeclarator¿¿v162¿¿¿¿¿VariableDeclarator
1668¿UnaryExpression¿!¿¿¿¿{"start":{"line":45,"column":5},"end":{"line":45,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿UnaryExpression
1669¿Identifier¿¿data¿¿¿{"start":{"line":45,"column":6},"end":{"line":45,"column":10},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿Identifier
1670¿IfStatement¿¿¿¿¿{"start":{"line":45,"column":1},"end":{"line":47,"column":2},"fname":"/datasets/secbench-dataset/CWE-78/imagickal_5.0.1/src/imagickal.js"}¿¿IfStatement
